UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
UNSW Environment Collective,@UNSWEnviro,2020-07-29T02:27:15.000Z,"Join us out the front of PwC’s offices at the Parramatta campus to send a message that university graduates do not want to work for a company associated with the Minerals Council! 
Tuesday, August 18, 2020 at 8:30 AM – 10:30 AM
#cutallties #PwCProud
@PwC_AU
 
@MineralsCouncil",,,
Shared Value Project,@sharedvalueaust,2020-07-29T00:17:55.000Z,"'Between 5-10% of jobs are going to radically change for each business- we need to make sure our businesses are agile and sustainable, and help our people upskill so they’re prepared for the change."" Our Workforce of the Future Webinar kicks off 
@PwC_AU
 @FSGtweets",,1,5
Lee Wilkinson,@lee_wilkinson2,2020-07-27T22:01:17.000Z,"Good to see a sneaky 
@PwC_AU
 on this 
@TheB1M
 video! Talk about rooms with a view! And a golden feature to shine above #Melbourne - thanks for bringing to us 
@Dan_CorteseInside Australia's Tallest New Skyscraper
Join The B1M's Dan Cortese inside Melbourne's Australia 108 - the tallest new building in Australia that will become home to the highest residences in the So...
youtube.com",,1,3
Matthew Bernath,@Matthew_Bernath,2020-07-24T08:03:35.000Z,"In the latest podcast, I chat with 
@ianrbennett
, Partner, Deals Modelling, 
@PwC_AU
 about financial modelling in the cloud and other innovations.  Who will take the first step into a new financial modelling world? #FinancialModelling #FinanceThe Financial Modelling Podcast | Finance | Dealmaking | Data Science
Financial Modelling Podcast, news, tips, tricks and downloads. Listen to the latest trends from the world of financial modelling and data science.
financialmodellingpodcast.com",,3,6
GlobalAccessPartners,@GlobalAccessAu,2020-07-13T03:54:11.000Z,"‘How GST reform can help reboot prosperity for Australia’: PwC proposes four different reform scenarios that could inject between $14-$40 billion into the Australian economy. 
@PwC_AUWhere next for Australia's tax system?
An exploration into the pivotal role that tax reform could play in supporting a long-term economic recovery in a post-COVID-19 world.
pwc.com.au",,,
Kellie Earl,@KellieEarl,2020-07-11T11:02:35.000Z,"When I worked 
@pwc_au
 I was lucky enough to hear a great talk by 
@Rory_Medcalf
 Now (six months after its release) I’m delving into his latest book about the #indopacific One chapter in, I’ve already had to look up one word but am so far really enjoying #strategicstudies",,,1
Griffith Alumni,@griffithalumni,2020-07-11T06:35:03.000Z,"Congratulations to 
@GriffithBiz
 alumnus and  
@PwC_AU
's Walter Lomax, who was named Young Accountant of the Year 2020 by 
@AcctsDaily
. 
http://ow.ly/Qq5q50AuBoB",,,3
Austaxpolicy,@Austaxpolicy,2020-07-10T22:04:01.000Z,"This week's news on 
@Austaxpolicy
: 
@Insp_Gen_Tax
 death & taxes report; 
@PwC_AU
 #GST reform report; 
@D_AccessEcon
 business outlook report; #EU Tax Observatory; & 
@OECDtax
 tax reporting framework for digital platforms. #austax #auseconNews - Austaxpolicy: The Tax and Transfer Policy Blog
austaxpolicy.com",,,2
Alan Bennett,@ajb338,2020-07-10T14:04:20.000Z,"Very happy to be inside the top 
 this week. Onwards and upwards! Hello to my neighbours this week 
@PaulO_Rourke
 and 
@MichaelOtadende
. The weekend is nearly here, I hope you have a good one guys! 
 #PwCProud 
@PwC
 @PwC_UK
 @PwC_AU
 @risedotglobal
 #PwCGP100Quote Tweet
Andy Woodfield
@andy_woodfield
 · Jul 10
The #PwC Global Power 100 is out now. Check out the leaderboard at https://rise.global/the-pwc-power-100/r/2653130… via @risedotglobal #PwCGP100",1,,6
Deputy,@deputyapp,2020-07-07T00:51:34.000Z,"Tune in to 
@ausbiztv
 in 20 minutes to hear from 
@PwC_AU
's  
@jeremythorpe
 Quote Tweet
Jeremy Thorpe
@jeremythorpe
 · Jul 7
Tune in to @ausbiztv #ausbiz at 11:10 to hear about the new:
- @PwC_AU @deputyapp “Rostering Report” that provides insight into how businesses are flexing shiftworkers in response to changing demand 
- @PwC_AU report on how we might #taxreform the GST - https://pwc.com.au/tax/assets/tax-reform/2020/how-gst-reform-can-help-reboot-prosperity-for-australia-july2020.pdf…
Show this thread",,,
Jeremy Thorpe,@jeremythorpe,2020-07-07T00:38:51.000Z,"The new 
@PwC_AU
 ⁦
@deputyapp
⁩ “Rostering Report” shows that businesses with people working irregular hours are recovering, but hospitality still 30% below pre- #COVID19 levels. #RosteringReport",,,3
Savings.com.au,@savingscomau,2020-07-07T00:28:14.000Z,"What a 12.5% GST would look like, as per 
@PwC_AU
. Story via 
@HarrisonAstburyFresh calls for a GST hike to 12.5%
Big four accounting firm Pricewaterhouse Coopers has called for a 12.5% GST, which it says could net up to $40 billion in extra tax revenue.
savings.com.au",,1,1
Jeremy Thorpe,@jeremythorpe,2020-07-07T00:24:50.000Z,"Tune in to 
@ausbiztv
 #ausbiz at 11:10 to hear about the new:
- 
@PwC_AU
 @deputyapp
 “Rostering Report” that provides insight into how businesses are flexing shiftworkers in response to changing demand 
- 
@PwC_AU
 report on how we might #taxreform the GST - https://pwc.com.au/tax/assets/tax-reform/2020/how-gst-reform-can-help-reboot-prosperity-for-australia-july2020.pdf…",1,3,2
ARACY,@ARACYAustralia,2020-07-06T23:22:48.000Z,"More reason to shift stimulus from shower renos to social housing. 
@PwC_AU
 (https://bit.ly/2A1eStz) find if every child spent their 1st 3 yrs in stable housing, our economy would be $3b stronger. #BuildBackBetter 
@DanielAndrewsMP
 @ScottMorrisonMP
 @AlboMPMelbourne tower lockdowns unfairly target already vulnerable public housing residents
The public housing hard lockdown is the product of a punitive public housing system whose residents have been neglected for decades.
theconversation.com",,6,4
Jeremy Thorpe,@jeremythorpe,2020-06-29T11:13:23.000Z,"How might a #COVID19 driven shift to more working from home change our perceptions of #liveability in #Melbourne suburbs? 
@PwC_AU
 research using #CityPulse shows who might be the winners and losers.",,1,
PwC Australia,@PwC_AU,2020-06-29T07:23:33.000Z,"Remote working 
Reduced commute 
Two reasons liveability in Melbourne’s outer suburbs has soared. Our new CityPulse analysis has all the details:
https://pwc.to/3dK2Kvj",,2,5
ARACY,@ARACYAustralia,2020-06-29T04:55:33.000Z,"“The Federal Government should announce extra economic stimulus, including spending on social housing” says 
@GrattanInst
. 
@PwC_AU
 finds (https://pwc.to/31s9Ylg) that if every child spent the 1st 3 yrs in stable housing, our economy would be $3b stronger.The Recovery Book: what Australian governments should do now - Grattan Institute
To help Australia recover from the COVID-19 recession, the Government should inject $70 billion to $90 billion in extra economic stimulus.
grattan.edu.au",,4,4
Cat,@catmcnee,2020-06-29T03:38:12.000Z,"What are the 5 key priorities to accelerate post-crisis #transformation in #banking? More here: https://pwc.to/2BossYA 
@PwC
 @PwC_AUBeyond COVID-19: Five key priorities to accelerate post-crisis transformation for banking and...
Out of every crisis comes opportunities. In this brief, we’ll outline the actions we believe you should take and which potential benefits to target.
pwc.com",,,
Lee Wilkinson,@lee_wilkinson2,2020-06-28T17:46:19.000Z,"I spy 
@PwC_AU
 in the background 
@TheB1MQuote Tweet
The B1M
@TheB1M
 · Jun 26
Behind the scenes of @Dan_Cortese's film shoot at Australia 108 (including a heart-stopping walk out the crane 100 storeys up) - https://bit.ly/3hxZG8J #construction #architecture #skyscraper #australia108",,,
Marcus Catchpole,@MarcusCatchpole,2020-06-18T07:45:18.000Z,"Does your business need some help? You're not alone. Meet other businesses on #ProjectSpirit who want to share capacity, resources and skills to find new ways to make revenue. Supported by: 
@googledownunder
, 
@SalesforceAPAC
 & 
@PwC_Au
...Project Spirit
projectspirit.com.au",,,1
Money Management,@moneymanage,2020-06-18T07:31:00.000Z,".
@PwC_AU
 to cut 400 financial advisory and consulting jobs 
@Jassmyn
 reportsPwC to cut 400 financial advisory and consulting jobs
The firm’s revenue had fallen by over 15% in April and May due to the COVID-19 pandemic.
moneymanagement.com.au",,,
AccountantsDaily,@AcctsDaily,2020-06-18T01:00:44.000Z,"The announcement will impact approximately 5 per cent of 
@PwC_AU
's 8,000 strong workforce #ausbizPwC cuts 400 jobs amid ‘significant volatility’
PwC will make 400 redundancies across its consulting and financial advisory business over the next six weeks as it grapples with “significant volatility” caused by COVID-19.
accountantsdaily.com.au",,,1
UNSW Environment Collective,@UNSWEnviro,2020-06-18T00:51:57.000Z,"SIGN THE PETITION!!!
PwC claim to be sustainability leaders but while they’re a member of the Minerals Council. As students we can send them a message, that young people don’t want to work for a dirty company. https://actionnetwork.org/petitions/students-of-unsw-call-on-pwc-to-cutallties-with-the-coal-lobby?source=direct_link…
#CutAllTies #PwCProud 
@PwC_AU
 @MineralsCouncil",,2,2
ARACY,@ARACYAustralia,2020-06-17T23:39:13.000Z,"Public housing investment good 4 economy & kids.
@PwC_AU
 (https://bit.ly/2A1eStz) found that if every child spent their first 3 years in stable housing, our economy would be $3b better off annually. #BuildBackBetter #Covid_19 
@ProBonoNews
 @AHURI_ResearchVulnerable Aussie families invisible to the homelessness system | PBA
Families experience unique challenges when it comes to homelessness
probonoaustralia.com.au",,8,10
AdNews,@AdNews,2020-06-13T12:15:35.000Z,"The big move. Russel 
@howcroft
 leaves 
@PwC_AU
 for 3AW693 breakfast #advertising https://adnews.com.au/news/russel-howcroft-leaves-pwc-for-3aw-breakfast…",,1,1
AccountantsDaily,@AcctsDaily,2020-06-13T00:01:09.000Z,"We are excited for the first-ever #AustralianAccountingAwards Live Broadcast happening next week, 19 June, 7PM AEST and you are invited to be a part of it! Register to attend from the comfort of your home for FREE: http://ow.ly/OHh850A6oiL
@PwC_AU
  
@kpmgaustralia
 
@EY_Australia",,,1
Austaxpolicy,@Austaxpolicy,2020-06-12T22:16:01.000Z,"This week's news on 
@Austaxpolicy
: 
@PwC_AU
 Where next for Australia’s tax system report; 
@Treasury_AU
 on #JobKeeper error; free #childcare to end; instant asset write-off extended; & 
@OECDtax
 Offshore Indirect Transfers Toolkit. #austax #auseconNews - Austaxpolicy: The Tax and Transfer Policy Blog
austaxpolicy.com",,2,
Shortlist.net.au,@shortlistnews,2020-06-12T01:30:00.000Z,".
@Google
, 
@salesforce
 and 
@PwC_AU
 have launched a free online community for Australian businesses to connect, share and leverage skills to assist in solving the challenges presented by COVID-19 https://bit.ly/3hjGGKQ #recruitment",,,1
Ross Thorpe,@Ross_Thorpe_,2020-06-11T23:39:13.000Z,"Does your business need some help? You're not alone. Meet other businesses on #ProjectSpirit who want to share capacity, resources and skills to find new ways to make revenue. Supported by: 
@googledownunder
, 
@SalesforceAPAC
 & 
@PwC_Au
...Project Spirit
projectspirit.com.au",,,3
Ogilvy Asia,@OgilvyAsia,2020-06-09T00:10:06.000Z,"Founding columnist at 
@behscientist
 and the Director of Behavioural Economics 
@PwC_AU
, 
@jasonacollins
 will take the virtual #Nudgestock2020 stage to tell us what we’re all missing when economics and evolutionary biology intersect. 
Register now at http://nudgestock.co.uk",,,1
PwC Romania,@PwCRomania,2020-06-05T08:02:20.000Z,"#WorldEnvironmentDay is June 5. We’re committed to making a difference. See our ambition in action: #ForNature #togetherwesolve #itstime 
@PwC_AU
 @PwCCEE
 @PwC_Nederland
 @PwC_UK1:08
25 views",,1,2
natalie,@godlessnat,2020-06-04T09:29:21.000Z,".... ""The Australian Tax Office has launched legal action against accounting giant 
@PwC_AU
 ...over tax avoidance."" #auspolQuote Tweet
PwC Australia
@PwC_AU
 · Jun 1
Now, more than ever, is the time to start planning meaningful tax reform for the future. Without it, returning the Federal Budget to surplus following COVID-19 may take an additional 19 years. Read more in Where next for Australia’s tax system? https://pwc.to/3eG8DKH",,1,3
AccountantsDaily,@AcctsDaily,2020-06-04T09:14:24.000Z,"Get ready to celebrate your #AustralianAccountingAwards win in your best suit or ballgown at this year's Live Broadcast with host Vince Sorrenti! Register now to attend from home on 19 June at 7pm AEST: http://ow.ly/ZM9a50zYwzl 
@PwC_AU
 
@PitcherPartner
 
@RSM_au
 
@kpmgaustralia",,,2
Michael Pachi,@michaelpachi,2020-06-04T06:54:40.000Z,"Download #BreakingPolitics
* .
@elliot_brennan
 from 
@USSC
 on chaos in America
* .
@jeremythorpe
 on 
@PwC_AU
's economy paper
* .
@Dr_DavidKnox
 from 
@MercerAu
 on retiree incomes
* .
@NTCattlemen
 on live-export court win 
@2GB873
 @3AW693
 @NewsTalk4BC
 @6PRBreaking Politics - the week in #auspol - Breaking Politics - Omny.fm
Federal Treasurer announces the recession we couldn't avoid
omny.fm",,2,2
Paddy Carney,@PaddyCarney1,2020-06-01T21:06:45.000Z,"Does your business need some help? You're not alone. Meet other businesses on #ProjectSpirit who want to share capacity, resources & skills to find new opportunities. Supported by: 
@googledownunder
, 
@SalesforceAPAC
 & 
@PwC_Au
 vhttps://bit.ly/ProjectSpiritProject Spirit
projectspirit.com.au",,,
Annie E,@FireMammaAu,2020-06-01T20:56:08.000Z,"Fantastic initiative 
@PwC_AU
 @salesforce
 @googledownunder
 a free business online community #ProjectSpirit to help businesses find new ways of operating #COVID19 recoveryQuote Tweet
Russel Howcroft
@howcroft
 · Jun 1
To recover from #COVID19 Aussie businesses need new ways to operate. Supported by @googledownunder, @SalesforceAPAC & @PwC_Au, #ProjectSpirit is a free online community for businesses to connect to find new opportunities. Shift your business at https://bit.ly/ProjectSpirit",,1,3
Jason Hayes,@jason_hayes_,2020-06-01T20:43:52.000Z,"Does your business need some help? You're not alone. Meet other businesses on #ProjectSpirit who want to share capacity, resources & skills to find new ways to make revenue. Supported by: 
@googledownunder
, 
@SalesforceAPAC
 & 
@PwC_Au
 https://bit.ly/ProjectSpiritProject Spirit
projectspirit.com.au",,,1
Pip Marlow,@pipms,2020-06-01T20:02:33.000Z,"Proud to launch this incredible tool to help Australians connnect, help each other and build back. Thanks 
@PwC_AU
  and 
@googledownunder
  @howcroftQuote Tweet
Salesforce APAC
@salesforceapac
 · Jun 1
As our economy recovers, businesses need new ways to operate. Supported by @googledownunder, @PwC_Au & @SalesforceAPAC, #ProjectSpirit is a free online community for businesses to connect to find new opportunities. 

Shift your business at https://bit.ly/ProjectSpirit",2,5,22
Rebecca Cohen,@cohenbec,2020-06-01T10:09:01.000Z,"Couldn’t be prouder to have been involved in launching #projectspirit We can make good things come from #covid19australia by helping businesses to innovate and collaborate 
@googledownunder
 @salesforceapac
 @PwC_AUQuote Tweet
PwC Australia
@PwC_AU
 · Jun 1
Does your business need some help? You're not alone. Meet other businesses on #ProjectSpirit who want to share capacity, resources and skills to find new ways to make revenue. Supported by: @googledownunder, @SalesforceAPAC & @PwC_Au https://bit.ly/ProjectSpirit",,1,9
Georgia Christoforou,@GeorgiaC_13,2020-05-28T05:20:24.000Z,"Celebrating the resilience of First Nations Australians during National Reconciliation Week ""Reconciliation = two stories coming together"" 
@archieroach
 #InThisTogether2020 #NRW2020 
@ANZ_AU
 @PwC_AU
 @Wesfarmers",,,4
Justin Scanlan,@justin_scanlan,2020-05-27T05:01:29.000Z,"Acknowledging National Reconciliation Week, ‘Grounded in truth: Walk together with courage.’ Really inspired by the #UluruStatement from the Heart and our collective responsibility to act. Proud of 
@PwC_AU
 RAP and Leadership",,1,3
Joseph Carrozzi,@JosephCarrozzi,2020-05-27T02:44:20.000Z,"Important day to reflect and respect our history. #NationalReconciliationWeek starts today.  We acknowledge our indigenous community and the voice for greater recognition. 
@PwC_AU
 @harbourtrust
 @FFA
 @westernsydneyuQuote Tweet
Reconciliation Australia
@RecAustralia
 · May 27
**National Reconciliation Week 2020**
 20 Ways to Get Involved: https://bit.ly/20WaysToBeInThisTogether…
 Virtual Acknowledgment of Country: https://bit.ly/AcknowledgementEvent…
Acknowledgement FAQs: https://bit.ly/AcknowledgementofCountry…
 20 Years on: Bridge Walk Panel: https://bit.ly/NRWPanel
Show this thread",,,6
Paddy Carney,@PaddyCarney1,2020-05-26T22:00:51.000Z,"Here’s a way to get the latest digital knowledge curated just for you. Bite sized information on over 60 different #digital topics brought to you by 
@PwC_Au
 in one free and simple app #DigitalFitness  https://pwc.com/us/digitalfitness…  #NewWorldNewSkillsDigital Fitness
PwC Digital Fitness App delivers personalized training and information for digital upskilling. It's free and easy to use—download today!
pwc.com",,,2
Day Sent Deliveries pty ltd,@SentPty,2020-05-26T21:02:40.000Z,"As you enjoy your morning coffee please remember that one pod takes 500 years to break down, recycle 
 the responsible way, email info@dsd-eco.net and have your pods collected daily and sent for PROPER recycling! 
@kpmgaustralia
 @Green_Dot
 @PwC_AU",,,
FACCI - French-Australian Chamber of Commerce,@FACCI_Australia,2020-05-20T04:49:58.000Z,"FACCI WEBINAR | 
 Thank you for attending our webinar on 𝐂𝐥𝐞𝐚𝐧 𝐇𝐲𝐝𝐫𝐨𝐠𝐞𝐧 sponsored by 
@PwC_AU
 & 
@SocieteGenerale
 

Many thanks to our partner 
@EngAustralia
 for their support!

See the photos of the event 
 https://bit.ly/3e1Kgqz

#facci #webinars #cleanhydrogen",,,
The Australia-Indonesia Centre,@AusIndCentre,2020-05-20T03:00:00.000Z,"""Personally, I can't imagine a future for #Australia over the next 25 years that doesn't really significantly feature [#Indonesia]."" -
@A_JParker
 (
@PwC_AU
)

Watch the full #InConversation webinar, ""Regional trade impact of #COVID19,"" on demand: https://australiaindonesia.com/aic/webinars/register-now-in-conversation-webinar-on-the-regional-trade-impact-of-covid-19/…0:23
147 views",,8,10
Ross Clennett,@rossclennett,2020-05-20T02:37:00.000Z,"Government spending on 
@EY_Australia
 @Green_Dot
 @PwC_AU
 and 
@kpmgaustralia
 persists at nosebleed levels although millions of Australians have lost their jobs. The four firms are also among the largest donors to political parties. https://tinyurl.com/y6vhc8yl 
@MichaelWestBiz
 reports.Government spending on consultants still soars despite economic calamity
Government spending on consultants EY, Deloitte, PwC and KPMG persists at nosebleed levels although millions of Australians have lost their jobs. New data shows a damaging blow-out in contracts.
michaelwest.com.au",,1,
Catherine Carter,@CCarterCanberra,2020-05-20T02:25:19.000Z,"Brilliant presentation from Alex Smith 
@PwC_AU
 and Anitra Nottingham (
@anitranot
 ) about #technology #connectedness & #communitycohesion post #COVID19 Take a look #saloncanberra",,,2
Culture Amp,@CultureAmp,2020-05-20T01:04:00.000Z,"We partnered with 
@PwC_AU
 to help them understand how they can better engage and retain their high-performing employees. Here's what we learned:How PwC uses data to retain high-performing employees
Read how PwC uses data from Culture Amp to retain their high-performing employees. Learn 3 actions they took to create change within their organization.
explore.cultureamp.com",,,
PwC Australia,@PwC_AU,2020-05-13T07:58:43.000Z,"To help inform the tough decisions ahead for governments, businesses and individuals, PwC has modelled two possible scenarios for Australia’s economic recovery and the key trade-offs for each. #AustraliaRebooted https://pwc.to/3fIvJ4Q1:16
315 views",,2,3
Ian Bennett,@ianrbennett,2020-05-13T05:05:35.000Z,"Published today by 
@PwC_AU
 new Rebooting Australia thinking. In many ways we're leading the globe in our recovery, and the opportunities are huge, and we have some clear economic choices to make.Australia Rebooted
Resetting Australia’s economy after COVID-19.
pwc.com.au",,,1
The Australia-Indonesia Centre,@AusIndCentre,2020-05-13T02:31:21.000Z,"Today's webinar, ""Regional trade impact of COVID-19,"" starts in a little under a half an hour.

@AustradeCEO (
@Austrade
) joins 
@A_JParker
 (
@PwC_AU
), Castle Asia's James Castle & 
@hbrown10
 to discuss the regional trade impact of #COVID19.

Rego: https://monash.zoom.us/webinar/register/4015882128776/WN_y5RTAaLXTI2EuQNRqi3T8g…",,,3
Paddy Carney,@PaddyCarney1,2020-05-13T02:29:06.000Z,"What is needed to reboot Australia from #COVID19? 
@jeremythorpe
 from 
@PwC_AU
 shares his thoughts and a link to our latest report addressing this question #AustraliaRebootedGoing for growth: The A-Z of Australia’s economic recovery
There is an absolute alphabet of economic possibilities facing Australia in the coming months, from ‘U’ and ‘V’ shaped recoveries, through to a second-wave ‘W’, or a prolonged ‘L’ convalescence....
linkedin.com",,1,3
Aus Brit Chamber,@BritishChamber,2020-05-13T01:36:02.000Z,"A moving webinar from 
@AndrewConstance
 MP this morning. He discussed opportunities to innovate around #Infrastructure during this time, how Infrastructure will drive #recovery, but most importantly, to 'be kind and leave no-one behind'. Thank you to 
@PwC_AU
 for Sponsoring",2,3,8
Gareth Willmer,@GWillmer_PwC,2020-05-08T05:47:29.000Z,"Communicate. Connect. Collaborate. Explore the 3 Cs of effective employee crisis communications:
http://pwc.to/2WcKS6Z 
via 
@lgold5tone
 and Sonia Clarke 
@PwC_AUQuote Tweet
PwC
@PwC
 · May 6
Communicate. Connect. Collaborate. Explore the 3 C's of effective employee crisis communications:  https://pwc.to/2WcKS6Z",,,1
The Australia-Indonesia Centre,@AusIndCentre,2020-05-08T01:00:00.000Z,"""We see that some are now starting to prepare for new opportunity in the post-COVID-19 world.""

@AustradeCEO (
@Austrade
) joins 
@A_JParker
 (
@PwC_AU
), Castle Asia's James Castle & 
@hbrown10
 next week to discuss the regional trade impact of #COVID19.

Rego: https://monash.zoom.us/webinar/register/4015882128776/WN_y5RTAaLXTI2EuQNRqi3T8g…",,2,1
ARACY,@ARACYAustralia,2020-05-07T04:21:45.000Z,"ARACY, 
@PwC_AU
 & partners found (https://bit.ly/2A1eStz) if every child in Australia spent their first 3 years in stable housing, our economy would be $3b better off annually. 
@MBA_Aust
 @JoshFrydenberg
 @JEChalmers
 @CHIA_News
 @CFMEU
 @penny_dakin
 #AuspolHousing first recovery put into sharp focus | PBA
The groups want to see 30,000 social housing dwellings built 
probonoaustralia.com.au",,4,6
Asia Society Australia,@AsiaSocietyAus,2020-05-07T02:10:03.000Z,"SPECIAL PUBLIC WEBCAST: 3 pm AEST Thu 14 May 
@AsiaSocietyAus
 presents 'Fear, Compassion or Xenophobia: Our Social Responses to Crisis' w/ Tim Soutphommasane 
@timsout
 @Sydney_Uni
, Vivienne Nguyen 
@multiculturevic
 and Jessica Wirawan 
@PwC_AU
.

Register now[WEBCAST] Fear, Compassion or Xenophobia: Our Social Responses to Crisis
What holds our society together and how will our reaction to crisis impact our relations to others? How can governments, companies and individuals promote unity in the face of fear?
asiasociety.org",,1,
Startup Victoria,@StartupVic,2020-05-06T23:44:00.000Z,"Tomorrow it's time for the next Startup Success Series!

This week, we're focusing on employment law and rent relief, with legal experts from DLA Piper, 
@PwC_AU
 and Coghlan Duffy & Co.

Register here: https://eventbrite.com.au/e/startup-success-series-employment-law-jobkeeper-and-rent-relief-tickets-103496621180…

Watch previous webinars: https://youtube.com/watch?v=e-Cze5aQlzM&list=PLi20lvLIGTK8h628ynaFh8cSD_aZp-c3j…",,2,
Joseph Carrozzi,@JosephCarrozzi,2020-04-23T22:24:01.000Z,"Good work 
@EmilyPriorAU
 Restrictions on mass gatherings & large public venues to continue for the long haul, social distancing to remain too. But there is light on the hill, if we accept that case numbers will definitely increase as we relax restrictions 
@PwC_AUQuote Tweet
Emily Prior
@EmilyPriorAU
 · Apr 23
How much can Australia ease restrictions without losing control?
https://youtu.be/WLeeN9ArE8k",1,1,4
Paddy Carney,@PaddyCarney1,2020-04-23T13:58:14.000Z,"What does ‘easing restrictions’ mean for your business? Emily Prior from 
@PwC_AU
 shares her #COVID19 perspectivesCOVID-19 health analytics update
COVID-19 health analytics update
youtube.com",,,
Brenton Scroop,@brentonscroop,2020-04-23T00:26:02.000Z,"Congratulations 
@IPAASA
 & 
@PwC_AU
 for shedding light on the good work being done by our #publicsector, a service many people take for granted or simply don’t understandQuote Tweet
IPAASA
@IPAASA
 · Apr 23
Watch our Virtual On the Couch Session with David Reynolds now. https://youtu.be/qTlCbQVRo2I
#SAPublicSector",,,1
Aurion,@AurionHRIS,2020-04-21T04:00:05.000Z,"Take ten minutes to get up to speed on this month's big issues in #payroll with 
@PwC_AU
 National Leader - Payroll Consulting Practice, Rohan Geddes.This Month in Payroll - April edition
In this April 2020 edition of This Month in Payroll, Rohan Geddes covers the Federal Government's stimulus package, State Government tax packages and recent ...
youtube.com",,,
Joe Aston,@mrjoeaston,2020-04-20T21:29:56.000Z,"Interesting that outgoing 
@PwC_AU
 CEO 
@LukeSayers
 has been helping private equity buyers assess 
@VirginAustralia
's books...Luke Sayers in Virgin data room with Ben Gray
BGH Capital's principals took PwC’s outgoing CEO with them into Virgin's data room.
afr.com",,7,9
Paddy Carney,@PaddyCarney1,2020-03-26T23:06:45.000Z,"The economic impacts of #COVID19 are just beginning to be felt. To help guide #Ausbiz 
@PwC_AU
 has created a dedicated website which contains the most recent information on government tax concessions and support for businesses affected by COVID-19.Guidance on tax obligations and relief for businesses affected by COVID-19
We summarise the relief currently available to businesses at both the Federal and State level, including administrative concessions announced by the Australian Taxation Office..
pwc.com.au",,,
Sasha Lawrence,@whoissashagav,2020-03-26T12:14:20.000Z,"A big thanks to 
@PwC_AU
 for hosting this session on #COVID19 for  the #NFP sector! #pwcproud Quote Tweet
Philanthropy Aus
@PhilanthropyAus
 · Mar 26
Great initiative from @PwC implementing an information session for the Not-for- Profit sector to help prepare for immediate priorities, and seed thinking on new #strategies and reinvention during #covid19.",,,
Q Shelter,@qldshelter,2020-03-24T21:32:32.000Z,"Tomorrow 
@PwC_AU
 is hosting a COVID-19 and Not for Profits: Short and Long Term Resilience Webinar. Expert speakers in crisis management, financial management, solvency and gov assistance, workplace law as well as virtual engagement and communicationsCOVID-19 and Not for Profits: Short and long term resilience
events.pwc.com.au",,,
Paddy Carney,@PaddyCarney1,2020-03-24T12:33:09.000Z,"Don’t take your eye off other risks when responding to the direct impacts of #Covid19 
@PwC_AU
 partners Rob Martin and Cameron Whittfield share some new #cyber threatsCyber risk considerations and impacts: Cameron Whittfield, Partner...
As businesses grapple with the impacts of COVID-19, it’s important to remain vigilant when it comes to cyber security. Cameron Whittfield, Partner and Robert...
youtube.com",,,
The AIPM,@The_AIPM,2020-03-23T07:02:28.000Z,"WEBINAR: Join us this Friday as Sascha Chandler and Dr Ben Hamer of 
@PwC_AU
 take us through how you can use your skills & experience to help your clients, teams & organisations navigate the challenges of COVID-19. 

Book now, free for members:  https://aipm.com.au/events/details/ns200327…",,1,2
StartSpace,@StartSpaceHQ,2020-03-12T10:02:16.000Z,"To mark our launch, we're thrilled to be working with 
@PwC_AU
 on a pro-bono basis to deliver a training program for paid and free memberships #StartSpaceStartSpace HQ
Welcome to StartSpace HQ - see blog posts
startspacehq.com",,2,5
Michael Pachi,@michaelpachi,2020-03-12T09:05:27.000Z,"Download #BreakingPolitics
* $18bn stimulus to avoid coronavirus recession 
* .
@PwC_AU
 on the broader economic impact
* .
@samanthamaiden
 on her new book Party Animals 
* .
@corybernardi
 on proposed $10k cash ban 
@2GB873
 @3AW693
 @NewsTalk4BC
 @6PR
 @2CC
http://omny.fm/shows/breaking-politics/breaking-politics-the-week-in-auspol-43…",1,2,2
Debbie Yates,@DebYates_1,2020-03-12T04:18:18.000Z,"Visual of blueprint 2.1 to improve outcomes for children in their #First1000Days  #EYSummit2020 
@ARACYAustralia
 @BeYouEarly
 @EarlyChildAust
 Represented by Grace from 
@PwC_AU",,1,1
ARACY,@ARACYAustralia,2020-03-12T04:11:50.000Z,"A blueprint to improve outcomes for children in their #First1000Days, and empowering families, is emerging - thanks to participants at the Early Years Summit #EYSummit2020. Thank you Grace from 
@PwC_AU
 #codesign #childwellbeing #auspol",1,7,21
DiversityCouncilAust,@DivCouncilAus,2020-03-12T03:38:44.000Z,"For 
@PwC
 we have an expectation from our clients, employees etc that we participate in this issue and issues that matter. As mentioned in recent report for 
@Atlassian
, employees expect their employers to do this. Erin Woodford 
@PwC_AU
 #UluruStatement #ConstitutionalRecognition",,2,6
Jeremy Thorpe,@jeremythorpe,2020-03-09T21:59:43.000Z,".
@ScottMorrisonMP
 at the 
@PwC_AU
 @FinancialReview
 #afrsummit stresses the need to tailor the policy response to the current challenge: a biological crisis, not a financial crisis; a temporal challenge, not a structural one. 7 principles guiding the #stimulus design. #coronavirus",1,4,5
Jeremy Thorpe,@jeremythorpe,2020-03-09T21:47:35.000Z,"At the 
@PwC_AU
 @AFRSummit
 @ScottMorrisonMP
 at pains to stress that the AU Gov is doing all that can be done to shore up the economy. Makes the case that #CoronavirusOutbreak could be worse than the #GFC due to our reliance on a much larger #China. #coronavirusScott Morrison",,,1
