UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Vancouver Economic,@VanEconomic,2020-10-19T16:02:57.000Z,"TOMORROW, we're  hosting a conversation about cross-border investment into Canada with an emphasis on Vancouver’s #innovation ecosystem. Register today for this virtual event featuring 
@DeloitteCanada
 & 
@FaskenLaw
 & you'll receive a copy of our new guide http://ow.ly/14kE50BOzFZ",,1,5
Le Wagon Montréal,@LeWagonMontreal,2020-10-19T15:52:00.000Z,"""#Tech people are needed on #AI teams, but we also need people with industry knowledge, who are able to translate theory to practice"" Ghislene Zerguini. MSc, AI Manager, Omnia, 
@DeloitteCanada
's #ArtificialIntelligence practiceWorking in AI & data teams: valuable advice from an AI manager at Deloitte | Le Wagon
We recently had the pleasure of hosting Ghislene Zerguini, manager at Omnia AI, Deloitte’s artificial intelligence practice, as a special guest at our first ever Women’s Data Day. Ghislene, who also...
lewagon.com",,,
Alexa Translations,@alexatranslate,2020-10-19T15:09:21.000Z,"Check out this interactive article from 
@DeloitteCanada
 that explores 'The Chemistry of Trust'.

For nearly 2 decades, #trust has been at the core of all of Alexa Translations' relationships. So, obv we could not agree more about the importance of trust.The chemistry of trust | Deloitte Canada
In a changing environment that is fundamentally reshaping the nature of how business is conducted, CEOs need to know what builds and sustains trust among their different stakeholders. We help you...
deloitte.com",,,
Canadian Chamber of Commerce,@CdnChamberofCom,2020-10-15T11:56:48.000Z,"Resetting our path requires bold action and innovative collaboration between all levels of government, businesses and communities. Join us and 
@DeloitteCanada
 next Tuesday, October 20 at 1:00 p.m. ET for our webinar: A Vision For A Thriving Canada In 2030.A Vision For A Thriving Canada In 2030, With Deloitte
The challenges of the COVID-19 pandemic shone a light on our resiliency as a nation, but has also exposed an unsettling reality.
eventbrite.ca",,4,3
FutureCite,@FutureCite,2020-10-14T20:10:56.000Z,"Dry run with 
@staceybrotzel
 for Free Virtual 
event GENXYZTHRIVES to connect 
 w/ #business leaders! Registration at http://futurecite.com/xyz-thrives Don't miss it!
 #tech #AI #job #yeg #yyc 
@TransPod_Inc
 @Improbableio
 @ManpowerAB
 @Stantec
 @UAlbertaIntl
 @DeloitteCanada
 @EYCanada
 @RBCEdmontonGlobal and 9 others",,3,1
Manitoba Chambers Of Commerce,@mbchambersofcom,2020-10-14T19:33:46.000Z,"To be a nation that is prepared for shifts in the workforce, economy and society, resetting our path requires bold action and innovative collaboration between all levels of government, businesses and communities. 

Join 
@CdnChamberofCom
 & 
@DeloitteCanada
 -A Vision For A Thriving Canada In 2030, With Deloitte
The challenges of the COVID-19 pandemic shone a light on our resiliency as a nation, but has also exposed an unsettling reality.
eventbrite.ca",,2,5
FutureCite,@FutureCite,2020-10-14T19:07:14.000Z,"Ramping up with Dry run
 for our Free Virtual Event
 GenXYZThrives! Connect with top #business leaders Oct 17 2920! Registration at http://futurecite.com/xyz-thrives Don't miss it! 
#jobs #yeg #AI 
@TransPod_Inc
 @Stantec
 @DeloitteCanada
 @ChandosLTD
 @fairmontmac
@GetJobber
 @ImprobableioNancy MacDonald and 9 others",1,3,4
Deloitte Canada,@DeloitteCanada,2020-10-14T18:15:11.000Z,"Canadian #oil producers are expected to ramp up production if stable market conditions persist. Find out what trends lie ahead for the sector in our new price forecast.Deloitte’s oil and gas price forecast
Deloitte's oil and gas price forecast takes into account many factors, including futures market trading and historical data. Consideration is also given to global supply and demand as well as the...
deloitte.com",,,1
LMH Foundation,@LMHFoundation1,2020-10-10T00:01:02.000Z,"Online charity auction is OPEN!

You could win a Luxury Okanagan Lakeview Suite Getaway!

Place your bid today! http://lmhfoundation.com/dorothy
@LangleyTimes
 @postmedianet
 @DeloitteCanada
 @EnvisionFin
 @GlobalBC
 @AldergroveStar
 @LangleyChamber
 @darpanmagazine
 @fortlangley
#LangleyStrong",,,
Michele Parmelee,@parmeleemichele,2020-10-09T16:00:00.000Z,"Proud of my colleagues at 
@DeloitteCanada
! #CatalystHonours2020Quote Tweet
CatalystInc
@CatalystInc
 · Oct 8
Actions that @DeloitteCanada has taken to support its #Black workforce: 
 Fostered open dialogue.
 Created an #allyship toolkit. 
 A national sponsorship program for Black professionals.  
 Targeted donations to orgs focused on anti-Black racism. #CatalystHonours2020",,,1
CareerWise,@careerwise_ca,2020-10-09T13:41:05.000Z,"We're always on the lookout for the latest reports related to #CareerDevelopment. These reports by 
@DeloitteCanada
, 
@metcalf_ca
, 
@ukEdge
, 
@Skills_Builder
, and 
@YMCAEng_Wales
 caught our eye in the week of Oct. 4, 2020:
https://buff.ly/3nobOfy",,2,4
Deloitte SA,@DeloitteSA,2020-10-09T12:15:38.000Z,"In the wake of the #COVID19 outbreak, 
@DeloitteCanada
 professionals spurred a grassroots movement connecting medical professionals with volunteers in their communities. Proof that simple ideas can make an #ImpactEveryday. https://deloi.tt/33Gffq0",,,
Karina,@KarinaCCI,2020-10-09T11:38:21.000Z,"#biosynthesis - explore how this technology can change the competitive landscape for life sciences companies
https://deloi.tt/3iJ5njq via 
@DeloitteCanadaCannabis biosynthesis | Deloitte Canada
Cannabis biosynthesis technology offers many important advantages for life sciences companies and licensed producers (LPs) including cost-effectiveness and better opportunity for quality. Explore how...
deloitte.com",,1,1
MIP Markets,@mip,2020-10-07T15:02:29.000Z,"62% of radio listeners age 13-34 only listen in their car""— 
@DeloitteCanada
's Duncan Stewart in the Future of Work & Mobility w Claude Galipeau of CBC/Radio Canada. What does that mean in a future with fewer commutes? Register to watch on #MIPCOM Online+: http://ow.ly/cWWS50BJKEZ",,,
Vancouver Economic,@VanEconomic,2020-10-07T15:00:56.000Z,"US investors, are you interested in private capital opportunities in Vancouver’s #innovation economy? We've partnered with 
@DeloitteCanada
 and 
@FaskenLaw
 to launch a new cross-border investment guide. Learn more at our upcoming online event:A Conversation on Cross-Border Investment into Vancouver, Canada
Join us for a conversation about investing in Vancouver’s innovation ecosystem
eventbrite.com",,1,5
Toronto Global,@Toronto_Global,2020-10-07T14:45:31.000Z,"It’s been our pleasure to be a part of this important initiative with 
@DeloitteCanada
 & 
@TorontoRBOT
 #WeAreTorontoRegion Quote Tweet
Toronto Region Board of Trade
@TorontoRBOT
 · Oct 6
Thank you to our amazing partners who helped create the Recovery Playbook: @Toronto_Global & @DeloitteCanada. Together, we can help the #Toronto region #buildbackstronger.
Read the report: https://bit.ly/32QUN5g

#ReimaginingRecovery
#InnovationCorridor
#cdnecon
Show this thread",,2,4
Deloitte Canada,@DeloitteCanada,2020-10-07T14:01:00.000Z,Find out how #transport and #logistics companies build agility to address the industry's new challenges. Download the report and discover more. https://deloi.tt/3lfqtrr,,,
ToastyToes Waterloo Region,@ToastyToesWR,2020-10-07T13:55:23.000Z,"Welcome back 
@DeloitteCanada
 ! So happy to have you join us for #ToastyToes2020
here’s a little throw back to your delivery last year at our Community Collection DayQuote Tweet
ToastyToes Waterloo Region
@ToastyToesWR
 · Nov 15, 2019
Thanks @DeloitteCanada for the donation! 
#ToastyToes2019 
#CommunityCollectionDay",,,3
Ride For Cancer,@rideforcancer_,2020-10-02T20:05:45.000Z,"NOW LIVE! Watch our official Ride for Cancer powered by 
@BMO
 Virtual Opening Ceremonies and be the first to hear 
@DeloitteCanada
 announce our total funds raised (+ counting)! 
Join in the fun as we kick-off our 2020 event and celebrate our Ride community:Opening Ceremony
fundraise.yourrideforcancer.ca",2,1,3
LMH Foundation,@LMHFoundation1,2020-10-02T16:01:32.000Z,"RAFFLE TICKET SALES ARE LIVE!

BUY YOURS NOW: http://LMHFoundation.com/dorothy

WIN GRAND PRIZE: Luxury two night B.C getaway with spa package for two!

#LangleyStrong
@langleyadvance2
 @GlobalBC
 @DeloitteCanada
  @VancouverSun
 @postmedianet
 @AldergroveStar",,,
WES Canada,@WESCanada,2020-10-02T15:30:45.000Z,"Providing #employment opportunities to underrepresented groups, including #immigrants and women, could boost Canada's economy, according to a new report by 
@DeloitteCanada
. Read the report: https://www2.deloitte.com/ca/en/pages/future-of-canada-center/articles/catalyst.html?nc=1&id=ca:2pm:3lp:eng_Canada_2030:Report__GBOAB1FA…
#cdnimm #ImmigrantsWork #cdnpoliCatalyst: A vision for a thriving Canada in 2030
In unprecedented times, Deloitte brings unprecedented approaches. Our latest report calls for leaders to create a promising future for all Canadians.
deloitte.com",,1,7
Deloitte Canada,@DeloitteCanada,2020-10-02T15:01:01.000Z,The #COVID19 pandemic has tested the #privateequity industry in ways not seen before. Our latest report explores new trends and strategies that are being deployed to help lead the recovery. https://deloi.tt/34eMOhI,,2,3
Mediaplanet Canada,@MediaplanetCA,2020-10-02T12:55:03.000Z,"The #COVID19 pandemic has forever changed the landscape of consumer business organizations. Learn more about why the customer and employee experiences are a critical focus with 
@DeloitteCanada
: http://ow.ly/rJMI50BDeDJ It’s Not Business as Usual: How the Pandemic Is Changing Consumer Business - Innovating Canada
As consumer business organizations recover from the COVID-19 pandemic, decisions around both the customer and employee experience will be a critical focus.
innovatingcanada.ca",,,
Deloitte Canada,@DeloitteCanada,2020-09-30T19:02:00.000Z,"After falling by 39% annualized last quarter, real GDP is tracking to gain 42% in the third quarter. More insights in our latest #economicoutlook: https://deloi.tt/3kYIk5M #cdnecon",,,2
Healthcare Summit,@HlthcareSumm,2020-09-30T18:01:23.000Z,"Joyce Drohan is a Partner and British Columbia Leader for Omnia AI, 
@DeloitteCanada
’s Artificial Intelligence and Advanced Analytics Practice. She brings her expertise to #HCS20’s “#COVID-19 and the Acceleration of #AI in #Healthcare” panel. #Healthsumm",,2,1
troymraz,@troymraz,2020-09-30T17:27:54.000Z,"To build a vision of what #Canada must strive for by 2030, 
@DeloitteCanada
 spoke to leaders, and future leaders, from across the country. These conversations focused on improving resilience in three areas: people, industries, and societal systems.Quote Tweet
Deloitte Canada
@DeloitteCanada
 · Sep 29
Even before #COVID19, Canada’s future was on shaky ground. One thing is clear: urgent action is needed. Download our first Catalyst report and kick-start a change in direction: https://deloi.tt/3jdHmCf #Canada2030",,,
Telfer Research uOttawa,@TelferResearch,2020-09-30T16:02:56.000Z,"Now more than ever organizations should promote well-being & mental health at work. Watch our interview with four experts 
@uOttawa
, 
@OPO_Canada
 and 
@DeloitteCanada
 and learn how leaders can tackle employee burnout & foster a healthier work environmentTelfer Forum Presents ""Breaking Burnout""
Four experts discuss how leaders can tackle employee burnout and foster a healthier workplace environment.
telfer.uottawa.ca",,3,2
Deloitte Canada,@DeloitteCanada,2020-09-30T15:01:01.000Z,Our new report explores strategies the #privateequity industry can employ to help it lead the recovery and thrive in a new world of opportunity. Explore our findings: https://deloi.tt/3l19bhu,,,1
heather strati,@StratiHeather,2020-09-26T14:26:05.000Z,"JAM-WALK : Make a donation today to support JAM-WALK https://jamwalk.raisely.com/bruce-chin #jamwalk via 
@HelpingHandsJA
 
Way to go Bruce Chin! 
@DeloittePrivate
 @DeloitteCanada",,1,2
CanadianAutoRecruit.ca,@CanAutoRecruit,2020-09-26T00:06:47.000Z,"Recognized by 
@DeloitteCanada
 as one of Canada's 50 Best Managed Companies

Performance Auto Group 

Apply Online https://canadianautorecruit.ca/company/212/performance-auto-group/…

#Automotive #Auto #Marketing #Hiring #Career #Careers #Recruit #Recruiting #Jobs #Job #covidontario #Ontario #CERB #OMVICOMVIC for Dealers",,,
DriverCheck,@DriverCheckCA,2020-09-25T18:21:34.000Z,"Thrilled to have Duncan Stewart, Director of Research at 
@DeloitteCanada
 join our lineup of experts #FFDS2020. 
Learn more about Duncan and his upcoming presentation:

https://drivercheck.ca/agenda",,3,3
EiliyahD,@ThanSaw,2020-09-25T17:18:59.000Z,"#Mentorship VS #Sponsorship- women are mentored but men are sponsored more! 
 @DeloitteCanada
 @CivicActionGTHA
 's Zabeen Hirji brings up important facts! 
@ppforumca
 @RyersonDI
 @fsc_ccf_en",1,2,6
EiliyahD,@ThanSaw,2020-09-25T17:09:42.000Z,"Thanks 
@DeloitteCanada
 @CivicActionGTHA
 's Zabeen Hirji 
You inspire me!Quote Tweet
EiliyahD
@ThanSaw
 · Sep 25
#Men #Promoted/hired because of #Potential and #Women promoted because of #Performance 
#Evidence #Why thank you Zabeen Hirji for bringing up the #Fact 
@ppforumca @fsc_ccf_en @RyersonDI",,,
Deloitte Canada,@DeloitteCanada,2020-09-22T16:02:01.000Z,"Our latest report with 
@wef
 explores the multiplicative impacts of #EmergingTech on the #finserv industry when they are clustered together and strategically deployed against key business challenges. https://deloi.tt/3c6m32P",,1,
CanadianSME Small Business Magazine,@canadian_sme,2020-09-22T15:01:27.000Z,"Excited to have Duncan L. Sinclair, Chair 
@DeloitteCanada
  & 
@DeloitteCL
 as panelist on the #Benefits Of #Diversity In The #Workplace for #SmallBusiness panel for the #Small #Business Summit 2020.

More info at http://smesummit.ca 

#CanadianSME #SmallBusiness",,,1
Nicole Dascenzo,@Nicoledascenz,2020-09-22T14:08:36.000Z,"A huge thank you to our #summit and #principal #sponsors who made today's event possible! 
@globeandmail
 @scotiabank
 @RyersonU
 @TedRogersMBA
 @DeloitteCanada
 @UofT
 

#regionalrecoverysummit 
#TRBOT 
#cdnecon 
#economicrecovery",,,1
Farah Mohamed,@FarahPMohamed,2020-09-21T23:35:20.000Z,"Bravo 
@Burchfie
 and 
@TerrieOLeary
 - great leadership. Thank you 
@DeloitteCanada
 for helping 
@TorontoRBOT
 shape this #ReimaginingRecovery playbook!Quote Tweet
Toronto Region Board of Trade
@TorontoRBOT
 · Sep 22
JUST RELEASED: Our Recovery Playbook for the #Toronto region is out! Compiled by experts & utilizing deep #data analysis, it lays out 
critical actions needed for recovery & beyond. 

Read now: https://bit.ly/32QUN5g

#ReimaginingRecovery
#InnovationCorridor 
#cdnecon
Show this thread",,1,1
Winsdorfitness,@winsdorfitness,2020-09-19T19:48:03.000Z,"GoodLife Fitness trainers say gyms are not following COVID-19 safety protocols https://blogto.com/sports_play/2020/09/goodlife-trainers-covid-19-safety-protocols/… @wiseyute 
@MichelleCBC
 @Halfstep
 @CityNews
 @cp24
 @DeloitteCanada
 @WesternU
 @cbcmarketplace
 @Ptbodaily
 @macleans
 @patchonline
 @brad_bwarren
 @globalnews
 #profits>policies #sadGoodLife Fitness trainers say gyms are not following COVID-19 safety protocols
A number of GoodLife Fitness locations in the GTA and elsewhere in the country have confirmed cases of COVID-19 in recent weeks, and trainers who w...
blogto.com",,1,
"David Chiang CPA, CA",@DChiang1,2020-09-19T14:50:03.000Z,"#CPAproud of #cpabc members promoted to 
@DeloitteCanada
 partnership.   #newfaceofCPAQuote Tweet
Going Concern
@going_concern
 · Sep 18
Promotion Watch ’20: Deloitte Canada Admits 125 New Partners http://ow.ly/mZuo30r9n0G (by @bramweller)",,,
Badar R. Shamim,@badarshamim,2020-09-19T13:16:52.000Z,"Deloitte is certainly setting a path for others to follow in years ahead 
@StratiHeather
 @DeloitteCanada
 @DeloitteTurkiye
 @CanadaTurkeyBC
 @MichaelATWard1
 @EkizogluMehmet
 @WimmerinTurkey
 @NaomiGilker
 @clarebarnett137
 @patrickbrownont
 @COBMPalleschi
 @paulvicenteQuote Tweet
heather strati
@StratiHeather
 · Sep 19
Thank you for sharing Duncan and continually reminding us of all the ways Deloitte is making a difference and providing inspiration for change!  #impactthatmatters  #deloitte  #leadership  #strength ⁦@BramptonBOT⁩ ⁦⁦@badarshamim⁩ ⁦ https://linkedin.com/posts/heather-strati-34a37315_planet-by-the-numbers-activity-6713061685801971712-CC1z…",,,2
Punit Renjen,@PunitRenjen,2020-09-19T12:39:00.000Z,"The #office redefined: four workplace changes caused by #covid19 and how to use them to identify office space opportunities CC: 
@DeloitteCanada
 @DeloitteDigitalChanging (work)spaces – behaviours shaping the new office | Deloitte Canada
COVID-19 and the resulting need for remote work through a reliance on digital tools has dramatically changed how we consider the office.
deloitte.com",2,3,11
TRIEC,@TRIEC,2020-09-18T17:42:40.000Z,"'
@DeloitteCanada
 and TRIEC's #VirtualEvent, held to offer insights about job search strategies for #newcomer professionals yesterday, was a great success. A big thank you to over 50 participants and #Deloitte for your support and enthusiasm. #ImpactThatMatters #TRIECMentoring",,3,3
Geotab,@GEOTAB,2020-09-15T18:14:02.000Z,"ICYMI - Geotab and Deloitte announced a strategic alliance with 
@DeloitteCanada
 and 
@DeloitteCL
 to deliver a streamlined fleet management offering to Fortune 500 companies across Canada and Latin America.  Read the full story:Deloitte and Geotab announce first-of-its-kind alliance to offer scalable telematics solution to...
Deloitte will offer Geotab’s product portfolio as well as consultation and integration services to its current customer base across Canada and Latin America
geotab.com",,,2
BusinessCouncilBC,@BizCouncilBC,2020-09-15T15:30:25.000Z,"Thank you to #BCBCMembers 
@yvrairport
 and 
@DeloitteCanada
 for hosting an important discussion on the new economy. #thankyou #gatewaytotheneweconomy #bcecon #economicrecovery #strongerBC

https://twitter.com/yvrairport/status/1305648005480026112?s=20…This Tweet is unavailable.",,,5
