UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
leapforchange,@leapforchange,2020-01-28T16:39:47.000Z,"In case you missed it, you can listen to 
@narinderdhami
 speak to 
@piya
 about 
@leapforchange
 on 
@metromorning
! #DoGoodBetter #CBCMetroMorning 
@BCG
 @EYCanada
 @McCarthy_ca
 @HKStrategies
 @OffordGroup
 @GoogleorgNext Ten: Narinder Dhami explains how to fund organizations that do social good | Metro Morning...
Narinder Dhami, Managing Director of LEAP Pecaut Centre for Social Impact, says her charity looks for ways to help a broad spectrum of non-profits and other social enterprises attract the funding...
cbc.ca",,1,1
Chris Weir,@cbweir,2020-01-28T14:12:35.000Z,"It’s great to see 
@EYCanada
’s Meghan Harris-Ngae recognized by 
@YoungMsEnergy
 as a top leader for pushing boundaries and changing the face of #energy in Canada. #BetterWorkingWorldYoung Women in Energy 2019 YWE Award Winners
Young Women in Energy recognizes top leaders for pushing boundaries and changing the face of energy in Canada
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-01-28T14:03:01.000Z,"As #cyber threats evolve and risks become more complex, companies need to know how to react, respond and recover. Join EY’s Yogen Appalraju and Carlos Chalico for #DataPrivacyDay as they chat best practices and reporting trends with 
@CPACanada
. http://spr.ly/601015z5u",,,1
NaBIL Moussli,@DonMoussli,2020-01-23T13:35:06.000Z,"Companies can harness #innovation to boost productivity, increase growth and power #transformation in their organizations. Share what's driving your innovation agenda in the latest 
@EYCanada
 Twitter poll. #BetterWorkingWorldWorld Economic Forum poll
Vote and share the poll on your account.
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-01-22T22:48:00.000Z,"Investors are increasingly interested in understanding an organization's exposure to #cybersecurity risk and the related policies, processes and controls in place to address this risk. Here’s how companies are responding: http://spr.ly/60191bjEF",,,2
YChahed,@YChahed,2020-01-22T01:11:55.000Z,"RT 
@EYCanada
: Can #talent and #technology work together for a shared future? http://spr.ly/6019DMi7h #WEF18 #BetterWorkingWorld https://t.c…Talent and technology can work together for a shared future
This time last year, Canadians were reflecting on a 150 year history since Confederation. Our country’s anniversary was an opportunity to look back and consider how far Canada has come in those years...
linkedin.com",,,
EY Automotive,@EY_Automotive,2020-01-22T00:17:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,,
NONA Vegan Foods Ltd,@nonavegan,2020-01-21T21:03:36.000Z," Wowie! So thrilled an honoured to have made it as a Finalist in the EY + CGLCC Pitch competition! This was my first teleconference pitch and I was nervous to pitch with such a large panel of judges! 
 Looking forward to the finals in June! Thank you 
@theCGLCC
 and 
@EYCanada
 ",,3,6
NaBIL Moussli,@DonMoussli,2020-01-17T11:55:05.000Z,"Companies can harness #innovation to boost productivity, increase growth and power #transformation in their organizations. Share what's driving your innovation agenda in the latest 
@EYCanada
 Twitter poll. #BetterWorkingWorldWorld Economic Forum poll
Vote and share the poll on your account.
eycanada.smh.re",,,
Liliana Nakamura,@lilynaka_HR,2020-01-16T23:24:14.000Z,"Keynote presentation by Danielle Chen at 
@EYCanada
 on “Branding for Success” organized by #TRIECPINs 
@TRIEC
 @EXATECOntario 
@ParaliaArts
 #BUTP",,1,3
EY Canada,@EYCanada,2020-01-16T22:58:04.000Z,We’re welcoming Canadian tech titan Jim Balsillie in our Toronto tower this evening to shine a light on what Canadian business and government leaders can do to become increasingly competitive in the world of technological #innovation. #BetterWorkingWorld,1,,4
EY Automotive,@EY_Automotive,2020-01-16T20:36:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,,1
DC416 - DEFCON Toronto,@defcon_toronto,2020-01-16T20:17:26.000Z,"We are sold out for our Physical Security workshop on Feb 8/9! A big thanks again to our sponsor 
@EYCanada
 
and 
@bypassvillage
 for putting together this awesome weekend of physical security activities! 

…https://dc416-physicalsecurity-workshop.eventbrite.com

#physicalsecurity #hackerworkshopDC416 Physical Security Workshop with Lock Bypass Village
Join us for a 2 day workshop to advance your physical security knowledge and red-team skills led by the DEF CON Lock Bypass Village Team!
eventbrite.com",,2,4
NaBIL Moussli,@DonMoussli,2020-01-14T14:07:46.000Z,"Companies can harness #innovation to boost productivity, increase growth and power #transformation in their organizations. Share what's driving your innovation agenda in the latest 
@EYCanada
 Twitter poll. #BetterWorkingWorldWorld Economic Forum poll
Vote and share the poll on your account.
eycanada.smh.re",,,
Amanda Chev,@Amanda_Chev,2020-01-14T04:02:51.000Z,"Moving day! 
@EYCanada
 Saskatoon office has moved to the River Landing location. Getting settled in.",,,8
Chris Weir,@cbweir,2020-01-13T18:44:29.000Z,"Companies can harness #innovation to boost productivity, increase growth and power #transformation in their organizations. Share what's driving your innovation agenda in the latest 
@EYCanada
 Twitter poll. #BetterWorkingWorldWorld Economic Forum poll
Vote and share the poll on your account.
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-01-13T18:43:12.000Z,"Almost all organizations surveyed by 
@EYCanada
 and 
@CPACanada
 disclose #cybersecurity risks, but less than half share information on how they are responding. #TransformativeAge https://eycanada.smh.re/2JW",,1,
EY Canada,@EYCanada,2020-01-13T16:16:15.000Z,"What is driving your innovation agenda? #WEF20 #BetterQuestionsRevenue growth
22.2%
Empowerment of people
22.2%
Long-term value creation
44.4%
Competition
11.1%
9 votes
·
Final results",,1,
Canadian Mining HoF,@CdnMHF,2020-01-09T19:29:27.000Z,"Ahead of this evening’s 32nd CMHF Annual Dinner and Induction Ceremony we’d like to thank our Sustaining Sponsors for their support! 
@Hecla
 @AgnicoEagle
 @HatchGlobal
 @EYCanada
 @YamanaGoldInc
 #Magris, 
@TeckResources
, CMHF Member Ross Beaty, 
@FaskenLaw
, 
@NewmontCorp
.",,,6
EY Automotive,@EY_Automotive,2020-01-09T18:07:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,,
Lift & Co. Expo,@liftandco,2020-01-09T17:21:02.000Z,"This #LCBC panel includes the following speakers:
 Michael Rodenburgh: Exec. VP Western Canada, 
@Ipsos
 
 Jon Kamin: CRO, Lift & Co.
 Cynthia Pachovski: VP Media & Marketing Cloud, Canada, 
@nielsen
 
 Holly Palmer: VP, Transaction Advisory Service Team, 
@EYCanada",,,2
EY Canada,@EYCanada,2020-01-09T15:02:01.000Z,Check out our successful 2019 Common Final Examination writers. Congrats to everyone on this achievement! #CFE2019 http://spr.ly/60111wAJD,,1,1
ICT Pulse,@ICTPulse,2020-01-09T13:25:00.000Z,"Our first #podcast episode of 2020 now available!

ICTP 087: The future of work, with Fabiano Rosa http://bit.ly/2s3vVaR 
@fabcrosa
 @EYnews
 @EYCanada
#productivity #trends #Technology #ict #JobsICTP 087: The future of work, with Fabiano Rosa
Without a doubt, the labour market has been undergoing a dramatic transformation, and according to the OECD, over half of today’s adults do not have the right skills for emerging jobs. Essentially,...
ict-pulse.com",,,1
Kent Kaufield,@KDKaufield,2020-01-07T14:34:35.000Z,"With rapid innovation and constant change in technology, companies need to focus on creating sustainable growth and long-term value. Share your thoughts in the 
@EYCanada
 survey. #BetterWorkingWorldWorld Economic Forum poll
Vote and share the poll on your account.
eycanada.smh.re",,1,4
EY Canada,@EYCanada,2020-01-06T17:33:52.000Z,"What should businesses focus on to deliver long-term value? #WEF20 #BetterQuestionsFocus on people
57.1%
Invest in technology
35.7%
Change what you measure
7.1%
14 votes
·
Final results",1,1,1
EY Automotive,@EY_Automotive,2020-01-05T14:29:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,,
EY Canada,@EYCanada,2020-01-03T19:49:01.000Z,"How can you accelerate your SAP #S4HANA adoption? Our webcast with 
@SAP
 walks through four considerations for businesses undergoing the upgrade. http://spr.ly/60161nSuG #TransformativeAge",,,1
EY Automotive,@EY_Automotive,2020-01-03T18:02:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,2,1
EY Automotive,@EY_Automotive,2020-01-02T20:36:00.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada",,1,2
EY Canada,@EYCanada,2020-01-02T16:48:01.000Z,"Staying in touch with colleagues, building your transition plan early, and surrounding yourself with a strong support network can be great ways to help you through your return to work from parental leave. http://spr.ly/60141VMRO",,1,
CanTaxFoundation,@CdnTaxFdn,2020-01-02T16:15:57.000Z,"“GloBE” and the new world of taxation: Waël Tfaily 
@EYCanada
 explains Pillar Two of the rapidly progressing OECD approach.  Where to from here? --> http://bit.ly/DecemberHighlights2019…",,,
Finding Elevation,@ladikye,2020-01-01T21:13:02.000Z,"You. The lone person at the top floor of 
@EYCanada
 at 11:59pm last night right before 2020. I see you. Happy New Decade. You’re awesome!",,,
EY Automotive,@EY_Automotive,2020-01-01T01:02:00.000Z,"Canada is the tenth fastest adopter of #electricvehicles in the world, are #energy and power producers ready for this transition? 
@EYCanada
 discusses and shares ideas on scenario planning in its latest #EV report. http://spr.ly/60161JDh6",,1,
