UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
KPMG U.S. News,@KPMGUS_News,2020-09-03T18:00:36.000Z,"News: Aside from global health security and #COVID19 pandemic risk, what are the greatest threats to revenue growth according to 100 U.S. CEOs?

Take a look at more from the latest 
@KPMG_US
 #CEOoutlook: http://ow.ly/Ipm650BgWVd",,2,
Scott Burger,@scottaburger,2020-09-03T17:51:06.000Z,"Are you ready for a ""blank check"" investor? Get fresh perspectives on #SPACs from professionals at 
@KPMG_US
 Private Enterprise and Fenwick during our Capital Market Series Virtual Event on September 23, 2020 at 3pm PT. https://bit.ly/3bmrLNF",,,
Renee Pope,@rp0pe,2020-09-03T16:51:21.000Z,"Some advice from 
@KPMG_US
 Chair and CEO 
@paulknopp
 and Deputy Chair 
@lauranewi_kpmg
 on leadership qualities that have proven valuable in their careers. Click to watch:How I Work: Values
Our Deputy Chair and COO Laura Newinski and Chair and CEO Paul Knopp discuss the advice and values that have helped them become the leaders they are today.
youtube.com",,,
Joe Bailitz,@JoeBailitz,2020-09-03T16:25:40.000Z,".
@KPMG_US
 Chris Gauthier shared his thoughts on how designs found in nature can inform human #innovation at KPMG's Innovation Week this past November. Click to watch this video:Stealing from Birds: How designs in nature can be appropriated for...
Nature is the ultimate designer. She's been at it for 3.8 billion years. Scientists and engineers are starting to recognize the opportunity in borrowing solu...
youtube.com",,,
Greg Corlis,@gcorlis,2020-09-03T16:16:12.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/3hQWFQB",,,
Mike Madura,@mikemadura,2020-09-03T16:08:06.000Z,"Battling #COVID19 is a big challenge. Governments and health systems will need to deploy advanced technologies to fight it on the scale required to win. Click to see more from 
@KPMG_US
. #KPMGHCFighting COVID-19
Contact tracing and convalescent plasma therapy
advisory.kpmg.us",,,
WomenCorporateDirectors - WCD,@WomenCorpDirs,2020-09-03T16:05:53.000Z,"#WCDGlobal2020 kicks off in 6 days, with 
@KPMG_US
 Chairman and CEO 
@PaulKnopp
 delivering the opening keynote. See who else is on the agenda at https://womencorporatedirectors.org/WCD/Events/Global_2020/pages/Speakers.aspx….

#corpgov #WCDVisionary2020 #boards #leadership",,1,1
Joe Brian,@JoeBri6,2020-09-03T14:00:32.000Z,"From idea to IPO, the 
@KPMG_US
 Spark team talks growth, culture, and innovation with Houston Exponential on this episode of HXTV. #HouTechHXTV | #HouTech Talks ft. KPMG Spark
HXTV| #HouTech Talks featuring KPMG Spark About HXTV Livestreams: These livestreams, which will include audience Q&A, will tackle the big questions on everyo...
youtube.com",,,
Joe Brian,@JoeBri6,2020-09-03T13:57:47.000Z,"Businesses are grappling with the spread of #COVID19 and the energy sector is no exception. Listen to 
@KPMG_US
 Energy Sector leader 
@ReginaMayor
 and Robert Johnson from the 
@EurasiaGroup
 as they discuss COVID-19's impact on the energy industry.Resilience in energy: Collective action to weather the storm
The Resilience in energy: Collective action to weather the storm webcast is designed to provide updates on the latest impacts of COVID-19 on the energy industry.
institutes.kpmg.us",,,1
Joe Brian,@JoeBri6,2020-09-03T13:51:46.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/3lJy2rj",,,
Joe Brian,@JoeBri6,2020-09-03T13:51:31.000Z,"Join 
@KPMG_US
's Perspectives on #Innovation virtual event on September 16th to hear more about your ""future customer"" and how you can begin to adapt to ensure viability for your organization. Contact us at us-atlemsperspective@kpmg.com to register. https://bit.ly/2EXpexo",,,
Joe Brian,@JoeBri6,2020-09-03T13:50:23.000Z,"Are you ready for a ""blank check"" investor? Get fresh perspectives on #SPACs from professionals at 
@KPMG_US
 Private Enterprise and Fenwick during our Capital Market Series Virtual Event on September 23, 2020 at 3pm PT. https://bit.ly/3jD2pOc",,,
Anthony,@ageanoules,2020-09-03T12:08:06.000Z,"Discover how to evolve from #SOX to an integrated, holistic approach to risk and compliance management during the 
@KPMG_US
 session at #WorkivaAmplify on September 16 at 11:00 a.m. Central. https://bit.ly/3jKD1GG",,,
Robert Kelley,@rbk_KPMG,2020-09-03T10:15:22.000Z,"Lack of adoption of cloud SaaS new releases is a missed opportunity. Do you have the right support model in place? #managedservices #cloud 
@kpmg_us
 https://bit.ly/2QStsZA",,,
Donna Meshaka,@dmeshaka,2020-09-03T10:13:06.000Z,"As companies progressively restart operations, access to Personal Protective Equipment, #PPE continues to prove challenging. 
@KPMG_US
 procurement and operations rapid response helps companies identify, procure establish leading practices.Insights for operations
Explore KPMG's publications on top issues and priorities for senior operations leaders.
advisory.kpmg.us",,,
Donna Meshaka,@dmeshaka,2020-09-03T10:11:37.000Z,"Some #WednesdayWisdom from 
@KPMG_US
 Chair and CEO 
@paulknopp
 and Deputy Chair 
@lauranewi_kpmg
 on leadership qualities that have proven valuable in their careers. Click to watch:How I Work: Values
Our Deputy Chair and COO Laura Newinski and Chair and CEO Paul Knopp discuss the advice and values that have helped them become the leaders they are today.
youtube.com",,,
Mohamed Khairy,@MAKhairy,2020-09-03T07:50:48.000Z,"Some #cybersecurity issues remain perennially vexing. 
@CyberNews_com
 reports on the #CloudThreatReport from 
@OracleSecurity
 and 
@KPMG_US
:Report shows IT professionals are dismayed by today’s security standards | CyberNews
The latest cloud threat report from KPMG and Oracle highlights the key place cybersecurity has in the priorities and concerns for the IT industry today
cybernews.com",,,
Jim Sullivan,@JimSullivan0310,2020-09-02T22:12:11.000Z,"HHS issued a proposed rule setting requirements for when HHS, excluding FDA, must provide notice and comment rulemaking, rather than “guidance.” Click to see this week's edition of Around the World of U.S. Healthcare by 
@KPMG_US
. #KPMGHC #ATW360 https://bit.ly/2DmKWdu",,,
Jim Sullivan,@JimSullivan0310,2020-09-02T22:11:46.000Z,"Despite being around for decades, telemedicine’s accelerated acceptance thrust the need for greater clarity on tax guidance into the spotlight. Please click to see more from 
@KPMG_US
' ""COVID-19: Telemedicine and tax."" #KPMGHC #KPMGTax https://bit.ly/2QUVHXv",,,
Jim Sullivan,@JimSullivan0310,2020-09-02T22:11:25.000Z,".
@KPMG_US
 will be well represented at #RAPSConvergence 2020. Tune in on 9/15/2020 at 9:35-10:20 a.m. ET to the live session presented by KPMG's Brian Williams and Rebecca James. #KPMGLifeSciences 
@RAPSorg
 https://bit.ly/3gSgENq",,,
Jim Sullivan,@JimSullivan0310,2020-09-02T22:08:55.000Z,"As companies progressively restart operations, access to Personal Protective Equipment, #PPE continues to prove challenging. 
@KPMG_US
 procurement and operations rapid response helps companies identify, procure establish leading practices.Insights for operations
Explore KPMG's publications on top issues and priorities for senior operations leaders.
advisory.kpmg.us",,,
Laszlo Schneider,@Schneide2Laszlo,2020-09-02T21:46:19.000Z,"How do employees view work four months into a #disruption? Read 
@KPMG_US
 American Worker pulse #survey for recommendations from employers to create successful long-term work models. https://bit.ly/34WoG5G",,,
corey.munoz,@CoreyMunoz,2020-09-02T20:17:40.000Z,"To support the overall well-being of its professionals and their families, 
@KPMG_US
 has introduced several new resources and enhancements to our caregiver benefits. #NewsandPerspectives https://bit.ly/3bm2mU9",,,
Ian Silver,@mrlocountry,2020-09-02T20:15:22.000Z,"Hear from 
@GoogleCloud
 experts unlock the benefits of #A.I. to power your business - during #GoogleCloudNext ‘20: OnAir. On 9/1/20 hear how 
@KPMG_US
 & #Google Cloud are helping to boost employee performance, productivity and outcomes. https://bit.ly/2QLi7KU",,,
Mike Madura,@mikemadura,2020-09-02T20:15:22.000Z,"Watch the On-demand webcast from 
@KPMG_US
 - Creating agility in finance: The case for an #accounting hub. Learn how finance can unleash the power of #data and better manage #disruption. https://bit.ly/3gUlz0g",,,
Mike Smith,@AI4audit,2020-09-02T20:04:48.000Z,"Discover how to evolve from #SOX to an integrated, holistic approach to risk and compliance management during the 
@KPMG_US
 session at #WorkivaAmplify on September 16 at 11:00 a.m. Central. https://bit.ly/3gPQivv",,,
KPMG US,@KPMG_US,2020-09-02T20:01:02.000Z,#KPMGTax provides initial analysis of the recently released advance version of Notice 2020-65 providing guidance on an employee payroll tax deferral in the latest edition of Payroll Insights. Read it here: http://ow.ly/EZSn50Bg5h1,,3,3
Joe Bailitz,@JoeBailitz,2020-09-02T18:31:04.000Z,"Recognizing the need for #technologies to help advance the response and recovery to #COVID19, .
@KPMG_US
 deployed its data and analytics capabilities to address emerging challenges tied to matching recovered patients with those in clinical trials.KPMG technology aids fight against COVID-19
Cliff Justice says data and analytics can simplify efforts to match patients who have recovered with patients undergoing clinical trials or have FDA exemptions to use antibodies of recovered patients.
info.kpmg.us",,,
Mike Madura,@mikemadura,2020-09-02T18:23:02.000Z,"PODCAST: Risk function response to #COVID19 in the healthcare industry -- 
@KPMG_US
 #KPMGHC #internalaudit #riskconsultingRisk function response to COVID-19 in the healthcare industry
Karen Vangyia explores the impact of the coronavirus on three major healthcare organizations – and their risk functions.
advisory.kpmg.us",,,1
Biz Belmonte,@BigBadBiz22,2020-09-02T18:20:54.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/3hTuHUf",,,
Lisa Daniels,@LisaDanTweets,2020-09-02T18:19:53.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2YX6AfS",,,1
Biz Belmonte,@BigBadBiz22,2020-09-02T18:15:19.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2QRw4H2",,,
Lia Mancuso,@liamancuso,2020-09-02T16:46:03.000Z,"Supported by 
@KPMG_US
 & the 
@KPMG_Foundation
, our firm has provided $50M+ in charitable donations, logged 190,000+ volunteer hours, and supported 6,000+ nonprofits. Read more in the new 2019 #KPMGCommunityImpact and KPMG U.S. Foundation Report. #KPMGProud https://bit.ly/31Px0C8",,,2
Lia Mancuso,@liamancuso,2020-09-02T16:39:19.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2F35VCv",,,1
Chris Broyles,@cbroyles,2020-09-02T16:23:58.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/34ZoZg2",,,
Meghan Bracken,@mmbracken,2020-09-02T16:19:02.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2GgtQiw",,,5
"Diogo BRUNACCI
+",@diogobrunacci,2020-09-02T16:12:49.000Z,"Some #cybersecurity issues remain perennially vexing. 
@CyberNews_com
 reports on the #CloudThreatReport from 
@OracleSecurity
 and 
@KPMG_US
:Report shows IT professionals are dismayed by today’s security standards | CyberNews
The latest cloud threat report from KPMG and Oracle highlights the key place cybersecurity has in the priorities and concerns for the IT industry today
cybernews.com",,,
Alexander Piazza,@AlexJPiazza,2020-09-02T14:56:11.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2EYmSOJ",,,1
SpecialOlympicsTexas,@SOTexas,2020-09-02T14:43:52.000Z,"On its third day of its S.O. Connected takeover by 
@KPMG_US
!! We invite all to check out our Statewide Facebook Page, Special Olympics Texas, for a mango-flavored prep snack with Manager, Audit, Ting!! #KPMG #SOConnected #KPMGHouston #PlayUnified #KPMGvolunteer",,1,3
Will Williams,@willwilliams_3,2020-09-02T14:29:25.000Z,".
@KPMG_US
 made its debut as one of PEOPLE magazine's “50 Companies That Care” for 2020 highlighting companies that demonstrated outstanding respect, care and concern for their employees, their communities and the environment during the #COVID19 pandemic. #KPMGProud.Quote Tweet
KPMG U.S. News
@KPMGUS_News
 · Sep 2
News: We are #KPMGProud to be named one of the #50CompaniesThatCare by @People & @GPTW_US, recognizing our commitment to our people, communities and society!

Read more: https://bit.ly/3gMcQxe.",,,5
Joe Brian,@JoeBri6,2020-09-02T14:10:31.000Z,"A new 
@KPMG_US
 report takes an in-depth look at #CAO responses to #COVID19CAO agenda for recovery
How chief accounting officers are raising their game to respond to COVID-19
advisory.kpmg.us",,,
Pete Settles,@pgsettles,2020-09-02T13:57:58.000Z,"Way to go 
@KPMG_US
., named one of the #50CompaniesThatCare by 
@People
 & 
@GPTW_US
! #KPMGProud https://bit.ly/2YY1LD0",,1,1
Donna Meshaka,@dmeshaka,2020-09-02T01:11:31.000Z,"Hear from 
@GoogleCloud
 experts unlock the benefits of #A.I. to power your business - during #GoogleCloudNext ‘20: OnAir. On 9/1/20 hear how 
@KPMG_US
 & #Google Cloud are helping to boost employee performance, productivity and outcomes. https://bit.ly/31MLyTe",,,
Joy Belgiovine,@JoyBelgio,2020-09-01T23:37:03.000Z,"Supported by 
@KPMG_US
 & the 
@KPMG_Foundation
, our firm has provided $50M+ in charitable donations, logged 190,000+ volunteer hours, and assisted 6,000+ nonprofits. Read more about our efforts in the new #KPMGCommunityImpact & KPMG U.S. Foundation Report. https://bit.ly/2YUvP2H",,2,5
SpecialOlympicsTexas,@SOTexas,2020-09-01T23:01:38.000Z,"Closing out the second day of the 
@KPMG_US
 takeover with a workout to be done at home!! We invite you to check out our Statewide Facebook Page, Special Olympics Texas, to see one last family workout done at home!! #SOConnected #KPMGHouston #PlayUnified #KPMGvolunteer",,1,5
Special Olympics Texas Rio Grande Valley,@SpecialRio,2020-09-01T23:00:00.000Z,"We have 
@KPMG_US
 taking over with one last workout to close out the second day!! We invite you to check our Statewide Facebook Page, Special Olympics Texas, to see what's in store from Audit Sr. Manager, Shea Randle at home!! #SOConnected #KPMGHouston #PlayUnified #KPMGvolunteer",,,
Chad DeRigo,@chad_derigo,2020-09-01T22:59:47.000Z,"Join .
@KPMG_US
 and .
@Blue_Prism
 to hear a panel of thought leaders discuss the integration of cloud, data and AI to deliver meaningful #ROI on September 16, 2020 at 2:00pm ET.KPMG Social Share
KPMG Social Share
kpmg.voicestorm.com",,1,1
P. Michael Lutz,@pmichaellutz,2020-09-01T19:59:25.000Z,"Satisfy your customers with efficiency and at a lower cost by using service #technology to its highest advantage. Modernize contact center technology, the first blog in 
@KPMG_US
's series, Navigating What’s Next. https://bit.ly/2Dnm7OI",,,1
Laura Hay,@LauraJHay1,2020-09-01T19:16:59.000Z,"Recognizing the need for #technologies to help advance the response and recovery to #COVID19, .
@KPMG_US
 deployed its data and analytics capabilities to address emerging challenges tied to matching recovered patients with those in clinical trials.KPMG technology aids fight against COVID-19
Cliff Justice says data and analytics can simplify efforts to match patients who have recovered with patients undergoing clinical trials or have FDA exemptions to use antibodies of recovered patients.
info.kpmg.us",,1,
Frederick Bowers,@fred_a_bowers,2020-09-01T19:15:39.000Z,"How is #COVID19 changing CEO sentiment? Take a look at the 2020 
@KPMG_US
 #CEOOutlook and click to read more from KPMG U.S. Chair & CEO 
@paulknopp
 in this 
@Marketplace
 piece:How is the COVID-19 pandemic changing CEO sentiment?
Sentiment can reflect how businesses invest or take on economic risk.
marketplace.org",,,
Chad DeRigo,@chad_derigo,2020-09-01T19:15:15.000Z,".
@KPMG_US
 Cleveland is proud to be recognized by 
@ConnectwithERC
 as one of 99 great Northeast Ohio workplaces for top talent, citing its great benefits and work-life balance, as well as having a positive community impact. #NC99 
@NorthCoast99NorthCoast 99 - Great Workplaces Recognized in Northeast Ohio
NorthCoast 99 awards and honors 99 great workplaces for top talent in Northeast Ohio
northcoast99.org",,1,
Chad DeRigo,@chad_derigo,2020-09-01T19:13:50.000Z,"Hear from 
@GoogleCloud
 experts unlock the benefits of #A.I. to power your business - during #GoogleCloudNext ‘20: OnAir. On 9/1/20 hear how 
@KPMG_US
 & #Google Cloud are helping to boost employee performance, productivity and outcomes. https://bit.ly/3blSEB9",,,
Patrick Brennan,@patrick_brennan,2020-09-01T16:41:30.000Z,"Despite positive year-to-date construction spending and a stable construction backlog, #COVID19 is poised to have a negative impact on non-residential construction spending during the second half of 2020. Read 
@KPMG_US
 Corporate Finance latest report: https://bit.ly/3gSwFD4",,,
Margaret Menger,@margmenger,2020-09-01T16:41:24.000Z,".
@KPMG_US
 #CEOOutlook shows that many U.S. CEOs remain confident when it comes to growth prospects for their own businesses. Read the release here: https://bit.ly/3jMHRTR",,,
Vincent Valle,@VincentValle,2020-09-01T16:40:19.000Z,"KPMG_US: RT 
@paulknopp
: .
@KPMG_US
 and the 
@KPMG_Foundation
 are proud to announce our support of 
@BlkMentalHealth
,
@tmcf_hbcu
, 
@YearUp
 & 
@innocence
 as part of our Racial Equity Action Fund.

We remain committed to accelerating change within our firm and the communities where w…",,,1
Joe Bailitz,@JoeBailitz,2020-09-01T16:31:59.000Z,"COVID-19 is accelerating long-term #digitaltransformation in a wide range of industries, while also boosting demand in e-commerce today. 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 reviews the path for the U.S. and global economies here: https://bit.ly/2YUWrka",,,1
Kaoru Yuki,@KaoruYuki3,2020-09-01T16:26:28.000Z,"A new 
@KPMG_US
 report takes an in-depth look at #CAO responses to #COVID19CAO agenda for recovery
How chief accounting officers are raising their game to respond to COVID-19
advisory.kpmg.us",,,
Renee Pope,@rp0pe,2020-09-01T15:16:10.000Z,"Despite being around for decades, telemedicine’s accelerated acceptance thrust the need for greater clarity on tax guidance into the spotlight. Please click to see more from 
@KPMG_US
' ""COVID-19: Telemedicine and tax."" #KPMGHC #KPMGTax https://bit.ly/2EMKLJ5",,,
Anthony,@ageanoules,2020-09-01T15:03:52.000Z,".
@KPMG_US
 Cleveland is proud to be recognized by 
@ConnectwithERC
 as one of 99 great Northeast Ohio workplaces for top talent, citing its great benefits and work-life balance, as well as having a positive community impact. #NC99 
@NorthCoast99NorthCoast 99 - Great Workplaces Recognized in Northeast Ohio
NorthCoast 99 awards and honors 99 great workplaces for top talent in Northeast Ohio
northcoast99.org",,,
Anthony,@ageanoules,2020-09-01T15:02:38.000Z,"We are making an impact for better! Read more in the latest 
@KPMG_US
 Community Impact and 
@KPMG_Foundation
 Report. #KPMGProud #KPMGCommunityImpact https://bit.ly/2Div5wy",,,1
Anthony,@ageanoules,2020-09-01T15:02:30.000Z,"A new 
@KPMG_US
 report takes an in-depth look at #CAO responses to #COVID19CAO agenda for recovery
How chief accounting officers are raising their game to respond to COVID-19
advisory.kpmg.us",,,
Jennifer Flynn Dear,@jflydear,2020-09-01T14:49:13.000Z,"Supported by 
@KPMG_US
 & the 
@KPMG_Foundation
, our firm has provided $50M+ in charitable donations, logged 190,000+ volunteer hours, and supported 6,000+ nonprofits. Read more in the new 2019 #KPMGCommunityImpact and KPMG U.S. Foundation Report. #KPMGProud https://bit.ly/3lDL6yx",,,1
Ian Silver,@mrlocountry,2020-09-01T12:41:12.000Z,"Join .
@KPMG_US
 and .
@Blue_Prism
 to hear a panel of thought leaders discuss the integration of cloud, data and AI to deliver meaningful #ROI on September 16, 2020 at 2:00pm ET.Accelerating Digital: Integrating Cloud, Data and AI to Maximize ROI
In this executive panel from KPMG and Blue Prism, listen as thought leaders in automation, cloud and data management discuss the pertinent topics of today
itprotoday.com",,,
Michele Buchner,@MYB1,2020-09-01T12:30:25.000Z,"To support the overall well-being of its professionals and their families, 
@KPMG_US
 has introduced several new resources and enhancements to our caregiver benefits. #NewsandPerspectives https://bit.ly/3lGreL1",,,
Robert Kelley,@rbk_KPMG,2020-09-01T09:31:03.000Z,"Take a look at this 
@YahooFinance
 panel discussion featuring 
@KPMG_US
 Chair & CEO 
@paulknopp
, on how #COVID19 has impacted executives' priorities and more from the 2020 KPMG #CEOOutlook:CEOs are preparing for a future where more employees will work...
Paul Knopp, KPMG U.S. Chair and CEO joins the On the Move panel to discuss KPMG’s latest study of 100 CEO’s and their outlook on business and the impact of COVID-19 on the economy and business...
finance.yahoo.com",,,
Mike Terracina,@TerracinaMike,2020-09-01T03:46:17.000Z,"Check out 
@KPMG_US
's initial analysis of Notice 2020-65, guidance on employee payroll #tax deferral.KPMG report: Initial analysis of Notice 2020-65
A KPMG report on the initial analysis of Notice 2020-65, guidance on employee payroll tax deferral
home.kpmg",,,
Mike Terracina,@TerracinaMike,2020-09-01T03:45:04.000Z,"Auditing is rapidly changing, and that means auditors' skills are changing. Read the 
@AccountingToday
 article to learn what #Audit Partner James Powell, who leads 
@KPMG_US
 Campus #Recruiting, says about the skills auditors need now and in the future. https://bit.ly/3lBpHWJ",,,
BarbraSheridanMcGann,@SheridanMcGann,2020-08-31T21:21:59.000Z,"Companies are increasingly confident in growth over next 3 years per survey of 100 by 
@KPMG_US
 #CEOOutlook; Survey also identified the greatest threats to their organizations’ growth aside from #COVID19. Click to read the release: https://bit.ly/3gIGJP6",,,
KPMG US,@KPMG_US,2020-08-31T21:20:03.000Z,"Accounting for Foreign Operations, a virtual seminar starting 9/16 (8 hours over 3 days), provides in-depth coverage of accounting for foreign currency transactions, remeasurements, and translations per FASB ASC 830. Estimated CPE: 8. Register now: http://ow.ly/IO0R50Bc8Ub",1,1,2
kirt bocox,@kalen230,2020-08-31T21:10:42.000Z,"Despite being around for decades, telemedicine’s accelerated acceptance thrust the need for greater clarity on tax guidance into the spotlight. Please click to see more from 
@KPMG_US
' ""COVID-19: Telemedicine and tax."" #KPMGHC #KPMGTax https://bit.ly/32CTdme",,,
kirt bocox,@kalen230,2020-08-31T21:10:18.000Z,"Check out 
@KPMG_US
's initial analysis of Notice 2020-65, guidance on employee payroll #tax deferral.KPMG report: Initial analysis of Notice 2020-65
A KPMG report on the initial analysis of Notice 2020-65, guidance on employee payroll tax deferral
home.kpmg",,,
kirt bocox,@kalen230,2020-08-31T21:10:00.000Z,"Auditing is rapidly changing, and that means auditors' skills are changing. Read the 
@AccountingToday
 article to learn what #Audit Partner James Powell, who leads 
@KPMG_US
 Campus #Recruiting, says about the skills auditors need now and in the future. https://bit.ly/3lzeHZL",,,
Joe Bailitz,@JoeBailitz,2020-08-31T18:09:03.000Z,"From furloughs to eliminations, companies are right sizing their organizations to adjust to the new normal. 
@KPMG_US
 July Consumer Pulse Survey Report shares across the board - from back-to-school, to holiday spending #consumers are buying things from home https://bit.ly/3gHEknD",,1,1
Abeyta Design Group,@ValiantDesigner,2020-08-31T18:04:27.000Z,"Faced with uncertainty, both school districts and parents alike are perplexed about the best approach for #education. The 
@KPMG_US
 #Consumer Pulse Survey for July forecasts that 2020 could be a banner year for back to school spend. #backtoschool, 
@KPMG_US
 https://bit.ly/2EKUrnB",,,
Joe Bailitz,@JoeBailitz,2020-08-31T17:46:07.000Z,"In her latest 
@innolead
 byline, .
@KPMG_US
' Fiona Grandi details the five key considerations and questions for leaders to ask within each pillar, to inform their investments in #innovation amid #COVID19.Living in the New Reality: The Reinvention Ultimatum
Fiona Grandi of KPMG LLP shares a simple framework to reinvent your business strategy across five primary pillars: employees, customers, financial model, supply chain and ecosystem, and unknown-unk...
innovationleader.com",,,1
Ken Koch,@KennethKoch,2020-08-31T17:42:09.000Z,".
@KPMG_US
 #CEOOutlook shows that many U.S. CEOs remain confident when it comes to the growth prospects for their own business prospects. Read the release here: https://bit.ly/32W1phN",,,
Jacquelyn A. Bello,@jacquelynbello,2020-08-31T17:38:15.000Z,".
@KPMG_US
's new podcast considers how businesses can drive better customer service through engaged, autonomous teams and reflects on the benefits of aligning customer and employee experience. #Customerfirst https://bit.ly/3jsFZPK",,,
Mike Madura,@mikemadura,2020-08-31T16:08:06.000Z,".
@KPMG_US
 #tax professionals provide keen insights on last weekend's presidential memo.Presidential memo on deferring payroll tax obligations
Memorandum directing the Secretary of the Treasury to defer certain payroll tax obligations
home.kpmg",,,
waymir,@waymir,2020-08-31T16:07:47.000Z,"Take a look at this 
@YahooFinance
 panel discussion featuring 
@KPMG_US
 Chair & CEO 
@paulknopp
, on how #COVID19 has impacted executives' priorities and more from the 2020 KPMG #CEOOutlook:CEOs are preparing for a future where more employees will work...
Paul Knopp, KPMG U.S. Chair and CEO joins the On the Move panel to discuss KPMG’s latest study of 100 CEO’s and their outlook on business and the impact of COVID-19 on the economy and business...
finance.yahoo.com",,,
waymir,@waymir,2020-08-31T16:07:30.000Z,"How is #COVID19 changing CEO sentiment? Take a look at the 2020 
@KPMG_US
 #CEOOutlook and click to read more from KPMG U.S. Chair & CEO 
@paulknopp
 in this 
@Marketplace
 piece:How is the COVID-19 pandemic changing CEO sentiment?
Sentiment can reflect how businesses invest or take on economic risk.
marketplace.org",,,
Rick Rose,@rickrose5,2020-08-31T16:06:22.000Z,"Find out tomorrow how CEOs have shifted their #digitaltransformation journey as a result of #COVID19 in 
@KPMG_US
 #CEOOutlook. https://bit.ly/3gLGfre",,2,1
Rick Rose,@rickrose5,2020-08-31T16:02:01.000Z,"Satisfy your customers with efficiency and at a lower cost by using service #technology to its highest advantage. Modernize contact center technology, the first blog in 
@KPMG_US
's series, Navigating What’s Next. https://bit.ly/31IySMV",,,1
KPMG US,@KPMG_US,2020-08-31T14:03:47.000Z,"Did you miss the #KPMGTax webcast about carried interest, related planning and uncertainties created in the recently released proposed regulations under section 1061 related to #taxreform? The replay is now available online: http://ow.ly/uuin50Bc80B",,,
Accounting Today,@AccountingToday,2020-08-31T13:57:33.000Z,"People and firms on the move: 
@BKDLLP
 names next CEO; 
@MauldinJenkins
 adds five partners; 
@KPMG_US
, 
@CroweUSA
 and 
@CohnReznick
 release reports; and more #CPA news.People and firms on the move: BKD names next CEO
Mauldin & Jenkins adds five partners; KPMG, Crowe and CohnReznick release reports; and more CPA news.
accountingtoday.com",,,3
Mike Madura,@mikemadura,2020-08-31T13:43:52.000Z,".
@KPMG_US
 Trade and Customs tax professionals offer insights and outline key trade strategies for retailers in responding to disruptions brought on by #COVID-19. Learn more about opportunities to decrease costs, increase cash flow, and enhance savings. https://bit.ly/3bcgxuP",,,
DBasil,@dbasil01,2020-08-31T13:38:30.000Z,"Join #tax and mobility professionals from 
@KPMG_US
 and eBay, in alliance with Aires Relocation, as they discuss the challenges of a #workanywhere culture on Thursday, September 10th at 2 PM ET. Participants can earn CPE credit: #GlobalMobilityServices https://bit.ly/3hMrOEJ",,1,1
Joe Brian,@JoeBri6,2020-08-31T12:37:48.000Z,"Hear 
@KPMG_US
 Denis Berry share insights on how CIOs are being looked at to stabilize a remote workforce and lead with urgency, speed and agility during #COVID19 challenges 
@Know20
 http://bit.ly/2UZWzgl https://bit.ly/34NhoRC",,,
KPMG US,@KPMG_US,2020-08-30T18:45:02.000Z,"Our latest Customer First podcast explores the idea of empowered employees and how businesses can drive better customer service through engaged, autonomous people. Listen now: http://ow.ly/nVV650Bc7zA #CustomerFirst",,2,3
Joe Bailitz,@JoeBailitz,2020-08-30T18:00:53.000Z,"I’m #KPMGProud that 
@KPMG_US
 has been named to the 2020 #DBPInclusionIndex by 
@DBP_News
 for its continued commitment to #diversity & #inclusion in the workplace! https://bit.ly/2G8OBg1",,1,
Joe Bailitz,@JoeBailitz,2020-08-30T17:46:21.000Z,"In the latest Perceptions of Consulting in the US, 15 of the top consulting firms were ranked by clients across a number of priority services. 
@KPMG_US
 ranked second in marketing. #MarTech #MarketingStrategy #CMO https://bit.ly/3lwhVxh",,,
Mike Madura,@mikemadura,2020-08-30T17:24:05.000Z,"A thriving manufacturing industry and newly signed USMCA possibly makes Mexico a natural focal point for multinational companies. Join 
@KPMG_US
 for the latest developments. https://institutes.kpmg.us/global-enterprise/webcasts/2020/destination-mexico.html… https://bit.ly/3be85vo",,,
Joe Bailitz,@JoeBailitz,2020-08-30T17:19:03.000Z,".
@KPMG_US
 #tax professionals provide keen insights on last weekend's presidential memo.Presidential memo on deferring payroll tax obligations
Memorandum directing the Secretary of the Treasury to defer certain payroll tax obligations
home.kpmg",,,
