UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
PwC India,@PwC_IN,2020-09-16T14:56:02.000Z,"In focusing on shareholder value, have organisations lost sight of their larger responsibilities to the societies in which they operate? 
@PwC
’s #10Years2Midnight discusses. http://pwc.to/10Years2Midnight… 
Order now: http://amzn.to/2Rs8UYd
#PwCADAPT #ReinventTheFuture",,,2
Penguin India,@PenguinIndia,2020-09-16T14:20:04.000Z,"#TenYearsToMidnight reflects on four urgent crises the world is facing and how society can best fix them. 
@PwC_IN
 #ReinventTheFuture",,1,8
ETHealthWorld,@ETHealthWorld,2020-09-16T05:28:11.000Z,"#LiveNow #ETHGIIHS

Being an entrepreneur, It requires a significant amount of intelligence, decision making, faster ability to crisply summarize significant amount of data load: 
@DrVijayRaaghava
, Director Healthcare - Management Consulting, 
@PwC_IN
  
https://bit.ly/2H4XqYP",,,
Saurabh Bhattacharya,@consultant4govt,2020-09-10T18:03:49.000Z,"Public Sector, especially Governments are not going to buy Blockchain for its trust, it will use Blockchain to bring in democracy in digital decision making. 
@PwC_IN
 @Hyperledger",,,
Saurabh Bhattacharya,@consultant4govt,2020-09-10T18:02:36.000Z,"Participated in an interesting discussion on the future of Blockchain in the Public Sector. Blockchain for Public Sector & Governments cannot follow the same rules that existing Blockchain systems prescribe. The Public Sector Blockchain has to reinvent itself. 
@PwC_INSaurabh Bhattacharya and Hyperledger",,3,3
PwC India,@PwC_IN,2020-09-10T16:37:55.000Z,"Vineet Kapur, CEO & Founder, Visage Beauty and Healthcare Pvt Ltd, in discussion with PwC’s 
@SanjeevKrishan_
 on how they are balancing near term challenges with long term opportunities. Know more: http://bit.ly/33jRpPt #RepairToReconfigure #EmergingStronger#RepairToReconfigure- COVID-19: Path to Recovery Ep:1
Vineet Kapur, CEO & Founder, Visage Beauty and Health Pvt Ltd, in discussion with PwC’s Sanjeev Krishan on how they are balancing near term challenges with l...
youtube.com",,,5
Soumen Datta,@t_sdatta,2020-09-10T14:54:50.000Z,"Catch 
@PwC_IN
 Advisory Leader 
@dsanwalka
 in conversation with Microsoft India’s 
@meetulpatel
 on how digital should be at the core of every CEO’s agenda as they #RethinkReconfigureRestart. #EmergingStronger#Rethink #Reconfigure #Restart- Ep 4: Relooking digital strategy
COVID-19 has accelerated digital transformation for organizations. How should businesses re-look their digital strategy in the current times as they rethink, reconfigure and restart? Watch Microsof...
pwc.smh.re",,,1
nalinivk,@nalinivk,2020-09-10T12:01:09.000Z,"Excited to share this joint report (co-authored with 
@PwC_IN
) on the #gender dimensions of #COVID19 in #India, women's roles at the frontlines of response and in leadership, and our three-pronged approach for a more #inclusive response and recovery. 
@ICRW
 @ICRWAsia
 @ravi_rvermaQuote Tweet
ICRW Asia
@ICRWAsia
 · Sep 2
#COVID19 has exacerbated various inequalities & inequities for #adolescents, #women, persons with disabilities, displaced persons & others. 

Read our latest report in partnership with @PwC_IN  on integrating #gender inclusivity in response & recovery!

https://bit.ly/31N0NeT",,6,19
Priyanshu Gundana,@PriyanshuGundan,2020-09-09T08:17:49.000Z,"Catch 
@PwC_IN
 Advisory Leader 
@dsanwalka
 in conversation with Microsoft India’s 
@meetulpatel
 on how digital should be at the core of every CEO’s agenda as they #RethinkReconfigureRestart. #EmergingStronger#Rethink #Reconfigure #Restart- Ep 4: Relooking digital strategy
COVID-19 has accelerated digital transformation for organizations. How should businesses re-look their digital strategy in the current times as they rethink, reconfigure and restart? Watch Microsof...
pwc.smh.re",,,1
PwC India,@PwC_IN,2020-09-09T07:32:11.000Z,"Catch our Advisory Leader 
@dsanwalka
 in conversation with 
@Microsoft
’s 
@meetulpatel
 on how digital should be at the core of every CEO’s agenda as they #RethinkReconfigureRestart. #EmergingStronger#Rethink #Reconfigure #Restart- Ep 4: Relooking digital strategy
Covid-19 has accelerated digital transformation for organisations. How should businesses relook their digital strategy in the current times as they rethink, ...
youtube.com",,1,6
AMCHAM India,@AmchamIndia,2020-09-08T16:09:33.000Z,"Thank you 
@PwC_IN
 team for an incredibly insightful session on 'Investigations' during our 7th Anti-Corruption Compliance & Risk Management Masterclass webinar series 2020 #Digital #investigations #forensic #anticorruption",,,1
@dilloneustace,@dilloneustace,2020-09-08T16:07:32.000Z,"Dillon Eustace are delighted to participate in this Irish Funds Indian Webinar on Wednesday 9 September.  Partner Brain Kelliher will host a panel with 
@Avendus
, 
@PwCIreland
 @PwC_IN
  @ICICIPruMFQuote Tweet
Irish Funds
@IrishFunds
 · Sep 8
There is still time to register for our upcoming #webinar tomorrow afternoon - Ireland: Gateway to European Investors on Wednesday, 9 September. See full agenda/register your place today - https://irishfunds.ie/events/india-webinar-ireland-gateway-to-european-investors…
#webinarwednesday #IrishFundsWebinars",,,
PwC India,@PwC_IN,2020-09-08T14:46:17.000Z,Join our live webinar in collaboration with Indian Venture Capital Association on India Inc's response to the COVID-19 crisis and the path to recovery. Register here: https://bit.ly/3bEEtri #RepairToReconfigure #PwCDealsSanjeev Krishan,,3,5
ETGovernment,@ET_Government,2020-09-04T08:27:00.000Z,"LIVE in 5!

Watch 
@NeelRatan68
 of 
@PwC_IN
  in a Fireside Chat on Mantra for Central PSUs to achieve Atma Nirbhar Bharat with  
@egov_trk
 at #ETPSU

Join Now: http://bit.ly/ETPSU-Join_Now",,,1
Gopal,@gopalakrish,2020-09-04T06:04:36.000Z,"The usual suspects  
@PwC_IN
 named as accused in the Swapna suresh forgery caseQuote Tweet
Gopal
@gopalakrish
 · Sep 4
SWAPNA SURESH ARRESTED AGAIN #REPUBLIC @republic https://republicworld.com/india-news/law-and-order/kerala-gold-smuggling-police-arrests-swapna-suresh-in-jail-to-seek-h?v=1…",,,
GEAG,@GEAG_India,2020-09-04T04:45:00.000Z,"#community prepares mass #matka #khad  #fertilizer 

Moving towards #Flood #resilient #livelihoods

Happening with 
@PwC_IN
 in #WestChamparan #BIHAR 
@WorldBankIndia
@BsdmaBihar
@JiVyas2013
@hsejar2010
@NDRFHQ",,,
Anant Maheshwari,@_MAnant,2020-09-04T04:28:11.000Z,"Thank you Shashank Tripathi, Suresh Narayanan and 
@PwC_IN
 for a great discussion on India’s economic revival and growth. The way forward will be a collaborative effort between the private and public sectors to bring the benefits of technology to everyone around us.Quote Tweet
PwC India
@PwC_IN
 · Aug 28
Catch our conversation with Suresh Narayanan, Chairman and MD, Nestle India and @_MAnant, President, Microsoft India as we discuss the roadmap to India’s Full Potential Revival and Growth in the medium term. Get the full video here: http://bit.ly/2G2PSFn
#ReinventTheFuture",,1,8
Virendra Sharma,@virendra79,2020-09-03T16:17:33.000Z,"""1.3 billion Indians have embarked on one mission to make an #AatmaNirbharBharat.""  - 
@narendramodi
 

#USIndiasummit2020   #Navigating_New_Challenges
@USISPForum
 @GDPC_BU
 @harshvshringla
 @PwC_IN
@MikeFroman
 @KstartIndia
 @Kalaari
 @YIPFDC
  @ForeignPolicyI
  @CatoFP
 @MerriamWebster",,,2
PwC India,@PwC_IN,2020-09-01T14:44:21.000Z,"How can the Agriculture sector drive full potential revival and growth in the next three years? Our report explores six practical themes: http://pwc.to/320TQG3 #ReinventTheFuture #EmergingStronger 
@sanjay_tolia0:34
88 views",,1,3
The SSE India,@TheSSEIndia,2020-09-01T11:44:35.000Z,"#TuesdayThoughts 

Our CEO, 
@shalabhmittals
 has shared his Action Learning experience. Let us see what he has to say about it.
@SchSocEnt
 @TheSSEOntario
 @SSEDartington
 @SSECornwall
 @PwC_INShalabh Mittal",,,2
The SSE India,@TheSSEIndia,2020-09-01T08:50:30.000Z,"#TuesdayMotivation 
Our fellows are sharing their Action Learning experience with us. Let us see what they want to say about it.

#socent 
@SchSocEnt
 @TheSSEOntario
 @_SocialStory
 @SocEntLive
 @shalabhmittals
 @PwC_IN
 @DrAmitInspiresAmit Narayan and 4 others",,,1
The SSE India,@TheSSEIndia,2020-09-01T06:48:41.000Z,"#TuesdayMorning 
Action learning purpose is to support thinking through the challenges. It generates a new way of problem-solving and action-taking.
@SchSocEnt
 @TheSSEOntario
 @_SocialStory
 @SocEntLive
 @YoungEnt
 @PwC_IN
 @shalabhmittals",,,1
Deepak M,@deepak_m0210,2020-09-01T05:39:34.000Z,"Pharmacy to the World:India needs a holistic and conducive ecosystem to capitalise on the full potential of its Active Pharmaceutical Ingredient (API) manufacturing capabilities. Get more insights in 
@PwC_IN
's report. #EmergingStrongerReviving India's API industry
...
pwc.smh.re",,,
PwC India,@PwC_IN,2020-08-27T10:19:15.000Z,"How can Infrastructure and Logistics sector drive full potential revival and growth in the next 3 years? Here are key practical themes to consider. Read more: http://pwc.to/320TQG3 #ReinventTheFuture #EmergingStronger 
@sanjay_tolia
 @manishbgagarwal0:34
146 views",,1,6
ETMasterclass,@etmasterclass,2020-08-27T08:16:15.000Z,"We are proud to announce that Joydeep Roy 
@PwC_IN
, Sachin Seth 
@EY_India
 and Aniket Likhite 
@PwCAdvisory
 will be joining us for the online 
@etmasterclass
 on #Digital #innovation in #insurance tomorrow.

Limited seats left, Register now at https://bit.ly/3ihD107.",,1,1
Aasraa Trust,@AasraaTrust,2020-08-27T07:41:08.000Z,"'Bhoomi pujan' today at site for Centralised Kitchen & Boys' Shelter Home This will enable us to cook hygenic, nutritious meals served to 2500 children daily; will house 200 boys who will complete their school education Our thanks to #LalFamilyFoundation 
@PwC_INuday pasricha and The Doon School Old Boys’ Society",2,2,15
ETMasterclass,@etmasterclass,2020-08-27T06:55:18.000Z,"We are proud to announce that Sudipta Ghosh 
@PwC_IN
, Ajay Nair 
@PwC
 and Vivek Bhamodkar 
@DeloitteIndia
 will be joining us as eminent speakers for the online AI & ML in #SupplyChain #transformation to be held on 28th August 2020.

Register now at https://bit.ly/39kckEs.",,,
PwC India,@PwC_IN,2020-08-26T15:13:31.000Z,"What are the key themes that can propel economic growth and revival in Healthcare and Pharmaceuticals sector? Explore our analysis: http://pwc.to/320TQG3
#ReinventTheFuture #EmergingStronger 
@sanjay_tolia
 @ranaruban
 @SujayShetty_",,2,7
SAARC Energy Centre(SEC),@SaarcEC,2020-08-25T05:43:47.000Z,"Mr. Sandeep Kumar Mohanty, Director, Power & Utilities, PwC India gives Overview of power sector and need for LCV based power plant during SEC video conference 
@PwC_IN",,,1
Soumen Datta,@t_sdatta,2020-08-25T05:07:55.000Z,"COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore 
@PwC_IN
 report. #ReinventTheFuture #EmergingStrongerWhole-of-society execution for full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
sumit lunker,@sumitlunker,2020-08-24T17:02:27.000Z,"COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore 
@PwC_IN
 report. #ReinventTheFuture #EmergingStrongerWhole-of-society execution for full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,3,4
Christine Eliseev,@celiseev,2020-08-24T14:53:21.000Z,"#pwc: Innovation isn’t just about radical product ideas. It’s about challenging the very way we function as a society. 
@PwC_IN
’s Ankita Lal explains. #togetherwesolve #eachforequal https://pwc.to/AUL-Innovation",,,
PwC,@PwC,2020-08-24T14:35:05.000Z,"Innovation isn’t just about radical product ideas. It’s about challenging the very way we function as a society. 
@PwC_IN
’s Ankita Lal explains. #togetherwesolve #eachforequal https://pwc.to/AUL-Innovation",,3,10
Ashok Narayanaswamy,@AshokNarayanas2,2020-08-23T07:54:23.000Z,"COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore 
@PwC_IN
 report. #ReinventTheFuture #EmergingStrongerWhole-of-society execution for full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
Debolena Bose,@Debolena,2020-08-23T07:52:08.000Z,"COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore 
@PwC_IN
 report. #ReinventTheFuture #EmergingStrongerWhole-of-society execution for full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
PwC India,@PwC_IN,2020-08-22T13:18:38.000Z,COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore our report: http://pwc.to/320TQG3 #ReinventTheFuture #EmergingStronger,,,5
FICCI,@ficci_india,2020-08-22T10:15:53.000Z,"Usage of Blockchain technology in the health sector would ensure better health data management and health information exchange: 
@ficci_india
-
@PwC_IN
 report. 

Read the full #FICCIReport at http://ficci.in/publication.asp?spid=23320….Dr. Sangita Reddy and 9 others",1,9,12
FICCI,@ficci_india,2020-08-22T10:10:24.000Z,"Insurance companies lose 8.5% of their revenue to fraud. The best way to counter fraudulent service providers is by naming, shaming and blacklisting: 
@ficci_india
-
@PwC_IN
 report. 

Read the full #FICCIReport at http://ficci.in/publication.asp?spid=23320….Dr. Sangita Reddy and 9 others",2,4,6
Ashok Narayanaswamy,@AshokNarayanas2,2020-08-20T06:24:22.000Z,"Anant Maheshwari, President, Microsoft India shared his insightful views at the web panel discussion marking the launch of 
@PwC_IN
 report on India's Full potential growth and revival journey in the medium term. #ReinventTheFuture #EmergingStrongerAnant Maheshwari, President- Microsoft India on India's Full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
kami rao,@kamirao67,2020-08-20T06:14:43.000Z,"Anant Maheshwari, President, Microsoft India shared his insightful views at the web panel discussion marking the launch of 
@PwC_IN
 report on India's Full potential growth and revival journey in the medium term. #ReinventTheFuture #EmergingStrongerAnant Maheshwari, President- Microsoft India on India's Full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,1
Soumen Datta,@t_sdatta,2020-08-20T06:07:39.000Z,"Anant Maheshwari, President, Microsoft India shared his insightful views at the web panel discussion marking the launch of 
@PwC_IN
 report on India's Full potential growth and revival journey in the medium term. #ReinventTheFuture #EmergingStrongerAnant Maheshwari, President- Microsoft India on India's Full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
Sanjay Tolia,@sanjay_tolia,2020-08-19T17:36:05.000Z,"Anant Maheshwari, President, Microsoft India shared his insightful views at the web panel discussion marking the launch of 
@PwC_IN
 report on India's Full potential growth and revival journey in the medium term. #ReinventTheFuture #EmergingStrongerAnant Maheshwari, President- Microsoft India on India's Full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,1,2
A West,@amosmuller,2020-08-19T16:52:19.000Z,"COVID-19 has transformative potential in India by highlighting frictions, seizing opportunities & fostering collaboration. 
@PwC_IN
 report takes an in-depth look:Full Potential Revival & Growth: Charting India’s medium-term journey
The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative moment for India as it presents the opportunity to redefine our...
pwc.smh.re",,,
PwC India,@PwC_IN,2020-08-18T13:13:35.000Z,"COVID-19 could be a transformative opportunity for India. Our Chairman, 
@ShyamalM_
 shares his view on how together as a nation we can ride this wave of change to realise our full-potential growth. Read our report: http://pwc.to/320TQG3 #ReinventTheFuture #EmergingStronger",,3,6
PwC,@PwC,2020-08-18T12:38:49.000Z,"Full Potential Revival and Growth: Charting India’s medium-term journey: 
@Bob_Moritz
 unveils 
@PwC_IN
’s new report on COVID’s impact on India. Explore it here: http://pwc.to/320TQG3",,3,8
Bob Moritz,@Bob_Moritz,2020-08-18T12:38:10.000Z,"The COVID-19 lockdown in India has created an unprecedented crisis. But the country’s inherent strength & history of emerging stronger after every crisis are reasons to hope for a revival. Today, we unveiled 
@PwC_IN
’s report that studies the issue: http://pwc.to/320TQG3",,16,37
Soumen Datta,@t_sdatta,2020-08-18T07:58:24.000Z,"Despite near-term challenges, CXOs are optimistic about business recovery by mid next year. Explore more insights in 
@PwC_IN
’s report. #RepairtoReconfigure #EmergingStrongerCOVID-19: Path to Recovery survey report
COVID-19 has had a relentless impact on the global and Indian economy. Pitted against an unknown adversary, business leaders have altered their priorities and are adapting their business models to...
pwc.smh.re",,,
PwC India,@PwC_IN,2020-08-18T05:45:47.000Z,"How are businesses reinventing themselves, rethinking models and realigning to customer demands in their path to recovery? CEOs weigh in. Read: https://bit.ly/3ax8poq #RepairtoReconfigure 
@ShyamalM_
 @SanjeevKrishan_
 @sanjay_toliaThe Revival Story - ETCFO
Businesses are reinventing themselves, rethinking models and realigning to customer demands in their path to recovery.
cfo.economictimes.indiatimes.com",,1,2
Sandeep Majumdar,@dropofahat,2020-08-14T16:38:06.000Z,"Is the total not adding up or am I turning blind?  Food for thought 
@PwC_IN
 @PwC
 @BCGhenderson
 @BCGQuote Tweet
Boston Consulting Group
@BCG
 · Jul 24
Only 27% out of the hundreds of transformations we analyzed succeeded in both elements necessary in a growth-focused transformation: sustainably accelerate growth and generate shareholder value. Our evidence-based research identified the key success factors.",,,
Mumbai FinTech Hub,@MumFinTechHub,2020-08-14T14:19:25.000Z,"Uday Knowledge Series had its 14th session on “Exploring the Supply Chain Finance model” in association with 
@ofbusiness_com
 on 14th August 2020. We thank Mr. Nitin Jain, Co-founder at OfBusiness for an insightful and engaging session
@sunitinanda
 @vivekbelgavi
 @PwC_IN
 @njain351",,1,3
PwC India,@PwC_IN,2020-08-14T13:07:20.000Z,"What are the Risks that CEOs should be concerned about as businesses #RethinkReconfigureRestart? Tune in for our views. http://bit.ly/2XZKjOd #EmergingStronger 
@dsanwalka#Rethink #Restart #Reconfigure - Ep 3: What are the risks that the...
Risk is one of the most pressing, yet underrated challenges CEOs are facing today as they #RethinkReconfigureRestart. What should Boards be concerned about? ...
youtube.com",,1,3
The SSE India,@TheSSEIndia,2020-08-14T12:36:23.000Z,"Thankyou 
@shivam_dang
 for helping 
@TheSSEIndia
 fellows to Unlock their Business model canvas in the webshop

#socents #FridayMotivation #FridayThoughts #BMC #businessmodel #virtuallearning
@shalabhmittals
 @Shwe_t
 @scientamit
 @jaivir_s
 @parvathimenon
 @JoyAndLife
 @SchSocEnt
 @PwC_IN",1,5,5
Drishti Foundation Trust,@dftindia,2020-08-14T10:54:19.000Z,"Concept of Seed ball activity conducted so that seeds was being throw at the dense area so that at the proper time it germinate and sapling can be observed.
@PwC_IN
 @FicciCSR
 @DisneyCSR
 @CSR_India
 @GujaratTourism
 @PIBAhmedabad",,3,2
PwC India,@PwC_IN,2020-08-10T12:57:55.000Z,"One of the key aspects getting reinforced in the new normal is the need to have trust in people. Our Chief People Officer, Padmaja Alagandandan shares her views: http://bit.ly/3aapjcx #EmergingStrongerFocus is less about being present online, more about deliverables and outcomes: Padmaja Alaganand...
Organizations will naturally make market-based corrections as needed for key talent but actions that reflect broader care and concern are more important Read this interview with Padmaja Alaganandan...
peoplematters.in",,2,8
WWF India,@WWFINDIA,2020-08-10T12:57:12.000Z,"The latest report by WWF India & PwC India delves into understanding factors driving the demand for space cooling in #buildings & estimates the long-term environmental impact of this growing demand under different intervention scenarios. Read more https://bit.ly/2B01mC 
@PwC_IN",,1,9
PwC India,@PwC_IN,2020-08-10T10:41:20.000Z,"Our Deals Leader, 
@SanjeevKrishan_
 talks about corporate India’s journey through the #COVID19 pandemic – from survival to value conservation and eventually to value creation. Know more: http://pwc.to/2CRV9yA #RepairtoReconfigure",,2,5
Deb K Majumder,@debkmjumder,2020-08-10T09:45:51.000Z,"On 31st March 2020, completed 25 years. A journey that covered Price Waterhouse, 
@PwC_IN
 and 
@IBM
. My sincere thanks to everyone who have supported me in this great journey of learning and challenging engagements.",7,,28
Drishti Foundation Trust,@dftindia,2020-08-10T09:12:39.000Z,"The only goal to clean and make the river clean again to retrieve the marine ecology.
Working For A Better Tomorrow!!
@PwC_IN
  @FicciCSR
  @CSR_India
  @Kuldeeparyaias",,,1
Mahindra Logistics Ltd.,@Mahindralog_MLL,2020-08-07T06:23:39.000Z,"'COVID19 - Path to Recovery: A CEO Perspective'
Watch the complete conversation of #RampraveenSwaminathan, MD & CEO with other CEOs at this webcast organised by 
@et_cfo
 and 
@PwC_IN
 @MahindraRisePWC presents The Economic Times Covid - 19 : Path To Recovery
Virtual Panel Discussion : A CEO Perspective
youtube.com",,1,9
Kunal Wadhwa,@kunalwadhwa,2020-08-07T02:59:08.000Z,"Despite near-term challenges, CXOs are optimistic about business recovery by mid next year. Explore more insights in 
@PwC_IN
’s report. #RepairtoReconfigure #EmergingStrongerCOVID-19: Path to Recovery survey report
COVID-19 has had a relentless impact on the global and Indian economy. Pitted against an unknown adversary, business leaders have altered their priorities and are adapting their business models to...
pwc.smh.re",,,2
Vicki Huff Eckert,@VickiHuff990,2020-08-07T01:32:32.000Z,"Balancing motherhood, innovation & leadership. Flexible working plays a big part - and it's a two- way street. 
@PwC_IN
’s 
@ankita
 Lal fills us in. #eachforequalWhat innovation means to me: Balancing motherhood, innovation and leadership
It’s always been important for me to be a part of an organisation that values what women can bring to the table. With technology and the COVID-19 pandemic reshaping the world we live in, it’s all the...
linkedin.com",,,2
Tushar Sachade,@Tushar0201,2020-08-06T13:45:33.000Z,"Despite near-term challenges, CXOs are optimistic about business recovery by mid next year. Explore more insights in 
@PwC_IN
’s report. #RepairtoReconfigure #EmergingStrongerCOVID-19: Path to Recovery survey report
COVID-19 has had a relentless impact on the global and Indian economy. Pitted against an unknown adversary, business leaders have altered their priorities and are adapting their business models to...
pwc.smh.re",,,
PwC,@PwC,2020-08-06T13:06:49.000Z,"Taking an extended career break - for motherhood or other reasons - doesn’t have to derail your goals. 
@PwC_IN
’s Ankita Lal can tell you that firsthand. #PwCproud #togetherwesolve See here: https://pwc.to/AUL-Innovation",,2,11
ET Grey Cell,@etgreycell,2020-08-05T10:40:45.000Z,"Drop in consumer demand and delay in capital investment are impacting recoveries of certain sectors: 
@PwC_IN
 survey.",,1,1
ETCFO,@et_cfo,2020-08-05T10:05:13.000Z,"Join the panel discussion on 'COVID-19: Path to Recovery' to explore the CXOs agenda and how they are navigating their challenges and are planning ahead to ensure long-term growth.

Join Here: https://bit.ly/3kfT6Fl
@PwC_IN
 @etgreycell",,1,1
Happay,@LiveHappay,2020-08-05T09:03:50.000Z,"Episode 5 of #CXODiaries tomo at 3 pm. 
Our esteemed panel:
Yogesh Sirohi - CFO at 
@PwC_IN
 
Rajnish Magan - CFO & COO at 
@BEUMERGroup
 
Gopal Bihani - CFO at 
@Vakrangee_Ltd
 
Sharad Dhondiyal - Head Finance Transformation 
@CKBirlaGroup
Sign up now: https://us02web.zoom.us/webinar/register/4015954112967/WN_lkjBH5EFTvii4rA8UfLSTA…
#webinar",,,
ET Grey Cell,@etgreycell,2020-08-05T08:48:49.000Z,"Catch 
@ShyamalM_
 of 
@PwC_IN
 share his perspective on COVID-19: Path to Recovery. Today, 4 pm onwards. 

Register Now: https://lnkd.in/eQMcNQ7Alokesh Bhattacharyya and 2 others",,1,2
PwC India,@PwC_IN,2020-08-05T08:38:48.000Z,"How can the private sector-NGO collaborations usher in improved efficiencies and effectiveness during humanitarian response? The #PwCIF - 
@SeedsIndia
 experience provides insights: https://pwc.to/2Ppw1BF 
@jaivir_s",,6,16
PwC India,@PwC_IN,2020-08-02T08:14:51.000Z,"As the Indian automotive sector looks to gradually recover, what are the opportunities and challenges from tax and regulatory perspective that lie ahead? Find out in our live webcast to know more. Register now: http://bit.ly/39L2kUVKavan Mukhtyar and Anita Rastogi",1,3,10
The SSE India,@TheSSEIndia,2020-08-01T11:00:45.000Z,"Do you run a #Socialenterprise? 

Has #COVID19 brought new challenges to your work?

We are here to support you. For more info sign up here > http://virtual-volunteers.com

#socent #SaturdayThoughts #Buildbackbetter 
@PwC_IN
 @ficci_india
 @NITIAayog
 @AIMtoInnovate
 @SchSocEntQuote Tweet
The SSE India
@TheSSEIndia
 · Jul 24
Calling social entrepreneurs! 

Has #COVIDー19 impacted your organisation? Need extra support?

We are connecting skilled professionals with people like you. Join the pilot to receive business support from home. 

For more info and to sign up > http://virtual-volunteers.com
#socent",,2,2
Anshul Jain,@anshcs,2020-08-01T06:26:16.000Z,"PLI Scheme for critical Key Starting Materials/Drug Intermediates/API & Scheme for Promotion of Bulk Drug Parks released by DoP on 27 July are expected to create indigenous manufacturing ecosystem for pharmaceuticals (drugs) in the country. Read: https://pwc.to/3fi8PQc 
@PwC_IN",,,
PwC India,@PwC_IN,2020-08-01T06:02:28.000Z,"The new workplace challenges many conventional priorities and tests notions around leadership. Our Chief People Officer Padmaja Alaganandan discusses how leadership would be redefined in the future: https://bit.ly/33dxcMA #EmergingStrongerRedefining Leadership in Covid Times - ETHRWorld
Leadership is an oft-mentioned trait, not always spelt out or defined, mentioned in overtones that are warm and fuzzy and meant to inspire.
hr.economictimes.indiatimes.com",,2,10
PwC India,@PwC_IN,2020-07-31T11:32:18.000Z,"Encourage your employees to file IT returns well before the last date, by giving them an efficient solution. To help your employees file their IT returns, visit PwC’s Tax Aid now: https://pwc.to/3gcvAWP",,2,2
Ashesh Shah,@asheshshah,2020-07-29T09:43:32.000Z,"Financial industry was at the forefront of innovation in India. But insurance industry has been highly impacted due to current crisis What are the effects & is there a silver line of short term success that can be met? https://pwc.to/39Ea4be via 
@PwC_IN
 #Insurance #India #Crisis",1,,
PwC India,@PwC_IN,2020-07-29T07:39:38.000Z,Now tax return filing becomes more convenient for everyone in your organisation with PwC Tax Aid. Learn more: https://pwc.to/3gcvAWP,,1,5
ETMasterclass,@etmasterclass,2020-07-29T06:36:50.000Z,"We are proud to announce that Shafaq Uraizee 
@JSALawIndia
, Krishna Chaturvedi 
@DeloitteIndia
, Sankalpa Bhattacharjya 
@PwC_IN
 and Prinut Shah 
@EY_India
 will be joining us for the online Due Diligence 
@etmasterclass
 on 31st July 2020.

Register now at https://bit.ly/31svl5Y.CAclubindia",,,
FCA Rana Pratap,@caprataprana,2020-07-28T15:17:17.000Z,"Again requesting from honourable 
@nsitharaman
 @FinMinIndia
 @ianuragthakur
 @theicai
 @caclubindiacom
 @CAChirag
 @caclubindiacom
 @EY_India
 @KPMGIndia
 @PwC_IN
 @CaRattan1970
 @cajktiwary
 @CAPramodLunawat
 @mannkibaatQuote Tweet
FCA Rana Pratap
@caprataprana
 · Jul 24
Urging again from @FinMinIndia #jaanhaitojahanhai @nsitharaman please extend ITR filing due date till 31/03/2021 as we in past also experienced this facility.We won’t able to functioning properly due to transport and staff shortage @theicai @CAclubindia @caclubindiacom @casansaar",,1,2
Anshul Jain,@anshcs,2020-07-28T13:58:29.000Z,"Report of recommendations released by the Committee of Experts on Non-Personal Data Governance Framework, outlines a set of guiding principles and makes a case for the regulation of non-personal data. Read: https://pwc.to/3jXqksW 
@PwC_IN",,,
PwC India,@PwC_IN,2020-07-25T13:54:28.000Z,"Here are three reasons why Indian Railways must show flexibility to make private train operations successful. PwC’s 
@manishbgagarwal
 shares insights.Three ways in which private train operations will benefit Indian Railways
These three issues would also be key concerns for bidders, whose interest after the shortlisting stage will depend on how much assurance Indian Railways is able to provide on these
business-standard.com",,2,12
