UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
KPMG Canada,@KPMG_Canada,2020-09-17T13:00:41.000Z,We are pleased to welcome Andrew Higdon as a Lawyer in the Estates and Trusts practice at #KPMGLaw. https://home.kpmg/ca/en/home/contacts/h/andrew-higdon.html…,,2,9
Grant McDonald,@grantjmcd,2020-09-17T12:29:43.000Z,"Stephanie Terrill shares insights on growth in a digitally accelerated economy. Find out more in 
@KPMG_Canada
's 2020 #CEOoutlook report: https://bit.ly/2FET6im #COVID19 #Leadership #Digital",,,
Tina Strehlke,@tstrehlke,2020-09-16T21:13:09.000Z,"Thanks Erin! This will be a great day of learning with 
@CatalystInc
 followed by 
@NikkiFraser1
 presenting on Indigenous inclusion. Thanks to our friends 
@KPMG_Canada
 and 
@BCLC
 for making the Forum possible this year. Single day tickets are available!Quote Tweet
Erin Davis
@erindavisco
 · Sep 16
Looking forward to presenting with my colleague @makeleisaidi on Talking Across Differences and Empowering your Workplace to Combat against Emotional Tax at the upcoming @MinervaBC Inclusive Leadership Forum. @CatalystInc #CatalystCommunity twitter.com/MinervaBC/stat…",,5,9
KPMG Canada,@KPMG_Canada,2020-09-15T13:00:38.000Z,Supply chains must operate at new levels of efficiency to meet rising customer demands. Discover how #automation can enhance the #supplychain and create a competitive advantage. https://bit.ly/31xZ2Ch #cloud #dataandanalytics,,1,4
VGH&UBC Hospital Fdn,@VGHFdn,2020-09-14T23:48:01.000Z,"Join us Sept 29th for Transforming Health Care with Innovation – Virtually Hosted by 
@KPMG_Canada
. Vancouver’s brightest entrepreneurs & medical innovators share how philanthropy continues to foster the spirit of medical innovation in BC. Register now!The Innovators' Challenge: Connecting Philanthropy with Health Innovation
The Innovators' Challenge brings together the brightest and most promising entrepreneurs and innovators from across BC, including those in biotech, life sciences and high tech industries. Together,...
vghfoundation.ca",,1,1
TRU Business & Economics (SoBE),@TRUBusinessEcon,2020-09-14T21:58:21.000Z,"Interested in a career in #accounting or #finance? Connect & network with employers like 
@KPMG_Canada
 at TRU Accounting Night 2020.
Save your spot today! #TRUSoBE students invited to register at http://bit.ly/truaccounting20 using your Career Connections account.",,1,
KPMG Canada,@KPMG_Canada,2020-09-14T16:00:55.000Z,"So much to learn, so little time. KPMG’s here to help. Watch the replay of 
@KPMG_Canada
 and 
@Workday
’s recent virtual event to learn more about resolving #sourcing and #procurement pressure points. https://bit.ly/33k2y2F #COVID19",,,
KPMG Canada,@KPMG_Canada,2020-09-14T14:00:39.000Z,Discover the trends that will have a significant influence on how #realestate markets will fare over the coming years and what their long-term impacts will mean for the industry at large: https://bit.ly/32epSzE,,,2
Dale Schattenkirk,@schattenkirkd,2020-09-09T19:31:51.000Z,"First time in over six months at a client site with Rob Clayton delivering #Leansixsigma. Batman and Robin ( you guess who’s, who) at it again! New workshop delivery world but 
@KPMG_Canada
 has strong protocols in place to help keep everyone safe.",1,1,6
KPMG Canada,@KPMG_Canada,2020-09-09T17:00:36.000Z,"On Sept 14, join KPMG’s John Armstrong and KPMG thought leaders from around the world as they discuss the key actions #banks should consider as they position themselves for the future.  #NewReality #COVID19 
https://bit.ly/3jE67r9 ?",,,1
Armughan Ahmad,@ArmughanAA,2020-09-09T14:59:53.000Z,"We 
@KPMG
 are seeing the following six macro trends now pivotal to future success in a #Covid19 world, which do you think will be the most disruptive? 

Learn about all six here: 
https://bit.ly/35kCF5t 
@KPMG_Canada
 #digital #Talent #ESG",,1,3
KPMG Canada,@KPMG_Canada,2020-09-09T14:00:42.000Z,"As many businesses look towards recovery and resiliency, customs duty is often overlooked as a potential asset to be recovered. Our GTA Trade and Customs team can help identify opportunities to help make a lasting impact. Click below to learn more. #GTATax https://bit.ly/2YvDVhV",,,
KPMG Canada,@KPMG_Canada,2020-09-09T13:00:40.000Z,"We are excited to welcome Michael Hindley who joins the KPMG office in #Oakville, as a Partner in our Canadian Tax Practice. https://bit.ly/3llnrmi",,,3
KPMG Canada,@KPMG_Canada,2020-09-01T18:00:32.000Z,"As we continue to turn to digitization in many aspects of our lives, employers have an increasing opportunity to adjust flexibility for their workforce. Click below to learn more. #ForwardThinking #LastingImpact #GTATax https://bit.ly/2FPOIgl",,,1
KPMG Canada,@KPMG_Canada,2020-09-01T13:00:39.000Z,The time to propel the #digitalmaturity of Canada’s #realestate industry is now. #COVID19 has broken the force of inertia. There is no going back. Discover the link between #technology and the power of long-term thinking in our latest industry blog:  https://bit.ly/3g1WwrX,,1,2
KPMG Canada,@KPMG_Canada,2020-08-31T16:01:06.000Z,Are CEOs placing more focus on investing in new technologies or developing workforce skills as they navigate the road to #digitaltransformation? http://bit.ly/CEO-summary-2020… #COVID19 #leadership #CEOoutlook,,2,3
Grant McDonald,@grantjmcd,2020-08-31T15:46:36.000Z,"Very pleased to have Alaina Spec join 
@KPMG_Canada
 as a Partner in our #KPMGLaw practice. Connect with Alaina today to learn more about how she can support you and your business.Quote Tweet
KPMG Canada
@KPMG_Canada
 · Aug 31
We are pleased to welcome Alaina Spec as Partner, Estates and Trusts at #KPMGLaw https://home.kpmg/ca/en/home/contacts/s/alaina-spec.html…",,,1
KPMG Canada,@KPMG_Canada,2020-08-31T14:00:35.000Z,"A number of new risks that were not present in a pre-COVID-19 world, have come to the forefront. Read more about how we believe the #mining sector can manage the current situation: https://bit.ly/mining-risks-covid-impacts-en…

#Risks #Opportunities #COVID19 #Impacts",,,2
KPMG Canada,@KPMG_Canada,2020-08-26T17:00:45.000Z,"Employers have more opportunity than ever before to help prepare their business and employees in the way they live, work and interact. Click below to learn more from our GTA  Employment and Labour Law team. #ForwardThinking #LastingImpact #GTATax https://bit.ly/2YuQutK",,1,1
KPMG Canada,@KPMG_Canada,2020-08-26T15:01:28.000Z,"When we reported the results of the 2020 KPMG Global Risks and Opportunities for Mining Survey, the threat of a global pandemic was not identified as a risk. Read more about how the mining sector can manage the current situation: https://bit.ly/mining-risks-covid-impacts-en…

#Mining #COVID19 #Impacts",,,1
KPMG Canada,@KPMG_Canada,2020-08-26T14:00:46.000Z,"For those in the #realestate investment and development industries in Canada, 
@REALPAC_News
 will be hosting a virtual course “Accounting for real estate entities under IFRS” in November 2020. More details here: https://bit.ly/3hdXliC",,2,5
Darren Jones,@crosspathsTO,2020-08-26T11:48:26.000Z,"Congratulations to you Tracie Crook, C. Dir. and 
@KPMG_CanadaDarren Jones on LinkedIn: Meet the Board of Advisors - Alexa Translations
Today, our team is excited to reveal our new Board of Advisors. Seven advisory board members will now share their knowledge and expertise in the areas ...
linkedin.com",,,
KPMG Canada,@KPMG_Canada,2020-08-25T20:55:12.000Z,What are the biggest challenges facing #CEOs and how have priorities changed since the pandemic? Find out: https://bit.ly/3jbDcKH  #COVID19 #leadership #CEOoutlook,,2,4
anne joyce (she/her),@annejoyce,2020-08-21T09:46:46.000Z,"our #assetmanagement forum is going virtual! join industry and 
@KPMG_Canada
 leaders to discuss how we need to reimagine reality for the sector, as well as develop strategies for success in this new reality, both today and in the future. register now: https://bit.ly/2XErj7T",,1,1
Reetu Chhajjal,@reetuchhajjal,2020-08-21T00:19:03.000Z,"Never be discouraged; Never hold back https://link.medium.com/NwHwLoKl78 

#Motivation #motivationblogs #DenzelWashington 
@HireOnSocial
 @RecruitingBlogs
 @KPMG_Canada
 @IBMCanada
 @Instacart
 @AccentureCanada
 @Shopify
 @PwC_Canada
 @jobs_gc
 @CityTOjobs
 @Microsoft
 @amazon
 @AppleNever be discouraged; Never hold back
You found nothing in life is worthwhile until you take Risks…….
link.medium.com",,1,3
"Ian Jeffreys, CPA, CA",@ianjeffreys16,2020-08-20T23:26:49.000Z,"Virtual summer social with the 
@KPMG_Canada
 @LdnOnt
 team. Thanks to the social committee for organizing the guided tasting event with 
@LondonBrewingca
. #shoplocal #LetsDoThis",,,4
Vicki Ng,@vix_ng,2020-08-20T23:13:12.000Z,"#Covid_19 won’t keep our 
@KPMG_Canada
 #Ldnont from virtually getting together for a local craft beer tasting event. Thanks Emma and 
@LondonBrewingca
 #shoplocal #CraftBeer",,1,5
Sylvia Yong,@SylviaSJYong,2020-08-20T20:18:02.000Z,"The #UnitedStates recently broadened the list of persons exempt from its COVID-related entry bans. Here is an article from your friendly 
@KPMG_Canada
 team, discussing the details of the latest exemptions and how they may impact you: https://home.kpmg/xx/en/home/insights/2020/08/flash-alert-2020-363.html… #usimm #immigrationUS – State Department Broadens Exemptions to Entry Ban
The U.S. Department of State (DOS) issued additional guidance on August 12 expanding the national interest exceptions to the June 22, 2020 Presidentia
home.kpmg",,,
READ Saskatoon,@READSaskatoon,2020-08-13T19:25:52.000Z,"We are excited to hear what the talented Curtis Peeteetuce has created for this year’s event! Check back on August 17th to hear Curtis live with 
@GlobalSaskatoon
. 
Thank you 
@KPMG_Canada
 for being this year’s poet sponsor! #literacy #reading #writing #learning #earlylearning",,1,1
KPMG Canada,@KPMG_Canada,2020-08-13T18:30:12.000Z,"“Where we produce #food, how we produce food and how we manage transportation are likely to face long-term transformation,” foreshadows KPMG in Canada’s National #Agribusiness Lead, 
@GuthrieKPMG
 in his blog post: https://bit.ly/3gSKMZR",,1,6
Sarah,@SarahGerrard19,2020-08-13T18:14:39.000Z,"It’s official!! 
#KPMGDigitalU #sfubeedieanalytics 
@KPMG_Canada
 @SFUBeedie",,,6
Work-Family,@WorkLifeVanier,2020-08-13T17:17:00.000Z,"More than half (54%) of Canadians are afraid to return to the workplace for fear of COVID-19 transmission, study by 
@KPMG_Canada
 finds https://bit.ly/3ixS2uH",,,
The Vanier Institute,@VanierInstitute,2020-08-13T15:09:00.000Z,"More than half (54%) of Canadians are afraid to return to the workplace for fear of COVID-19 transmission, study by 
@KPMG_Canada
 finds https://bit.ly/3ixS2uH",,,
KPMG Canada,@KPMG_Canada,2020-08-06T17:00:42.000Z,#CECRA is available to owners of commercial properties with small business tenants who have suffered a 70% reduction in their pre-COVID-19 revenues. KPMG can help: https://bit.ly/3iPKCnp #KPMGlaw #KPMGtechnology,,,
KPMG Canada,@KPMG_Canada,2020-08-06T13:14:15.000Z,"How do Canadians feel about returning to their workplace? Do they expect their employers to keep them safe? Learn more with our latest survey results: https://newswire.ca/news-releases/most-canadians-are-afraid-to-return-their-workplace-yet-trust-employers-to-keep-them-safe-kpmg-in-canada-poll-881159585.html…Quote Tweet
BNN Bloomberg
@BNNBloomberg
 · Aug 6
More than half of Canada's workers fear returning to the office http://fw.to/Qg6jfgF",,,
KPMG Canada,@KPMG_Canada,2020-08-06T12:00:31.000Z,"Do you have the right organizational structure, roles, talent and capabilities in place to develop and support new #technologies? #AI https://bit.ly/3btA4pO",,,1
Enkel Backoffice Solutions,@EnkelBackoffice,2020-08-05T20:12:01.000Z,"More 
from government incentives and #SRED? Who said tax planning can’t be fun? 

Hear it straight from the experts at 
@KPMG_Canada
: 
SR&ED eligibility 
Other govt incentives to consider
How to factor #CEWS into your claim

Register: https://buff.ly/3fbcPSM",,,1
KPMG Canada,@KPMG_Canada,2020-08-05T15:00:44.000Z,AI requires organizations to consider ethics and governance to reach its full potential. Are you ready to regulate #AI? http://bit.ly/38ZEtyO,,,
Centre for Cybersecurity Innovation,@DCCybersecurity,2020-07-30T17:07:08.000Z,"“Make sure you have people cheer for your success and coach you,” Shirin Nasher at #siberXchange.

#PowerHour 
@KPMG_Canada
 @siberxorg
 @durhamcollege
 @abbaspeaks
 #WeAreCyber #cybersecurity",,2,2
Centre for Cybersecurity Innovation,@DCCybersecurity,2020-07-30T16:23:39.000Z,"Shirin at #PowerHour sharing the challenges she faced during her academic journey in Iran and how she got involved in the #cybersecurity field. 

#siberXchange 
@KPMG_Canada
 @siberxorg
 @durhamcollege
 @abbaspeaks
 #technology",,,
Centre for Cybersecurity Innovation,@DCCybersecurity,2020-07-30T16:04:32.000Z,"Happening now: Shirin Nasher, Cybersecurity Manager 
@KPMG_Canada
, and our own Ali Hirji at #siberXchange. Shirin will be discussing her journey to where she is now, studying in Iran, and getting into the field despite some barriers! 

#Cybersecurity #PowerHour #WeAreCyberDurham College and 2 others",,,1
Grant McDonald,@grantjmcd,2020-07-30T15:42:58.000Z,"The name of the game for #retailers today: #ConsumerConfidence. Join host Lorne Burns and his guests Kostya Polyakov and Alison Glober in the final episode of 
@KPMG_Canada
’s #realestate podcast series to discover what #landlords and #tenants should know: https://social.kpmg/t6t4l",,,
siberX,@siberxorg,2020-07-30T15:34:15.000Z,"In less than 30 minutes, Shirin Nasher, Cybersecurity Manager of 
@KPMG_Canada
 will be joining us for today's Power Hour session at 12:00PM EST!

See you at http://siberxchange.ca!

#WeAreCyber #PowerHour #Live #siberXchange",,,2
KPMG Canada,@KPMG_Canada,2020-07-28T13:05:03.000Z,10-20% of transit project values can be attributed to project claims. What areas of a contract can project owners improve to lower costs? Read here:  https://bit.ly/2DCuu8H #infrastructureadvisory,,,
KPMG Canada,@KPMG_Canada,2020-07-28T13:00:42.000Z,10-20% of transit project values can be attributed to project claims. What areas of a contract can project owners improve to lower costs? Read here:  https://bit.ly/2DCuu8H #infrastructureadvisory,,1,
KPMG Canada,@KPMG_Canada,2020-07-27T19:00:32.000Z,"A great showing for 
@KPMG
 in The Forrester Wave: Enterprise Insights Service Providers, Q2 2020 - we're a leader! #AI https://bit.ly/2OJed4b",,,
KPMG Canada,@KPMG_Canada,2020-07-27T15:30:20.000Z,The special New Reality edition of the HR Pulse Survey is live! We invite #HR Leaders to share your insights. Take part here -> https://bit.ly/hrpulse_survey,,,
Grant McDonald,@grantjmcd,2020-07-27T13:19:01.000Z,"Are you an #auditcommittee member? Check out 
@KPMG_Canada
 resources: Janet Rieksts Alderman blog on key questions to consider ahead of audit committee meetings & a webcast series on the financial reporting implications of #COVID19. https://bit.ly/3jI7bLi #kpmgblcFinancial Reporting Implications of COVID-19 - a board lens
With management in the process of completing the second quarter close and audit committee meetings fast approaching, audit committee members are now asking how the continued economic uncertainty and...
linkedin.com",,,1
KPMG Canada,@KPMG_Canada,2020-07-23T11:47:01.000Z,"As Canadian banks navigate through #COVID19, cash usage is estimated to decline an additional 62%. In our latest blog, we discuss six other insights that will define the new #banking landscape: https://bit.ly/31aGB6A #banks #returntowork",,,1
Skies Magazine,@SkiesMag,2020-07-22T16:30:00.000Z,".
@KPMG_Canada
 gauges #aviation industry’s readiness to takeoff post-COVID:KPMG Canada gauges industry's readiness to take off post-COVID - Skies Mag
KPMG Canada organized a webinar of major stakeholders on July 17 to ask whether the industry was “ready for takeoff” again.
skiesmag.com",,2,3
DeGroote Business,@DeGrooteBiz,2020-07-22T15:57:01.000Z,"Talent Boost is a series of virtual events that will be hosted throughout the summer where you can learn more about 
@KPMG_Canada
 and the career opportunities available.
 Thursday, July 30
 11:00 a.m. - 12:00 p.m. ET
 Zoom. Register by July 28!Are your ready to give your career a boost? KPMG Webinar | July 30 | DeGroote School of Business
Interested in a career at KPMG? Want to learn more? Register by July 28, to join our July Talent Boost webinar and hear all about the career opportunities from our KPMG panel. ... more
degroote.mcmaster.ca",,,
KPMG Canada,@KPMG_Canada,2020-07-22T15:00:08.000Z,"Let’s talk #retail supply chains 
. KPMG in Canada’s Consumer and Retail Lead, Kostya Polyakov, and #supplychain Lead, Alain Sawaya pick up the mics to discuss how the pandemic has made #retailers rethink #suppliermanagement, #accountability and more: https://social.kpmg/6jmzu",,,1
KPMG Canada,@KPMG_Canada,2020-07-22T13:30:06.000Z,The 5th edition of KPMG’s #RealEstate Innovations Overview brings you accessible insights into the latest industry #innovations from around the globe. Discover what’s on the forefront of the sector here: https://social.kpmg/d5uca,,,
Christine Andrew,@chrisandrew,2020-07-22T13:13:12.000Z,"Tapping on #digital and #technology leaders! The 
@KPMG_Canada
 2020 CIO Survey has been relaunched and extended until July 31 to reflect the impact of #COVID19. Please take 10 mins to share your insights. Respondents will receive a benchmark report. https://lnkd.in/gNctu_K",,1,1
KPMG Canada,@KPMG_Canada,2020-07-22T13:00:05.000Z,"The long-term outlook for #retail will require some adaptation and evolution, but these changes will also position you to serve #customers better in the new reality. Check out our latest blog on Retail in the time of #COVID19Retail in the time of COVID-19
Planning for the new normal
home.kpmg",,,
KPMG Canada,@KPMG_Canada,2020-07-21T20:30:25.000Z,"#HR Leaders, how are you preparing for a New Reality? The 2020 special edition HR Pulse Survey is now open for submissions. Share your story -> https://bit.ly/hrpulse_survey",,,
OMERS Ventures,@OMERSVentures,2020-07-21T19:17:53.000Z,"Thanks very much for including us, 
@KPMG_Canada
 :)Quote Tweet
KPMG Canada
@KPMG_Canada
 · Jul 21
Discover how Canadian institutions are embracing #sustainablefinance with KPMG in Canada’s Impact Ventures Lead, @taniacarnegie, @BMO’s Impact Investment Fund VP Maria Nsouli, @OMERSVentures’ Partner @LauraLenz and @CVCACanada’s CEO @Kim_Furlong: https://social.kpmg/vdgrx",,1,1
ReNew Canada,@ReNewCanada,2020-07-20T13:23:58.000Z,"ReNew Canada, with support from 
@KPMG_Canada
, hosted an industry roundtable with stakeholders from across the country to determine the issues that are preventing us from planning, funding, and re-developing aging #infrastructure assets.Addressing the challenges of aging infrastructure - ReNew Canada
By Andrew Macklin Governments across Canada continue to commit record levels of investment towards building new infrastructure to help support community growth, meet modern demand, and replace...
renewcanada.net",,,2
KPMG Canada,@KPMG_Canada,2020-07-20T13:00:10.000Z,Two competing forces will clash in a post #COVID19 office market: The drive to densify and the new need for more personal space. Which will win in the long run? Lorne Burns shares in Informa Canadian #RealEstate Forum Magazine on Page 28: https://social.kpmg/56pwb,,1,1
KPMG Canada,@KPMG_Canada,2020-07-20T12:30:05.000Z,#CUSMA is here. Is your organization ready for the long term? Join us on July 22 to learn important business considerations that executives need to know as CUSMA takes hold and changes the way #automotive parts manufacturers do business. https://social.kpmg/6wd2p,,,
"Ian Jeffreys, CPA, CA",@ianjeffreys16,2020-07-17T20:07:25.000Z,"We've got an app for that! 
@KPMG_Canada
 has launched a new automated tool to help commercial landlords apply to the Canada Emergency Commercial Rent Assistance program, making it easier to offer rent relief to impacted tenants. 
@LdnOntChamber
 #ldnontQuote Tweet
KPMG Canada
@KPMG_Canada
 · Jul 14
#CECRA is available to owners of commercial properties with small business tenants who have suffered a 70% reduction in their pre-COVID-19 revenues. KPMG can help, contact our team: https://bit.ly/3iPKCnp #KPMGlaw #KPMGtechnology",,1,5
KPMG Canada,@KPMG_Canada,2020-07-17T19:00:06.000Z,Latest insights for Canadian companies on proposed improvements and impacts of IFRS. July issue of IFRS Breaking News: https://social.kpmg/b5zq3 #LetsDoThis #IFRS #IASB,,,1
KPMG Canada,@KPMG_Canada,2020-07-15T13:30:15.000Z,"Over the past week, we’ve used our platform to amplify the voices of some of our Black colleagues through excerpts from stories they’ve shared. Anti-Black racism exists in Canada. Watch this video for the full version of their stories #OurExperiencesMatterOur Experiences Matter
Educating ourselves to become active allies begins with listening. To this end, members of KPMG’s Black Professionals Network have demonstrated courage by sh...
youtube.com",,3,2
WXN,@WXN,2020-07-15T12:57:22.000Z,"WXN is proud to partner with 
@KPMG_Canada
 in the Canada’s Most Powerful CEOs Award category, presented by KPMG, as part of the Top 100 Awards. Help us recognize three amazing female CEOs making a difference right now in Canada! Learn more: https://bit.ly/3cnw2PC #WXNKPMG Canada",,,1
KPMG Canada,@KPMG_Canada,2020-07-14T21:10:26.000Z,"Members of KPMG’s Black Professionals Network have demonstrated courage by sharing their personal stories of being Black in corporate Canada. Jermal's experiences matter. Look out for his full story on July 15, 2020. #OurExperiencesMatter",,3,5
KPMG Canada,@KPMG_Canada,2020-07-14T17:00:32.000Z,"#CECRA is available to owners of commercial properties with small business tenants who have suffered a 70% reduction in their pre-COVID-19 revenues. KPMG can help, contact our team: https://bit.ly/3iPKCnp #KPMGlaw #KPMGtechnology",,3,1
Canadian Insurance Accountants Association,@CIAA_Official,2020-07-14T16:27:11.000Z,"The recording of our CIAA Webinar, COVID-19 and the New Reality, presented by 
@KPMG_Canada
, is now available for purchase. Renew your membership or join CIAA for free access! Watch the demo and visit our e-catalog:
https://lnkd.in/g2vgJNcDEMO: COVID-19 and the New Reality, presented by KPMG
The full recording of the KPMG presentation on COVID-19 and the New Reality is now available for purchase. Find more details here: https://www.ciaa.org/page/CIAARecordings
vimeo.com",,,
Prince's Trust Canada,@PrincesTrustCA,2020-07-10T15:01:13.000Z,"Our work is made possible only through the generosity of supporters like 
@KPMG_Canada
. Sending a note of appreciation today, for every day. Thank you for helping young people get the skills and confidence they need to start careers #LetsDoThis #YouthEmployment",,,5
KPMG Canada,@KPMG_Canada,2020-07-10T13:48:12.000Z,"No crystal ball will show us the future of Canada’s #retail sector 
 , but National Industry Leader, Kostya Polyakov and his guests will substitute their years of experience in its stead. “#COVID19 : New retail reality” – a 3-episode podcast series – July 2020",,1,2
Paul Nazareth,@UinvitedU,2020-07-09T20:34:18.000Z,"After my AFP Newfoundland presentation this morning I had a great chat with 
@CAGP_ACPDP
 member and new 
@KnowledgeBureau
 MFA-P (with honours ) designation holder 
@ArundelGibson
 of 
@KPMG_Canada
 ! 

Exciting collaborations in the works ",1,1,12
anne joyce (she/her),@annejoyce,2020-07-09T18:40:37.000Z,"the first episode of our 
@KPMG_Canada
 #sustainablefinance podcast series has just launched! 
@taniacarnegie
 @JenReynolds__
 #ESG #sustainableinvestingQuote Tweet
Pauline Berry, MCM
@paulinebberry
 · Jul 9
""We don't call it #sustainablefinance anymore, it's just finance"" - Jennifer Reynolds, CEO of @TFI_Canada in a discussion with Tania Carnegie, Leader of the Impact Ventures practice at @KPMG_Canada #ESG #investing 

https://kpmgcanada.podbean.com/e/episode-1-the-sustainable-investing-landscape-within-our-borders-and-beyond-sustainable-finance-in-canada/…",,,1
KPMG Canada,@KPMG_Canada,2020-07-09T18:01:47.000Z,The @KPMGCanada team has developed a four-step approach to help guide and support you on your journey to restart and rebuild a #supplychain that is resilient to any future disruptions that may lie ahead. Read more here: https://bit.ly/31LcyTw  #COVID19,,,
KPMG Canada,@KPMG_Canada,2020-07-08T13:30:08.000Z,"With the International Accounting Standards Board having issued Amendments to IFRS 17, #insurers want to understand how these changes will affect them. Join our upcoming webcast to learn about the #IFRS17 revisions and what you can do to prepare https://social.kpmg/x68u6",,,
KPMG Canada,@KPMG_Canada,2020-07-07T20:37:15.000Z,"Members of KPMG’s Black Professionals Network have demonstrated courage by sharing their personal stories of being Black in corporate Canada. Tarisai's experiences matter. Look out for her full story on July 10, 2020. #OurExperiencesMatter",,7,14
KPMG Canada,@KPMG_Canada,2020-07-07T19:51:15.000Z,The experiences of our Black colleagues matter. We are amplifying their stories to help raise the collective consciousness to drive deeper awareness and ignite action.  #OurExperiencesMatter,,5,15
Grant McDonald,@grantjmcd,2020-07-07T16:15:05.000Z,"Register for 
@KPMG_Canada
's upcoming #webcast and join industry executives as they discuss what a safe return to the workplace looks like for the #aviation industry and what they are doing to prepare for their new reality https://bit.ly/aviation-webcast…",,1,1
Christine Andrew,@chrisandrew,2020-07-07T14:06:59.000Z,"#Startups play a key role in driving Canada’s #innovationeconomy. Whether you're just starting out, growing rapidly as a #scaleup or looking towards new opportunities, our team 
@KPMG_Canada
 is here to support your success https://bit.ly/2Bs09ZF",,,
KPMG Canada,@KPMG_Canada,2020-06-30T18:01:05.000Z,"Purpose meets profit. Coming soon: A new podcast series, where KPMG in Canada’s Impact Ventures Leader 
@taniacarnegie
 and her esteemed guests will explore the Canadian #sustainablefinance landscape – Episode 1 LIVE July 7, 2020.0:24
98 views",,,2
Peter Livingstone,@fw_livingstone,2020-06-30T17:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
WXN,@WXN,2020-06-30T15:02:21.000Z,"WXN is proud to partner with 
@KPMG_Canada
 for the KPMG C-Suite Executives category as part of our 2020 Top 100 Awards. Now is the time! Nominate a C-Suite female executive who breaks from pattern and leads the way in Canada. They deserve to be recognized! http://bit.ly/3cnw2PCKPMG Canada",,1,2
KPMG Canada,@KPMG_Canada,2020-06-30T14:47:17.000Z,"#Alberta says it will reduce the general corporate income tax rate to 8% (from 10%) effective July 1, 2020. The province is also introducing a new refundable tax credit that is intended for small companies to facilitate investment in R&D. Get the details: https://bit.ly/2VvV09R",,,1
Financier Worldwide,@FWWMagazine,2020-06-30T13:32:01.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Invest Durham,@InvestDurham,2020-06-26T15:10:00.000Z,"The Durham Economic Task force welcomes Doron Melnick of 
@KPMG_Canada
 to share key insights for business owners and leaders as many orgs return to their workplaces in Ontario. June 29 - 10:30 to 11:30 a.m. Register at https://bit.ly/3dlEMq8 #DurhamBusinessRecovery",,2,2
KPMG Canada,@KPMG_Canada,2020-06-26T15:00:47.000Z,"The services of #lawyers are in demand during #COVID19 but w/ the need to social distance, how are they assisting clients w/ planning in an effective way? Andrew Higdon of 
@KPMG_Canada
 #Law provides 6 tips for a virtual execution of #EstatePlanningTips and tricks for executing wills by video conference
It’s become cliché to open emails with a reference to “these uncertain times” - but there’s no shaking the appropriateness of the expression. For lawyers practicing the law of Wills and Estates, it’s...
linkedin.com",,1,3
Grant McDonald,@grantjmcd,2020-06-26T14:46:02.000Z,"The services of #lawyers are in demand during #COVID19 but w/ the need to social distance, how are they assisting clients w/ planning in an effective way? Andrew Higdon of 
@KPMG_Canada
 #Law provides 6 tips for a virtual execution of #EstatePlanningTips and tricks for executing wills by video conference
It’s become cliché to open emails with a reference to “these uncertain times” - but there’s no shaking the appropriateness of the expression. For lawyers practicing the law of Wills and Estates, it’s...
linkedin.com",,,1
Peter Bailey,@FWPeterBailey,2020-06-26T13:40:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Google Canada,@googlecanada,2020-06-26T13:35:32.000Z,"Today, 
@sabrinageremia
 joins 
@KPMG_Canada
's The Re-Entry Show. Tune in at 12 PM ET Quote Tweet
KPMG Canada
@KPMG_Canada
 · Jun 26
 Today’s the big day! Join @ArmughanAA and special guests, 
 leaders from @GoogleCanada and @RBC for the third episode of The Re-Entry Show: A pandemically-correct program to help you thrive in a new reality. 
 Tune in today at 12PM ET: https://bit.ly/2ASUf3R",,,1
"Pauline Berry, MCM",@paulinebberry,2020-06-25T14:42:13.000Z,"Lessons for how Canada can position itself moving forward with 
@KPMG_Canada
 's 
@ArmughanAA
 and 
@sunil_extreme
: 

1. Ways of working (collaboration)
2. Labor force automation (RPA)
3. Digital commerce (end-to-end)
4. Supply chain automation

#CollisionfromHome #digital #tech",,1,3
michelle janzso,@mlo10,2020-06-25T13:48:38.000Z,"This morning, join 
@kpmg_canada
’s President & Managing Partner, Digital 
@ArmughanAA
 and #Collisionfromhome co-host 
@sunil_extreme
 to talk big picture for Canada in the year ahead   #LetsDoThisThe big picture: What's next for Canada | COLLISION | June 23-25, 2020
KPMG Canada's Armughan Ahmad and one of our Toronto-based co-hosts of Collision from Home, Sunil Sharma, discuss the big picture for Canada in the year ahead....
share.social.kpmg",,,3
