UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Deloitte India,@DeloitteIndia,2020-10-16T12:08:31.000Z,"Manish Sehgal, Partner, #DeloitteIndia will discuss #DataPrivacy risks with his #APAC counterparts, at a panel discussion hosted by 
@ForcepointSec
 on 22 October.
Register today: https://deloi.tt/2T0zskk #RiskAdvisory #CyberEverywhere #SecurityDoneRight #TheDataTalk",,2,4
Deloitte India,@DeloitteIndia,2020-10-16T11:08:04.000Z,"Register now to hear our leaders’ perspective related to the big shifts in the #marketplace and their implications on #global value chains, in a webinar, scheduled on 28 October 2020 from 4:00-5:30 p.m. India time. https://deloi.tt/31du0Pi #manufacturing #India",,2,2
ETMasterclass,@etmasterclass,2020-10-16T08:05:01.000Z,"Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online Stressed #assets 
@etmasterclass
 on 30th October 2020.

Register now at https://bit.ly/32IIg2u. 
@DeloitteIndiaAIDI and Deloitte",,1,1
Deloitte India,@DeloitteIndia,2020-10-15T04:01:00.000Z,"India needs its medium #enterprises to grow and be at the cutting edge of #technology, says N. Venkatram to 
@ETNOWlive
 on the #IndiaRevivalMission show. #OutcomeOfOutcomes",,3,4
Deloitte India,@DeloitteIndia,2020-10-15T03:30:00.000Z,"Legislation enacted to extend compliance deadlines and defer some FA 2020 measures. Download the #TaxatHand app to know more. https://deloi.tt/36DawXN #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,2
FISNY Talent,@FisnyTalent,2020-10-14T23:56:00.000Z,"What can we learn from the pandemic in the rapidly evolving world of digital payments security? Join Bharat Panchal, CRO 
@FISGlobal
 + an expert panel consisting of 
@RBI
, 
@Freecharge
 & 
@DeloitteIndia
, hosted by 
@moneycontrolcom
 on October 20, 2020: http://spr.ly/6013G4EeF",,1,
Raheel Zahedi,@ZaRaheel,2020-10-14T19:45:11.000Z,"What can we learn from the pandemic in the rapidly evolving world of digital payments security? Join Bharat Panchal, CRO 
@FISGlobal
 + an expert panel consisting of 
@RBI
, 
@Freecharge
 & 
@DeloitteIndia
, hosted by 
@moneycontrolcom
 on October 20, 2020: http://spr.ly/6018G4B1p",,,
ET NOW,@ETNOWlive,2020-10-14T15:49:35.000Z,"#IDD | 
@TamannaInamdar
, Sudin Apte, Principal Analyst & CEO, 
@offshore_in
, Naveen Mishra, Sr Director Analyst, 
@Gartner_inc
 & P N Sudarshan, Partner, 
@DeloitteIndia
 analyse the factors leading to stellar earning reports for IT companies",1,3,4
moneycontrol,@moneycontrolcom,2020-10-14T05:40:13.000Z,"[Sponsored] The biggest barrier to digital payment adoption is cyber risk. Tune in on Oct.20, 11am as an expert panel helps you decode security threats and create a robust payment system. Register: http://bit.ly/370RlHK
@FISGlobal
 @bhapam
 @DeloitteIndia
 @Freecharge
 @rblbank",,3,6
ET NOW,@ETNOWlive,2020-10-14T05:11:05.000Z,"#IndiaRevivalMission | N Venkatram, 
@DeloitteIndia
 talks about where the #COVID19 scars are most evident & the rapid pace of digitisation. Watch 7:41
516 views",,3,4
Deloitte India,@DeloitteIndia,2020-10-14T05:08:00.000Z,"The recent #LabourReforms recognises the realities of the #GigEconomy and supports #EaseofDoingBusiness, says N. Venkatram to 
@ETNOWlive
 on the #IndiaRevivalMission show. #OutcomeOfOutcomes",,1,6
Deloitte India,@DeloitteIndia,2020-10-14T04:58:37.000Z,"#Digitisation or #virtualisation is a long term #investment India Inc. must make now, says N. Venkatram to 
@ETNOWlive
 on the #IndiaRevivalMission show. #OutcomeOfOutcomes",,1,5
ET NOW,@ETNOWlive,2020-10-14T04:55:37.000Z,"#IndiaRevivalMission | Watch as N Venkatram, 
@DeloitteIndia
 discusses the #COVID19 impact peaking off & the evident comeback in consumer demand",1,3,8
Punit Renjen,@PunitRenjen,2020-10-11T12:36:00.000Z,"Tune in as 
@DeloitteIndia
’s Anindya Mallick talks with 
@livemint
’s 
@pretikakhanna
 about the journey of creating #smartcities in #India110001: Making a city smart Podcast: Listen to the Best 110001: Making a city smart Audio and Shows...
110001: Making a city smart Podcast: Listen to the latest 110001: Making a city smart and episodes from top podcasts. Browse for best Government audio shows, free only on HTSmartcast.
htsmartcast.com",1,5,19
Deloitte India,@DeloitteIndia,2020-10-11T12:04:43.000Z,"Explore new opportunities for developers and architects of solutions that transform the customer experience. Join our diverse professional services organisation. https://www2.deloitte.com/in/en.html
#DeloitteCareers #ImpactThatMatters",,1,3
Deloitte India,@DeloitteIndia,2020-10-10T09:31:00.000Z,"Today marks #WorldMentalHealthDay and in these stressful times, it’s doubly important to take care of each other. Let us make it okay for someone to not be okay. #EachOneReachOne",,1,5
Deloitte India,@DeloitteIndia,2020-10-10T07:12:39.000Z,"On #WorldMentalHealthDay, Deepti Sagar, Partner, Deloitte India shares the importance of staying connected with each other, even if we’re socially distanced. https://deloi.tt/3ddxbeC #EachOneReachOneEach One, Reach One
On #WorldMentalHealthDay, Deepti Sagar, Partner, Deloitte India shares the importance of staying connected with each other, even if we’re socially distanced....
youtube.com",,,2
FCA Rana Pratap,@caprataprana,2020-10-10T06:56:59.000Z,"Feeling good and proud
@CNBCTV18Live
 @CNBC_Awaaz
 @CNBCnow
 @CNBCTV18News
 @CAChirag
 @CAclubindia
 @caclubindiacom
 @PwC_IN
 @KPMGIndia
 @DeloitteIndia
 @DoctorPrgk
 @EY_India
 @csraginigupta
 @rajat__CA",,,4
ETMasterclass,@etmasterclass,2020-10-08T07:47:32.000Z,"Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online Stressed #assets 
@etmasterclass
 on 30th October 2020.

Register now at https://bit.ly/32IIg2u. 
@DeloitteIndiaAIDI and Deloitte",,1,
ET RISE,@ET_RISE,2020-10-08T06:25:44.000Z,"Millions of small units, a handful of large ones and a sprinkling of mid-sized firms characterise Indian manufacturing. The result–low productivity and an anemic growth in employment. 
@FISME
 @DeloitteIndia
 @iamsmeofindia
 @DNB_India
 @SamarthAgrawal1Fail to scale: India’s manufacturing aspiration confronts the ‘missing middle’
Millions of small units, a handful of large ones and a sprinkling of mid-sized firms characterise Indian manufacturing. The result–low productivity and an anemic growth in employment.
economictimes.indiatimes.com",1,6,8
Deloitte India,@DeloitteIndia,2020-10-08T03:56:59.000Z,"Future of work, workplace, and workforce: Connected by technology. #FutureOfWork",,,6
Deloitte India,@DeloitteIndia,2020-10-07T14:10:21.000Z,"In a rush for #cloudmigration, organisations must not lose sight of overall operational and #riskstrategy. Read about #businesstransformation through cloud, in the 
@bwcio_world
 article by Rohit Mahajan, President, #RiskAdvisory, Deloitte India. https://deloi.tt/3iIhtcC #NowtoNext",,2,9
Fortune India,@FortuneIndia,2020-10-07T14:02:25.000Z,"#Opinion | New rules from SEBI make disclosure of forensic audit of listed entities mandatory. But what do these new rules mean and can they help Indian organisations in detecting red flags early on?
Nikhil Bedi & Rohit Goel, partners, 
@DeloitteIndia
 

https://fortuneindia.com/opinion/what-sebis-new-forensic-audit-rules-mean/104769…",,4,5
Deloitte India,@DeloitteIndia,2020-10-06T07:12:00.000Z,Register for the webcast on 7 October 2020 at 11:00 a.m. India time to get an update on the upcoming Code on Wages. https://deloi.tt/3ngdcRj #tax #labourlaws #CodeOnWages,,,3
Projects Today,@projects_today,2020-10-06T06:17:31.000Z,"TPG to #invest Rs 1,837.5 crore into #Reliance Retail #Ventures

Read More: https://rb.gy/z7ykdr
@tpg
 @projects_today
 #news #updates 
@ril_foundation
 @RILretail
 @MorganStanley
 @DeloitteIndia
 @Deloitte",,,3
afaqs!,@afaqs,2020-10-06T05:57:04.000Z,"“Consumers might not step out, but they will spend. Advertisers need to be there.”: Chandrashekhar Mantha, Deloitte
http://ow.ly/v0GS50BKuRJ
@DeloitteIndia
  | #advertising | #IPL | #marketing“Media houses will need fresh content to drive ad spends for festive season after IPL”: Chandrash...
Mantha highlights key current and upcoming trends in the media and advertising business.
afaqs.com",,5,7
Deloitte India,@DeloitteIndia,2020-10-05T09:40:00.000Z,"#Family businesses make up a major part of the #global #economy, creating an estimated 70–90% of the global #GDP annually. Learn more from our latest newsletter on ‘family #enterprise’.Family Enterprises: Perspectives | Deloitte Private Newsletter
This newsletter contains excerpts of conversations held with iconic family business leaders. The article titled “Family business – time to transition” focuses on technology adaptation and innovation.
deloitte.com",,,1
Faculty of Planning,@fpcept,2020-10-03T08:41:49.000Z,"Hello Everyone,
We are glad to announce that Mr Sumit Mishra, Director 
@DeloitteIndia
, will be presenting on Electric Mobility: Transition Towards a Greener Future for #PRAMEYA2020.

NOTE: CEPT Students, Faculties and Alumni are requested to register yourself for Expert Lectures.CEPT University",,1,3
O.C. Tanner IMEA,@octannerimea,2020-09-29T16:25:25.000Z,"IG/20 includes masterclasses & panel discussions featuring 50+ HR innovators & influencers from companies like 
@KPMGIndia
, 
@MTNza
, 
@Flipkart
, 
@DeloitteIndia
, & many more.
If you can't attend today, register to have access to the content throughout 2020. 
https://bit.ly/3lIZPrW",,2,2
Deloitte India,@DeloitteIndia,2020-09-29T12:25:49.000Z,Family enterprise is the backbone of our society and there is an urgent need to focus on its #sustainability as organisations grow. Read our newsletter ‘family enterprises’ to know how #technology #adaptation and #innovation can help meet this need. https://deloi.tt/339dJfM,,1,1
Deloitte India,@DeloitteIndia,2020-09-29T11:32:04.000Z,"Payments to nonresidents for purchases not disallowable for failure to withhold tax. Download the #TaxatHand app to know more. https://deloi.tt/3kWdAlR #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,1
Deloitte India,@DeloitteIndia,2020-09-29T10:30:32.000Z,"According to our Global Consumer Tracker Survey findings, a higher percentage of #consumers are willing to spend on #discetionary items and travelled in August compared to April 2020. Know more about the evolving consumer sentiments in the 
@bsindia
 story.Consumers come to grips with 'new normal' as Covid-19 cases rise in country
From groceries to electronics, consumers are more willing to buy online as compared to three months back
business-standard.com",,2,3
ETMasterclass,@etmasterclass,2020-09-29T07:41:34.000Z,"We are proud to announce that Anirban Sengupta Partner 
@PwC_IN
, Mumtaz Bhalla Partner 
@LL_Partners
, Jayant Saran Partner, Forensic Financial Advisory 
@DeloitteIndia
 will be joining us for the #Data & Privacy Bill tomorrow.

Register now at https://bit.ly/2QJLFZg.Deloitte and 2 others",,1,3
FICCI,@ficci_india,2020-09-25T12:32:26.000Z,"Mr Rajeev Singh, Co-Chair, FICCI Industry 4.0 Committee and Partner, 
@DeloitteIndia
 talks about Industry 4.0 at 
@GoI_MeitY
 Informative Lecture Series.Deloitte",,2,3
Deloitte India,@DeloitteIndia,2020-09-25T11:58:43.000Z,"Madhu Sudan Kankani, Partner, connects with 
@et_cfo
 and mentions the companies that would directly benefit from amendments around listing in foreign jurisdictions in The Companies (Amendment) Bill, 2020. https://deloi.tt/2G5mmit #CFO #EaseofDoingBusiness #CompaniesAct #Bill",,1,5
Deloitte India,@DeloitteIndia,2020-09-25T11:10:15.000Z,"'National Education Policy 2020 – A leap towards holistic and #liberal #education system' Anindya Mallick, Partner, Deloitte India shares insights in one of the 
@BWEducate
 articles.

Click to know more: https://deloi.tt/2FQssna 

#NEP #career #disruptionNational Education Policy 2020 – A Leap Towards Holistic And Liberal Education System
BW Education - , Social Responsibility-The Indian education system needs to focus on creativity and lifelong learning which will be essential in preparation for a career where the key constant will...
bweducation.businessworld.in",,1,7
ETHRWorld,@ETHrWorld,2020-09-25T10:32:37.000Z,"#Phoenix Thanks 
@Nathansv
, Partner & Chief Talent Officer, 
@DeloitteIndia
 for moderating such an insightful session. We really had great time! 
#EverChangingNormal",,2,1
ETHRWorld,@ETHrWorld,2020-09-25T10:06:09.000Z,"#Phoenix | Panel Discussion on Technology, innovation and a whole new work world. #EverChangingNormal

- Karthikeyan Natarajan, 
@Cyient
- 
@simmi_dhamija
, 
@tech_mahindra
- 
@RNat65
, 
@LifeAtHGS
- 
@raghavgupta72
, 
@coursera
 
- 
@Nathansv
, 
@DeloitteIndia",,2,2
Shweta Buttan Kathuria,@ShwetaButtan,2020-09-23T07:55:56.000Z,"Officials from 
@cbic_india
 will share their views on #tradefacilitation measures including #facelessassessments under #customs #turantcustoms 
@FinMinIndia
 @IRS_IN
 @DeloitteIndia
 @jaising_mahesh
 @amitesh_bsQuote Tweet
USISPF
@USISPForum
 · Sep 23
We look forward to a very timely discussion with 
@cbic_india officials on #Trade Facilitation measures including #FacelessAssessment under #Customs. #easeofdoingbusiness @jaising_mahesh, @DeloitteIndia, @FinMinIndia, @amitesh_bs",,,1
USISPF,@USISPForum,2020-09-23T07:53:07.000Z,"We look forward to a very timely discussion with 
@cbic_india
 officials on #Trade Facilitation measures including #FacelessAssessment under #Customs. #easeofdoingbusiness 
@jaising_mahesh
, 
@DeloitteIndia
, 
@FinMinIndia
, 
@amitesh_bs",5,21,46
USISPF,@USISPForum,2020-09-23T02:00:00.000Z,"We look forward to a very timely discussion with 
@cbic_india
 officials on #Trade Facilitation measures including #FacelessAssessment under #Customs. #easeofdoingbusiness 
@jaising_mahesh
, 
@DeloitteIndia
, 
@FinMinIndia",,14,15
FE BrandWagon,@FEBrandWagon,2020-09-22T18:52:47.000Z,"Watch Shariq Patel, CEO, Zee Studios, ZeePlex, R Balki, film-maker, Sunil Taldar, CEO and Director, 
@airtelindia
 Airtel DTH and Jehil Thakkar, Partner, 
@DeloitteIndia
 at the 𝐁𝐫𝐚𝐧𝐝𝐖𝐚𝐠𝐨𝐧 𝐂𝐨𝐧𝐜𝐥𝐚𝐯𝐞 & 𝐀𝐰𝐚𝐫𝐝𝐬. #FEBWC  

Register Now: https://bit.ly/2YPvYV8",,2,7
FinancialXpress,@FinancialXpress,2020-09-22T18:51:27.000Z,"Watch Shariq Patel, CEO, Zee Studios, ZeePlex, R Balki, film-maker, Sunil Taldar, CEO and Director, 
@airtelindia
 Airtel DTH and Jehil Thakkar, Partner, 
@DeloitteIndia
 at the 𝐁𝐫𝐚𝐧𝐝𝐖𝐚𝐠𝐨𝐧 𝐂𝐨𝐧𝐜𝐥𝐚𝐯𝐞 & 𝐀𝐰𝐚𝐫𝐝𝐬. #FEBWC  

Register Now: https://bit.ly/2YPvYV8Bharti Airtel India and 4 others",,4,7
Deloitte India,@DeloitteIndia,2020-09-17T11:35:28.000Z,"The government came up with a mission to create 100 #smartcities. But what really makes a city smart? Anindya Mallick, Partner, Deloitte India shares insights on this #mission and various other aspects. Click to hear the 
@HTSmartcast
 podcast.110001: Making a city smart Podcast: Listen to the Best 110001: Making a city smart Audio and Shows...
110001: Making a city smart Podcast: Listen to the latest 110001: Making a city smart and episodes from top podcasts. Browse for best Government audio shows, free only on HTSmartcast.
htsmartcast.com",,1,7
Deloitte India,@DeloitteIndia,2020-09-17T11:06:01.000Z,"View the webcast on ‘Gearing up for the #LabourCodes’, where subject matter experts discuss practical case studies and explain the way forward. https://deloi.tt/3kuCVTV #tax #labourlaws #CodeOnWages #CodeOnSocialSecurity",,1,3
Deloitte India,@DeloitteIndia,2020-09-17T10:08:29.000Z,"Due to #RemoteWorking, more employees can download software with minimal restrictions. Read how you can manage and optimise #OpenSourceSoftware (OSS) to effectively manage #risk, #compliance, and #security vulnerability. https://deloi.tt/3iG7Dsq #RiskAdvisory #NowToNext",,,4
HT Smartcast,@HTSmartcast,2020-09-17T07:42:10.000Z,"The central gov. came up with a mission to create 100 #smartcities. But what really makes a city smart? 
@pretikakhanna
 speaks to Anindya Mallick, Partner, 
@DeloitteIndia
 on the #mission, the selection process, and will they meet #deadlines. 
@livemint110001: Making a city smart Podcast: Listen to the Best 110001: Making a city smart Audio and Shows...
110001: Making a city smart Podcast: Listen to the latest 110001: Making a city smart and episodes from top podcasts. Browse for best Government audio shows, free only on HTSmartcast.
htsmartcast.com",1,9,9
Deloitte India,@DeloitteIndia,2020-09-17T06:51:01.000Z,"‘UN proposal to amend definition of royalty brings certainty; it does not address software related #tax issues’, 
@GoradiaShefali
, Partner, Deloitte India writes about this in the 
@FinancialXpress
 article.UN proposal to amend definition of royalty brings certainty; it does not address software related...
UN proposal to amend definition of royalty brings certainty; it still does not address all software related tax issues
financialexpress.com",,1,1
USISPF,@USISPForum,2020-09-14T06:15:06.000Z,"Happening Tomorrow: USISPF, supported by 
@DeloitteIndia
, is hosting an interactive discussion on Strengthening the Pharmaceutical & Medical Devices Manufacturing Ecosystem in IndiaDepartment of Fertilizers and 3 others",1,2,12
Deloitte India,@DeloitteIndia,2020-09-14T05:10:01.000Z,"Join the webcast on ‘Gearing up for the labour codes’ tomorrow at 11:00 a.m. India time, where subject matter experts will discuss the challenges of adopting the code on wages and the code on social security. https://deloi.tt/3mk1k04 #tax #CodeOnWages #CodeOnSocialSecurity",,1,3
Deloitte India,@DeloitteIndia,2020-09-12T08:35:32.000Z,"A “One Pharma” platform for #sourcing, contracting, #QualityControl and #regulatory approvals can best utilise the present 3000+ Indian #pharma facilities. Antony Prashant, Partner, Deloitte told 
@ETNOWlive
 in an interview. https://timesnownews.com/business-economy/industry/article/indian-pharma-has-potential-to-be-100bn-pharma-factory-of-world-deloitte/650934… #AtmanirbharBharatIndian pharma has potential to be $100bn pharma factory of world: Deloitte
India’s Pharmaceutical sector is estimated to be at USD 40 billion with USD 32 billion coming from formulation & USD 8 billion coming from API (Active Pharmaceutical Ingredient).
timesnownews.com",,3,4
ET NOW,@ETNOWlive,2020-09-11T19:46:15.000Z,"Guests on #IRMCouncil this week:

- R. Chandrashekhar, Center for Digital Future

- Anil Bhandari, 
@TheOfficialSBI
- Pavan Duggal, Cyber Law Expert

- Shree Parthasarathy, 
@DeloitteIndia
Sat 3:30pm 
@ETNOWLive
 5:30pm 
@TIMESNOW
 6:30pm 
@MirrorNow
 @TimesNetwork
 #IndiaRevivalMission",,4,9
Deloitte India,@DeloitteIndia,2020-09-11T13:23:31.000Z,"Register now for the webcast on 15 September 2020 at 11:00 a.m. to get an overview of the labour codes, analysis of various definitions and understanding their #impact, and areas of focus and possible challenges. https://deloi.tt/3bM9U2V #tax #CodeOnWages #CodeOnSocialSecurity",,,
Deloitte India,@DeloitteIndia,2020-09-09T11:30:00.000Z,"Ruling that omission to claim a deduction is not a mistake apparent from the record. Download the #TaxatHand app to know more. https://deloi.tt/2Z6hDDJ #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,
Deloitte India,@DeloitteIndia,2020-09-09T08:25:08.000Z,"Rohit Mahajan, President, #RiskAdvisory, Deloitte India, answers questions on business continuity challenges post #COVID19 and explains how organisations can adapt to the ‘now’ to #thrive in the ‘next’. https://deloi.tt/3jSfIL0
#UpsideOpportunity #NowtoNext 
@TPCI_",,,4
Deloitte India,@DeloitteIndia,2020-09-09T06:09:05.000Z,"GST e-invoicing validations amended and new #GST input tax credit statement introduced.  Download the #TaxatHand app to know more. https://deloi.tt/2Z6hDDJ #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,3,4
Deloitte India,@DeloitteIndia,2020-09-09T03:30:00.000Z,"Convert India’s commercial #economy into a #digital, transparent system, and a paperless #compliance regime by shifting towards e-invoicing system. Adopt Deloitte’s BoltOn 2.0 solution today. https://deloi.tt/3hKyrau #tax #GST #ERP #einvoicing #BoltOnGST BoltOn 2.0 solution for real-time and automated e-invoicing |...
Explore Deloitte’s GST #BoltOn 2.0, an advanced, simple, fully compliant, enterprise resource planning agnostic solution, designed to meet your evolving busi...
youtube.com",,,
Deloitte India,@DeloitteIndia,2020-09-08T10:25:01.000Z,"How can the implementation of #digital #technologies build innovative #CustomerService strategies? Ajit Kumar, Partner, Deloitte India addresses a session on ‘Transforming service to reshape #customer experience’, in a panel discussion hosted by 
@ETBrandEquity
 and Oracle.",,,2
Deloitte India,@DeloitteIndia,2020-09-04T05:11:34.000Z,"Amendments align 2019 e-assessment scheme with new transparent tax platform. Download the #TaxatHand app to know more. https://deloi.tt/3hYR4b2 #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,4
Deloitte India,@DeloitteIndia,2020-09-03T10:55:01.000Z,Average #increment in #India has less than halved from 8.6% in 2019 to 3.6% in 2020 per the second phase of Deloitte’s #Workforce and Increments Trends Survey 2020. Read more here. https://deloi.tt/3lLKU07 #COVID19,,,1
Deloitte India,@DeloitteIndia,2020-09-03T08:30:00.000Z,"#Organisations are trying to make up for reduction in #financial #rewards by investing in work-from-home enablers, #digital #learning, #development, and #engagement of #employees. Find out more in our #Workforce and #Increments Trends Survey 2020.Tax and Regulatory Services | Expert Opinions on Tax | Deloitte India
Deloitte India Offers World-class Tax and Regulatory Services. Get the Latest Tax Updates and Insights about the Global Tax Landscape from our Experts. Know More
deloitte.com",,1,1
Deloitte India,@DeloitteIndia,2020-09-03T07:30:01.000Z,The #Dbriefs sesison on 8 September at 11:30 a.m. India time discusses how government authorities in Asia Pacific leverage #data to make #compliance requirements simpler for #mobile employees. Register now. https://deloi.tt/3gAAWef #tax #mobility,1,,3
ETMasterclass,@etmasterclass,2020-09-03T06:52:51.000Z,"Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online 
@etmasterclass
 on Stressed #assets on 11th September 2020.

Register now at https://bit.ly/32IIg2u. 
@DeloitteIndia",,2,1
ETMasterclass,@etmasterclass,2020-09-02T06:36:15.000Z,"Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online 
@etmasterclass
 on Stressed #assets on 11th September 2020.

Register now at https://bit.ly/32IIg2u. 
@DeloitteIndia",,,
Deloitte India,@DeloitteIndia,2020-09-02T04:30:01.000Z,"27% of companies are yet to take a decision on whether to give increments this year, according to our latest #Workforce and #Increments Trends Survey 2020. https://deloi.tt/2QLuYgi #COVID19",,2,5
Deloitte India,@DeloitteIndia,2020-09-02T03:30:00.000Z,"Deloitte’s #GST BoltOn 2.0 solution will simplify, automate the e-invoicing landscape, and facilitate real-time e-invoicing authentication. Watch the video to know more. https://deloi.tt/34Pk2GI #tax #ERP #einvoicing #BoltOnGST BoltOn 2.0 solution for real-time and automated e-invoicing |...
Explore Deloitte’s GST #BoltOn 2.0, an advanced, simple, fully compliant, enterprise resource planning agnostic solution, designed to meet your evolving busi...
youtube.com",,,2
YChahed,@YChahed,2020-09-01T20:11:55.000Z,"RT 
@DeloitteIndia
: As #AI, #MachineLearning, #Bigdata analytics and #IOT disrupt traditional business models, government regulators may hav…",,,
USISPF,@USISPForum,2020-09-01T15:16:00.000Z,"Tomorrow (Day 3) of #USIndiaSummit2020 
@dpradhanbjp
 Minister 
@PetroleumMin
 will share his thoughts on the #USIndia energy partnership. The session will also feature 
@PunitRenjen
 CEO 
@Deloitte
 #USIndiabiz Register now https://usindiaweek2020.com/register 
@DeloitteIndia",,2,7
Viral Thakker,@vthakker,2020-08-31T08:50:58.000Z,"My PoV on the impact of COVID-19 on accelerating virtualization along with my 
@deloitteindia
 colleagues Sushant Kumaraswamy and Ashis KumarQuote Tweet
Deloitte India
@DeloitteIndia
 · Aug 25
‘COVID-19 is Accelerating Virtualisation in Organisations’. Viral Thakker, Partner, Deloitte India shares thoughts in an CXO today article. Read more. https://deloi.tt/3hsZZky #TheNewNormal #COVID19 #Virtualisation",,1,3
Deloitte India,@DeloitteIndia,2020-08-31T08:00:02.000Z,"Explore Deloitte’s #GST BoltOn 2.0, an advanced, simple, fully #compliant, enterprise resource planning agnostic solution, designed to meet your evolving #business needs. https://deloi.tt/3hIhKg9 #tax #ERP #einvoicing #BoltOnGST BoltOn 2.0 solution for real-time and automated e-invoicing |...
Explore Deloitte’s GST #BoltOn 2.0, an advanced, simple, fully compliant, enterprise resource planning agnostic solution, designed to meet your evolving busi...
youtube.com",,1,4
Deloitte India,@DeloitteIndia,2020-08-31T07:00:01.000Z,#Healthcare providers should offer services for home sample collection. The snippet here represents that about three-fourths of #consumers are willing to get diagnostic tests done at home. Learn more. https://deloi.tt/32hQUos #COVID19,,2,2
CRN India,@crndotin,2020-08-31T06:46:05.000Z,"#IoT adoption in India still at niche stage: 
@DeloitteIndia
 https://j.mp/34JFiNX | #channelnews #technews #technology #AI #ML #RPA #ITIoT adoption in India still at niche stage: Deloitte - CRN - India
Read Article Adoption of Internet of Things (IoT), which provides the core tools to automate data collection and generate insights, is still at a niche stage in India due to various challenges such...
crn.in",,,
Deloitte India,@DeloitteIndia,2020-08-31T06:00:00.000Z,Our 2020 #Campus Study Survey will share insights on the campus #recruitment sentiments of #employers and campuses alike. #HR #Rewards #HRStrategy,,1,4
Deloitte India,@DeloitteIndia,2020-08-29T07:00:01.000Z,Healthcare providers should ramp up #telemedicine service platforms and digitally upskill their medical staff. The snippet represents consumers’ willingness to use telemedicine across an array of #healthcare problems. Click https://deloi.tt/3aPuuyG to learn more. #COVID19,,1,3
Deloitte India,@DeloitteIndia,2020-08-29T06:02:22.000Z,"Rajeev Singh, Partner, Automotive leader, Deloitte India discusses how #COVID19 has prolonged truncation of #consumer demand due to the #lockdown and the need to revisit recovery strategies for #Automotive players in his article for 
@Autotechreview1
. https://autotechreview.com/opinion/guest-commentary/impact-implications-of-covid-19-on-automotive-industry…",,,7
Business Standard,@bsindia,2020-08-29T05:11:21.000Z,"Companies have set aside provisions of Rs 27,312 crore against potential Covid-related losses, show S&P BSE 100 firms' disclosures compiled by .
@DeloitteIndia
, in association with Business StandardFirms and lenders provisions for Covid-related losses cross Rs 27,000 cr
Inventory, impairment losses also run into thousands of crores across March and June, Business Standard analysis shows
business-standard.com",,3,5
Deloitte India,@DeloitteIndia,2020-08-29T03:30:00.000Z,"Only one out four companies in India has decided to give increments in 2021. Check out the key trends on #increments in our latest #Workforce and #Increments Trends Survey 2020.Tax and Regulatory Services | Expert Opinions on Tax | Deloitte India
Deloitte India Offers World-class Tax and Regulatory Services. Get the Latest Tax Updates and Insights about the Global Tax Landscape from our Experts. Know More
deloitte.com",,,3
Deloitte India,@DeloitteIndia,2020-08-28T16:25:39.000Z,"Re-emergence of #telecom sector is must for India's overall economic recovery, says Deepti Sagar, Partner, Deloitte India in a 
@ETTelecom
 story.Re-emergence of telecom sector is must for India's overall economic recovery - ET Telecom
Re-emergence of telecom sector is a must for overall economic recovery and market growth. In the pandemic hit world, telcos provide necessary connecti..
telecom.economictimes.indiatimes.com",,,6
Jolyon Barker,@jolyonbarker,2020-08-27T21:43:16.000Z,"Here’s how a 
@DeloitteIndia
 practitioner organized an effort to combat #foodinsecurity by delivering 250k meals to those in need during the lockdown in India:Combatting food insecurity during lockdown
Everyday Impact Story: When a friend delivered food to a migrant worker during lockdown, a Deloitte India practitioner created a movement to feed 250K
deloitte.com",,,
ET NOW,@ETNOWlive,2020-08-27T15:54:15.000Z,"#IDD | Is the Govt trying to hide behind technicalities? Here's an excerpt from the debate with Dr 
@HaseebDrabu
, Former FM, J&K, Najib Shah, Former Chairman, CBEC and MS Mani, Partner, 
@DeloitteIndia
@TamannaInamdar
 @cbic_india8:37
2.9K views",2,4,13
OilisstillKing,@oilisstill,2020-08-27T14:28:39.000Z,"It seems that #HindustanOilExploration hasn’t disclosed the accrued liabilities of Rs 722 crores. Is 
@Deloitte
 @DeloitteIndia
 the auditor of this creative oil company which has been working hard to outsmart #Enron? Pls beware and disclose all liabilities.https://energy.economictimes.indiatimes.com/news/oil-and-gas/gujarat-hc-freezes-assets-of-hindustan-oil-exploration-company/77783237…Quote Tweet
OilisstillKing
@oilisstill
 · Aug 27
@SoniaSHENOY @_soniashenoy Hon’ble Gujarat High Court freezes assets of #HindustanOilExploration for non-payment. With accrued liabilities of INR 722 crore, is HOEC the new Enron in the making? twitter.com/oilisstill/sta…",,1,
