UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
AustralianLeadership,@australianlead,2020-09-01T17:26:20.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,2
Chalice Gold Mines,@ChaliceGold,2020-09-01T00:53:16.000Z,"Thank you to #Deloitte for naming Chalice a High Growth Award Winner in the WA Index 2020, as presented here to Chalice MD Alex Dorsch. This esteemed category is based on top market capitalisation growth. Read the Index https://deloi.tt/343tIwX $CHN 
@Green_Dot",,1,7
LeaseAccelerator,@LeaseAccelerate,2020-09-01T00:15:04.000Z,"In our next APAC webinar on 15 Sep 2020, we'll be joined by experts from Deloitte (
@Green_Dot
), 
@BoralAustralia
 and 
@WestpacNZ
 to share lessons learned from complying with new #accounting standards. 

Join us: http://ow.ly/fd6E50Be8z2
 
#leaseaccounting #leasemanagement #finance",,1,
AustralianLeadership,@australianlead,2020-08-18T17:55:01.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,3
Aussie Leaders,@AussieLeader,2020-08-18T17:42:55.000Z,"""A major reason for continued #optimism in the #Agribusiness sector is simply that people still need to eat.""
@Green_Dot
's Agribusiness Bulletin May 2020Australian Agribusiness: a quiet achiever in a troubled economy | Deloitte Australia | Consumer &...
In this Agribusiness Bulletin we unpack the recent effect of COVID-19 on agribusiness in Australia, before turning to look at what the virus’s spread might mean for Australian agribusiness in the...
deloitte.com",,,
Deloitte Australia,@Green_Dot,2020-08-18T08:00:03.000Z,"To support organisation's in unlocking enterprise value from high performing virtual ‘team of teams', we have put together a set of guiding principles and practical tips. https://deloi.tt/3hbnDlC #virtualoffice #phygital #adaptability",,1,2
UTS Alumni,@UTSalumni,2020-08-18T05:48:11.000Z,"Congratulations to 
@UTS_Business
 alumna Rochelle Tognetti who has been appointed Chief Marketing Officer at 
@Green_Dot
 and is the first woman to occupy this role Deloitte Australia Appoints First Female CMO, With New Global CMO Also Announced - B&T
Deloitte Australia appoints first female CMO, yet still can't get that ""man stink"" smell out of the office, however.
bandt.com.au",,3,12
Deloitte Australia,@Green_Dot,2020-08-18T02:00:01.000Z,"Our 20th-anniversary edition of the WA Index is a fascinating tale of two decades for some state and nation’s biggest companies against a backdrop of booms and busts, tech bubbles and fears, trade tensions and opportunities, and now a global pandemic. https://deloi.tt/2DEOUOT",,6,3
Deloitte Australia,@Green_Dot,2020-08-06T21:00:24.000Z,"We asked some of our people to share what they miss most about pre #COVID19, what they like doing right now, and what they’re looking forward to in the future. Their responses are testament to how wonderful our people are and what makes working here so special! #LifeAtDeloitte3:33
210 views",,4,9
Deloitte Australia,@Green_Dot,2020-08-06T05:25:00.000Z,"Inspiring, exceptional and energised for what’s next: Meet our new Chief Marketing Officer, Rochelle Tognetti and Deloitte Global Chief Marketing Officer, Matt McGrath. Congratulations both!Matt McGrath appointed New Global Chief Marketing Officer (CMO) for Deloitte | Deloitte Australia |...
Chief Marketing Officer of Deloitte Asia Pacific and Australia, Matt McGrath, has been promoted to the role of Global CMO, and will start in his new role on 1 September 2020
deloitte.com",,,1
DiversityCouncilAust,@DivCouncilAus,2020-08-06T05:02:00.000Z,"Thank you to all our speakers for today's discussion on #TheFutureofWork with 
@JulietBourke
 Human Capital 
@Green_Dot
, 
@manishaamin
 CEO 
@CfIDAus
, Yvette Gray, GM People + Culture 
@APRAinfo
 + 
@Dan_Nahum
 Economist 
@cntrfuturework
. Thank you as always 
@Cisco
 for webinar support!",,4,6
DiversityCouncilAust,@DivCouncilAus,2020-08-06T05:00:14.000Z,"I think we have learnt that remote working is possible and how interconnected we are. We have an opportunity in Australia to try and define it differently and be the ones who take forward a hybrid way of working 
@JulietBourke
 @Green_Dot
 #TheFutureofWork",,2,2
DiversityCouncilAust,@DivCouncilAus,2020-08-06T04:49:49.000Z,"Fantastic panel discussion on how to bring everyone on board with you into a more inclusive future 
@JulietBourke
 @Green_Dot
 @manishaamin
 @CfIDAus
 @Dan_Nahum
  @cntrfuturework
 @APRAinfo
 @LisaAnnese
 #TheFutureOfWork #POSTCOVID19 #inclusiveleadership",,4,2
CMOAustralia,@CMOAustralia,2020-08-05T23:18:15.000Z,"We talk to Deloitte 
@Green_Dot
 #CMO, Matt McGrath, who is stepping into the global #CMOs post in September:Deloitte Australian CMO takes global marketing reins
Deloitte is promoting its Australian chief marketing officer to global CMO and has confirmed its first female local marketing officer from 1 September.
cmo.com.au",,,1
Marine Stewardship Council,@MSCecolabel,2020-08-05T08:45:17.000Z," Space and sustainable fishing... 
 
We’re taking part in #GRAVITYChallenge02, to help break down the barriers to sustainability faced by fishing communities around the world: http://via.msc.org/jATI50APnbu
 
#DataForGood #Science  
@GRAVITY_Chall
 @Green_Dot
 Casey Horner",,5,5
AustralianLeadership,@australianlead,2020-08-04T17:35:59.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,
Aussie Leaders,@AussieLeader,2020-08-04T17:29:41.000Z,"""A major reason for continued #optimism in the #Agribusiness sector is simply that people still need to eat.""
@Green_Dot
's Agribusiness Bulletin May 2020Australian Agribusiness: a quiet achiever in a troubled economy | Deloitte Australia | Consumer &...
In this Agribusiness Bulletin we unpack the recent effect of COVID-19 on agribusiness in Australia, before turning to look at what the virus’s spread might mean for Australian agribusiness in the...
deloitte.com",,,1
MSC in the UK,@MSCintheUK,2020-08-04T14:05:06.000Z," Space and sustainable fishing... 
 
We’re taking part in #GRAVITYChallenge02, to help break down the barriers to sustainability faced by fishing communities around the world: http://via.msc.org/e7f750AQgZM 
 
#DataForGood #Science  
@GRAVITY_Chall
 @Green_Dot
 
 
 Casey Horner",,2,2
IPAA Victoria,@IPAAVic,2020-07-29T05:06:21.000Z,"IPAA Victoria is proud to partner with the VPSC, 
@VMIA_VIC
, and 
@Green_Dot
  to bring you the YIPAA Masterclass Series, because we know that partnership is how we’ll emerge from 2020 stronger than ever. 

Find out more here:https://vic.ipaa.org.au/yipaa-masterclass-series…",,,2
UNSW Business School,@UNSWbusiness,2020-07-29T05:02:06.000Z,"What’s the most important characteristic of inclusive #leadership?  
@UNSW
 Business School A/Prof Will Felps spoke to Deloitte (
@Green_Dot
) Human Capital Partner 
@JulietBourke
 on why commitment is key.Inclusive leaders don’t just give feedback, they ask for it
Commitment to act and the courage to be vulnerable should form the foundation of any leadership model – not just inclusive leadership.
newsroom.unsw.edu.au",1,3,5
Deloitte Australia,@Green_Dot,2020-07-29T04:00:08.000Z,Use our #VirtualOffice Support Finder to understand your organisation's virtual capabilities and the next step in your journey towards #phygital - where physical and digital elements combine to create a new hybrid way of working. https://deloi.tt/30REwed,,1,2
Bonnie Rowe,@bonbonrowe,2020-07-28T05:47:42.000Z,"Reform will only be possible with lived experience at the centre. Incredibly grateful to get the opp to work with an amazing #livedexperience consumer and carer panel, 
@vichealthassoc
 & 
@MentalHealthVic
 to deliver the 3rd MH Sector Forum #mentalhealth 
@RCMentalHealth
 @Green_Dot",,8,13
Deloitte Australia,@Green_Dot,2020-07-28T05:00:01.000Z,"The ‘no regret’ moves that will enable organisations to shape a path forward, accelerate speed-to-value for customers and stakeholders, and prepare the organisation for reinvention https://deloi.tt/3hCm28g",,,
Aussie Leaders,@AussieLeader,2020-07-21T22:48:02.000Z,"""A major reason for continued #optimism in the #Agribusiness sector is simply that people still need to eat.""
@Green_Dot
's Agribusiness Bulletin May 2020Australian Agribusiness: a quiet achiever in a troubled economy | Deloitte Australia | Consumer &...
In this Agribusiness Bulletin we unpack the recent effect of COVID-19 on agribusiness in Australia, before turning to look at what the virus’s spread might mean for Australian agribusiness in the...
deloitte.com",,1,13
Pradeep Philip,@VPPhilip,2020-07-21T22:06:21.000Z,"838,000 jobs gone; 726,000 dropped out of the labour market; hours worked has plummeted - Impact of #COVID on Australian jobs so far which is why #JobKeeper is being extended 
@D_AccessEcon
 @Green_Dot
 @Treasury_AU",,2,5
Pradeep Philip,@VPPhilip,2020-07-21T21:49:21.000Z,"#JobSeeker “It's not just money going into the economy, it's money going into the hands of Australia's poorest people who live in Australia's poorest communities.” Says Chris Richardson 
@D_AccessEcon
 @Green_Dot
 https://links.streem.com.au/view.pdf",,,1
AustralianLeadership,@australianlead,2020-07-21T21:01:19.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,1,13
Varun Manik,@varunkmanik,2020-07-21T16:59:38.000Z,"I m enlighted & glad to inform you  
@PunitRenjen
 @sambalaji
 @MarkAtDeloitte
 @DeloitteSG
 @cindy_hook
 @Green_Dot
 @DeloitteMY
 that being a 
@Deloitte
 employee, its great honor that AWS Chief Evangelist 
@jeff_bar
 has posted my 
@devops
 blog. Please retweet this postQuote Tweet
Jeff Barr
(@
)
@jeffbarr
 · Jul 21
Microservices (ECS) & #AWS tools based, Complete DevOps CICD Pipeline, step by step Tutorial - https://medium.com/@varunmanik1/microservices-ecs-aws-tools-based-complete-devops-cicd-pipeline-step-by-step-tutorial-e66cde8aab16…",1,3,5
Deloitte Australia,@Green_Dot,2020-07-16T22:00:01.000Z,Infrastructure will be a significant stimulus for Australia - but ensuring we pick the right projects is key. Watch our latest video to learn more about making infrastructure count: https://deloi.tt/32efFDC,,1,5
M Venkata S Rao,@MVenkataSRao,2020-07-16T05:36:02.000Z,"RPC Technologies, an Australian midsized engineering company continues to operate in uncertain times by becoming an #IntelligentEnterprise. Tune in to hear their journey to the cloud with SAP partner Deloitte on July 29. http://sap.to/1778 
@Green_Dot
 https://bit.ly/2WFE7uf",,,
Nicole Sydney,@NicoleSte,2020-07-16T04:01:32.000Z,"RPC Technologies, an Australian midsized engineering company continues to operate in uncertain times by becoming an #IntelligentEnterprise. July 29. http://sap.to/1778 
@Green_Dot
 #decisionswithoutdoubt https://bit.ly/30gfDbD",,1,1
Deloitte Australia,@Green_Dot,2020-07-16T04:00:01.000Z,"Business owners have an obligation to use effective, legal, and ethical means to collect contact tracing data, but many are exposing customers’ personal details. Here are some tips from our Privacy Partner, David Batch https://deloi.tt/2ZwxnAl",,1,6
Suzanne Storrie,@SuzanneStorrie,2020-07-15T23:12:47.000Z,"Excited to be listening to 
@JulietBourke
 and 
@JuliaGillard
 on 
@Green_Dot
 Leading in Small Bites series and a conversation about redundancy, saying goodbye and letting go. Having experienced redundancy, I remember the breadth and depth of feelings before & after #empathy #change",,1,3
Centre for Optimism,@Centre4Optimism,2020-07-09T23:56:21.000Z,"A #masterclass on the role #optimism should play in #strategy, #innovation and #life!

Robert Hillard in #Conversation with the Centre for Optimism 
@Centre4Optimism
.
@rhillard
 is Chief Strategy & Innovation Officer 
@Green_Dot
 @Deloitte
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,1
Deloitte Australia,@Green_Dot,2020-07-09T23:00:01.000Z,"With divestitures on the rise, here are three ways sellers can protect and maximise value from divestments. https://deloi.tt/2DhabNU",,,1
Deloitte Australia,@Green_Dot,2020-07-09T08:30:01.000Z,What is your outlook on M&A deal activity? Read our latest blog on deal making during COVID-19 and how M&A leaders can balance risks and rewards when presented with unique opportunities. https://deloi.tt/38MOJfC,,,
Deloitte Australia,@Green_Dot,2020-07-09T07:17:43.000Z,"There are key actions that brands and corporates can take to increase operational efficiency, increase transparency, and grow consumer trust by getting their consent practices right. Read more about the qualities of good consent in our latest blog. https://deloi.tt/2DlVXvf",,1,2
SWAN Systems,@swnsys,2020-07-08T03:35:33.000Z,"COVID19 is accelerating digital supply chains in food, with markets and suppliers increasingly powered by #data & #analytics. Join our CEO Tim Hyde, a guest panel speaker in Deloitte's webinar 'Re-imagining our food and food systems' tomorrow. 
@Green_DotReimagining our food and food systems | Deloitte Australia | Consumer & Industrial Products
The COVID-19 pandemic is accelerating a transformation in our food and food systems. The closing of borders and restrictions in out-of-home channels have posed serious challenges to the food sector,...
deloitte.com",,,1
7NEWS Australia,@7NewsAustralia,2020-07-05T19:46:22.000Z,"Economic forecasting shows Victoria will stall Australia's coronavirus recovery. The 
@Green_Dot
 report claims the outbreak will keep businesses closed in the state longer than anywhere else. http://7news.link/coronavirus #7NEWSFrom 
7NEWS Sydney",1,2,2
7NEWS Adelaide,@7NewsAdelaide,2020-07-05T19:46:22.000Z,"Economic forecasting shows Victoria will stall Australia's coronavirus recovery. The 
@Green_Dot
 report claims the outbreak will keep businesses closed in the state longer than anywhere else. http://7news.link/coronavirus #7NEWS0:26
2.6K views
From 
7NEWS Sydney",,,2
Deloitte Australia,@Green_Dot,2020-07-03T06:00:01.000Z,"We've developed a workbook to help small and medium-sized businesses navigate their recovery across six key areas - customers, cashflow, supply chain, workforce, digital enablement and workplace. Download the workbook here: https://deloi.tt/2Apd12k",1,,2
WORK180,@WORK180_ANZ,2020-07-03T04:09:00.000Z,"#EndorsedEmployers 
@Atlassian
, 
@Green_Dot
, Penten and 
@NBN_Australia
 have been nominated for the 2020 
@awsn_au
 Women in Security Awards for Best Place to Work for #WomenInSecurity. Find out more about these Endorsed Employers: https://hubs.ly/H0s6XKP0
#WORK180 #AWSN",,,4
Deloitte Australia,@Green_Dot,2020-07-03T04:00:00.000Z,"Family businesses have been under significant pressure to respond to general health and welfare challenges introduced by #COVID19. Here’s how the same traits that set family businesses apart are creating opportunities for resilience, growth, and recovery:The resilient family enterprise | Deloitte Australia | Deloitte Private
Despite their reputation for resilience, optimism and agility, most family enterprises have been under significant pressure to respond to the general health, safety, and welfare challenges introduced...
deloitte.com",,,
Google Cloud Singapore,@GoogleCloud_SG,2020-06-29T06:59:47.000Z,"It's happening tomorrow! Make sure you save your spot for #GoogleCloudRetail. Join us, 
@drchrisholmes
, MD, 
@IDCAP
, and David White, National Retail Sector Lead, 
@Green_Dot
 as we explore how retailers can accelerate change and emerge stronger.  Join us → https://goo.gle/2XOYDJJ",,1,3
Google Cloud ANZ,@GoogleCloud_ANZ,2020-06-29T05:00:01.000Z,"It's happening tomorrow! Make sure you save your spot for #GoogleCloudRetail. Join us, 
@drchrisholmes
, MD, 
@IDCAP
, and David White, National Retail Sector Lead, 
@Green_Dot
 as we explore how retailers can accelerate change and emerge stronger. Join us → https://goo.gle/2zklhQC",,,3
Google Cloud India,@GoogleCloud_IN,2020-06-29T04:42:31.000Z,"It's happening tomorrow! Make sure you save your spot for #GoogleCloudRetail. Join us, 
@drchrisholmes
, MD, 
@IDCAP
, and David White, National Retail Sector Lead, 
@Green_Dot
 as we explore how retailers can accelerate change and emerge stronger: https://goo.gle/2Y3KDvB",,3,12
The Centre,@CFECFW,2020-06-29T02:47:51.000Z," A permanent increase to #JobSeeker was needed before the #coronavirus pandemic hit, but now it is absolutely crucial. It is time to #RaiseTheRateForGood so that families can live with dignity, not in poverty. 
@Green_DotFederal government urged to permanently increase JobSeeker
Labor is pressuring the Coalition to lock in a long term boost to JobSeeker saying an increase is needed and that the uncertainty is cruel for recipients.
abc.net.au",,1,1
Deloitte Australia,@Green_Dot,2020-06-28T22:36:13.000Z,"As we adapt to disruptive innovations, are you prioritising #cybersecurity for critical systems? Read our latest Asia Pacific report. #CyberEverywhere #CriticalInfrastructureBuilding cyber security into critical infrastructure | Deloitte Australia | Risk Advisory, Cyber...
The digital revolution shows no signs of slowing down, especially in Asia Pacific, as critical infrastructure sectors and other industries embrace new technologies.
deloitte.com",,2,3
prateek,@PrateekParry,2020-06-19T15:37:03.000Z,"I’ve just completed the Design a Business Case task as part of the 
@Deloitte
 @DeloitteIreland
 @Green_Dot
  virtual internship.Thanks @InsideSherpa for the chance to learn what it’s really like to try out work at 
@Deloitte
 - looking forward to improving my career.",,,
prateek,@PrateekParry,2020-06-19T15:35:51.000Z,"I’ve just completed the Considerations For Mobilisation task as part of the 
@Deloitte
 @DeloitteIreland
 @Green_Dot
  virtual internship.Thanks @InsideSherpa for the chance to learn what it’s really like to try out work at 
@Deloitte
 - looking forward to improving my career.",,,1
Deloitte Australia,@Green_Dot,2020-06-19T01:33:01.000Z,#Cybersecurity has never been more important. Watch our video to find out how you can avoid the risks and build better resilience into your business. https://deloi.tt/2UriFaU,1,2,2
Rosalind De Sailly,@De_SaillySearch,2020-06-19T00:53:47.000Z,"Value of #Humanities Report by 
@Green_Dot
 for 
@Macquarie_Uni
 on social and economic impacts & value 
I am a proud #humanities #PhD holder and employ graduates from #humanities #socialsciences #law #business #STEM 
#HECS #AuspolValue of humanities | Deloitte Australia | Deloitte Access Economics report, Higher education
This Deloitte Access Economics report for Macquarie University articulates the value of the Humanities to students thinking about their education and career options and to businesses faced with...
deloitte.com",,,1
Centre for Optimism,@Centre4Optimism,2020-06-18T23:43:58.000Z,"A #masterclass on the role #optimism should play in #strategy, #innovation and #life!

Robert Hillard in #Conversation with the Centre for Optimism 
@Centre4Optimism
.
@rhillard
 is Chief Strategy & Innovation Officer 
@Green_Dot
 @Deloitte
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,1
DiversityCouncilAust,@DivCouncilAus,2020-06-16T06:02:59.000Z,"We made specific efforts to increase female rep and within leadership group which says something powerful about the organisation and what you stand for. We also changed board charter to show critical minimum of 40% representation of both sexes 
@RichardDeutsch_
 @Green_Dot",,4,4
DiversityCouncilAust,@DivCouncilAus,2020-06-16T05:50:52.000Z,"From a corporate perspective:
1. Set the right environment, 
2. Enable people to understand where they can go for help. 
Create as many channels for people to choose what they're comfortable using, including external supports like 
@1800RESPECT
 @RichardDeutsch_
 @Green_Dot",,4,7
Bruce Robertson,@barobertson111,2020-06-16T05:47:59.000Z,"BP $25 billion write-off
It had previously resisted calls – even from its auditors – to adjust the value of its assets 
Big write offs to come in Australia
@EY_Australia
 @PwC_AU
 @Green_Dot
 @kpmgaustraliaBP faces $25 billion write-off as clean energy shift accelerates. In Australia, meanwhile …
BP flags $A25 billion write down as pandemic forces it to accept the clean energy transition will be much quicker than it thought. But, in Australia ….
reneweconomy.com.au",1,27,20
DiversityCouncilAust,@DivCouncilAus,2020-06-16T05:47:17.000Z,"Fro a #domesticviolence and family abuse perspective, there are things we've been conscious of day one. Communcicate, communicate, communicate. 
@RichardDeutsch_
 @Green_Dot",,3,3
DiversityCouncilAust,@DivCouncilAus,2020-06-16T05:44:29.000Z,"Being a CEO gives me the greatest opportunity to impact the most amount of people and if we can help shape policy in Australia, that's what drives me in this area 
@RichardDeutsch_
 @Green_Dot
 #domesticviolence",,3,6
Deloitte Australia,@Green_Dot,2020-06-12T04:03:00.000Z,"#COVID19 has introduced new security and privacy challenges, meaning it's more important than ever to manage the delicate balance between public health and personal privacy. How can you do this in the next normal? Find out here:COVID-19: Privacy and security in the next normal
Managing the delicate balance between public health and personal privacy in the next normal.
deloitte.com",,,1
Deloitte Australia,@Green_Dot,2020-06-12T02:00:01.000Z,"We’re proud to share that we were named as a 2020 Gold Employer at this year’s Australia Workplace Equality Index (AWEI) awards for LGBTI+ inclusion! Read more about the award, our initiatives and reflections from our leadership team. https://deloi.tt/2UBkSAI",,1,4
Deloitte Australia,@Green_Dot,2020-06-10T22:00:01.000Z,With good scenario planning retail bankers will ensure their organisations are more resilient over the next 1-3 years. Check out how to inform better decision-making. https://deloi.tt/2AKfaoY,,2,1
Deloitte Australia,@Green_Dot,2020-06-10T04:34:14.000Z,Cybercriminals have emerged as a key threat during #COVID19. Learn how businesses are shifting their approach to #cybersecurity in our latest video: https://www2.deloitte.com/au/en/pages/covid-19/articles/cyber-resilient-organisation-covid-conversations.html?id=au:2sm:3tw:4covid19::6abt:20200610:&utm_source=t.co&utm_medium=social&utm_campaign=covid19&utm_content=web…,,4,4
business.gov.au,@business_gov_au,2020-06-10T02:44:02.000Z,"The #DigitalChampionsAU project provider, 
@Green_Dot
 have shared their advice across a range of digital topics. Watch their expert series for information about going digital, CRM, cloud computing, online presence and systems integration. Find out more: https://bit.ly/2LXi7oJ",,1,8
James Riley,@888riley,2020-06-02T06:48:53.000Z,"The federal govt's Digital Transformation Agency has turned rainmaker for Deloitte in Australia. A six month contract that started at $9m in March ballooned to $23m today - and it still has 3 months to go 
@Green_Dot
 @DTA
 @Innov_Aus
 #digital #governmentDeloitte gets another giant myGov pay rise - InnovationAus
Deloitte has been given another pay rise for its work on a new social media-inspired myGov platform, with the consulting giant to now receive more than $23 million from the federal government for the...
innovationaus.com",2,2,1
Peter Ryan,@Peter_F_Ryan,2020-06-02T06:15:05.000Z,"Virgin Australia administrators narrow down bid shortlist to Bain Capital and Cyrus Capital Partners 
@abcnews
 @VirginAustralia
 @Green_Dot
 #auspol",1,1,2
Deloitte Australia,@Green_Dot,2020-06-02T04:30:00.000Z,"As Australia starts to recover from #COVID19, #technology is here to help. Watch our video on data’s role in managing the crisis: https://deloi.tt/2XnIXg5",,,
QuadrantAdvisory,@QuadrantAdvisor,2020-06-02T03:52:55.000Z,"WA Economic Outlook - May 2020 | Deloitte Australia | Deloitte Access Economics, Perth, Forecasting https://deloi.tt/2zU3HmN via 
@Green_DotWA Economic Outlook - May 2020 | Deloitte Australia | Deloitte Access Economics, Perth, Forecasting
The WA Economic Outlook is a summary of the Deloitte Access Economics Business Outlook publication with a specific focus on the Western Australian economy.
deloitte.com",,,
Deloitte Australia,@Green_Dot,2020-06-01T21:00:49.000Z,"As long-time partners of 
@UnitedWay
, our team in 
@DeloitteUS
  is committed now more than ever to dedicate skills and resources to support local communities. Watch how this work has helped during the #COVID19 crisis. #ImpactEveryDay https://deloi.tt/2yR2Gvj",,,1
Deloitte Australia,@Green_Dot,2020-05-28T00:00:01.000Z,It’s in our DNA. Tenacity in the face of adversity. Innovation during crisis. And a commitment to the long game as a voice our clients and communities trust. https://deloi.tt/2Xmz0hJ,,,3
Day Sent Deliveries pty ltd,@SentPty,2020-05-26T21:02:40.000Z,"As you enjoy your morning coffee please remember that one pod takes 500 years to break down, recycle 
 the responsible way, email info@dsd-eco.net and have your pods collected daily and sent for PROPER recycling! 
@kpmgaustralia
 @Green_Dot
 @PwC_AU",,,
Aussie Leaders,@AussieLeader,2020-05-26T20:57:39.000Z,"""A major reason for continued #optimism in the #Agribusiness sector is simply that people still need to eat.""
@Green_Dot
's Agribusiness Bulletin May 2020Australian Agribusiness: a quiet achiever in a troubled economy | Deloitte Australia | Consumer &...
In this Agribusiness Bulletin we unpack the recent effect of COVID-19 on agribusiness in Australia, before turning to look at what the virus’s spread might mean for Australian agribusiness in the...
deloitte.com",,,
AustralianLeadership,@australianlead,2020-05-26T19:00:00.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,
AccountantsDaily,@AcctsDaily,2020-05-26T08:13:33.000Z,"Your accounting firm should definitely not miss the chance to be a part of this one-of-a-kind experience — the Australian Accounting Awards LIVE BROADCAST with host Vince Sorrenti! Register now: http://ow.ly/dzWh50zPUX6
@PwC_AU
 
@Green_Dot
@kpmgaustralia
 
@EY_Australia",,,
CatalystInc,@CatalystInc,2020-05-20T11:00:46.000Z,"""By leading with #inclusion, we’re smashing long-held gender #stereotypes and breaking barriers to progress for everyone —which is great for our people, our clients, our business, and society.""

Learn why 
@Green_Dot
 is a #CatalystAwards2020 winner.Deloitte: 8 Steps We Took to Advance Gender Equity | Catalyst
Clare Harding and Margaret Dreyer share Deloitte Australia’s inclusion strategies.
catalyst.org",,6,8
Nicholas J Ng,@NJNAdvisory,2020-05-20T07:25:40.000Z,"It's critical for #SMBs to not only reopen but are set up for success. 
@DeloittePrivate
 @Green_Dot
 have created a roadmap to recovery workbook to use. 

Great if you could share - 
@Craigokane
 @leanne_kemp
 @QChiefEntrepren 
@sbxr
 @ElaineStead
 @AaronBirkbyRoadmap to recovery – and beyond | Deloitte Australia | COVID-19
Small and medium-sized businesses are the drivers of Australia’s economy. As the COVID-19 lockdown begins to ease, it is critical these businesses not only reopen – but are set up for success.
deloitte.com",2,8,8
Shortlist.net.au,@shortlistnews,2020-05-20T03:30:00.000Z,"Traditional talent strategies built around workers' age and generation have little value, and forward-looking employers will instead segment talent pools according to their attitudes and values https://bit.ly/2zd60kD #recruitment 
@Green_Dot
 @Deloitte",,,
Ross Clennett,@rossclennett,2020-05-20T02:37:00.000Z,"Government spending on 
@EY_Australia
 @Green_Dot
 @PwC_AU
 and 
@kpmgaustralia
 persists at nosebleed levels although millions of Australians have lost their jobs. The four firms are also among the largest donors to political parties. https://tinyurl.com/y6vhc8yl 
@MichaelWestBiz
 reports.Government spending on consultants still soars despite economic calamity
Government spending on consultants EY, Deloitte, PwC and KPMG persists at nosebleed levels although millions of Australians have lost their jobs. New data shows a damaging blow-out in contracts.
michaelwest.com.au",,1,
HR Daily,@hrdaily,2020-05-20T00:37:28.000Z,"It's time for #HR functions to reconsider which workforce insights are most useful to organisations and whether they're asking the right questions about their data  https://bit.ly/2zSrYcN 
@Green_Dot
 @Deloitte",,,
CatalystInc,@CatalystInc,2020-05-15T01:08:35.000Z,"Thank you to everyone who joined today’s #webinar. Check out this case study to learn more about how 
@Deloitte
 #Australia, a #CatalystAwards2020 winner, accelerated gender equity and inclusion. 
@Green_DotDeloitte: Inspiring Women (Case Study) | Catalyst
Deloitte Australia is creating scalable culture change through equity goals, progressive parental leave and flex options, and modeling from leaders.
catalyst.org",,1,2
