UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Michele Parmelee,@parmeleemichele,2020-11-04T17:30:21.000Z,"As firms rethink and rebuild their office spaces, leaders should put the same level of effort into building or reestablishing #trust with their workers. #returntotheoffice #remotework 
https://bit.ly/3jGiOBb via 
@DeloitteUSIf we rebuild, will they come back?
Business leaders have been rethinking and changing their office spaces, but have they considered how workers have changed? Organizations recognizing their workforce’s evolution and developing reentry...
deloitte.com",,,
Deloitte US,@DeloitteUS,2020-11-04T17:00:00.000Z,"Our Chief Well-being Officer 
@jenfish23
 talks rest ethic and the importance of #mentalhealth literacy in the workplace. Read more here:Deloitte Chief Well-being Officer Jen Fisher: 5 Ways That Businesses Can Help Promote The Mental…
Encouraging open conversations. We are focused on creating a safe workplace where our people feel comfortable speaking openly about mental…
medium.com",,2,11
Deloitte US,@DeloitteUS,2020-11-04T16:00:02.000Z,"Is our pursuit of happiness something we can truly achieve? Or are we chasing after the wrong thing? 
 Discover more with 
@jenfish23
 in our #WorkWell podcast. WorkWell - Finding Meaning in Meaning | Deloitte US
Discovering the power of meaning - why we are the way we are and how we can flourish with grace and meaning in a world that is also suffering.
deloitte.com",,1,3
SMARTMD,@SMART_MD,2020-11-04T15:26:00.000Z,"Digital health challenges and risks. 5 Things to know.

Patients are better informed, and they want the ability to manage their health via tech-enabled solutions.

via 
@DeloitteUS
http://bit.ly/2GqzNd9
#digitalhealth",,,
Krishnaprasad Karnad,@kpkarnad,2020-11-04T14:18:25.000Z,"Understanding human behaviour in designing a future of health https://bit.ly/2JbKbqc via 
@DeloitteUS",,,
Workplace Week New York,@WWNewYork20,2020-11-03T13:09:00.000Z,"Getting Ahead of the Curve - How to Operationalize Dynamic Working Practices. Hosted by 
@DeloitteUSDeloitte (New York, U.S.) - Workplace Week
Getting Ahead of the Curve - How to Operationalize Dynamic Working Practices.
workplaceweek.com",,,
Genpact Harassment Victim,@reachcsrini,2020-11-03T13:08:21.000Z,"Shameless #genpact harassment India off. https://genpactharassment.blogspot.com/2020/10/unethical-hr-practices-at-genpact.html…
@AccentureTech
@IBMData
@TCS
@DeloitteUS
@McKinsey
@KPMG
@BCG
@Capgemini
@MorganStanley
@UBS
@blackrock
@GoldmanSachs
@Citi
@AXA
@Facebook
@Google
@Allianz
@AvivaUK
@GENERALI
@MunichRe
@Zurich
@piyushmehta322
@CPBlrThe following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,,
Deloitte US,@DeloitteUS,2020-11-02T19:00:01.000Z,"Work ethic, meet rest ethic. Read more about Chief Well-being Officer 
@jenfish23
's insights on #mentalhealth in the workplace:Deloitte Chief Well-being Officer Jen Fisher: 5 Ways That Businesses Can Help Promote The Mental…
Encouraging open conversations. We are focused on creating a safe workplace where our people feel comfortable speaking openly about mental…
medium.com",1,4,16
Traci Cull,@TraciCull,2020-11-02T18:13:08.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
USCCFBiz4Good,@USCCFBiz4Good,2020-11-02T18:05:08.000Z,"Announcing 
@DeloitteUS
 CEO 
@jucuzoglu
 to speak at the 
@USCCFoundation
’s #BusinessSolves conference on November 17! Learn how the events in 2020 have created an opportunity for businesses to lead and earn trust. Register now https://bit.ly/2FLXhcz",,,
Evan Kirstel #RemoteWork,@EvanKirstel,2020-11-02T17:23:56.000Z,"Unbundling the #Cloud with the Intelligent Edge – Deloitte On Cloud Blog https://deloi.tt/2Jn9Lso via 
@DeloitteUS
 #CloudComputing #EdgeComputing #IoTGIF",,2,2
Vinod Saxena,@vinodsaxena,2020-11-02T17:20:07.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
mywaypress,@mywaypress,2020-11-02T05:58:33.000Z,"If we rebuild, will they come back? https://bit.ly/3jGiOBb via 
@DeloitteUSIf we rebuild, will they come back?
Business leaders have been rethinking and changing their office spaces, but have they considered how workers have changed? Organizations recognizing their workforce’s evolution and developing reentry...
deloitte.com",,,
Akhileswar,@akhileswar25,2020-11-02T05:56:40.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Harikrishna Kallem,@hari_kallem,2020-11-02T03:57:31.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,1,3
Emerging Tech Channel,@NewTechTwin,2020-11-02T03:18:07.000Z,"Consumer Privacy in Retail from 
@DeloitteUS
: Trust-focused, consumer-centric retailers (Leaders) and process-focused, tactical retailers (Laggards) have very different approaches to privacy. Link >> http://bit.ly/2YeIYT2 
@antgrasso
 via 
@LindaGrass0
 #DataPrivacy #Retail #Privacy",,2,1
Kelly Marchese,@kmarchese,2020-11-02T01:17:36.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-31T19:22:27.000Z,"The path ahead https://bit.ly/2AUrcfY via 
@DeloitteUS
 #DeloitteFSIThe path ahead
While the economic impact of COVID-19 may have some similarities to the 2007–09 financial crisis, the implications for financial firms’ performance are likely to be different. Developed by the...
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-31T19:19:43.000Z,"2020 Fair Valuation Pricing Survey https://deloi.tt/36P6qfx via 
@DeloitteUS
 #DeloitteFSI2020 Fair Valuation Pricing Survey
Our 2020 fair valuation pricing survey explores how the valuation process can remain resilient amid pandemic-related disruptions and evolving regulations.
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-31T19:18:41.000Z,"COVID-19 and the Group Insurance Industry https://deloi.tt/2FD5WOs via 
@DeloitteUS
 #DeloitteFSICOVID-19 and the Group Insurance Industry
Explore how our respond, recover, and thrive framework can help group insurance companies prepare for potential pandemic-related challenges and disruptions.
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-31T19:16:31.000Z,"Cybersecurity Risk for Financial Institutions | Deloitte US https://deloi.tt/3lQTZnH via 
@DeloitteUS
 #DeloitteFSICybersecurity Risk for Financial Institutions | Deloitte US
Explore cyber risk management trends that CISOs should to watch out for, including staying focused on broader, longer-term organizational objectives and plans.
deloitte.com",,,
Deloitte US,@DeloitteUS,2020-10-31T19:00:00.000Z,"How can leaders respond when an employee expresses frustration with negative emotions? Hear why attempts to “fix” these feelings could add to the problem on a episode of #WorkWell with 
@jenfish23
.Understanding Emotional Agility
Life throws us many twists and turns, big and small, you can plan and prepare but that doesn't guarantee that there won't be a curveball that knocks you off your feet and when it does, how do you...
deloitte.com",,1,3
Mary Boelke,@MaryBoelke,2020-10-30T21:07:54.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Rebekah Johnson,@rebjohnson13,2020-10-30T21:03:10.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Daniel Poliquin,@DanielPoliquin,2020-10-30T20:48:46.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Chris Dinkel,@chris_dinkel,2020-10-30T20:35:31.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
T'Shaka Lee,@tshakalee,2020-10-30T20:15:09.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Heather-Llewellyn,@HeatherLlew1,2020-10-30T19:08:15.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Kristine Suzuki,@ksasieta1,2020-10-30T19:07:45.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Beth Morgan 0601,@BethMorgan0601,2020-10-30T19:07:17.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
norman lobins,@nlobins,2020-10-30T19:05:56.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Stephen Murray,@navyhmcm,2020-10-30T19:04:49.000Z,"This #PBW20, we’d like to thank all volunteers, including 
@DeloitteUS
 professionals, who are making an #ImpactEveryDay in their local communities. How have you had an impact through pro bono or skills-based volunteer work?Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,
Microchange360,@microchange360,2020-10-30T11:34:29.000Z,"Pharmacy of the future - https://youtu.be/fVYZfhmCBKw 
@DeloitteUS
 #MentalHealth365 #Microchange360 #Microchange #pharmacyofthefuture #futureofhealth #pharmacytechnologiesPharmacy of the future
Within the next 20 years, health care delivery systems will be vastly different. As pharmacy capabilities and scientific breakthroughs advance, how will the ...
youtube.com",,,
SAP Healthcare,@SAPHealth,2020-10-30T11:02:01.000Z,"Industry thought leaders share insights in this 
@DeloitteUS
 2020 survey into how healthcare and medical leaders can transform the practice of #medicine in the wake of a public health crisis http://sap.to/6018GCXuA",,,
PGI-DATA (Platinumetrix Global Inovasi),@GlobalPgi,2020-10-30T10:13:02.000Z,"Seven lessons COVID-19 has taught us about data strategy. Data has played a major role in governments’ efforts to combat the effects of COVID-19. https://bit.ly/3ktW3BV via 
@DeloitteUS",,,
HRCurator,@HRCurator,2020-10-30T08:30:00.000Z,"Rethinking #CEO Exceptionalism https://deloi.tt/3hXFUmq via 
@DeloitteUS
 #executives #leadership #FutureofLeadershipRethinking CEO Exceptionalism
In a June Fortune/Deloitte CEO Survey, we asked CEOs how their businesses are responding to the current crisis, and how they expect to recover and thrive.
deloitte.com",,,
Antonio Gambina,@Lago72,2020-10-30T08:13:58.000Z,"#AI is Key to Market Leadership in the Future
Deloitte State of AI 2020 
https://bit.ly/3ouE0h6
v/ 
@DeloitteUS
 @DeloitteInsight
 
HT 
@JimMarous
 

#BigData #ML #DL #MachineLearning #DeepLearning #DataScience",,1,1
Joe Ucuzoglu,@jucuzoglu,2020-10-29T18:58:50.000Z,"It’s encouraging to see near unanimity on #DEI w/ 96% of CEOs agreeing it’s a strategic priority in our 
@DeloitteUS
 @FortuneMagazine
 survey. There is much more to do, and Deloitte is committed to doing the hard work to change the unacceptable status quo.CEO Priorities in 2020
The Fortune/Deloitte CEO Survey series breaks down the top issues and trends facing top executives across multiple industries.
deloitte.com",2,5,28
Stacy O Jackson,@stacyojackson,2020-10-29T18:55:52.000Z,"As #COVID19 continues, how can chief #legal officers continue to support their teams during this time? 
@DeloitteRiskFin
’s 
@Lori_L_Lorenzo
 and 
@DeloitteUS
’s 
@JenFish23
 discuss with 
@CorpCounsel
. #wellbeing #leadershipFive Ways CLOs Can Support Their Teams as the Pandemic Continues | Corporate Counsel
CLOs—along with the rest of the C-suite—face a heightened volume of specific challenges and elevated risk while serving on the front lines of response to and recovery from organizational disruption.
law.com",,1,1
Shelley Pfaendler,@Spfaendler,2020-10-29T18:26:46.000Z,"How can chief #legal officers support their teams as #COVID19 continues? 
@DeloitteRiskFin
’s 
@Lori_L_Lorenzo
 and 
@DeloitteUS
’s 
@JenFish23
 write for 
@CorpCounsel
. #wellbeing #leadershipFive Ways CLOs Can Support Their Teams as the Pandemic Continues | Corporate Counsel
CLOs—along with the rest of the C-suite—face a heightened volume of specific challenges and elevated risk while serving on the front lines of response to and recovery from organizational disruption.
law.com",,,1
Ross Clennett,@rossclennett,2020-10-29T18:10:00.000Z,"Online sales in the US are expected to jump as much as 35% to about $196 billion in the coming November-January period compared with a year earlier, according to 
@DeloitteUSAmazon, FedEx Help Boost U.S. Warehouse Jobs Amid Online Boom
Warehouse operators across the U.S. are rushing to hire workers amid a boom in online sales, a bright spot for a labor market that faces mounting challenges.
washingtonpost.com",,1,
Deloitte US,@DeloitteUS,2020-10-29T18:00:41.000Z,"“I love that I get to share [surfing] with the people that matter most to me.”

#TeamUSA surfer 
@rissmoore10
 knows how important a support system can be. And now, for the first time in Olympic Games history, she gets to share her passion with the world. https://deloi.tt/3oz9W46",,1,3
Iowa CPA Students,@IowaCPAStudents,2020-10-29T12:55:08.000Z,"Thank you 
@BKDLLP
, 
@DeloitteUS
 and 
@LWBJ_iowa
 for your Partner Sponsorship of ISCPA's career awareness initiatives!",,1,4
Rob Krulac,@KrulacRob,2020-10-29T12:52:19.000Z,"Rethinking #humancapital  - Talent Marketplace in the New Normal https://deloi.tt/3mtjID7 via 
@DeloitteUSTalent Marketplace in the New Normal
By employing an opportunity marketplace, talent in your organization can become more empowered and contribute comfortably in the new landscape of human capital.
deloitte.com",,,
ISCPA,@IowaCPAs,2020-10-29T12:50:04.000Z,"Thank you 
@BKDLLP
, 
@DeloitteUS
 and 
@LWBJ_iowa
 for your Partner Sponsorship of ISCPA's career awareness initiatives!",,,3
Mike Holland,@MHolland_VA,2020-10-29T12:27:05.000Z,"08:15, OK, seriously, Tom Davis, 
@DeloitteUS
, again, I beat Cancer w/ John Krol, 
@BoozAllen
, & a perfect 300 final 
@USArmy
 PT Score w/ 
@GenMhayden
. But I can't hear Gen Shelton? Anyway, have this Drink & can't lose this debate, Tom -> https://youtu.be/qNA4GgvVD04 I'm w/ 
@NewtGingrich
!",,,
Raj Singhal,@Raj_Deloitte,2020-10-29T12:26:41.000Z,"Rebooting risk management https://bit.ly/2S3y67y via 
@DeloitteUSRebooting risk management
Today’s environment is one not only of heightened risk, but of prolonged uncertainty. Blurring the lines between business-as-usual risk management, crisis management, and resilience can enable...
deloitte.com",,,1
NY Business Journal,@NYBizJournal,2020-10-28T16:30:07.000Z,"Private-company CFO considerations for SPACs. https://bit.ly/3ebYfeY (Sponsored by 
@DeloitteUS
)Private-company CFO considerations for SPACs
Special purpose acquisition companies (SPACs) are public companies that raise funds to identify and acquire private companies and then, in turn, take them public. With popularity of SPACs growing...
bizjournals.com",,,
AtlBizChron,@AtlBizChron,2020-10-28T16:30:06.000Z,"Private-company CFO considerations for SPACs. https://bit.ly/3jyZEwX (Sponsored by 
@DeloitteUS
)Private-company CFO considerations for SPACs
Special purpose acquisition companies (SPACs) are public companies that raise funds to identify and acquire private companies and then, in turn, take them public. With popularity of SPACs growing...
bizjournals.com",,,
PHL Business Journal,@PHLBizJournal,2020-10-28T16:30:06.000Z,"Private-company CFO considerations for SPACs. https://bit.ly/35K1yWC (Sponsored by 
@DeloitteUS
)Private-company CFO considerations for SPACs
Special purpose acquisition companies (SPACs) are public companies that raise funds to identify and acquire private companies and then, in turn, take them public. With popularity of SPACs growing...
bizjournals.com",,,1
Deloitte US,@DeloitteUS,2020-10-28T16:00:35.000Z,Systemic racism and bias impact Black people inside and outside the workplace. Deloitte consultant Deshawn Adams highlights what can be done to support Black colleagues. https://deloi.tt/35lsHz6,3,7,10
TechTarget Business Technology,@TTBusinessTech,2020-10-28T15:21:02.000Z,"#5G can allow for a dramatic increase in the number of trackable devices in an area and reduce latency significantly. See how: https://bit.ly/37PSNgn 
@Jeff__Loucks
  @DeloitteUS
  @DSBieler
  @forresterHow 5G and artificial intelligence may influence each other
5G can allow for a dramatic increase in the number of trackable devices in an area and reduce latency significantly. See how through a combination with 5G, AI can reach its full potential in the en...
searchenterpriseai.techtarget.com",1,1,2
Work In The Triangle,@WorkTriangleNC,2020-10-27T19:20:02.000Z,"#TriangleTuesdays #Job Alert: 
@DeloitteUS
 is seeking a Marketing Manager - Government and Public Services. This position is responsible for providing strategic marketing support for Deloitte’s Government & Public Services Civil Sector. Apply here:  https://bit.ly/3dZyQ7Y",,,
Deloitte US,@DeloitteUS,2020-10-27T19:00:03.000Z,"Dana was an active child, and after getting sick, that didn't change. Wheelchair Tennis changed her life, taking her to the #ParalympicGames in 2016 with 
@TeamUSA
. For #Tokyo, she's hoping to represent her country again! #TeamDeloitte #NDEAM https://deloi.tt/2HbFFaw",,1,7
Dare2tri,@Dare2tri,2020-10-27T18:23:31.000Z,"We're proud to have 
@DeloitteUS
 as a founding sponsor. Throughout October, they have been celebrating National Disability Employment Awareness Month. Check out their page for the incredible stories of Team USA Paralympic athletes Dana Mathewson, Chris Hammer & Tatyana McFadden.Quote Tweet
Deloitte US
@DeloitteUS
 · Oct 26
""There are a lot of times in my life where I am reminded that I am disabled, but when I am playing tennis, that completely goes away.” 
Learn more about Dana Mathewson and other amazing #TeamUSA and #TeamDeloitte #Paralympians
https://deloi.tt/2TxV6wd",,,1
"Low-Carbon, ESG Investing",@GreenInvestGuy,2020-10-27T18:05:18.000Z,"Climate Risk: Preparing Your Enterprise for Coming Changes https://deloi.tt/3iOeuPW via 
@DeloitteUSClimate Risk: Preparing Your Enterprise for Coming Changes
Learn the importance of sustainability risks in the financial services sector, with a focus on proactive climate risk management.
deloitte.com",,,
Deloitte US,@DeloitteUS,2020-10-27T18:00:01.000Z,"Collect and analyze data across production, logistic centers, and supply chains to optimize operational processes. https://deloi.tt/31sfIdT",,,2
Versa Cloud ERP,@versaccounts,2020-10-26T18:09:50.000Z,"Retail, Wholesale & Distribution Insights: 
@DeloitteUS
https://hubs.li/H0yzZhy0
#retail #wholesale #distribution #businessRetail, Wholesale & Distribution – Perspectives, Insights, and Analysis for Consumer Business
Our Retail, Wholesale & Distribution practice offers insights and services tailored for your organization.
deloitte.com",,,
James Beard Foundation,@beardfoundation,2020-10-26T18:00:00.000Z,"""How do you raise your staff? How do you give your staff the ability to learn more? Sustainability is all of that."" Before the pandemic, our sponsor 
@deloitteUS
 spoke with #jbfa
 winner Chris Shepherd on how he invests in his kitchen and his staff for the Future of Food series.2:30
697 views",,2,5
Versa Cloud ERP,@versaclouderp,2020-10-26T17:57:00.000Z,"Retail, Wholesale & Distribution Insights: 
@DeloitteUS
https://bit.ly/3mlp42V
#retail #wholesale #distribution #business",,,
Deloitte US,@DeloitteUS,2020-10-26T17:48:11.000Z,"""There are a lot of times in my life where I am reminded that I am disabled, but when I am playing tennis, that completely goes away.” 
Learn more about Dana Mathewson and other amazing #TeamUSA and #TeamDeloitte #Paralympians
https://deloi.tt/2TxV6wd",,5,8
Overton High School,@OvertonMNPS,2020-10-26T15:56:09.000Z,"SENIORS - Don't forget Overton FAFSA night is TOMORROW Click the picture for a list of documents that you will need  to fill out the form! https://tngov.webex.com/tngov/onstage/g.php?MTID=e72a21233084a7f7e68f855d126da69be… 
@DeloitteUS",,1,1
@secWonk,@secWonk,2020-10-26T04:21:04.000Z,"Security and privacy by design https://www2.deloitte.com/us/en/pages/advisory/articles/resilient-podcast-jacki-monson-security-and-privacy-by-design.html…  
@DeloitteUSSecurity and privacy by design - Podcast
Jacki Monson of Sutter Health shares her perspective on the importance of security and privacy by design in patient trust and safety.
deloitte.com",,,
Manoj Kumar,@mjkkum,2020-10-26T01:50:40.000Z,"The Evolution of the Cloud Architect’s Role – Podcast https://deloi.tt/2HxxEww via 
@DeloitteUSThe Evolution of the Cloud Architect’s Role – Podcast
Cloud has created a brave new world for systems architects. They're expected to be proficient in both the needs of the business and in the technology they're using. Those who are, and who can...
deloitte.com",,,
HRCurator,@HRCurator,2020-10-25T20:30:00.000Z,"The #AI talent shortage isn’t over yet https://bit.ly/33xuKRa via 
@DeloitteUS
 #FutureofWork #Automation #HR #HCM #OrgDev #SmarterHRThe AI talent shortage isn’t over yet
Leaders are seeking AI talent, even during an economic crunch. Companies at every level of AI sophistication see skill gaps—and are aiming to fill them.
deloitte.com",,2,4
Grzegorz Piechota,@g_piechota,2020-10-25T20:29:01.000Z,"Should media and entertainment companies focus on female consumers to boost subscriptions? https://bit.ly/3krhxz6 via 
@DeloitteUSShould media and entertainment companies focus on female consumers to boost subscriptions?
Men have more media subscriptions than women, and COVID-19 has widened the gap. Lower costs and bundled services could help close it.
deloitte.com",,,
Nicholas Gerasimatos - Red Hat,@nicholas_redhat,2020-10-25T19:41:03.000Z,"#RedHat CTO 
@kernelcdub
 & 
@DeloitteUS
's managing director & chief cloud strategy officer 
@DavidLinthicum
 discuss leveraging #opensource development and what companies can learn from open source to operate more effectively in times of disruption: …",,6,1
Joseph White,@JosephWhite1955,2020-10-23T19:21:26.000Z,"Class action financial reparations will be sought from #deloitte for their unreasonable recklessness IRT $GSX. The author(s?) of this site did a great job summarizing Read for overview of #chinese #fraud aka financial warfare & 
@DeloitteChina
 involvement 
@DeloitteUS
 @PunitRenjenQuote Tweet
Fusajiro Yamauchi
@GrapefruitGals
 · Oct 23
#Deloitte's refusal to see this fraud is not negligence, it's ""unreasonable recklessness"" — and potentially opens them up for a massive lawsuit when this 18 billion dollar fraud collapses. So we built http://deloittefraud.com for #RECEIPTS when this blows up 9/N
Show this thread",,9,20
Jessica,@JessquireVA,2020-10-23T19:20:15.000Z,"New changes in DOJ policy makes it a good time to evaluation your #compliance.  Check out Deloitte US's piece: https://deloi.tt/3jreZzL via 
@DeloitteUSEvaluating DOJ compliance guidance in 2020 | Deloitte US
Business leaders should look to recently updated DOJ compliance guidance to ensure an effective corporate compliance monitoring program is in place.
deloitte.com",,,
Elizabeth Covino,@epcovino,2020-10-23T19:05:42.000Z,"Missed 
@DeloitteUS
 Consulting CEO 
@dhelfrich21
 on 
@Salesforce
’s #LeadingThroughChange
 series? Catch up with the on-demand session.How Deloitte Consulting CEO’s Views on Tech & Leadership Drive Customer Success
Deloitte Consulting is going all in on digital to better serve its customers. Learn how from Deloitte Consulting Chairman and CEO Dan Helfrich as he chats with Monica Langley, EVP of Global Strategic...
salesforce.com",,,
Deloitte US,@DeloitteUS,2020-10-23T19:00:00.000Z,"In the latest 
@Thrive
 guide, 
@jenfish23
 shares 6 lessons to help you become your own chief #wellbeing officer.Here’s How You Can Be the Chief Well-being Officer of Your Own Life
Boss’s orders: Your mental and physical health come first.
thriveglobal.com",,3,5
Eric Bowlin,@JMUBowlin,2020-10-23T18:58:52.000Z,"Missed 
@DeloitteUS
 Consulting CEO 
@dhelfrich21
 on 
@Salesforce
’s #LeadingThroughChange
 series? Catch up with the on-demand session.How Deloitte Consulting CEO’s Views on Tech & Leadership Drive Customer Success
Deloitte Consulting is going all in on digital to better serve its customers. Learn how from Deloitte Consulting Chairman and CEO Dan Helfrich as he chats with Monica Langley, EVP of Global Strategic...
salesforce.com",,,
Timothy Barney,@2_commas,2020-10-22T20:58:20.000Z,"Preparing for the future of commercial real estate https://bit.ly/3kkY82n via 
@DeloitteUS
 #DeloitteFSIPreparing for the future of commercial real estate
Many CRE firms needed to revamp and upgrade talent processes before the pandemic. Now the needs are even more pressing. Here are steps leaders can take to transform the people side of their busines...
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-22T20:57:32.000Z,"Family Offices Are Growing and May Benefit From Reviewing Their Risk Management Processes – QuickLook | Deloitte US – QuickLook | Deloitte US https://deloi.tt/2Hwyslu via 
@DeloitteUS
 #DeloitteFSIFamily Offices Are Growing and May Benefit From Reviewing Their Risk Management Processes –...
Planning for and responding to crises to preserve wealth is an integral part of most family office mission statements. The resilience of family office processes and controls were put to the test...
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-22T20:55:32.000Z,"Freddie Mac's Debby Jenkins on moving beyond cultural affinity https://bit.ly/2I5k1EZ via 
@DeloitteUS
 #DeloitteFSIFreddie Mac's Debby Jenkins on moving beyond cultural affinity
The road to leadership is different for everyone. For Debby Jenkins, Executive Vice President of Freddie Mac Multifamily, it meant embracing competitiveness and understanding that you're never done.
deloitte.com",,,
Chi Business Journal,@ChiBizJournal,2020-10-22T20:29:02.000Z,"Private-company CFO considerations for SPACs. https://bit.ly/35sGKCY (Sponsored by 
@DeloitteUS
)Private-company CFO considerations for SPACs
Special purpose acquisition companies (SPACs) are public companies that raise funds to identify and acquire private companies and then, in turn, take them public. With popularity of SPACs growing...
bizjournals.com",,,
AustinBizJournal,@MyABJ,2020-10-22T20:29:01.000Z,"Private-company CFO considerations for SPACs. https://bit.ly/2FR8qbX (Sponsored by 
@DeloitteUS
)Private-company CFO considerations for SPACs
Special purpose acquisition companies (SPACs) are public companies that raise funds to identify and acquire private companies and then, in turn, take them public. With popularity of SPACs growing...
bizjournals.com",,,
Vicki Clark,@_VickiEClark,2020-10-22T16:43:08.000Z,"Racism is a Public Health Crisis | Deloitte US https://deloi.tt/3m6iL4i via 
@DeloitteUSRacism is a Public Health Crisis | Deloitte US
Explore the exponential impact racism has on health and well-being in the Black community.
deloitte.com",,,
