UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Sascha Schwarzbauer,@schwarzbauer1,2020-07-04T21:00:48.000Z,"Find out how the US Shale Industry can emerge stronger from the implications of COVID-19 and thrive https://deloi.tt/3hR0qG8 via 
@DeloitteUSImplications of COVID-19 for the US Shale Industry
Explore the impacts of COVID-19 on the US shale industry, how the crisis may affect shale oil production, and how businesses can Respond, Recover, and Thrive.
deloitte.com",,,
#yamecansé compa,@hotperedo,2020-07-03T13:46:34.000Z,"Implications of COVID-19 for the US Shale Industry https://deloi.tt/3hR0qG8 via 
@DeloitteUSImplications of COVID-19 for the US Shale Industry
Explore the impacts of COVID-19 on the US shale industry, how the crisis may affect shale oil production, and how businesses can Respond, Recover, and Thrive.
deloitte.com",,,
iDeal CRM for Construction,@CRM_iDeal,2020-06-30T17:00:00.000Z,"Check out the 
@DeloitteUS
 midyear update on the 2020 #engineering and #construction industry to stay aligned with emerging trends in the wake of the #corona pandemic, remain competitive, and strengthen your position.
https://www2.deloitte.com/us/en/pages/energy-and-resources/articles/engineering-and-construction-industry-trends.html…",,,
Saritha Suppogu,@ssuppogu,2020-06-30T15:38:13.000Z,"How is your business mobilizing the talent during #COVID-19? Explore strategies for creating value through the #alternativeworkforce in 
@DeloitteUS
's new report.Alternative Workforce
Organizations are already leveraging alternative workers and doing so at an increasing rate.
deloitte.com",,,
Saurabh Rijhwani,@saurabhrijhwani,2020-06-30T14:17:44.000Z,"How is your business mobilizing the talent during #COVID-19? Explore strategies for creating value through the #alternativeworkforce in 
@DeloitteUS
's new report.The following media includes potentially sensitive content. Change settings
View",,,
Harikrishna Kallem,@hari_kallem,2020-06-30T10:21:58.000Z,"How is your business mobilizing the talent during #COVID-19? Explore strategies for creating value through the #alternativeworkforce in 
@DeloitteUS
's new report.Alternative Workforce
Organizations are already leveraging alternative workers and doing so at an increasing rate.
deloitte.com",,,1
Jonathan Reichental,@Reichental,2020-06-24T14:40:17.000Z,"Transforming government post–COVID-19 https://bit.ly/2Y4Rqp0 via 
@DeloitteUS
 

#SmartCitiesforDummiesTransforming government post–COVID-19
COVID-19 has forced governments to respond nimbly to rapid change—leading them to challenge some deeply held beliefs on how they should operate. Here are 10 changes that might be permanent for...
deloitte.com",,,1
Tammy Whitehouse,@tammywh,2020-06-24T13:28:34.000Z,"""Process Optimization,"" leveraging plenty of data, can help rebuild business processes; something to consider in the COVID-19 era?https://deloitte.wsj.com/riskandcompliance/2020/06/23/data-driven-compliance-refresh-can-boost-margins/… via 
@DeloitteRiskFinData-Driven Process Refresh Can Boost Margins
Time and motion studies have gone high-tech, shedding stopwatches and clipboards in favor of cutting-edge tracking and monitoring devices, robotics software, and data analytics. When deployed as part...
deloitte.wsj.com",,,
Ad Age,@adage,2020-06-23T21:30:15.000Z,"The hospitality industry, hard hit by the COVID-19 pandemic, can turn itself around by taking three steps focused on elevating the human experience. More from our Publishing Partner, 
@DeloitteDigital
  http://ow.ly/CpG250Afsz3",,1,3
Timothy Barney,@2_commas,2020-06-22T18:34:13.000Z,"Consumer Banking Remade by COVID-19 https://deloi.tt/2Z2CzdS via 
@DeloitteUS
 #DeloitteFSIConsumer Banking Remade by COVID-19
Explore how the US consumer banking landscape may develop over the next one to three years and some of the potential medium-term implications of COVID-19.
deloitte.com",,1,
Ajay Bagga,@Ajay_Bagga,2020-06-22T13:11:31.000Z,"Some of you wanted this research report on the US Shale Industry.
Happy reading . 
Implications of COVID-19 for the US Shale Industry https://deloi.tt/3hR0qG8 via 
@DeloitteUSImplications of COVID-19 for the US Shale Industry
Explore the impacts of COVID-19 on the US shale industry, how the crisis may affect shale oil production, and how businesses can Respond, Recover, and Thrive.
deloitte.com",2,4,18
David Goldsmith,@dsgold,2020-06-16T19:31:49.000Z,"Will COVID-19 Bring us to the Future of Health Sooner Than We Expected? https://deloi.tt/37xuIsO via 
@DeloitteUS
 #COVID19 #healthcareWill COVID-19 Bring us to the Future of Health Sooner Than We Expected?
We are all keeping up on the news and are all painfully aware of the number of people, locally and around the world, who have been infected with COVID-19.
deloitte.com",,,
LondonEDC,@LondonEDC,2020-06-16T14:01:52.000Z,"Thank you 
@WERCofC
 for hosting a virtual 
@DeloitteTMT
 Predictions this morning. Always great insights on the future of tech from 
@dunstewart
 & how COVID-19 has impacted those predictions. LEDC was thrilled to support alongside our SWOnt partners! 
@PresLondonEDC
 @TechAlliance",1,,8
Maryam Haque,@nighthaque,2020-06-16T13:38:28.000Z,"So proud to see this all come together (and finally launch after postponing our launch event in March due to COVID) thanks to 
@rhi_anon
 @nvca
, the 
@VCForward
 board, our founding partners 
@SVB_Financial
 @DeloitteUS
 @GundersonLaw
 +our individual/VC donors! Let’s get to work! Quote Tweet
Venture Forward
@VCForward
 · Jun 16
.@nvca today announces the official launch of our new nonprofit – Venture Forward! 
We're excited to get to work and want to share a bit more about ourselves: https://nvca.org/wp-content/uploads/2020/06/Venture-Forward-Press-Release.pdf…",1,8,23
WEtech Alliance,@WEtechAlliance,2020-06-15T15:40:00.000Z,"Virtual 2020 TMT Predictions - How Has COVID-19 Changed Expectations

TOMORROW @ 8:30AM!

Join #SWONT partners & 
@Deloitte
's 
@dunstewart
, Director of Research 
@DeloitteTMT
, as he provides an updated look at the trends affected by #COVID19.

REGISTER: http://bit.ly/3gOuiT7",,3,3
Yvonne Pilon,@YvonnePilon,2020-06-15T15:00:24.000Z,"Virtual 2020 TMT Predictions - How Has COVID-19 Changed Expectations

TUE JUN 16 | 8:30AM

Join #SWONT partners & 
@Deloitte
's 
@dunstewart
, Director of Research 
@DeloitteTMT
, as he provides an updated look at the trends affected by #COVID19.

REGISTER: http://bit.ly/3gOuiT7WERCofC and 7 others",1,,5
Karan Bajwa,@KaranBajwa_IN,2020-06-10T07:49:37.000Z,"Scaling through #partnerships Excited to be working with 
@DeloitteIndia
 to address the market opportunity with #cloud , specially supporting clients through #covid . 
@GoogleCloud_IN
 @googlecloud
 @RomalShettyDeloitte and Google extend cloud partnership to India
With the aim of helping Indian enterprises modernize and adopt cloud technology, Deloitte & Google Cloud are extending their global alliance to India.
economictimes.indiatimes.com",1,14,65
Nilesh Phillips,@NileshPhillips,2020-06-09T22:21:19.000Z,"COVID-Driven #recession2020 Impact on #retailers https://deloi.tt/2QrS4bW via 
@DeloitteUS
 @DeloitteCBCOVID-Driven Recession Impact on Retail Industry
We are likely entering a pandemic-driven global recession. Read Deloitte's take on potential trends and how it will shape the post–COVID-19 retail environment.
deloitte.com",,,
"Jung
89 Travel",@Traveling_89,2020-06-09T04:31:23.000Z,"COVID-19 may have Jump-started a Digital Revolution in Clinical Trials | Deloitte US https://deloi.tt/3b3FlDK via 
@DeloitteUSCOVID-19 may have Jumpstarted a Digital Revolution in Clinical Trials | Deloitte US
Clinical trials often require patients to make regular visits to a clinical site, which tend to be located in large medical institutions or hospitals and involve face-to-face meetings with clinical...
deloitte.com",,2,6
"Thomas O'Farrell,",@ThomasOFarrell1,2020-06-08T23:26:43.000Z,"Forensic Focus on COVID-19 https://deloi.tt/2xkrStj via 
@DeloitteUSForensic Focus on COVID-19
Public authorities internationally are taking decisive action to respond to this emerging public health threat: Issuing travel advice, quarantining cities and convening an Emergency Committee of the...
deloitte.com",,,
The Times Of India,@timesofindia,2020-06-08T07:53:27.000Z,"Join TOI Dialogues today, an online leadership conclave on 'Future of Education in the COVID Era'. Catch industry leaders and experts discuss and deliberate the shifts in the education dynamics 
@EY_India
@DeloitteIndia
@IntelIndia
 
@PrakashMallya
  

https://bit.ly/2Upi5e2",,5,26
Kimberly Miyamoto,@tweetkmiyamoto,2020-06-03T00:19:41.000Z,"As companies begin to emerge from the current crisis, how can you prepare? Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,
Deepthi Siripurapu,@dsiripurapu,2020-06-02T05:41:01.000Z,"Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,2
UBC Sauder CTS,@UBC_CTS,2020-06-01T22:27:47.000Z,"The future of transport: COVID-19 and the importance of last mile e-commerce https://bit.ly/2M3pcEt via 
@DeloitteUS
 #ubc_ctsThe futures of mobility after COVID-19
The pandemic has shut millions of people in their homes and disrupted every part of the transportation domain, but leaders can’t simply wait to see how tomorrow’s reshaped mobility ecosystem turns...
deloitte.com",,,
Nitin Garg,@nitingarg_ng,2020-06-01T16:59:58.000Z,"Amidst COVID-19, #business leaders need to act with certainty that decisions & actions they take today will directly shape, influence, & generate possibilities & challenges of tomorrow;

#leadership #strategy #innovation

https://bit.ly/3gLiX60 via 
@DeloitteUSCOVID-19 and the undisruptable CEO
In the face of COVID-19, the five attributes of the undisruptable CEO become more relevant than ever in helping organizations manage through the crisis and emerge stronger on the other side.
deloitte.com",,,
Robert Larios,@RobertLariosCOO,2020-06-01T13:07:00.000Z,"CFO Insights: Managing Through COVID-19: Six Imperatives for CFOs https://deloi.tt/2ZcBh1K via 
@DeloitteUSCFO Insights: Managing Through COVID-19: Six Imperatives for CFOs
In this issue of CFO Insights, we explore six distinct imperatives that we believe will assist CFOs in protecting their companies and workforces in a period of rapid economic deceleration and...
deloitte.com",,,
Nigel Miller,@nigelmiller64,2020-05-28T16:40:05.000Z,"""Returning to a post-COVID world that is simply an enhanced version of yesterday or building one that is a sustainable version of tomorrow. The risk is more than that of falling behind—it’s the possibility of never catching up at all.""  https://bit.ly/3bLvdzQ via 
@DeloitteUSReturning to work in the future of work
As the COVID-19 pandemic drives profound societal and organizational shifts, leaders have the opportunity to return to work by designing the future of work, building on the lessons and practices...
deloitte.com",,,
Chris Schmidt,@chschmidt5,2020-05-28T16:39:57.000Z,"Growth readiness optimization in times of crisis Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,
Melisa Cortes,@MelisaLCortes,2020-05-28T16:29:06.000Z,"Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,1
lrivenburgh,@lrivenburgh,2020-05-28T16:28:58.000Z,"Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,
Rudy Sleiman,@rudyjsleiman,2020-05-28T16:26:01.000Z,"Examining the overall health of your “growth system” is an important place to start as you start to think about a return to growth in a post-COVID world. 
@DeloitteDigitalThe Hub: Customer-led marketing | Deloitte Digital
Welcome to the world of Customer-led Marketing, where humans come first. Learn more about our human-centered approach to customer engagement below.
deloittedigital.com",,,
TimesJobs,@timesjobsdotcom,2020-05-28T06:14:06.000Z,"We are about to go #live at 12.00 PM IST today for our second session of #ThoughtfulThursday where 
@DeloitteIndia
 speakers will discuss ""Jobs amid COVID-19"". Join us & get your queries resolved on how #careers can progress amid #TheNewNormal: https://lnkd.in/gX-4cfw

#Covid_19",1,3,3
Femmes Chefs d’Entreprises Mondiales,@FCEMonde,2020-05-28T06:10:01.000Z,"The essence of resilient leadership: Business recovery from #Covid_19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
mywaypress,@mywaypress,2020-05-28T05:38:21.000Z,"The futures of mobility after COVID-19 https://bit.ly/2M3pcEt via 
@DeloitteUSThe futures of mobility after COVID-19
The pandemic has shut millions of people in their homes and disrupted every part of the transportation domain, but leaders can’t simply wait to see how tomorrow’s reshaped mobility ecosystem turns...
deloitte.com",,,
Rich deMoll,@rdemoll,2020-05-27T18:38:40.000Z,"New wisdom and opportunities exist for shared services and GBS organizations in light of COVID-19..

Impact of COVID-19 on Shared Services and GBS https://deloi.tt/3eunkkd via 
@DeloitteUSImpact of COVID-19 on Shared Services and GBS
Sharing perspectives based on interviews with global business services (GBS), shared services, and business process outsourcer (BPO) leaders.
deloitte.com",,,
Claire Le Dren,@ClrLeDren,2020-05-27T17:41:47.000Z,"A passing storm ? Good company ? Sunrise in the east ? Lone wolves ? The futures of mobility after COVID-19 in 4 scenarios. Let's hope for the 1st one ! https://bit.ly/2M3pcEt via 
@DeloitteUSThe futures of mobility after COVID-19
The pandemic has shut millions of people in their homes and disrupted every part of the transportation domain, but leaders can’t simply wait to see how tomorrow’s reshaped mobility ecosystem turns...
deloitte.com",,,
HRCurator,@HRCurator,2020-05-24T21:30:00.000Z,"Embedding #trust into COVID-19 recovery https://bit.ly/2Y36jbG via 
@DeloitteUS
 #Coronavirus #OrgDev #SmarterHREmbedding trust into COVID-19 recovery
As resilient leaders seek to shepherd their organizations and stakeholders through the COVID-19 crisis, trust will be critical to the recovery—specifically, four dimensions of trust.
deloitte.com",,,
Kalima Capital,@kalimacap,2020-05-24T14:33:38.000Z,"The futures of mobility after COVID-19 https://bit.ly/2M3pcEt via 
@DeloitteUSThe futures of mobility after COVID-19
The pandemic has shut millions of people in their homes and disrupted every part of the transportation domain, but leaders can’t simply wait to see how tomorrow’s reshaped mobility ecosystem turns...
deloitte.com",,,
TimesJobs,@timesjobsdotcom,2020-05-23T20:17:24.000Z,"Join us for the second session of #ThoughtfulThursday where 
@DeloitteIndia
 speakers will discuss ""Jobs amid COVID-19"" on May 28, 2020, at 12:00 PM-1:00 PM IST. Get your queries resolved on how Jobs can progress amid hashtag #TheNewNormal: https://bit.ly/2zljyL0",,4,5
Dr. Tim Uhl,@drtimuhl,2020-05-23T15:34:57.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Sachin Kumar,@sachinkumar27,2020-05-23T02:33:07.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Megan Madasz,@MeganMadasz,2020-05-20T15:34:40.000Z,"Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID future. https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
Shrupti,@Shrupti,2020-05-20T14:59:49.000Z,"Governments’ response to COVID-19 https://bit.ly/2Vhw1rn via 
@DeloitteUSGovernments’ response to COVID-19
Government's response to this crisis must account for the urgency of the situation and embrace both short- and long-term perspectives.
deloitte.com",,,
Shrupti,@Shrupti,2020-05-20T14:59:17.000Z,"COVID-19 and the virtualization of government https://bit.ly/2KKleQ7 via 
@DeloitteUSCOVID-19 and the virtualization of government
For government agencies, COVID-19 has made the future of work a current workplace reality. Learn steps leaders can take now to embrace the transition and get ready for what’s coming next.
deloitte.com",,,
IPNY,@IPNYTweets,2020-05-20T12:43:38.000Z,"From strategic communications to workforce strategies there is a lot in this report. IPNY hopes this COVID-19 information will be helpful. #healthnews #virus #covid19 #healthcare // COVID-19 Response for Health Care Organizations https://deloi.tt/2Vfjm77 via 
@DeloitteUSCOVID-19 Response for Health Care Organizations
COVID-19 has caused health care organizations to adjust to financial and clinical resource challenges. Here’s where organizations can focus their responses.
deloitte.com",,,
Ursel Mayo,@urselsellhomes,2020-05-20T11:49:18.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
piplatimer,@piplatimer,2020-05-18T12:43:05.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Loren Brockhouse,@212Consulting,2020-05-18T12:21:48.000Z,"CFO Insights: Managing Through COVID-19: Six Imperatives for CFOs https://deloi.tt/2ZcBh1K via 
@DeloitteUSCFO Insights: Managing Through COVID-19: Six Imperatives for CFOs
In this issue of CFO Insights, we explore six distinct imperatives that we believe will assist CFOs in protecting their companies and workforces in a period of rapid economic deceleration and...
deloitte.com",,,
Garvit Sharma,@garvit200,2020-05-18T10:30:01.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,
Campaign Asia,@CampaignAsia,2020-05-18T06:04:01.000Z,"WATCH: These new ads go for chuckles amid COVID-19: Australia campaigns for 
@ALDIAustralia
 and 
@SuzukiAus
 by 
@WeAreBMF
 and 
@DeloitteDigital
, respectively, try to play the situation for laughs. https://buff.ly/2TfE2vA",,,
Suyash Varma,@suyashvarma,2020-05-18T04:23:01.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,1
anishap,@anishap,2020-05-15T13:01:37.000Z,"Post- #COVID Strategies for #retailers : Reopening Stores https://deloi.tt/2WbwcEN via 
@DeloitteUS
 @DeloitteCBPost-COVID Strategies for Retailers: Reopening Stores
Explore post-COVID retail strategies, and how retail executives should re-think in-store and online customer experience and engagement when reopening stores.
deloitte.com",,,
huw_morris,@huw_morris,2020-05-15T08:49:16.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
FAISAL M. NSOULI,@NSOULIFMN,2020-05-15T06:38:28.000Z,"COVID-19 Impact on Higher Education https://deloi.tt/2Sore5m via 
@DeloitteUSCOVID-19 Impact on Higher Education
Explore the impact of COVID-19 on higher education institutions' finances and cash flows, and strategies for how to pivot from traditional revenue.
deloitte.com",,,
Khensa M. Bangert,@KhensaMB,2020-05-15T06:37:18.000Z,"Leadership in the crucible of crisis.  The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUS
 #leadership #resilientleadership #insight #guideThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Middle Market Advisory LLC,@MidMktAdvisory,2020-05-14T21:16:30.000Z,"Tax policy and COVID-19: A legislative update – Dbriefs | Deloitte US https://deloi.tt/2Z3EJM3 via 
@DeloitteUSTax policy and COVID-19: A legislative update – Dbriefs | Deloitte US
Participants will gain insights from senior congressional tax staff and discover how potential legislative developments and their enactment could impact organizations.
deloitte.com",,,
Wakefield Research,@WakefieldStats,2020-05-13T14:30:20.000Z,"Before #COVID, only 41% of telework-ready Americans opted to #workfromhome—but those preferences are likely to change dramatically in the #newnormal. A 
@DeloitteUS
 study with Wakefield explores attitudes towards flexibility at work. |94% Of Workers Want This Benefit (And Most Leaders Are Screwing It Up)
In a recent Deloitte survey of 1,000 white-collar workers, 94% of respondents said they would benefit from one thing: workplace flexibility, in the form of remote work and flexible hours.
forbes.com",,,
CNBC-TV18,@CNBCTV18News,2020-05-13T13:32:37.000Z,"'We must look at incentives including fiscal incentives where India can manufacture its own needs of global standard', says N Venkatram, Managing Partner & CEO, 
@DeloitteIndia
, in a conversation with 
@ShereenBhan
.
 #NirmalaSitharaman #Covid #Lockdown #MSMEs3:03
1.1K views",1,3,5
HRCurator,@HRCurator,2020-05-13T13:30:00.000Z,"Embedding #trust into COVID-19 recovery https://bit.ly/2Y36jbG via 
@DeloitteUS
 #Coronavirus #OrgDev #SmarterHREmbedding trust into COVID-19 recovery
As resilient leaders seek to shepherd their organizations and stakeholders through the COVID-19 crisis, trust will be critical to the recovery—specifically, four dimensions of trust.
deloitte.com",,,
Tammy Whitehouse,@tammywh,2020-05-13T12:42:34.000Z,"COVID-19 Disrupts Internal Investigations: https://deloitte.wsj.com/riskandcompliance/2020/05/12/compliance-brief-covid-19-disrupts-internal-probes/… via 
@DeloitteRiskFinCompliance Brief: COVID-19 Disrupts Internal Probes
The pandemic’s ripple effects include its impact on internal investigations as travel restrictions and social distancing alter the process at many companies. From determining which cases go forward...
deloitte.wsj.com",,,
William Fera,@BillFeraMD,2020-05-13T12:41:24.000Z,"Even more important right now. In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,
Taide Mendoza-Alvarez,@Taidemalvarez,2020-05-12T20:41:38.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,1
Nahmjin Kim,@NahmjinK,2020-05-12T20:38:19.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,1
Larissa Doss,@Ladoss,2020-05-12T20:38:09.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,,1
Krista Karger,@KargerKrista,2020-05-12T20:33:28.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,1,1
Beth Gerwe,@BethGerwe,2020-05-12T20:32:14.000Z,"In a new piece for 
@Thrive
, 
@DeloitteUS
 chief #wellbeing officer 
@jenfish23
 offers great insight into how we can use the #COVID-19 crisis to renew our focus on #mentalhealth and #curestigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,1,2
Deloitte US,@DeloitteUS,2020-05-11T14:39:55.000Z,"Looking for ways to boost your mental #wellbeing during the COVID-19 pandemic? Explore 8 steps from 
@DeloitteUS
’s 
@jenfish23
 in her latest article for 
@Thrive
 and see how we can help #CureStigma.8 Actions You Can Take to Protect and Strengthen Your Mental Health During This Pandemic
No matter what you’re juggling in your life, these tips will help you commit to your well-being.
thriveglobal.com",,1,6
Didier Beltai Menth,@DBeltaiMenth,2020-05-11T14:01:20.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Saqib Hasan Khan(SHK),@SaqibHK,2020-05-11T02:02:06.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
Mitchell Auto Physical Damage Claims,@MitchellClaims,2020-05-10T19:14:01.000Z,"COVID-19 is impacting the insurance industry in multiple ways. 
@DeloitteUS
 identifies key issues insurers face and potential action steps they could take.Potential implications of COVID-19 for the insurance sector
COVID-19 is impacting the insurance industry in multiple ways—from employee and business continuity issues to client service considerations to the financial outlook. Here are some key issues...
deloitte.com",,,
Maurice Rodriguez,@MauriceRodrigue,2020-05-10T14:16:44.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
Jerry Schreiber,@ghschreiber,2020-05-07T13:55:16.000Z,"Top considerations for tax departments in light of COVID-19 – Dbriefs | Deloitte US https://deloi.tt/2xML5nW via 
@DeloitteUS",,,
Jerry Schreiber,@ghschreiber,2020-05-07T13:54:44.000Z,"The world remade by COVID-19: Scenarios for resilient leaders - Dbriefs | Deloitte US https://deloi.tt/3fwkV9N via 
@DeloitteUS",,,
Damien Enderle,@DamienEnderle,2020-05-07T12:42:27.000Z,"More than $1 trillion of dry powder has been accumulated in #privateequity funds. Learn how it may help reverse #COVID19’s economic damage.Opportunities for private equity post-COVID-19 https://bit.ly/2WkVqQ0 via 
@DeloitteUSOpportunities for private equity post-COVID-19
More than a trillion dollars of dry powder has been accumulated in private equity funds. With COVID-19, that money may be poised to come off the sidelines.
deloitte.com",,,
AM-BITS LLC,@LlcBits,2020-05-07T12:11:15.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,1,1
