UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Let's Talk Dubai!,@letstalkdubai,2020-07-23T11:24:03.000Z,"‘Technology key to #Gulf’s retail sector’s post-COVID-19 recovery,’ retailers told
@EYnews
#MiddleEast #Business #Retail #Tech
Via http://arabnews.com https://bit.ly/2CFbRkt",,,
IAMAI,@IAMAIForum,2020-07-23T09:48:27.000Z,"@VarunMittalONLN
, Emerging Markets- Fintech Lead 
@ey
 #NobutakeSuzuki, CEO 
@mufgbk_official
Dirk van Quaquebeke Managing Partner  
@BEENEXT
, 
@AlpsVentures
 #ArvindSankaran, 
@mckinsey
 
at a panel discussion on post-COVID investment in fintech scenario at a #GlobalFintechFest2020",,,
ETMasterclass,@etmasterclass,2020-07-23T09:32:28.000Z,"We are proud to announce that Pratik Shah 
@EY_India
and Shreyas Shibulal 
@MicelioMobility
 will be joining us for the online Future of #mobility -The Covid Impact 
@etmasterclass
 on 30th July 2020.

Register now at https://bit.ly/37kmO5Y",,,2
Aldersgate Group,@AldersgateGrp,2020-07-17T09:10:17.000Z,"In new research, 
@EYnews
 identified more than 1,000 projects across Europe that, with proposed 'Next Generation EU' recovery plan - could be well placed to deliver immediate social, environmental, and economic value in the aftermath of #COVID__19 Quote Tweet
BusinessGreen
@BusinessGreen
 · Jul 17
EU rich in 'shovel-ready' projects for green recovery, study suggests  https://businessgreen.com/news-analysis/4017913/eu-rich-shovel-ready-projects-green-recovery-study-suggests…",,,
ITR,@IntlTaxReview,2020-07-17T02:59:38.000Z,"Paul Griffiths and Edvard Rinck of 
@EYnews
 assess what the paradigms for multinational operating models in Asia may look like after the COVID-19 crisis and consider what this means for tax departments http://spr.ly/6013GTIIN",,,1
Bulldog Reporter,@BulldogReporter,2020-07-16T19:47:00.000Z,"Craving stability is a rising trend, with 40% of consumers keen to get beyond COVID and “get to normal”—here are 5 emerging segments that will shape the next phase 
@EYnews
 https://hubs.ly/H0spb7r0 #PR #CovidPR #RetailPR #CovidConsumer #PRtips",,,
Invest in Africa,@investin_africa,2020-07-16T18:26:52.000Z,"We at IIA are pleased to announce our partnership with 
@MastercardFdn
 to launch a programme which will support 8,000+ MSMEs in East and West Africa to navigate the commercial challenges posed by COVID-19. Read More: https://investinafrica.com/detail/158

 
@TullowOilplc
 @EYnews
 @KinaAdvisoryLtd",2,11,14
Gibson Dunn,@gibsondunn,2020-07-16T17:29:57.000Z,"London Tax Partner Sandy Bhogal contributed to the following report from 
@TheCityUK
, supported by 
@EY_UKI
, which offers a series of options to support SMEs coming out of the COVID-19 crisis with unsustainable debt.Quote Tweet
TheCityUK
@TheCityUK
 · Jul 16
Recapitalisation is essential to protect UK jobs and prevent SMEs failing. We have pulled together a plan, supported by @EY_UKI to help save jobs and protect small businesses: https://bit.ly/2OtkYHp",,1,2
Sugan D Palanee,@SuganPalanee,2020-07-15T12:00:02.000Z,"The latest edition of TradeWatch is now live. It explores the latest on COVID-19, Brexit, the OECD’s BEPS project, and a number of governmental trade updates. Download it here. http://spr.ly/6016Gnzmi #FutureOfTrade #BetterWorkingWorld 
@EYnews",,,
WRI Cities India,@WRICitiesIndia,2020-07-15T10:28:33.000Z,"The COVID-19 pandemic is expected to lead to a rise in private vehicles, worsening the city’s traffic and increasing air pollution in Bengaluru. A survey by 
@EY_India
 showed that 74% of consumers surveyed are leaning towards owning their own vehicles after the lockdown.",1,4,7
Oxford Analytica,@oxfordanalytica,2020-07-15T10:02:00.000Z,"Join us on July 16, 2020, 4pm UK / 5pm CEDT / 11am EDT for #COVID-19 & The Future Of Global Supply Chains #webcast with supporting sponsor 
@EYnews
. Which sectors will 
accelerate #reshoring or #diversification plans as result of the COVID-19 crisis? http://oxan.to/ghvSupplyChainsB…",,,
BW Businessworld,@BWBusinessworld,2020-07-15T08:39:47.000Z,"""The Covid-19 crisis has introduced new challenges for CIOs and CISOs in areas of business continuity,"" said Murali Rao, Partner, EY India

http://bwsmartcities.businessworld.in/article/India-Inc-continues-to-remain-vulnerable-to-cyber-attacks-amidst-growing-security-concerns-EY-Survey/14-07-2020-297181/…
@EY_India
 @cyber
 @BWBusinessworld
 @anuragbatrayo
 @HoshiediarIndia Inc. continues to remain vulnerable to cyber-attacks amidst growing security concerns: EY...
BW Smart Cities - , Digital India- 73% of boards and executive management teams perceive cybersecurity risks as significant  68% of Indian organizations have a chief of cybersecurity who sits on...
bwsmartcities.businessworld.in",,,
EFFY Healthcare,@effyhealthcare,2020-07-14T16:30:45.000Z,"COVID-19 pandemic has opened the path for #technology enabled #healthcare worldwide. But to use #digital health technologies we need a disruptive information architecture. Read 
@EYnews
 report on how to create the connected health ecosystem #postCOVID. https://bit.ly/2AUO0wl",,1,1
China Daily Hong Kong,@CDHKedition,2020-07-10T10:00:06.000Z,"#AsiaPacificNews: Private equity and venture capital investment activity across Southeast Asia was slow in the first quarter of 2020 amid the #COVID_19 pandemic, with a total of 141 deals worth $1.4 billion announced, according to consultancy Ernst & Young. 
@EYnews",1,,
POIC + RAHS,@POIC_RAHS,2020-07-09T17:00:29.000Z,"POIC Community Healing Initiative participant LaTasha recovered from COVID-19 and is now a proud homeowner. CHI has partnered with 
@EY_US
 to offer Financial Power workshops, helping families deal with crises, set up a savings plan, and even advice on homeownership. ",,,1
IUA,@IUAofLondon,2020-07-09T13:46:22.000Z,"Our latest online market briefing brings together 
@BenReid_EY
 and a number of other expert specialists from 
@EY_Insurance
 to take a wide-ranging look at the impact of Covid-19 on the insurance industry. Register now for the July 14 event. https://iua.co.uk/IUA_Member/Events/Market_Briefings/The_impact_of_COVID-19_upon_Insurers_for_the_Now__Next_and__Beyond.aspx…",,,
GigNow Global,@gignowglobal,2020-07-08T22:12:02.000Z,"The COVID-19 outbreak has provided counterfeiters with an opportunity to capitalize on consumer vulnerabilities. How are you protecting your brand in the #Covid19 era?
 https://go.ey.com/3i0Q6LN via 
@EY_India
#BetterWorkingWorld #RiskManagement #Productivity",,,
Russell Center for Innovation & Entrepreneurship,@rcieatlanta,2020-07-08T20:30:00.000Z,"COVID-19 is affecting business owners across the nation. If your #biz has been impacted, join 
@EYnews
' session July 9th at 11 AM EST to help you navigate negotiations around service reduction, work deferrals or other business relationship changes. https://go.ey.com/2ZQMRhF",,,
Crusonia on the Delta #FoodIsHealth,@CrusoniaOrg,2020-07-03T23:50:04.000Z,"Our next Crusonia Conversation is on July 29, at 11am CST and features 
@RobDongoski
, of 
@EYnews
, and Erin G. Fitzgerald of the 
@USFRA
. They will discuss food transparency and sustainability in the time of COVID-19. Register today and join the conversation https://tinyurl.com/y8y4mfom",,,2
GAUTAM,@GAUTAM96537359,2020-07-03T17:24:20.000Z,"Replying to 
@EYnewsNo one was hungry after opening liquor shop who were buying wine ? If metropolitan cities will not lockdown again you people see the corona kahar. Please locked City don't killed innocent people ",,,
tim banerjee dhoul,@t_dhoul,2020-07-03T09:42:41.000Z,"Free #techMBA delivered by 
@Hult_Business
 on offer to 284k employees of 
@EYnews
 a reflection of the 40% rise in online learning seen at the firm during Covid-19. Organised into 16 'badges', the fully #onlineMBA will take > 300 hours to completeEY announces first-ever virtual corporate MBA free to all EY people
LONDON, 28 MAY 2020. EY, in association with Hult International Business School, today announces the first-ever fully accredited virtual corporate Master of Business Administration (MBA).
ey.com",,,
Natural Direction,@NDirectionltd,2020-07-02T15:37:05.000Z,"How #leaders can protect employee wellbeing during COVID-19. A must-read from 
@eynews
 >> https://go.ey.com/38ejfyq",,,
IAPP,@PrivacyPros,2020-07-02T12:03:17.000Z,"""Privacy in the Wake of COVID-19: Current and Future Impacts"" - Join IAPP's 
@ritaheimes
 and 
@mugefz
 with 
@EYnews
 privacy pros Tony de Bos and Angela Saverice-Rohan for this free #webcon on July 8. Register here: http://ow.ly/VA4b50AmZP6",,1,2
CEFC,@CEFCAus,2020-06-28T23:10:13.000Z,"How can corporates respond to the challenges and opportunities posed by COVID-19? Join CEFC Head of Solar and Dispatchable Renewables, Monique Miller at an 
@EY
 webinar today at 12pm. Register here: https://asia-pac.ey-vx.com/40/14749/landing-pages/rsvp--powering-beyond-the-pandemic-webinar---29-june-2020.asp… #Renewables #COVID19",,1,2
beeTHEcon,@BeeTHEcon,2020-06-28T22:27:01.000Z,"Replying to 
@PAWarnhoff
 @CNBCBrand
 and 
@EY_USBank work from home is easy & Efficient.There's no need for the majority of us to be back in a building... Those environments were toxic before this weird corona business. I've literally Sat 6 ft away from people who have zero regard to cover sneezes/coughs. True story.",,,
TheGuyOntheCouch #FreedomFighter #DigitalSoilder,@jj3317,2020-06-28T21:41:46.000Z,"Replying to 
@CNBC
 and 
@EY_US#Covid-19 Questions:
1. Correlation between this years #Flushot and Covid-19?
2. What is the viral count that determines if you have Cov-19?
3.  How many people that did ""NOT"" get this years #FluShot got #COVID19 ?",,,
PMI,@PMInstitute,2020-06-28T20:15:11.000Z,"#COVID is doing a number on #mentalhealth—and companies and #project leaders would be wise to tune in. Case in point: Consulting giant EY and its We Care program are putting the focus on identifying risks early. http://ow.ly/VcOM30qRoIH #PMNetwork 
@EYnews
 #pmot",,3,13
Tilly Willy,@TillyWilly19,2020-06-28T11:46:16.000Z,"Replying to 
@15thAcct
 @CNBCBrand
 and 
@EY_USWell, I remember Fauci telling us that Covid was of no concern to Americans, and that wearing a mask was not necessary. In fact, he said that wearing a mask could be detrimental to your health. Has that changed? Or has the economy not tanked enough yet?",,,
Dept. Int. Trade Ind,@tradegovukIND,2020-06-25T10:43:07.000Z,"The 2020 
@EY_UKI
 Attractiveness Survey shows that 
 performed strongly on foreign direct investment in 2019 and is well-placed to face the challenges presented by #Covid_19 & an uncertain economic environment.Quote Tweet
Department for International Trade
@tradegovuk
 · Jun 25
@EY_UKI attractiveness survey found 
 attracted 30% of all European digital tech projects. 

Read @GerryGrimstone's article on how we're revamping our investment strategy to ensure the best economic recovery for the 
http://ow.ly/acd550AgE7b",,4,3
AdEPT Technology Group,@AdEPTTechGroup,2020-06-25T08:34:46.000Z,"Has Covid-19 set a precedent for video calling? We think so. And we're not alone. According to a new 
@EYnews
 study, 36% of consumers used it for the first time during lockdown – but they're more concerned than ever about their online personal data & broadband performance....",1,,
Adrian Esquivel,@papogator,2020-06-24T21:17:26.000Z,"Short but informative and insightful video, ""CEO Insights"" from 
@EY_US
, talks about how CEO's are focusing on digitizing platforms as they respond to challenges during the COVID-19 crisis. 

https://cnbc.com/advertorial/2020/06/05/business-interrupted-ceo-insights-future-forward.html…

#digitaltransformation #ceoinsights #futureofworkisnow #COVID19Business Interrupted: CEO Insights: Future Forward
The first wave of COVID-19 caused a dramatic response from businesses. Now, as the country gradually starts to reopen, CEOs are grappling with how to return to work in a safe fashion so as to avoid a...
cnbc.com",,,
Martin Moran,@ommoran,2020-06-24T21:01:37.000Z,"A very interesting read from 
@EYCanada
 on the future of our workspaces, post-#pandemic. #COVID19 #COVID #CoronavirusReinventing the workplace with a two-gear approach
A two-gear approach to support a physical return to work that marries transition with transformation will help companies during and beyond the recovery phase.
ey.com",,1,2
Emily Fox,@Recruiter_Emily,2020-06-24T19:56:17.000Z,"Through actions both big and small, our people are helping each other, clients and society tackle COVID-19 challenges and build an even #BetterWorkingWorld 
@EYIn a changing world, how can every action make a difference?
Through actions both big and small, our people are helping each other, clients and society tackle COVID-19 challenges and build an even better working world. COVID-19 has brought unprecedented...
americasrecruiting.smh.re",,,
DbaRBABancorpNewYorkCity,@rbabanksoleprop,2020-06-18T19:27:14.000Z,"@NewYorkFed
 @WWLawFirm
 @WellsFargo
 @EY_US
 @FDICgov
 @USOCC
 Authorized Signed by Titus Ra'meir Pierce,MBA $20 BN USD to 
@ADP
 for the Hospital Corps Bonus Payout for Covid-19 HARD Ship Duty and Frontline emergency management TO 
@InterfaithMed
 & all Relt. BRAVO ZULU. FESTINA LENTE.",,,
Public Policy Forum,@ppforumca,2020-06-18T17:54:45.000Z,"Happening now! Greg D'Avignon & Anne-Marie Hubert on building resilient economies across #Canada.

“#digital is everywhere. We need to be able to leverage on the COVID-19 crisis period to up-skill rather than increase the digital gap in Canada."" - Anne-Marie Hubert of 
@EYCanada
.",,2,10
Carina Mai,@CarinaMai1,2020-06-18T16:28:12.000Z,"@EY_US
 thank you for these goodies! A great company that supports students taking online classes during the COVID-19 crisis. #remotelearning #futurecpa",,,1
tom loper,@tomloper8,2020-06-18T14:14:43.000Z,"Replying to 
@CNBC
 and 
@EY_USThe same leaders that couldn’t predict what was going to happen in the following 2weeks? The same politicians that knew what was best for everyone but didn’t comply with their own directives? The same politicians that sent Covid positives into nursing homes?",,,
res.forum,@theresforum,2020-06-18T08:25:04.000Z,"86% of assignees' mental health concerns are family, isolation & loneliness. Find out more in new research from 
@theresforum
 & 
@EYnews
  click here http://ow.ly/Tn8O50A43Lr
Join here http://ow.ly/7VNr50A43Lq
#covid-19 #EYPAS #pandemic #mobilitytransformation #RESresearch",,,
NASSCOM Insights,@NasscomR,2020-06-16T12:15:00.000Z,"How important 
@VijayShankar_EY
 would #AI adoption be in a post-#Covid_19 world?

#MachineLearning #DataScience #ML #techtalks 
@EY_India
 @GlobeSlother
 @nasscom
 @NASSCOMCoEIoT
 @achyutaghosh
 @Benichettiar
 @AutomationAnywh
 @h2oai
 @sangeetagupta29",5,5,4
res.forum,@theresforum,2020-06-16T08:14:31.000Z,"50% of organisations had an emergency policy in place prior to Covid-19 
Find out more in new research from 
@theresforum
 & 
@EYnews
 click here http://ow.ly/Tn8O50A43Lr
Join here http://ow.ly/7VNr50A43Lq
#covid-19 #EYPAS #pandemic #mobilitytransformation #RESresearch  #globalmobility",,,
BowenCraggs,@BowenCraggs,2020-06-16T06:00:05.000Z,"And secondly, a podcast from 
@EYnews
 which features the 
@FRCnews
 Lab team talking about corporate reporting and communication during COVID-19 2/2
https://bit.ly/bclink160620b
#COVID19 #investorsHow companies report and communicate during COVID-19 crisis
In this podcast, Mala Shah-Coulon and the Financial Reporting Lab discuss how companies are reporting during the COVID-19 pandemic.
ey.com",,,
Dubai FDI,@DubaiFDI,2020-06-16T05:35:12.000Z,"Public Private Connect Virtual Webinar on Business Incentives During COVID-19 

17th of June 2020

Registration link :
http://cvent.com/d/qnqh6l/4W
@dubaifdi
@ey_mena
@dubai_ded
@Economyae
 
@DMCCAuthority
 
@dafzaofficial
@jafzadubai
#DUBAIFDIPPC
#BusinessIncentivesduringCOVID19
#DED",1,,
Don’tBStupid,@tbstupid,2020-06-15T22:53:53.000Z,"Replying to 
@CNBC
 and 
@EY_USExcept for this....how can every single news source listed below print the number of new cases in different counties in 15 states....with the same number, 322?  Fake news...fake COVID... it’s Murder...",,,
Kate Barton,@KateBartonEY,2020-06-11T12:30:01.000Z,"#COVID19 – and globalization – will change how multinationals are #taxed. To stay up-to-date with the latest changes, access 
@EY_Tax
’s COVID-19 Transfer Pricing Tracker, here. #FutureOfTax http://spr.ly/6018GyyAK",,2,3
medianews4u.com,@medianews4u,2020-06-11T10:45:23.000Z,"OTT, Gaming, E-sports to have a positive impact in India due to COVID-19: EY Report
@EYnews
 #EYReport #OTT #Gaming #ESports 
@Umanathv
 @vijaymedianews
 @yohanpchawlaOTT, Gaming, E-sports to have a positive impact in India due to COVID-19: EY Report
EY released a report called ‘Building a resilient enterprise- Now, Next and Beyond’ sector response to covid-19 talks about the various growth and downfalls
medianews4u.com",,,
FintechOS,@fintech_os,2020-06-10T08:50:13.000Z,"Finance Forum live: ”#Personalisation is quite important.” - Nigel Moden 
@EY_Banking
 EMEIA Banking & Capital Markets Leader during a webinar co-hosted by 
@Teo_Blidarus
 on how COVID-19 is shaping the #banking of the future.",,,1
FintechOS,@fintech_os,2020-06-10T08:29:17.000Z,"Covid-19 is a massive accelerant to many of the transformation themes that were already being progressed such as Cost Transformation, Digitisation and the Workforce of the Future. via Nigel Mogan, 
@EY_Banking
 in a co-hosted webinar with 
@Teo_Blidarus
, FintechOS CEO.",,1,2
FintechOS,@fintech_os,2020-06-10T08:00:00.000Z,"Happening now! Our CEO, 
@Teo_Blidarus
, is discussing about how COVID-19 is shaping the banking of the future with Nigel Mogen, EMEIA Banking & Capital Markets Leader for FS 
@EY
 and John Peachey, Managing Director - CFO Global Markets 
@HSBC
.
Live here: https://bit.ly/2MJRJiv",,,1
Emily Fox,@Recruiter_Emily,2020-06-08T13:09:26.000Z,"Organizations that put people at the center can win the trust that will define true resilience in a post-COVID world. via 
@EY
 #workforce #betterworkingworldHow does a stronger workforce drive a stronger recovery?
For perhaps the first time in history, the human population has been united around the world by a common threat at the same time: COVID-19. When uncertainty and fear levels are high, our human...
americasrecruiting.smh.re",,,
TheCityUK,@TheCityUK,2020-06-08T11:06:32.000Z,"UK firms will need new equity to cope with COVID debt surge, says TheCityUK Recapitalisation group, supported by 
@EY_UKIUK firms will need new equity to cope with COVID debt surge: TheCityUK
About a third of the debt being taken on by British companies under the government's emergency coronavirus lending programmes could be unsustainable, raising the need for fresh capital from new...
reuters.com",,1,3
Hajo Nägele,@Hajo_Naegele,2020-06-08T07:58:19.000Z,"Wirecard will generate 1bn Euro of EBITDA and it will grow by >20% in the year of COVID-19.
@_MarkusBraun
 is a great CEO that has developed a great company. And continues to do so.
@EY
 will audit by standards and not according to media and twitter comments.",,6,23
The Times Of India,@timesofindia,2020-06-08T07:53:27.000Z,"Join TOI Dialogues today, an online leadership conclave on 'Future of Education in the COVID Era'. Catch industry leaders and experts discuss and deliberate the shifts in the education dynamics 
@EY_India
@DeloitteIndia
@IntelIndia
 
@PrakashMallya
  

https://bit.ly/2Upi5e2",,5,26
Maybe*,@MaybeTech,2020-06-08T07:51:12.000Z,"Replying to 
@EYnewsWe thought this blog may be of interest - Here are 15 reasons COVID-19 has increased social media use and e-commerce:",,,
ವೈ.ಬಾನುಪ್ರಕಾಶ್DrBanu,@banuprakashas,2020-06-05T11:32:44.000Z,"Replying to 
@CNBCTV18Live
 @kiranshaw
 and 4 othersCorona karma of health care and judiciary
https://facebook.com/banuprakashas/videos/10222789376304007/?d=n…",,,
ವೈ.ಬಾನುಪ್ರಕಾಶ್DrBanu,@banuprakashas,2020-06-05T11:32:39.000Z,"Replying to 
@herstoryYS
 @kiranshaw
 and 2 othersCorona karma of health care and judiciary
https://facebook.com/banuprakashas/videos/10222789376304007/?d=n…",,,
ವೈ.ಬಾನುಪ್ರಕಾಶ್DrBanu,@banuprakashas,2020-06-05T11:32:36.000Z,"Replying to 
@EY_EOY
 and 
@kiranshawCorona karma of health care and judiciary
https://facebook.com/banuprakashas/videos/10222789376304007/?d=n…",,,
EM,@EricMarton,2020-06-05T10:14:00.000Z,"Replying to 
@EYCanadaCovid is over! .3% death rate globally isn’t a pandemic sorry",,1,2
Kamal Mehta,@Kamalcmehta,2020-06-05T09:20:23.000Z,"Replying to 
@kiranshaw
 and 
@EYnewsPlease let us know atleast one indigenously developed state of an  art technology & atleast one innovative international standard patented product developed by your company !! Is your company working on Monoclonal abtibodies against COVID-19 ?",,,
kriz,@dikandikandish,2020-06-02T20:12:03.000Z,"Replying to 
@ShashiTharoor
 @kiranshaw
 and 2 othersI am disappointed Mr. Shashi. 
@VidyaKrishnan
 has been trying her best to get your award prospect to provide data on how they arrived at the pricing of Corona test kits. Till date, your award prospect has done nothing but abuse Vidya and those like her and indulged in whataboutery",1,,
Vani Malik,@Oceannhills,2020-06-02T17:04:48.000Z,"Replying to 
@ShashiTharoor
 @kiranshaw
 and 2 othersShould not have and please don’t encourage others without giving facts.. she is trying to profiteer from Corona test kits when thousands are dying.",,,
AgroIndex,@TheAgroIndex,2020-06-02T15:42:34.000Z,"#Covid_19: Online Food Sales
Growth | Country | Since

+10% 
GBR  | March only
+25% 
MEX  | March 23
+26% 
USA | Jan 1st
+46% 
ESP | Feb 15
+51% 
CHN | Jan
-
 -60% 
IND Online food orders (march 24)

(
@amvomexico
 @timesofindia
 @nielsen_spain
 @quantcast
 @EyNews
 @retailtimes
)",,3,5
Inclusion TCD,@IDTCD,2020-06-02T15:03:07.000Z,"TCPID graduate & 
@EY_UKI
 employee Margaret Turley: ""To have a disability and learn to work can be challenging but to have your routine turned upside down due to the COVID-19 is unsettling."" Read the full article here. https://bit.ly/2XXtum4 
@tcdalumni
 @SchoolofEdTCD
 @tcddublinEY",,12,21
Kimberley Long,@kimber_long,2020-06-02T14:04:08.000Z,"For my latest 
@TheBanker
 podcast I spoke to 
@JanBellens
 from 
@EY_Banking
 about what Western banks could learn from their Asian counterparts in navigating Covid-19 
https://thebanker.com/Podcast/Podcast-episode-27…",,1,1
Andrew Filev,@andrewsthoughts,2020-05-28T15:15:20.000Z,"It was great to come across this interactive business resiliency tool by 
@EYnews
. You'll find 9 components that make up a framework to help maintain operations during this time. If you run on Wrike, check out our own COVID-19 Business Continuity Template.  https://go.ey.com/2YE7yOU",,,
CSIC,@CScotIC,2020-05-28T14:41:01.000Z,"How COVID-19 is changing the office - a fascinating insight into how #COVID-19 will impact the way we view our #working #environments. 

Via 
@EYnewsHow COVID-19 is changing the office
The future of work, once an abstract concept, became a concrete reality overnight.
ey.com",,,
Jacopo Dettoni,@jDettoni,2020-05-28T14:14:51.000Z,"European big business expects Covid-19 to accelerate automation uptake - 
@taha_ahmed95
 on a survey by  
@EYnews
  https://fdiintelligence.com/article/77816 via 
@fDiIntelligence
 #FDI",,2,1
Marna Ricker,@MarnaRicker,2020-05-28T13:53:35.000Z,"Join 
@EY_US
 tax panelists tomorrow at noon EST for our weekly tax in the time of COVID-19 webcast. This week we will examine what’s new in #taxcredits and refunds and the latest developments 
@IRSnews
  https://event.on24.com/eventRegistration/EventLobbyServlet?target=reg20.jsp&referrer=https%3A%2F%2Ftaxnews.ey.com%2Fnews%2F2020-4001-upcoming-covid-19-webcasts&eventid=2372423&sessionid=1&key=03DD948DB65D5AD2A8AC4C55E9EB2FA1&regTag=&sourcepage=register…
#tax #IRS #TaxTwitter",,,1
Brigade Group,@BrigadeGroup,2020-05-28T09:21:39.000Z,"Join Pavitra Shankar, Executive Director, Brigade Group, for a webinar by 
@EYnews
 on 28th May, 4:00 PM onwards, to discuss co-living in the wake of the COVID-19. 
Click to register: https://bit.ly/2TIXD7h
#CoLiving #Webinar #Covid19 #Pandemic #RealEstate #BrigadeGroup #Online",,,2
Patrick Gill,@PatrickNGill,2020-05-25T16:14:33.000Z,"We are live! The 
@CdnChamberofCom
 is helping 
 SMEs, non-profits & charities with their tax & financial questions amid COVID-19. Call 
 1-866-989-1080 to get FREE advice on recovery planning. Thanks to all the partners that made this possible, especially 
@EYCanada
 @CPACanada",,3,5
Clearbridge Mobile,@ClrMobile,2020-05-25T14:54:03.000Z,"Consider these 4 things to thrive in a post-crisis world:

- Devise a lockdown exit strategy
- Consider the changing role of the state
- Use technology to augment, not replace, people
- Embrace the cultural & behavioral shifts COVID-19 introduced
@EYnews
 
https://go.ey.com/3cVc4wB",,,
FAnews Online Editor,@FAnews_Online,2020-05-25T12:06:32.000Z,"COVID-19 - banks need to continue to respond in unchartered territory http://bit.ly/3c0BqIf 
@EY_Insurance",,,
Gökhan Polat,@polatgo,2020-05-25T12:05:32.000Z,"Successfully recovery from the #Covid_19 #crisis is also an opportunity to reframe your organization’s future. 
@EYnews
 Work reimagined: a two-geared approach to reopening and transforming your businessThe following media includes potentially sensitive content. Change settings
View",,,
theveilhasbeenlifted,@theveilhasbeen1,2020-05-20T02:20:02.000Z,"Replying to 
@CNBCBrand
 @EY_US
 and 2 othersMy friend is losing everything because of the Corona Virus lockdown. The government won't help. This is her story... Please share- Thank You - https://gofundme.com/f/she-has-15-days-before-eviction… https://youtube.com/watch?v=mjjb8mbuKMw…",,,
Marna Ricker,@MarnaRicker,2020-05-19T19:41:17.000Z,"Tax systems will play an integral role in alleviating the financial and economic turmoil caused by #COVID19. The 
@EY_Tax
 COVID-19 Stimulus Tracker gives a snapshot of the policy changes announced in countries in response to the ongoing crisis. https://ey.com/en_us/tax/how-covid-19-is-causing-governments-to-adopt-economic-stimulus--…
#taxCOVID-19: How are governments responding to the call for stimulus?
The regularly updated EY global tax policy tracker helps you monitor rapidly emerging government policy and stimulus responses to COVID-19.
ey.com",,1,1
Andrew Lee,@aleerecharge,2020-05-19T09:43:32.000Z,"#USA above #China as world's most attractive #RenewableEnergy investment destination for first time since 2016, investors looking to 'safe haven' of renewables for post-#Covid prospects, says 
@EY_PowerUtility
 RECAI index: https://bit.ly/2zMvXrk #windpower #solarUS topples China in global league as investors turn to 'safe haven' renewables: EY | Recharge
America back top of Renewable Energy Country Attractiveness Index as latest report says long-term drivers to underpin clean energy growth
rechargenews.com",,2,2
Rakesh Datt Gahtori,@rakeshgahtori,2020-05-19T03:29:46.000Z,"Replying to 
@Delhicustoms
 @tax_scan
 and 9 others0 benefit for small business 
0 benefit for middle class
0 benefit for real needed person

Govt. expenditure due to corona Maxmium 2lac cre
Govt Revenue in d name of Covid 10lakh crore in next 3 year
Real need of business Fresh start scheme under GST",,,
Grtr Richmond P'ship,@grpva,2020-05-18T15:10:50.000Z,"We're hosting our first virtual event on May 20th! Sign up for ""Re-imagine the Future of Work"" with experts from 
@EYnews
, 
@Thalhimer
 and 
@HuntonAK
: https://hubs.ly/H0qzwm50 #webinar #RVA #COVID-19",,3,3
Global Blockchain Business Council (GBBC),@GBBCouncil,2020-05-14T11:13:50.000Z,"Join us in 2 hours at 9:15am EDT for a presentation and live audience q&a with 
@EYnews
’ Blockchain Leader 
@pbrody
 and Public Finance Mgmt Leader Mark MacDonald on managing public finances in a Post-COVID-19-World. Sign up:GBBC Virtual Forum: EY on Managing Public Finances in a Post-COVID-19 World
EY presents on using blockchain for managing public finances as trillions of dollars flow through the public sector due to Coronavirus.
eventbrite.com",,3,5
Dare2Compete,@Dare2Compete,2020-05-14T04:51:19.000Z,"India Finclusion Challenge 2 - Contribute to the COVID conundrum with your fintech genius. Calling all early-stage #insurtech and #regtech startups, to partake hackathon organized by the Government of UK in partnership with 
@EY_India
. 

Register now https://dare2compete.com/o/india-finclusion-challenge-2-uk-government-eyindia-110017…",,,
Engr. Asghar,@6613pakistan,2020-05-14T04:17:09.000Z,"Hywel Ball 
@HywelBallEY
 21h

‘Moral Money - Responsible Business in the Age of COVID-19’. Join today's #FTGlobalBoardroom panel with 
@AlisonKayEY
 
@EY_UKI
 -  looks like a great session. Register here: http://spr.ly/60101hRdG #FTDigitalDialogues #COVID19Quote Tweet
Kristalina Georgieva
@KGeorgieva
 · May 12
It is my deep conviction that we are in this crisis together, and we can only get out of this together. With the right policies we can build a bridge to a recovery with more resilient and inclusive economies. #FTDigitalDialogues #FTGlobalBoardroom twitter.com/ftlive/status/…",,,1
FICCI,@ficci_india,2020-05-14T01:00:00.000Z,"Services sector should be given more focus, along with new management skills leveraging Technology in order to truly revive the economy post-COVID-19 lockdown: Mr Dilip Chenoy, Secretary General, FICCI at #FICCIWebinar on 'Navigating the New Normal'. 
@SAPIndia
 @EY_India",1,2,8
OMFIF,@OMFIF,2020-05-13T15:13:56.000Z,"#Podcast 
 Read the transcript of part 2 of our #Covid19 response series with 
@EY_Banking
: In this episode, our CEO, John Orchard, and EY's 
@david_dbarker
 discuss the shock-and-awe measures by governments to rescue their economies from the Covid-19 #crisis. Click to read.Covid-19 and stimulus transmission transcript
omfif.org",,3,1
CA Prashant Nyati,@pnyati,2020-05-12T08:30:54.000Z,"Covid-19 led lockdown has had an unfortunate impact on d Hospitality sector. So, for an entrepreneur would it advisable to convert a under constructn Hotel into a Hospital?

Pls share ur views.
@HospitalsApollo
 @fortis_hospital
 @CareHospitalsIn
 @blackstone
 @EY_India
 @abraajgroup",,,
