UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
James Spavin,@FWJamesSpavin,2020-09-29T10:56:02.000Z,"Paul Fagone and Brian Hart at 
@KPMG
 consider the importance of #operational #resilience, which has grown in significance since the onset of the #COVID-19 crisis. They explore #regulatory concerns and requirements, #cyber #security and more here: https://bit.ly/2CSxNbCGIF",,,
itvibes.com.au,@itvibesau,2020-09-29T07:32:10.000Z,"COVID-19 triggered the biggest technology spend in history: 
@HarveyNashGroup
 @KPMG
 #CIO Survey

#itnews #technews #KPMG #CIOSurvey #technology #technologynews #itvibesau #tech #itspending #itbudget #itstrategy #harveynash #investment #remotework #cloudCOVID-19 triggered the biggest technology spend in history: KPMG CIO Survey | ITVibes Australia -...
The Harvey Nash KPMG CIO Survey 2020 found companies spent an additional $15bn every week during the pandemic's first wave.
itvibes.com.au",1,1,1
Adgully,@adgully,2020-09-29T06:25:44.000Z,"Are Indian companies ready to navigate through the COVID times?

#Media 
@KPMGAre Indian companies ready to navigate through the COVID times? - Adgully.com
Are Indian companies ready to navigate through the COVID times?
adgully.com",,1,1
Kicker Comms,@KickerComms,2020-09-29T02:38:04.000Z,"COVID-19 has driven one of the biggest surges in #technologyinvestment, with companies globally spending an extra USD$15bn per week during the first wave. 
This #blogpost from 
@KPMG
 provides insight into what organisations are investing in https://newsroom.kpmg.com.au/covid-19-forces-historic-surge-technology-investment/…Quote Tweet
KPMG Australia
@kpmgaustralia
 · Sep 25
The COVID-19 pandemic forces historic surge in technology investment @HarveyNashCIO  https://newsroom.kpmg.com.au/covid-19-forces-historic-surge-technology-investment/…",,,
kirt bocox,@kalen230,2020-09-27T17:34:44.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/2G57G2X",,,
Mike Terracina,@TerracinaMike,2020-09-26T23:50:22.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/334YIeJ",,,
Joe Brian,@JoeBri6,2020-09-26T18:42:13.000Z,"Despite the pressures of #COVID-19, a new survey from 
@KPMG_US
 found that American workers say their productivity and work-life balance has improved during the past four months.KPMG Survey: Work Productivity and Quality Improved During COVID-19 - DBusiness Magazine
According to a new survey by KPMG, 79 percent of U.S. workers indicate that over the last four months the quality of work and productivity have improved.
dbusiness.com",,,
Renee Pope,@rp0pe,2020-09-26T17:35:06.000Z,"Please download 
@KPMG_US
' Webcast: Risk and compliance response to COVID-19 in the #lifesciences industry #pharma https://bit.ly/340rlt4",,,
Joe Brian,@JoeBri6,2020-09-26T14:00:23.000Z,"New 
@HarveyNashGroup
 @KPMG_US
 #CIOSurvey shows that COVID-19 forces one of the biggest surges in technology investment in history; 
@SteveBatesCIO
 https://bit.ly/33YN0Sg",,,1
MK Hollern,@HollernMk,2020-09-25T15:35:35.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/343sakC",,,
Achim Mossmann,@achimny,2020-09-25T15:13:48.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/2FQGd5f",,,
Donna Meshaka,@dmeshaka,2020-09-25T14:44:01.000Z,"Please download 
@KPMG_US
' Webcast: Risk and compliance response to COVID-19 in the #lifesciences industry #pharma https://bit.ly/32ZBE1c",,,
Donna Meshaka,@dmeshaka,2020-09-25T14:42:16.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/3mUyXWr",,,
Chris Groves,@ChrisGr58137525,2020-09-25T14:34:19.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/2RY4M2v",,,
Joe Bailitz,@JoeBailitz,2020-09-24T16:47:04.000Z,"New 
@HarveyNashGroup
 @KPMG_US
 #CIOSurvey shows that COVID-19 forces one of the biggest surges in technology investment in history; 
@SteveBatesCIO
 https://bit.ly/2EyocrG",,,1
Joe Bailitz,@JoeBailitz,2020-09-24T16:32:04.000Z,"COVID-19 is accelerating long-term #digitaltransformation in a wide range of industries, while also boosting demand in e-commerce today. 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 reviews the path for the U.S. and global economies here: https://bit.ly/3hWCTT7",,,1
William Schomaker,@BillSchomaker,2020-09-24T16:25:49.000Z,"Please download 
@KPMG_US
' Webcast: Risk and compliance response to COVID-19 in the #lifesciences industry #pharma https://bit.ly/330C8nE",,,
Cyber Alliance To Defend Our Healthcare,@CybHealthAllies,2020-09-24T14:11:42.000Z,"Since COVID-19, cyberattacks have increased by 150% in the #healthcare industry. Cybercrime has metamorphosed according to the new digital transformation trend. Read from 
@KPMG
 on 6 kinds of threats in cyberspace to be aware of.
#HealthcareCyberAllianceCouncil Post: Digital Transformation And Cybersecurity During Covid-19
An investment in security and privacy, although an added burden on scarce resources, has become crucial, if not mandatory.
forbes.com",,,1
Chad DeRigo,@chad_derigo,2020-09-24T14:09:01.000Z,"New 
@HarveyNashGroup
 @KPMG_US
 #CIOSurvey shows that COVID-19 forces one of the biggest surges in technology investment in history; 
@SteveBatesCIO
 https://bit.ly/30m6LCv",,,1
Harvey Levin,@HarveyLevin4,2020-09-23T16:17:32.000Z,"New 
@HarveyNashGroup
 @KPMG_US
 #CIOSurvey shows that COVID-19 forces one of the biggest surges in technology investment in history; 
@SteveBatesCIOCOVID-19 Forces a Surge in Technology Investment
COVID-19 forces one of the biggest surges in technology investment in history.
home.kpmg",,1,1
Andreas Marathis,@marathis1,2020-09-23T15:10:47.000Z,"New 
@HarveyNashGroup
 @KPMG_US
 #CIOSurvey shows that COVID-19 forces one of the biggest surges in technology investment in history; 
@SteveBatesCIOCOVID-19 Forces a Surge in Technology Investment
COVID-19 forces one of the biggest surges in technology investment in history.
home.kpmg",,,1
Greek Travel Pages,@gtpgr,2020-09-23T14:41:20.000Z,". #Study: CEOs Redefining Priorities After Covid-19 Shock https://news.gtp.gr/2020/09/23/study-ceos-redefining-priorities-after-covid-19-shock/… 
@KPMG
 #coronavirus #coronaviruspandemic #coronavirusupdates #COVID_19 #COVID19 #coronaviruscrisis #ttotStudy: CEOs Redefining Priorities After Covid-19 Shock | GTP Headlines
The lingering uncertainty which has resulted from the ongoing Covid-19 pandemic has forced CEOs in Greece and abroad to redefine future priorities.
news.gtp.gr",,,1
KPMG Switzerland,@KPMG_CH,2020-09-23T13:30:24.000Z,"As revealed in the 2020 
@HarveyNashGroup
/
@KPMG
 #CIO Survey, companies spent the equivalent of around US$15bn extra a week on technology to deal with the COVID-19 crisis. Discover the key findings:COVID-19 forces huge surges in tech investments
COVID-19 turned out to be one of the biggest drivers for digital transformation in history. As revealed in the 2020 Harvey Nash/KPMG CIO Survey, companies spent the equivalent of around US$15bn extra...
kpmgswitzerland.smh.re",,1,1
Forbes,@Forbes,2020-09-23T12:47:03.000Z,"As the COVID-19 pandemic tests the resilience of the US healthcare system, health plans are playing a critical role through the expansion of coverage and benefits to meet unprecedented patient needs. http://on.forbes.com/6014GaxLu Sponsored by 
@KPMG",,6,27
Kaoru Yuki,@KaoruYuki3,2020-09-21T17:00:37.000Z,"In a byline for the FCPA Blog, 
@KPMG_US
 Matthew McFillin and Amanda Rigby explore the increased bribery and corruption risks from #COVID-19, and the steps #compliance leaders can take to get ahead of these risksCompliance leaders are being forced to 'do more with less.' Here's what it means | The FCPA Blog
New compliance risks are emerging as a result of Covid-19. With new work patterns inside companies and outside, risk patterns have shifted. Yet many companies are furloughing or reducing staff...
fcpablog.com",,,
Lisa Lowman Herndon,@LisaALowman,2020-09-21T14:16:03.000Z,"Risk and compliance response to COVID-19 in the life sciences industry -- 
@KPMG_US
 #podcast featuring executives from Amgen and Teva. https://bit.ly/3hPpqfL",,,
Trintech,@TrintechInc,2020-09-21T14:02:41.000Z,"As the old accounting adage goes, “The only three things guaranteed in life are death, taxes, and regulatory changes”… and this will still hold true in a post-COVID world.  Learn how you can strengthen your regulatory reporting: http://ow.ly/ypT450BuXbz 
@KPMG_US
 @Workiva",,1,2
Adra,@AdraSoftware,2020-09-21T14:01:27.000Z,"As the old accounting adage goes, “The only three things guaranteed in life are death, taxes, and regulatory changes”… and this will still hold true in a post-COVID world.  Learn how you can strengthen your regulatory reporting: http://ow.ly/ypT450BuXbz 
@KPMG_US
 @Workiva",,,
Devex,@devex,2020-09-21T13:09:30.000Z," LIVE at #UNGA: Richard Threlfall, Global Head of Infrastructure, KPMG. of ""Advancing the SDGs through sustainable infrastructure in the COVID-19 era"" ›› https://twitter.com/devex/status/1308028333439905792…

 
@RThrelfall_KPMG
 #DevexEvent #InfraTech #UNGA75 #UN75 · 
@KPMGQuote Tweet
Devex
@devex
 · Sep 21
LIVE NOW at #UNGA: Advancing the SDGs through sustainable infrastructure in the COVID-19 era  ·  How can we leverage the opportunities #InfraTech presents to build-back-better and help push progress on the SDGs in the COVID19 era and beyond? #DevexEvent https://pscp.tv/w/cjdJ7zFsWktwTnlHQm9Fbm18MW5BSkVBemFQdmdKTObihuHoXMnyoZIn16oprQ3pfHhNjeIehsMRpR-i-9jQ…",,1,3
Joe Bailitz,@JoeBailitz,2020-09-16T17:43:03.000Z,"Despite being around for decades, telemedicine’s accelerated acceptance thrust the need for greater clarity on tax guidance into the spotlight. Please click to see more from 
@KPMG_US
' ""COVID-19: Telemedicine and tax."" #KPMGHC #KPMGTax https://bit.ly/3hwAVZi",,,
Peter Livingstone,@fw_livingstone,2020-09-16T10:57:02.000Z,"Paul Fagone and Brian Hart at 
@KPMG
 consider the importance of #operational #resilience, which has grown in significance since the onset of the #COVID-19 crisis. They explore #regulatory concerns and requirements, #cyber #security and more here: https://bit.ly/2CSxNbCGIF",,,
"Samer M. Abdallah, PhD",@SamerMAbdallah,2020-09-16T03:33:35.000Z,"As #remote work continues, 
@KPMG
 shares tips for how to embrace #tech during #COVIDIs this on?
Leading with technology in the new reality of working....
share.social.kpmg",,1,2
Joe Kuehn,@JoeKuehn17,2020-09-15T20:45:31.000Z,"VIDEO -- 
@KPMG_US
 @_BharatRao
 discusses how clinical trials could change in the #COVID era with data sciences at the INTERPHEX Live 2020 conference with SommaTech Consulting's Russ Somma.INTERPHEX Live 2020: ""How Leveraging Data will Transform the Pharma...
Speaker(s): Bharat Rao, PhD, Principal and National Leader, KPMG LLP Moderator: Russ Somma, PhD, President, SommaTech Consulting Brought to you by INTERPHEX,...
youtube.com",,,
Not Impossible,@NotImpossible,2020-09-15T19:12:43.000Z,"Deep insights from 
@KPMG
 on the post-COVID ""New Reality Human"" paired with real-time feedback from the audience at #BPHLFest ",,,
Maikel Wijsbek,@MaikelWijsbek,2020-09-14T15:01:28.000Z,".
@KPMG_US
's TaxWatch webcast will provide insights on information reporting and withholding (IRW) developments from this past year. Hot topics will include #COVID-19 impacts, electron signatures, cancellation of debt, and more. https://bit.ly/2GSGkNC",,,
Greater Manchester Good Employment Charter,@GoodEmpCharter,2020-09-14T15:00:38.000Z,"Tomorrow, 
@KPMG
 Manchester and 
@Literacy_Trust
 are running an event about the growing literacy challenge in Manchester due to Covid-19.

This includes speakers from 
@GMLEP
 and 
@ManCityCouncil
 alongside local teachers. 

Sign up 
 http://ow.ly/85Ev50Bl2sb",,,
Karlyn Thompson,@karlynthompson,2020-09-14T14:19:20.000Z,"VIDEO -- 
@KPMG_US
 @_BharatRao
 discusses how clinical trials could change in the #COVID era with data sciences at the INTERPHEX Live 2020 conference with SommaTech Consulting's Russ Somma.INTERPHEX Live 2020: ""How Leveraging Data will Transform the Pharma...
Speaker(s): Bharat Rao, PhD, Principal and National Leader, KPMG LLP Moderator: Russ Somma, PhD, President, SommaTech Consulting Brought to you by INTERPHEX,...
youtube.com",,,
Renee Pope,@rp0pe,2020-09-14T14:06:58.000Z,"VIDEO -- 
@KPMG_US
 @_BharatRao
 discusses how clinical trials could change in the #COVID era with data sciences at the INTERPHEX Live 2020 conference with SommaTech Consulting's Russ Somma.INTERPHEX Live 2020: ""How Leveraging Data will Transform the Pharma...
Speaker(s): Bharat Rao, PhD, Principal and National Leader, KPMG LLP Moderator: Russ Somma, PhD, President, SommaTech Consulting Brought to you by INTERPHEX,...
youtube.com",,,
Newfound,@newfoundglobal,2020-09-14T13:51:20.000Z,"DAY 1 #NewfoundMarketMissions UK #fintech faces big challenges during #COVID, agree 
@KPMGUK
 @holmanma
 @AugmentumF
 @LouM_Smith
 @LloydsofLondon
 but innovation opps lie in #payments #insurance #assetmanagement + #digitalidentity.",,1,2
Mike Madura,@mikemadura,2020-09-11T18:23:03.000Z,"Recognizing the need for technologies to help advance the response and recovery to the #COVID-19 pandemic, 
@KPMG_US
 has built the #technology.KPMG to Offer New COVID-19 Convalescent Plasma Donor Matching Solution
/PRNewswire/ -- Recognizing the need for technologies to help advance the response and recovery to the COVID-19 pandemic, KPMG LLP has built the technology...
prnewswire.com",,,
