UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Zelf Hussain,@ZelfHussain,2020-09-30T15:39:49.000Z,"How did your company's response to the COVID-19 pandemic compare with your peers? Share your experience. Take the 
@PwC
 Global Crisis Survey 2021 now for instant feedback & recommendations. http://pwc.to/Take-GCS21 #CrisisResponse #BusinessResilience",,,
Jon Terry,@jon_p_terry,2020-09-30T15:35:22.000Z,"Great to see the continued collaboration between 
@WomeninHTL
, 
@TheMBSGroup
 & 
@PwC_UK
 on moving the diversity dial in #hospitality, #travel & #leisure. Timely & insightful research on impact of COVID on women & ethnic minorities. 
@Katy_E_Bennett
 @TeaColaianniQuote Tweet
Christopher Box
@chrisboxchat
 · Sep 30
Our @PwC_UK survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with @TheMBSGroup and @WomeninHTL - https://pwc.to/3cI85nO",,,4
Zelf Hussain,@ZelfHussain,2020-09-30T15:31:36.000Z,"Our latest 
@PwC_UK
 survey, in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 found that 65% of #BAME workers felt supported by their employer during COVID-19 and 69% for workers in #hospitality, #travel and #leisure. https://pwc.to/3cI85nO",,,1
Martin Cowie,@MartinCowiePwC,2020-09-30T05:24:40.000Z,"Our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,,1
strategy+business,@stratandbiz,2020-09-30T04:51:53.000Z,"COVID-19 is forcing digital #B2Bmarketing and sales experiences instead of traditional face-to-face engagement. 
@strategyand
’s 
@mattegol
 & 
@PwC
’s 
@AnilKhuranaUSA
 explain how to reimagine operating models to adapt.Six building blocks for revitalized B2B marketing and sales
COVID-19 is forcing companies to leverage digital experiences rather than rely on traditional face-to-face models of engagement, but the change requires ramping up investments and reimagining...
strategy-business.com",,8,13
Ali Brennan,@AliBrixton,2020-09-29T23:00:01.000Z,"What does the future hold for firms like 
@PwC_UK
? Exeter student, Max, interviews Warwick Hunt, Managing Partner & COO. Warwick discusses financial impacts of Covid-19, the future of audit & how past events have prepared PwC for 2020. Listen here: http://pwctrk.co.uk/tp/rj6_e2CFU-J.K…",,,
Cathy Baxter,@catbaxteruk,2020-09-29T20:47:56.000Z,"What does the future hold for firms like 
@PwC_UK
? Exeter student, Max, interviews Warwick Hunt, Managing Partner & COO. Warwick discusses financial impacts of Covid-19, the future of audit & how past events have prepared PwC for 2020. Listen here: http://pwctrk.co.uk/tp/rj6_e2CFU-J.K…",,,1
Jon Terry,@jon_p_terry,2020-09-29T18:54:49.000Z,"Excellent & timely research into impact of COVID on women & ethnic minorities in #hospitality, #Travel & #Leisure by 
@WomeninHTL
 collaborating with 
@TheMBSGroup
 & 
@PwC_UK
. Relevant for all sectors; take a look at the report. 
@TeaColaianni
 @Katy_E_BennettQuote Tweet
WiHTL
@WomeninHTL
 · Sep 29
Just launched!  Today we have published our new report examining the impact of Covid-19 on Gender and Race & Ethnic Diversity in #Hospitality, #Travel & #Leisure in partnership with @TheMBSGroup and @PwC_UK  https://wihtl.com/research #DiversityandInclusion #nationalinclusionweek",,,3
WiHTL,@WomeninHTL,2020-09-29T12:37:26.000Z,"Just launched!  Today we have published our new report examining the impact of Covid-19 on Gender and Race & Ethnic Diversity in #Hospitality, #Travel & #Leisure in partnership with 
@TheMBSGroup
 and 
@PwC_UK
  https://wihtl.com/research #DiversityandInclusion #nationalinclusionweek",,3,2
Jacks Waller,@Jacks_Waller,2020-09-29T12:20:55.000Z,"Our latest 
@PwC_UK
 survey, in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 found that 65% of #BAME workers felt supported by their employer during COVID-19 and 69% for workers in #hospitality, #travel and #leisure. https://pwc.to/3cI85nO",,,2
Suzi Woolfson,@SuziLDavis,2020-09-29T12:08:02.000Z,"Our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,,4
Suzi Woolfson,@SuziLDavis,2020-09-29T12:07:56.000Z,"Our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,,2
Kevin Ellis,@KevinJDEllis,2020-09-29T11:54:12.000Z,"Our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,6,18
Alex Merton-McCann,@Cybermum_AU,2020-09-29T08:10:02.000Z,"Unemployed Aussies are being encouraged to boost their digital skills to secure work in an economy that has been reshaped by the covid #covidlife 
@pwc'No regrets': Skills needed in search for recession-proof work
Employers and education advocates want a massive skills package in the federal budget to help people get into the post-pandemic boom industries.
smh.com.au",,,1
The Strategy Maestro,@StrategyMaestro,2020-09-29T07:01:55.000Z,"RT stratandbiz ""Upskilling should be a priority for CEOs. 
@PwC
’s 
@carolstubbings
 & 
@wakefield_nicky
 explain why skills investments are key to economic recovery from COVID-19. #NewWorldNewSkills https://sb.stratbz.to/CEOsUpskilling""CEOs need to take the lead on upskilling
A digitally savvy, engaged workforce helps businesses thrive amid uncertainty. Here are four reasons to act now.
strategy-business.com",,,
strategy+business,@stratandbiz,2020-09-28T19:32:45.000Z,"Upskilling should be a priority for CEOs. 
@PwC
’s 
@carolstubbings
 & 
@wakefield_nicky
 explain why skills investments are key to economic recovery from COVID-19. #NewWorldNewSkillsCEOs need to take the lead on upskilling
A digitally savvy, engaged workforce helps businesses thrive amid uncertainty. Here are four reasons to act now.
strategy-business.com",,7,9
Laurel Delaney,@LaurelDelaney,2020-09-28T13:48:33.000Z,"The Global Small Business Blog: Today in Global Small Business:  Emerge Stronger Post COVID-19: https://globalsmallbusinessblog.com/2020/09/today-in-global-small-business-emerge.html… #globalsmallbusiness #globalsmallbusinessblog #covid19 #emergestronger #DigitalTransformation 
@BainAlerts
 @PwC
 @BCG
 @MITSloan",,,
Myles D Gooding,@MylesDGooding,2020-09-28T13:03:08.000Z,"Cost reduction & the need to increase a company's security capabilities in the midst of COVID-19. 
@PwC
’s Saj Nair & Tim Allen on how CISO’s can balance both. Listen here:EP 6: The CISO Conundrum: Balancing costs and risks in the midst of COVID-19
Today's conversation is centred around how CISO’s should plan to balance cost reduction in the midst of COVID-19 with the constant need to increase security capability. Host Richard Horne, Partner,...
share.postbeyond.com",,,
Jon Terry,@jon_p_terry,2020-09-25T19:53:30.000Z,"Launch of critical piece of evidence based research by 
@WomeninHTL
, 
@PwC_UK
 & 
@TheMBSGroup
 on impact of COVID on women in #hospitalityindustry,#Travel & #Leisure industries. Having had an early review of the report, I strongly recommend joining. #EqualityForAll 
@Katy_E_BennettQuote Tweet
Katy Bennett
@Katy_E_Bennett
 · Sep 25
As part of #NationalInclusionWeek next Tuesday I'll be joining @WomeninHTL and @TheMBSGroup to share some new research on the impact of #COVIDー19 on women working in hospitality. Register here http://bit.ly/womencovid19",,1,3
Emily Khan,@EmilyKhan11,2020-09-25T19:17:16.000Z,"Back in the green room today at our 
@PwC_UK
 studio - to do the kind of business activity that is hard to do at home - rehearse an interactive virtual event for our Partner and Directors next week. Keeping each other safe a constant thought - but easy in our covid secure office.Sarah Isted and 7 others",,,39
MSFT for Nonprofits,@msftnonprofits,2020-09-25T19:00:01.000Z,"By unlocking public-private & private-private cooperation for sustainable response to COVID-19 challenges, it is possible to recover better & build more resilient economies” - 
@ASteiner
, 
@UNDP
 Administrator. See how 
@PwC
’s involved: https://undp.org/content/undp/en/home/presscenter/pressreleases/2020/COVID-19_Private_Sector_Global_Facility_announced_at_SDG_Business_Forum.html… #RecoverBetter togetherCOVID-19 Private Sector Global Facility announced
undp.org",,2,6
Tony Pedari,@TPedari,2020-09-25T18:36:47.000Z,"Cost reduction & the need to increase a company's security capabilities in the midst of COVID-19. 
@PwC
’s Saj Nair & Tim Allen on how CISO’s can balance both. Listen here:EP 6: The CISO Conundrum: Balancing costs and risks in the midst of COVID-19
Today's conversation is centred around how CISO’s should plan to balance cost reduction in the midst of COVID-19 with the constant need to increase security capability. Host Richard Horne, Partner,...
share.postbeyond.com",,,
Mica Arlette,@mjarlette,2020-09-25T15:09:58.000Z,"The scale and speed of #COVID-19 has sent shockwaves through the global economy and the M&A market. So how can companies and dealmakers get on the road to recovery in 2020? Find out in 
@PwC
’s Global M&A industry trends reportGlobal M&A Industry Trends
Looking forward at mid-year 2020: M&A trends are showing signs of a rebound; expect a jump in deals by year-end...
share.postbeyond.com",,,
David Valenzia,@valenzia_david,2020-09-25T08:31:09.000Z,"In the wake of the COVID-19 pandemic, powerful technologies around the world allow for the “Great Reset” in transforming our economies. 
@PwC
's 
@CHerweijer
 and 
@wef
’s 
@Antoniagawel
 talk about a framework for business leaders. #TechForGood #2030Vision #sdi23 key questions for leaders using tech to make the world a better place: Celine Herweijer and...
We’re currently tackling the biggest global public health crisis in a century. We will need to act decisively and rapidly if we are to address this crisis head on and rebuild and reconfigure our...
pwc.smh.re",,,
1066 Productions,@1066Live,2020-09-25T07:39:29.000Z,"#RT 
@Variety
: Execs from Fox Entertainment, Univision, Tyler Perry Studios, ""RuPaul's Drag Race"" & PwC will discuss production during COVID-19 in the Sept 29 installment of ""Rebooting The Entertainment Industry"" series sponsored by 
@PwCAdvisory
 and 
@AdCo
…",,,
SATISFIED EYE International Film Festival,@Satisfied_Eye,2020-09-25T07:35:16.000Z,"#RT 
@Variety
: Execs from Fox Entertainment, Univision, Tyler Perry Studios, ""RuPaul's Drag Race"" & PwC will discuss production during COVID-19 in the Sept 29 installment of ""Rebooting The Entertainment Industry"" series sponsored by 
@PwCAdvisory
 and 
@AdCo
…",,,
ruud sommerhalder,@ruudsommerhalde,2020-09-25T07:03:36.000Z,"In the wake of the COVID-19 pandemic, powerful technologies around the world allow for the “Great Reset” in transforming our economies. 
@PwC
's 
@CHerweijer
 and 
@wef
’s 
@Antoniagawel
 talk about a framework for business leaders. #TechForGood #2030Vision #sdi23 key questions for leaders using tech to make the world a better place: Celine Herweijer and...
We’re currently tackling the biggest global public health crisis in a century. We will need to act decisively and rapidly if we are to address this crisis head on and rebuild and reconfigure our...
pwc.smh.re",,,1
Variety,@Variety,2020-09-25T02:00:52.000Z,"Execs from Fox Entertainment, Univision, Tyler Perry Studios, ""RuPaul's Drag Race"" & PwC will discuss production during COVID-19 in the Sept 29 installment of ""Rebooting The Entertainment Industry"" series sponsored by 
@PwCAdvisory
 and 
@AdCouncil
. Register: https://bit.ly/3kDtdOS",1,9,15
Martin Cowie,@MartinCowiePwC,2020-09-24T05:53:33.000Z,"Against a backdrop of companies’ responses to COVID-19 and a continued focus on fairness, good disclosure remains critically important. Join 
@PwC_UK
 on 14 October at our #RemunerationReporting workshop to find out more: https://pwc.to/2RNNdSR #InsightfulReportingThe Building Public Trust Awards 2020
PwC's Building Public Trust Awards celebrate organisations who are leading the way in open, authentic and accessible reporting and communications. Our awards cover all parts of the economy and the...
pwc.co.uk",,,
Joseph Waller,@WAL_Businnes,2020-09-23T23:31:10.000Z,"VoiceAmBusiness: The buzz: “There have been, and will continue to be, many hard lessons learned in the world of supply chain management from COVID-19. https://bit.ly/2RK9xfN @BradBorkan 
@cunnjr4
 @PwC
 @howellsrichard
 #COVID19 #business #organizationsThe Urgent Case for Agile Supply Chains
The buzz: “There have been, and will continue to be, many hard lessons learned in the world of supply chain management from COVID-19.
voiceamerica.com",,,
VoiceAmerica Business,@VoiceAmBusiness,2020-09-23T23:01:11.000Z,"The buzz: “There have been, and will continue to be, many hard lessons learned in the world of supply chain management from COVID-19. https://bit.ly/2RK9xfN @BradBorkan 
@cunnjr4
 @PwC
 @howellsrichard
 #COVID19 #business #organizationsThe Urgent Case for Agile Supply Chains
The buzz: “There have been, and will continue to be, many hard lessons learned in the world of supply chain management from COVID-19.
voiceamerica.com",,1,1
Zelf Hussain,@ZelfHussain,2020-09-23T15:25:50.000Z,"How did your company's response to the COVID-19 pandemic compare with your peers? Share your experience. Take the 
@PwC
 Global Crisis Survey 2021 now for instant feedback & recommendations. http://pwc.to/Take-GCS21 #CrisisResponse #BusinessResilience",,,
Jon Terry,@jon_p_terry,2020-09-23T14:51:46.000Z,"A groundbreaking research on the impact of COVID on women and ethnic minorities in the #hospitalityindustry, #Travel & #leisure sector from 
@WomeninHTL
 with 
@PwC_UK
 and 
@TheMBSGroup
. Looking forward to the launch. 
@TeaColaianni
 @Katy_E_Bennett
 #EqualityForAllQuote Tweet
WiHTL
@WomeninHTL
 · Sep 23
How do you plan to mark #NationalInclusionWeek? Join us on Tuesday 29th September at 14.00 BST for the launch of our new report examining the impact of Covid-19 on women in the #hospitality #travel and #leisure industry. Open to all to attend - https://bit.ly/womencovid19",,,3
DBSI,@DBSI_Inc,2020-09-21T21:03:09.000Z,"How retail banks can keep the lights on during the COVID-19 crisis — and recalibrate for the future. #Banking #BusinessTransformation 
@PwCHow retail banks can keep the lights on during the COVID-19 crisis — and recalibrate for the future
Banks will need to maintain distribution functions while adhering to social distancing. And oversee compliance supervisory functions in a remote environment.
pwc.com",,,
Gary Saunders,@garysaunders46,2020-09-21T19:22:03.000Z,"With the implementation of the #IR35 rules now happening in April 2021 our 
@PwC_UK
 experts explore whether COVID-19 has changed the view on tax status ahead of the changesIR35 - has COVID-19 changed the view on tax status ahead of the 2020/21 changes?
We fully expect the proposed IR35 changes to come into effect on 6 April 2021. Organisations should consider approaching some of the work they have been doing around contractor populations from a...
pwc.co.uk",,2,1
Johnston Centre @ Rotman School of Mgt,Johnston Centre @ Rotman School of Mgt,2020-09-21T18:56:25.000Z,"COVID-19 has posed an unprecedented governance challenge, but boards say they are thriving. 93% of American directors say that the level of director engagement and their own personal engagement is good or excellent, new 
@PwC
  survey finds.Facing the COVID-19 challenge in corporate boardrooms
Early findings from PwC’s 2020 Annual Corporate Directors Survey
pwc.com",,1,1
Christine Eliseev,@celiseev,2020-09-21T16:53:39.000Z,"#pwc: COVID-19 is a shared crisis for 1.35bn citizens in India. So, what might be the way forward? 
@PwC_IN
 report outlines a plan. See here: http://pwc.to/320TQG3",,,
PwC,@PwC,2020-09-21T16:40:10.000Z,"COVID-19 is a shared crisis for 1.35bn citizens in India. So, what might be the way forward? 
@PwC_IN
 report outlines a plan. See here: http://pwc.to/320TQG3",,2,8
Pro Bono News,@ProBonoNews,2020-09-16T07:59:40.000Z,"Digitally upskilling during COVID-19 has become a bigger priority for charities than ever before, but a lack of resources is holding them back, new research finds. 
@PwCNFPs are reaping benefits of upskilling, so what’s stopping them? | PBA
PwC’s first ever NFP CEO survey reveals the questions charity leaders should be asking themselves when it comes to upskilling, collaboration and growth
probonoaustralia.com.au",,,
Roslyn Brooks,@rozgbrooks,2020-09-15T20:18:24.000Z,"In order to improve the business environment under COVID-19, the C-suite is looking to Washington for support. More insights in 
@PwCUS
' latest Road to 2020 pulse survey:Election 2020
With a Biden administration, C-suite leaders must anticipate policy and regulatory shifts and their impact on their business.
pwc.com",,1,7
Raytheon Professional Services,@RaytheonRPS,2020-09-15T19:00:00.000Z,"One thing is certain – the COVID-19 pandemic has accelerated #learning in many areas. Keys to business success include people, optimism and resilience. 
@PwCHarnessing the power of optimism
As businesses emerge from the COVID-19 pandemic, what have they learned as businesses and employers? And what can we do to build a better world?
pwc.com",,,
caro turnbull-hall,@cscth,2020-09-15T17:36:05.000Z,"As the EU transition period comes to an end and the post Covid recovery period begins, trade will be hugely significant to the UK. Take the 
@PwC_UK
 #trade quiz to have your say on the priorities for Government and business.A New UK Narrative
Exploring the UK’s new role, looking at how trade and investment can drive economic growth.
pwc.co.uk",,2,1
Digital Content Next,@DCNorg,2020-09-15T16:17:00.000Z,"Despite Covid-19 setback, 
@PwC
 forecasts modest media and entertainment growth 
@RandelooDespite Covid-19 setback, PwC forecasts media and entertainment growth
While advertising revenues were hit hard, we’ve seen significant changes in consumer media and entertainment habits that will impact revenue going forward.
digitalcontentnext.org",,,1
CIO.com,@CIOonline,2020-09-11T09:04:09.000Z,"The #FutureOfWork is hybrid — a model where employees both work in the office and remotely, says 
@PwC
’s 
@bhushansethi1
. As such, IT leaders must rethink #collaboration, #communication, and #coaching.
 Read more about how to lead in the #COVID era:
https://trib.al/kWfc12K",,5,6
AnglianVentures,@AnglianVentures,2020-09-11T08:37:51.000Z,"""COVID-19 has presented UK CEOs with a mandate to rethink, refine or even reinvent their business models"". 
@PWC
 UK releases UK findings from its’ 2020 #CEO Panel #survey: https://pwc.co.uk/ceo-survey/ceo-panel-survey.html…
#businesstransformation #COVID19CEO Panel Survey 2020 - UK findings
From economic confidence to impact on business, discover CEO attitudes on the coronavirus impact on the economy in our latest CEO Panel Survey results.
pwc.co.uk",,1,
Suzanne Jenkins,@suzjenkins1,2020-09-11T07:00:06.000Z,"According to 
@PwC_UK
’s Global CEO Panel Survey, 86% of UK CEOs believe the shift towards #remote collaboration will endure beyond the COVID-19 #pandemic. Read more about ways to help your people and business thrive in a post pandemic world of working: https://bit.ly/3aPPXaK",,,
Christine Eliseev,@celiseev,2020-09-11T05:53:16.000Z,"#pwc: COVID-19’s impact on India: 
@PwC_IN
 outlines 8 pillars of recovery & 27 underlying themes for revival and growth: http://pwc.to/320TQG3",,,
PwC,@PwC,2020-09-11T05:20:10.000Z,"COVID-19’s impact on India: 
@PwC_IN
 outlines 8 pillars of recovery & 27 underlying themes for revival and growth: http://pwc.to/320TQG3",,2,12
Scott Thompson,@thomsc,2020-09-08T19:48:57.000Z,".
@PwC_UK
’s 
@haydnjones101
 will be joining 
@techUK
 for their #techUKtalks panel on 9 September to discuss how #blockchain can help businesses act with confidence by improving trust in a post-COVID world. Register now: https://bit.ly/3h8MNAx #LTW",,1,
Sue Burrett FEPAA,@SueBurrett1,2020-09-08T14:43:03.000Z,".
@PwC_UK
’s 
@haydnjones101
 will be joining 
@techUK
 for their #techUKtalks panel on 9 September to discuss how #blockchain can help businesses act with confidence by improving trust in a post-COVID world. Register now: https://bit.ly/3h8MNAx #LTW",,,
Jeff Boyle,@Jboyle001,2020-09-08T14:05:01.000Z,"A faster insights-to-action loop is needed by retailers & brand manufacturers developing #marketing targets amid COVID-19. 
@PwC
’s Derek Baker and 
@strategyand
’s 
@MattEgol
 reveal which data to focus on. https://bit.ly/33b76Z4",,,
Strategy&,@strategyand,2020-09-08T13:30:18.000Z,"Leaders must have the confidence to project a clear strategy, and the humility to correct course and recognize the need for change.“ - 
@PwC
’s 
@blairsheppard
 & 
@SusannahAnfield
 on #SixParadoxesOfLeadership amid COVID-19 #ReinventTheFutureThe urgent need for sophisticated leadership
The pandemic has highlighted a series of paradoxes inherent to the work of leaders. What comes next will depend on how well they face up to them.
strategy-business.com",,7,9
techUK,@techUK,2020-09-08T12:56:26.000Z,"There is still time to sign up to tomorrow's #techUKtalks: How will data drive the UK's post-COVID recovery? We are delighted to share insight from 
@PwC
 @HPE
 @Pinsent_Masons
 and 
@VeritasTechEMEA
 as part of London Tech Week - sign up now:  http://ow.ly/Ruwa50BkKbb #LTW #data",,1,3
Martin Farrer,@MartinFarrer,2020-09-06T01:11:27.000Z,"'Nobody is safe': why Australia's Covid jobs crisis could last years https://theguardian.com/business/2020/sep/06/nobody-is-safe-why-australias-covid-jobs-crisis-could-last-years?CMP=share_btn_tw… 
@JimboStanford
 @PwC'Nobody is safe': why Australia's Covid jobs crisis could last years
Economists believe the double whammy of the pandemic will rapidly accelerate structural changes in the labour market
theguardian.com",,1,1
Shane Brighton,@shanebrighton,2020-09-05T15:28:04.000Z,"RT 
@InsightBrief
: CEOs believe there will be an enduring shift, post–COVID-19, in:
• remote collaboration - 78%
• automation - 76%
• low-density workplaces - 61%
• supply chain safety - 58%
• gig economy - 54%

via 
@PwC
 

#digitaltransformation #…",,,1
InsightBrief,@InsightBrief,2020-09-05T14:54:02.000Z,"CEOs believe there will be an enduring shift, post–COVID-19, in:
• remote collaboration - 78%
• automation - 76%
• low-density workplaces - 61%
• supply chain safety - 58%
• gig economy - 54%

via 
@PwC
 

#digitaltransformation #remotework #digitalbusiness",,1,1
Broadcast Dialogue,@BroadcastDialog,2020-09-05T13:30:21.000Z,"In #Online & #Digital Media News - 
@PwC
 says COVID-19 is accelerating digitalization; and 
@Bell
 expands 
@mtvca
 content to additional platformsOnline & Digital Media News - PwC report says COVID-19 accelerating digitalization - Broadcast...
PwC's Global Entertainment & Media Outlook 2020–2024 says the COVID-19 pandemic has accelerated and amplified ongoing shifts in consumer behaviour, in some cases pulling forward digital disruption to...
broadcastdialogue.com",,,
Evelyn Dib,@DibEvelyn,2020-09-05T11:00:01.000Z,"According to 
@PwC_UK
’s Global CEO Panel Survey, 86% of UK CEOs believe the shift towards #remote collaboration will endure beyond the COVID-19 #pandemic. Read more about ways to help your people and business thrive in a post pandemic world of working: https://bit.ly/3aPPXaK",1,4,6
Kevin Burrowes,@kevburrowes,2020-09-02T09:57:52.000Z,"We've just launched our 
@PwC
 Global E&M Outlook for 2020-2024.  Take a look to get the latest on key trends and how the industry has been impacted by COVID-19: http://pwc.to/Outlook-tzr",,4,5
sahba sobhani,@SahbaSobhani,2020-09-02T09:42:57.000Z,"a real honor working with 
@PwC
  to support socio-economic recover from COVID-19: PwC partners with UN Development Programme on private sector strategies for pandemic recovery @iipcsdQuote Tweet
PwC
@PwC
 · Sep 1
Pandemic packing a big punch on Sustainable Development Goals. @UNDP & @PwC working on a strategy to help turn things around. More info here. #RecoverBetter  #SDGs http://pwc.to/RecoverBetter",,,8
Claire Kennon,@Claire_Kennon,2020-09-02T08:51:45.000Z,"3 biggest Covid-produced changes: importance of digital, worker flexibility & well-being. 
@PwC
’s 
@bhushansethi1
 shares CEO views with 
@BNNBloomberg
. Watch:Digital integration, work flexibility top of mind for CEOs: PwC's Bhushan Sethi on BNN Bloomberg
Bhushan Sethi, joint global leader of people and organisation at PwC, says most CEOs are shaping the future of their office space for collaboration and socialization, and less for simply grinding out...
pwc.smh.re",,1,2
ruud sommerhalder,@ruudsommerhalde,2020-09-02T06:09:51.000Z,"Post-COVID recovery: 
@PwC
 to help develop finance & policy solutions, and coordinate multi-stakeholder engagement as part of 
@UNDP
 collaboration. Learn more.COVID-19: PwC partners with UN Development Programme on private sector strategies for pandemic...
The United Nations Development Programme (UNDP) and firms from global professional services network PwC will join forces on private sector and finance strategies to help with the socio-economic...
pwc.smh.re",,1,1
William Taggart,@Will_Taggart,2020-09-01T23:40:26.000Z,"Post-COVID recovery: 
@PwC
 to help develop finance & policy solutions, and coordinate multi-stakeholder engagement as part of 
@UNDP
 collaboration. Learn more.COVID-19: PwC partners with UN Development Programme on private sector strategies for pandemic...
The United Nations Development Programme (UNDP) and firms from global professional services network PwC will join forces on private sector and finance strategies to help with the socio-economic...
pwc.smh.re",,,
Casey Herman,@mcasey_herman,2020-08-31T13:49:02.000Z,"How will #COVID-19 recovery of manufacturing sector impact #power and #utilities? Register for executive discussion with 
@PwC
, 
@ShopFloorNAM
 and other industry leaders. https://dy.si/oCWFE",,,
Tim Courtney,@timmithemad,2020-08-31T13:00:04.000Z,"How can you pave the way for business growth after COVID-19? 
@PwC_UK
 recently discussed the  commercial benefits of making gender equality a priority for businesses with former Australian Prime Minister Julia Gillard. Find out more https://bit.ly/2Ydolr1",,,
Lee Ann Ritzman,@lritzman,2020-08-31T12:33:10.000Z,"How will #COVID-19 recovery of manufacturing sector impact #power and #utilities? Register for executive discussion with 
@PwC
, 
@ShopFloorNAM
 and other industry leaders. https://dy.si/DBb6E",,,
Peter Rakowsky,@RakowskyPeter,2020-08-31T12:06:34.000Z,"How has #COVID-19 changed the way companies in various # industries approach #digitaltransformation? Learn more about surveys from 
@TheIFS
 @PwC
 @XeroxQuote Tweet
Cory Sullivan
@CoryatSpectrum
 · Aug 31
70% of businesses push past pandemic, maintain digital transformation spend https://bit.ly/2GeHH9d",,,
a School for tomorrow.,@aSftomorrow,2020-08-31T10:11:23.000Z,"Reimagining the education workforce in response to COVID-19 via 
@PwC
: https://pwc.com.au/government/government-matters/reimagining-the-education-workforce-in-response-to-COVID-19.html… #aSft #WellnessByDesignReimagining the education workforce in response to COVID-19
We examine what the current pandemic has meant for educators and in-turn, how it may influence the shape of the teacher workforce of the future. Our analysis also outlines how the education sector...
pwc.com.au",,,3
Sandra Sullivan,@mrsssully14,2020-08-28T14:20:08.000Z,"According to 
@PwC_UK
’s Global CEO Panel Survey, 86% of UK CEOs believe the shift towards #remote collaboration will endure beyond the COVID-19 #pandemic. Read more about ways to help your people and business thrive in a post pandemic world of working: https://bit.ly/3aPPXaK",,,
Leadec,@Leadec_Services,2020-08-28T12:45:29.000Z,"Join our virtual round table “Service Operations in the New Normal”. Together with 
@PwC
 & 
@salesforce
, we will discuss if and how the current COVID-19 crisis has an impact on (field) service organisations.
September 9, 12:00 – 13:30 PM CEST
Sign up now : https://pwc.to/32x0Zy1",1,,
Deepak M,@deepak_m0210,2020-08-28T06:49:40.000Z,"COVID-19 is a shared crisis for 1.35 bn citizens in India. A whole-of-society execution using platforms holds the key to revival. Explore 
@PwC_IN
 report. #ReinventTheFuture #EmergingStrongerWhole-of-society execution for full potential revival and growth
Full Potential Revival & Growth Charting India’s medium-term journey The disruption caused by the COVID-19 pandemic is an exogenous shock for the Indian economy. But this can also be a transformative...
pwc.smh.re",,,
Times Higher Education,@timeshighered,2020-08-28T03:05:00.000Z,"What decisions need to be made to ensure resilience and financial sustainability during a pandemic? 

Exclusive survey from 
@PwC
 shows priorities for university leaders during Covid-19.

Join us at the Virtual World Academic Summit next week: https://bit.ly/31yskkp #THEwas",,4,3
Princy Jain,@JainPrincyjain,2020-08-27T21:28:02.000Z,"A faster insights-to-action loop is needed by retailers & brand manufacturers developing #marketing targets amid COVID-19. 
@PwC
’s Derek Baker and 
@strategyand
’s 
@MattEgol
 reveal which data to focus on. https://dy.si/uZamX",,,
Laura Burkinshaw,@LauraNicole32,2020-08-26T09:00:04.000Z,"According to 
@PwC_UK
’s Global CEO Panel Survey, 86% of UK CEOs believe the shift towards #remote collaboration will endure beyond the COVID-19 #pandemic. Read more about ways to help your people and business thrive in a post pandemic world of working: https://bit.ly/3aPPXaK",,,
Anne-Frances Reid,@AnnefrancesReid,2020-08-26T08:04:25.000Z,"According to 
@PwC_UK
’s Global CEO Panel Survey, 86% of UK CEOs believe the shift towards #remote collaboration will endure beyond the COVID-19 #pandemic. Read more about ways to help your people and business thrive in a post pandemic world of working: https://bit.ly/3aPPXaK",,,
delightedtoannounce,@delighted_to,2020-08-26T07:42:10.000Z,"RT 
@InvestNI_IMEA
: #Cybersecurity now dominates the priorities of every organization as we adapt to a post-COVID 19 world 
We are delighted to announce that 
@PwC
  will be joining our webinar next week. 

Register today to hear from our Kenyan cyb…UK in Kenya 
 and 6 others",,1,3
InvestNI IMEA,@InvestNI_IMEA,2020-08-26T06:46:28.000Z,"#Cybersecurity now dominates the priorities of every organization as we adapt to a post-COVID 19 world 
We are delighted to announce that 
@PwC
  will be joining our webinar next week. 

Register today to hear from our Kenyan cyber security experts
https://bit.ly/2CJ12OiUK in Kenya 
 and 6 others",,7,8
