UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Ito World,@itoworld,2020-01-15T14:01:29.000Z,"Excited to work with DfT on building their Bus Open Data Service #busopendata #maas https://telegraph.co.uk/politics/2019/12/27/waiting-bus-could-thing-past-new-government-project/… 
@Telegraph
 @busopendata
 @transportgovuk
 @Transport4North
 @KPMGWaiting for the bus could be a thing of the past under new Government project
The monotony of waiting for the bus could soon be over, as passengers will soon be able to plan their journey down to the minute.
telegraph.co.uk",,1,2
Raphael Bostic,@RaphaelBostic,2020-01-15T13:15:45.000Z,"Welcome to Atlanta! Very excited you are visiting 
@AtlantaFed
 and I am looking forward to your remarks and insights. Also glad you are putting a spotlight on diversity in leadership. 
@AtlantaEconClub
 @KPMG_USQuote Tweet
Constance L Hunter
@ConstanceHunter
 · Jan 15
Ready for a great day in Atlanta! First stop is @AtlantaFed where I will speak to @AtlantaEconClub at lunch, have a few meetings and then do a dinner speech with @WomenCorpDirs
#EarlyRisersClub 
@KPMGUS_News 
@KPMG_US",,3,20
VividQ,@vividqltd,2020-01-14T09:05:36.000Z,"We are at 
@kpmguk
's Best British Tech Pioneer competition today!  Looking forward to meeting the other amazing companies including 
@Globechain
 & 
@wearebeam
, and pitching on stage.

We will keep you updated on #BBTPLondon throughout the morning.Aleksandra Pedraszewska",,2,6
Blend Network,@network_blend,2020-01-14T08:16:08.000Z,"We are very excited to be pitching at 
@KPMG
's Best British Tech Pioneer 2020 competition today!
#Tech #TechnologyNews",,1,8
Lisa Daniels,@LisaDanTweets,2020-01-13T22:57:12.000Z,"Amazing morning at Flynn Elementary School to unveil their refurbished library. Thanks to 
@SFunified
, principal Tyler Woods, librarian Erin Goebel, author Pamela Mayer, our volunteers, and the wonderful students. #KFFL #bookstokids #KPMGBayArea 
@KPMG_US
https://home.kpmg/us/en/home/about/corporate-responsibility/corporate-citizenship/kpmgs-family-for-literacy.html…",,2,5
John Masley,@jamasley,2020-01-13T18:34:27.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/36M4BwW",,1,
Michelle Wroan,@mwroan,2020-01-13T17:36:17.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/3a2I80G",,1,
Tim Zanni,@timzanni,2020-01-08T17:51:42.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/2tDbli2",,,
Kaoru Yuki,@KaoruYuki3,2020-01-08T16:47:12.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/2QYoJFy",,,
dpflanagan,@dpflanagan,2020-01-08T16:32:17.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/2R0gyIz",,,
Jeff Johnson,@jeffjohnson0210,2020-01-08T16:26:59.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/35AuFJS",,,
Gary L Thrash,@glthrash,2020-01-08T16:21:58.000Z,"When 
@KPMG_US
 invested in #KPMGLakehouse, we believed we were doing something for the firm that is much more significant than just training. Excited to hear how interns from #KPMGNIT experienced Lakehouse for the first time. http://bit.ly/37OeFpu",,,
FairParkRising,@FairParkRising,2020-01-01T23:35:29.000Z,"The best plan was 
@GregAbbott_TX
 saturating a high crime area with troopers.  The results were demonstrably positive.  Presence on the streets with broken windows policing cleaned up NYC...it doesn’t take a $500k 
@KPMG
 study.Quote Tweet
caraathome (@
)
@caraathome
 · Jan 2
What cities do you think have the best crime fighting plan? And if you have a copy of a good/great plan, I'd love to see it. twitter.com/Frazier7324/st…",,,4
Obi Of Accra,@Undefeated_O,2020-01-01T22:06:50.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
William Schomaker,@BillSchomaker,2020-01-01T18:43:04.000Z,"Medical device manufacturers grateful for permanent repeal of excise tax - 
@HC_Finance
 @JELagasse
 spoke with 
@KPMG_US
' Deborah Gordon for some insights. #KPMGHC #KPMGTaxKPMG Social Share
KPMG Social Share
kpmg.voicestorm.com",,,
UA92,@UA92MCR,2020-01-01T13:47:01.000Z,"At UA92, we are partnered with dozens of amazing companies from 
@Microsoft
 and 
@KPMG
 to 
@SalfordCity
 and 
@TalkTalk
. Our partners ensure that our students graduate not only with quality industry experiences but with an invaluable network to help them achieve their goals ",,2,13
Jerry Goldsmith,@execHRservice,2019-12-24T06:57:59.000Z,"Lkg fwd2 #HRManagement #HRDirectors #HRmanagers #HRForums 4 #Travel #tourism #Hotels & #Hospitality Sector Jan7 & #BuiltEnvironment #Construction #HouseBuilding & #CivilEngineering Jan8 - both with #ir35 talks from 
@kpmg
 @kpmguk
 #HRDirector #HRm #hr #personnel
Happy Xmas & 2020",,,
Harpreet Singh,@cahsingh1,2019-12-24T01:34:58.000Z,"“Post this order, dealers should be able to claim their rightful benefits/ dues without worrying about technological handicaps, so long as other statutory conditions are satisfied” Quote: Harpreet Singh, Partner, 
@KPMGIndiaTech limitations cannot be ground to deny input tax credit under GST, says Delhi HC
Software systems have to be in tune with the law, and not vice-versa, the court ruled
thehindubusinessline.com",,,1
Stacey McMillan,@staceyamcmillan,2019-12-23T12:35:23.000Z,"Merry Christmas, Happy Holiday from our office 
@KPMG
 to yours 
 Wishing everyone a happy and safe holiday season 
 #kpmg #kpmgcanada #holidayseason2019",,,5
Neil Jameson,@NeilJamesonUK,2019-12-23T10:19:24.000Z,"Thanks Guy. Without you and Mike Kelly 
@KPMG
 this success would be much less. Happy Christmas to all who say #Itdoesnothavetobethisway and then change it! 
@CitizensUK
 @GLGabriel
 @georgesoros
 @OpenSociety
 @TheGreenPartyQuote Tweet
Guy Stallard
@Guy_Stallard
 · Dec 23, 2019
George gave it the name because of success of @LivingWageUK movement - key heroes of this are @KChapmanLWF @ohsweetcaroline @WRhysM @MatthewBolton_ @CitizensUK @NeilJamesonUK @michaelKelly55
Show this thread",1,2,4
India Culture Lab,@IndiaCultureLab,2019-12-23T06:47:48.000Z,"EVENT UPDATE!

We are so excited to add trans rights activist & co-creator of the Thane Queer Collective, @DanRebello1 & Manager of Diversity & Inclusion at 
@KPMGIndia
 and queer rights activist 
@zainabjp
 to our incredible line up of speakers for our event '#QueeringtheLaw'",1,1,3
Chelsea Krost,@ChelseaKrost,2019-12-18T01:59:06.000Z,"Q8A1. While doing my own research about HR, I came across an amazing survey/report that 
@kpmg
 put together! Check it out here 
The Future of HR 2020 https://youtu.be/tMpTE3Cn2Zs 

#millennialtalkThe Future of HR 2020
The HR function is dealing with a range of questions: How can it prove its relevance within its organization and bring strategic value? How can it design an ...
youtube.com",1,5,10
Start.ca,@startca,2019-12-18T00:31:46.000Z,"We can't say enough thanks to the amazing companies that took part in this year's #ToyAngels toy drive. None of this happens without your support and generosity. 
 Shout out to the elves from 
@JACK1023ldn
 and 
@KPMG
, too. It was so much fun running around #LdnOnt with you!",,3,10
Pavel Shlapak,@PavelShlapak,2019-12-17T22:11:49.000Z,"Something amazing happened today! We won the 1st prize in the 174th Startup Battle in Kyiv. The 
@caer_sidi
 business model hit right on target! Great appreciation to organizers of the event 
@startupnetw
 and 
@KPMG
 ",5,13,70
Milton Keynes BAA,@MK_BAA,2019-12-17T12:40:01.000Z,"Thank you to our amazing headline sponsors 
@kpmguk
  @OpenUniversity
  @mkcouncil
  & 
@Shoosmiths
. These organisations are committed to playing a positive role in shaping the local business community. #MKBAA2020

Book your table for the awards today at http://mkbaa.co.uk/The-Night/Book-a-table…",,2,4
Education Minister,@Minister_Edu,2019-12-17T06:51:41.000Z,"Glad to interact with leads from corporate forces like 
@careerlauncher
 @techmahindracsr
 @KPMGIndia
 @DeloitteIndia
 @SAPIndia
 @federalbank
 etc. on their intent to contribute in Delhi Edu model through CSR.

Discussed the need of identification of avenues where they can contribute.Manish Sisodia",4,66,159
Carrie Cwiak MD MPH wears a mask,@DrCarrieOBGYN,2019-12-06T14:03:01.000Z,"Grateful to participate in Birth Equity training from Dr Joia Crear-Perry 
@EmoryGynOb
 @EmoryMedicine
 @emoryhealthcare
 @EmoryRISE
 @EmoryRollins
 @KPMG
 @KPGeorgia",,,5
Neil Carberry,@RECNeil,2019-12-06T09:22:25.000Z,"This morning's #ReportOnJobs, produced with our friends at 
@kpmguk
 & 
@IHSMarkitPMI
 tells us why it is so important that the election deals with work. Permanent placements have dropped for the 9th straight month, but temporary billings remained positive.  (1/)",1,3,1
Guy Kirkwood,@guykirkwood,2019-12-06T08:18:43.000Z,"There would be no #RPA without our amazing implementation partners. Well done 
 to the 
@UiPath
 partners in the 
@forrester
 #Wave: 
@DeloitteTMT
 @EYnews
 @TCS
 @Cognizant
 @IBM
 @Capgemini
 @KPMG
 @AccentureTech
 @Genpact
 @PwC
 @Wipro
 @EPAM
 @Atos
.",1,4,5
Valerie Lyons,@NoteFromValerie,2019-12-06T03:33:27.000Z,"Beautiful evening as we kick off #WISSO2019 with our colleagues 
@KPMG_US
 and our partner 
@bmelby_ml
. Very excited for a great program tomorrow! #womenintech #outsourcing #sharedservices #napa",,2,4
Constance L Hunter,@ConstanceHunter,2019-12-05T23:31:46.000Z,"Excited to join 
@BloombergTV
  and 
@adsteel
 to discuss #Jobs tomorrow morning |8-9am! 

There is noise in the data... so we smooth the numbers to find the underlying trend. Across the board, jobs growth is slowing which means growth momentum is slowing! 
@KPMG_US
 
@KPMGUS_NewsQuote Tweet
Matthew Weiss
@MatthewMWeiss
 · Dec 6, 2019
Tune into @BloombergTV 8 am ET tomorrow and @YahooFinance 12 noon ET as @ConstanceHunter provides her analysis on the November #jobsreport and discusses other timely #economic topics @KPMGUS_News",,,7
RGAX,@RGAXGlobal,2019-12-02T14:00:30.000Z,"In a 2018 
@KPMG
 study, 59.2% of respondents said “company culture or entrenched attitudes” were a major obstacle to scaling #innovation. In an industry that's rich in tradition, how do we promote positive #culture through innovation? Learn more: https://rgax.com/blog/how-workplace-culture-supports-claims-innovation…",,1,2
Uptree,@Getuptree,2019-12-02T10:25:04.000Z,"For #MotivationMonday 
 we are excited to feature Teyah who has secured a place on 
@KPMG
’s 360 Digital Degree Apprenticeship programme. Check out our blog for the full story https://uptree.co/blog/ #UptreeSuccessStory",,,1
salam lukmon,@litmus13lukman,2019-12-01T03:07:44.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,3
Harlina Sodhi,@HarlinaSodhi,2019-12-01T01:27:20.000Z,"This bunch tested every ounce of my knowledge & experience. Ran weekend workshop at 
@KPMG
 on #Learning #Technology & #Culture Moved the slides/computer away & shared my stories, examples, failures & successes. Rich discussions & POV’s led to a great day. Tired but happy Bodhijit Ray and KPMG India",,3,20
Elsie Attafuah,@ElsieAttafuah,2019-11-30T20:52:15.000Z,"Excited to have celebrated TOP 100 mid-sized companies in #Uganda. Great work by 
@KPMG
 @dfcugroup
 @iceauganda
 @DailyMonitor
 @ugandainvest
 @GovUganda
. Joined Hon. Tumwesigye to present awards alongside dignitaries. Great work by SMEs in support of SDGs. Congrats from 
@UNDPUganda",1,3,6
Hot Stove Cool Music,@ftbnl,2019-11-26T14:34:45.000Z,"Grateful for our incredible supporters & sponsors!Thanks 
@Cubs
 @RedSox
 @allengerritsen
 @GT_Law
 @KPMG_US
 @Walmart
 @ENGIEInnov
 @bostonfdn
 @BosBizJournal
 @Wintrust
 @TRINITYBCM
 @newbalance
 @pgrmedia
 @marlomarketing
 @johnhancockusa
 @serlinhaley
 @Google
 @atlantiscars2
 @AthletesOnMove",,,7
Akinboro david,@DavidAkinboro,2019-11-26T09:33:52.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Hitesh D Gajaria,@gajaria,2019-11-26T02:39:33.000Z,"Let us Celebrate Thanksgiving Each Day for so much we have in so much Abundance! - Good Health, Great Clients & Friends, A Roof over our Heads, Food on our Tables, Loving Families, Great Places to Work to Make a Positive Change! 
@KPMGIndia
 Pray Shreejibawa Bless Us All Always ",,1,6
LIVE,@live_mentoring,2019-11-25T18:10:44.000Z,"We are excited to announce that we are hosting an event in collaboration with 
@kpmguk
. This is an opportunity for Black students in Years 8-11 to meet and to learn from employees at KPMG.

APPLICATIONS ARE NOW OPEN AND WILL CLOSE ON 12TH JANUARY 2020

 https://forms.gle/CrYq1YUVBLNzMrJQA…",2,21,17
Cheri,@CheriHusney,2019-11-25T16:21:21.000Z,"My #KPMG Perspective: The ability to anticipate risk and innovate transformative strategies while nurturing a healthy company culture is critical. Excited to learn more on November 26th at 
@KPMG_US
 #AtlantaPerspectives!",,,1
kirt bocox,@kalen230,2019-11-19T16:22:18.000Z,"My #KPMG Perspective: The ability to anticipate risk and innovate transformative strategies while nurturing a healthy company culture is critical. Excited to learn more on November 26th at 
@KPMG_US
 #AtlantaPerspectives!",,,
Allegheny Conference,@AlleghenyConf,2019-11-19T13:59:54.000Z,"Proud to support the African American Directors Forum going off tomorrow in #Pittsburgh. Great work by David Motley as always and excited for presenters from 
@kpmg
 @Twitter
 @CarnegieMellon
 @CovestroUS
 @PPG
 @reedsmithllp
 & more discuss representation on boards and in the c-suite!Chatham University and 6 others",,2,9
Appian,@Appian,2019-11-19T13:12:01.000Z,"As we get ready for AppianEUROPE19, we'd like to extend a special thank you to our amazing sponsors including our two diamond sponsors, 
@KPMG
 and 
@vuramtech
. https://ap.pn/2QxA3tM",,1,4
UA92,@UA92MCR,2019-11-18T16:11:17.000Z,"In the meantime, here is the AMAZING view of Manchester City Centre from the 
@kpmguk
 offices ",,15,105
UA92,@UA92MCR,2019-11-18T14:14:14.000Z,"Our Business and Accounting and Finance students are visiting our amazing partners 
@kpmguk
 today for a session on the world of work!",,5,15
Dreamforce to You,@Dreamforce,2019-11-11T21:10:05.000Z,". 
@KPMG_US
 is excited to be an Innovator sponsor of #DF19! They look forward to engaging with the Salesforce community and sharing how they can help businesses achieve 2x impact in their digital journey. Schedule a time to meet with them now: https://sforce.co/36QZxrL",,3,10
Joe Bailitz,@JoeBailitz,2019-11-11T18:17:03.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN.KPMGers Join Arctic Expedition
KPMG Advisory Managers Lauren Napheys and David Orcutt traveled to the Arctic to better understand the effects of climate change. Now they are bringing these...
youtube.com",,1,1
Bankera,@Bankeracom,2019-11-11T12:02:33.000Z,"We are very happy to be part of the 'Fintech100' report by 
@H2_Ventures
  and 
@KPMG
  once again and be ranked among the 'Top 50' companies in the field: https://h2.vc/wp-content/uploads/2019/11/2019Fintech100.pdf…",14,46,116
Dan Hughes,@PropertyDanH,2019-11-11T09:49:00.000Z,"Another great report by 
@AndyJPyle
 @KPMG
 - some positive and some slightly worrying results. But definite signs of continued progress.

...all about the #data....

#ProptechQuote Tweet
RED Foundation
@REDFoundation_
 · Nov 11, 2019
2019 #PropTech report by @KPMG. Ultimately, it all comes down to how we use #data.

https://assets.kpmg/content/dam/kpmg/uk/pdf/2019/11/global-proptech-survey-2019.pdf…",,4,5
louisemercier,@wittyname_here,2019-11-11T01:09:01.000Z,"As a Board Member of 
@CDAInstitute
 I am so proud that #VimyDinner brought together these amazing women who are each gracious, inclusive and strong. Thank you @HKStrategies_Canada 
@KPMG
 @LMCanadaNews
   @ADGAGroup
 for your leadership and vision.Francoise Gagnon and 5 others",,2,17
KPMG Tech Growth,@KPMGTechGrowth,2019-11-04T13:20:26.000Z,"Nós chegamos :)  If you're at #WebSummit19 come and say Ola!! The official 
@kpmguk
 stand is at E202 (pavilion 2) where we will also have some amazing #UK #Tech #scaleups, and workshops including #fundraising and a presentation from 
@RussShaw1
 @GlobalTechAdv
 at 2.30pm tomorrow!",1,4,8
Kevin Smith,@Kevin_Smith_UK,2019-11-04T13:10:30.000Z,"Good luck to all of the 
@kpmguk
 hitting #WebSummit2019 today! Hope you have an amazing time - plus the fantastic UK #scaleups that are travelling with you from 
@GotoGrow_London
  @nexusunileeds
 and Manchester Growth Company #EmergingGiants",,5,19
Richard ®,@richardokunolar,2019-11-02T09:39:34.000Z,"Happy #Birthday 
@WObayomi
, Partner & Chairman, 
@KPMG
 Africa Tax. A humble father filled with wisdom and profound knowledge. He is a man of few words and superb action. One of the attributes I love about him is his ability to synchronize proverbs (adage or quotes) communicating.",1,,2
Constance L Hunter,@ConstanceHunter,2019-11-01T14:07:45.000Z,"Tune in to 
@YahooFinance
 @ 11am when I will co-host with 
@juleshyman
 & 
@Ajshaps
 to discuss #jobs data & other economic news. 
The positive report still raises questions about wages, which have been slow to grow during the expansion. These two charts help illustrate why! 
@KPMG_US",,2,5
Boston Chamber,@bostonchamber,2019-10-25T21:05:06.000Z,"Wishing our friends at 
@KPMG_US
 a very happy member anniversary! Here's to many more 
.",,2,3
Paul Hencoski,@PaulHencoski,2019-10-25T16:23:03.000Z,"Excited to be in Orlando judging the 
@KPMG_US
 #casecompetition for the #consulting campus hires! For all my #partners out there, our future is really strong with this group!",,,9
PurpleSpace,@MyPurpleSpace,2019-10-25T13:01:59.000Z,"It's coming up to that time of year again - PurpleSpace members booking is now open for our annual #PurpleLightUp celebration generously hosted 
@kpmguk
 with special guest the amazing 
@CarolineBinc
 @500Valuable 
https://purplespace.org/learning?myhub&selected=4019…",,4,7
Jean-Marc Liduena,@jmliduena,2019-10-25T04:38:45.000Z," An amazing 
@KPMG
 delegation of 60 young #leaders from 12 countries attending the 10th 
@OneYoungWorld
 summit — Bravo 
@davidjonesOYW
 and 
@kateatoyw
 co-founders
#maketheworldbetter 

#OYW2019 
@KPMG_France",,3,15
William Schomaker,@BillSchomaker,2019-10-22T12:04:37.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/2MAQoLw",,,
Anne Gross,@IUAnnieG,2019-10-22T11:05:35.000Z,"So excited to be in London with the 
@KPMG_US
 delegation to 
@OneYoungWorld
 Summit. Together we will be inspired to make change we want to see in the world.",,,2
Fiona Grandi,@innovationboss,2019-10-22T05:47:08.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/35UXm5T",,,1
Ralph,@Recruiter_Ralph,2019-10-22T00:28:02.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/2pH8P8i",,,
KPMG India,@KPMGIndia,2019-10-20T08:00:55.000Z,"The strive for a happy balance by making conscious choices and feeling nourished in the soul are the keys to a fulfilling life: 
@UPIAM
, 
@KPMGIndiaDon’t Ignore Yourself in the Climb to Success
Balancing hectic work schedules with a healthy personal life is a trick that KPMG’s Unmesh Pawar is mastering.
thriveglobal.in",1,4,13
Tim Zanni,@timzanni,2019-10-19T20:28:24.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN.KPMGers Join Arctic Expedition
KPMG Advisory Managers Lauren Napheys and David Orcutt traveled to the Arctic to better understand the effects of climate change. Now they are bringing these...
youtube.com",,,
KPMG US CAREERS,@KPMGUSCareers,2019-10-19T15:02:04.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 leadership development expedition led by the 
@robertswan2041
 to witness the effects of #climatechange. Advisory Manager Lauren Napheys recounts their amazing journey: https://social.kpmg/jr24m.",,,
Clay Gilge,@ClayGilge,2019-10-19T02:02:14.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN.KPMGers Join Arctic Expedition
KPMG Advisory Managers Lauren Napheys and David Orcutt traveled to the Arctic to better understand the effects of climate change. Now they are bringing these...
youtube.com",,,
Kathleen Schaum,@kschaum,2019-10-18T19:13:32.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN.KPMGers Join Arctic Expedition
KPMG Advisory Managers Lauren Napheys and David Orcutt traveled to the Arctic to better understand the effects of climate change. Now they are bringing these...
youtube.com",,,1
Rob Breakiron,@robbreakiron,2019-10-17T12:31:05.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/35DosOFForever changed by a journey to the Arctic
Inspired by a journey to the Arctic, Lauren Napheys is working to create a more sustainable future and encouraging others to get involved in helping to preserve the planet.
info.kpmg.us",,,
Anthony,@ageanoules,2019-10-17T12:03:55.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/2MN8jOa",,,
Milton Keynes BAA,@MK_BAA,2019-10-17T09:44:02.000Z,"The organisers of MKBAA, are excited to announce a new headline sponsor for our increasingly popular & prestigious awards. 
@Shoosmiths
, one of the UK’s leading national law firms, joins 
@kpmguk
,  
@OpenUniversity
 & 
@mkcouncil
 in headlining the 2020 awards. https://bit.ly/2VOrJGr",,3,6
MK Hollern,@HollernMk,2019-10-16T20:28:00.000Z,"Two 
@KPMG_US
 professionals took part in the ClimateForce: Arctic 2019 expedition led by the 2041 Foundation to witness the effects of #climatechange. Watch the video for highlights and read more about their amazing journey here: http://bit.ly/2Mjp0BN. http://bit.ly/31iSmErForever changed by a journey to the Arctic
Inspired by a journey to the Arctic, Lauren Napheys is working to create a more sustainable future and encouraging others to get involved in helping to preserve the planet.
info.kpmg.us",,,
David Pearson,@magnuspearson,2019-10-11T14:51:00.000Z,"Congrats to our #Breathe LGBT+ network Workplace Lead 
@HREMason
 for creating an amazing National Coming Out Day 
@NCOD_fb
 role model campaign at 
@kpmguk
! It's new joiner season, & we want all of our colleagues to feel welcomed, included & loved as part of our family.",,1,9
NAF,@NAFCareerAcads,2019-10-11T14:05:05.000Z,"Happy #DayOfTheGirl! Today and every day we are committed to helping girls #BeFutureReady. 

Check out how our partners at 
@Mastercard
, 
@KPMG_US
, and 
@wwt_inc
 are opening doors for #GirlsInSTEM. 
   1:23
551 views",,17,18
Adam Keats,@akeats,2019-10-11T13:18:09.000Z,"#DySiSummit is just 1 week away! Join me in SF on October 16th & 17th to hear from some amazing speakers including 
@MarchofDimes
’s 
@chrahman
, 
@AutomationAnywh
's 
@nancy_hauge
, 
@KPMG
's Matthew Caruso, & 
@NetApp
's 
@RealHeatherG
. https://buff.ly/2lKjQEnDispatch
Dispatch
dynamicsignal.voicestorm.com",,,2
CMI,@cmi_managers,2019-10-11T09:00:24.000Z,"Did you know today is National Coming Out Day? We can all play a positive role when it comes to fostering a more nurturing and inclusive workplace. #BetterManager 
Full podcast with David Pearson, 
@KPMG
: https://mgrs.uk/22T",1,2,5
Women of a Certain Stage,@LaurenChiren,2019-10-10T19:31:57.000Z,"Super excited to have 
@KPMG
 host two workshops with http://womenofacertainstage.com to celebrate #WorldMenopauseDay2019Quote Tweet
Teri Viney
@TeriViney
 · Oct 11, 2019
#KPMG are hosting workshops on #menopause in business with @LaurenChiren. 17th Oct in Reading and 18th Oct in Bristol. Contact knowuk@kpmg.co.uk for more info.",,,3
Nicholas Arnold,@NicholasKArnold,2019-10-05T02:43:12.000Z,"I’m happy to announce I have accept a full-time position with 
@KPMG_US
 in GRC Technology in the Columbus office! I cannot wait to start with the team and work with the team!",,,3
Paul Hencoski,@PaulHencoski,2019-10-04T19:26:40.000Z,"Some more pictures from last's nights amazing 
@ny4children
 Annual Fall Fete! So proud to represent a #great-firm 
@KPMG_US
 and a great 
@NYCACSNYC
 team! Thank you to 
@ny4children
 for honoring our team for our service to 
@nycgov
's children and families.David A. Hansell",,,9
Web Summit,@WebSummit,2019-10-04T14:32:23.000Z,"15 folks who left 
@WebSummit
 to work at amazing companies around the world like 
@stripe
 @kpmg
 & 
@techstars
 have since returned

They include our heads of

Data Science @AES256thetic
Community 
@cjquinners
Platform 
@ChMurphy
We’ve 30+ open roles in 5 citiesCareers at Web Summit - View our open roles
Whatever Web Summit is it wouldn’t be possible without an incredible team of over 200 employees, including world-class engineers, data scientists, designers, producers, marketers, salespeople and...
websummit.com",4,41,260
Kerri Drozd,@kerridrozd,2019-10-04T12:11:35.000Z,"Had a great time chatting with the amazing students at 
@NotreDame
 this week - many brilliant minds and spirits that are going places in this world, and if we’re lucky some to 
@KPMG_US
 !",,,
Ameya Adhyapak,@ameya011,2019-09-30T01:18:23.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity KPMG and @InsideSherpa 
@kpmguk
 @KPMG
 @KPMGIndia",,,
Farillio,@farillio,2019-09-27T09:29:43.000Z,"We're excited to hear that Farillio has been shortlisted for 
@FT
 Intelligent Business Award!
Congratulations to 
@Accenture
 @DeloitteUK
 @EYnews
 @KPMG
 @Loreal
 @PingTour
 @PingTourWell 
@thomsonreuters
 @PwC
 & others
#SMEs #LegalTech #FTIntelligentBusiness #GoFar #BuildingBraveGIF",1,6,8
Linda,@EllettLinda,2019-09-26T21:25:31.000Z,"Three amazing women 
@WeQualAwards 
@MelRichardsUK
 @sanditoksvig
 @thestorminatrix 
@kpmguk
 @JustEatUK",,2,12
Philadelphia HFMA,@PhilaHFMA,2019-09-26T19:55:13.000Z,"Presenters, participants and organizers of the Metro Philadelphia HFMA Fall Institute did an amazing job sharing relevant content with the attendees: 
@LVHN
 @christianacare
 @saintjosephs
 @revintsolutions
 @KPMG
 #philahfma #hfma #ddy2m",1,1,4
Appian,@Appian,2019-09-24T10:00:07.000Z,"Happy Solutions Day! Stop by stand H-104 to learn about the various solutions that we offer, including LIBOR with 
@KPMG
 and Robotic Workforce Manager with 
@Blue_Prism
. #SIBOS https://ap.pn/2meN126",,30,4
