UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Laura Brown,@LauraB_PwC_UK,2020-05-22T07:00:05.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's COVID-19 podcast, an expert panel explores how businesses can best remain resilient while inspiring positive action https://pwc.to/3cZcW2W",,,
Gareth Willmer,@GWillmer_PwC,2020-05-21T10:11:30.000Z,"UK venture investors appear to still be open for business, signalling a positive message to startup and scale-up businesses seeking investment, 
@PwC_SouthEast
  via 
@businessweekly
 

@PwC_UK
 @GlenWaters9
  @cambwireless
 @FayeHollandUK
 @GSynergised
   
https://businessweekly.co.uk/news/financial/venture-investors-retain-appetite-despite-impact-covid-19…",1,1,2
JESSICA Garbett,@garbett_jessica,2020-05-21T05:44:58.000Z,"A late Happy #InternationalHRDay to all the fantastic HR professionals both at 
@PwC_UK
, our clients & everywhere else - lots to be proud of in terms of how HR have responded to #Covid_19 & the critical work they do everyday to attract, develop and retain talent #HRQuote Tweet
Rob McCargow
@RobMcCargow
 · May 20
Happy #InternationalHRDay to our brilliant team at @PwC_UK.
Thanks @LauraHintonPwC @LouiseBrownhill @sarahjchurchman @HopkinHelen and colleagues. 
#PwCProud twitter.com/CIPD/status/12…",,,3
Sian Maragna,@mrs_maragna,2020-05-20T20:24:56.000Z,"Great, positive article highlighting  how #motivation, #morale, mental and physical #health of people are intertwined, how important it is to 
@PwC_UK
 and a bit about the #Biometrics we are collating https://cityam.com/wellbeing-must-be-at-the-heart-of-britains-back-to-work-efforts/… Wellbeing must be at the heart of Britain's 'back to work' efforts - CityAM
The coronavirus crisis has turned millions of us into home workers. While the new regime has worked well for some,
cityam.com",,,2
19Labs #GALEhere,@19_labs,2020-05-17T21:25:26.000Z,"Stay tuned for the 
@PwC
 Rise Up Summit taking place this Tuesday @ 8:30am EDT. We're glad to be one of the innovative companies presenting solutions to fight COVID-19. Register here: https://pwc-events.com/tms/frontend/index.cfm?l=5440… 
@pwc_de
 @27pilots1",,,1
USDTRY = + ∞,@NegDiscountRt,2020-05-17T20:08:15.000Z,"1/ Okay people, here's a *hypothetical* question. Suppose Musk was engaging in channel stuffing - or at least did once in Q3 2019. How would that be uncovered?
-BoD is not going to investigate it - $MDXG style. 
-
@PwC
 is more than happy to take the check and look the other way...",4,1,13
The EBRD,@EBRD,2020-05-17T08:54:00.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
: https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…",,1,6
St. Francis Community Services,@sfcsstl,2020-05-16T19:55:27.000Z,"Did you know Seeds of Hope is moving entirely online this year? We'e excited to find a find way to gather, and especially grateful to all of our event sponsors who have joined us thus far! 
@KPMG_US
 @RGA_RE
 @Microsoft
 @BSWllc
 @PwC
 @cc_stl",,1,3
Dan Ram,@iamdanram,2020-05-16T11:55:49.000Z,"Agreed! Tuesday will be epic - excited to host this brand new collaboration between 
@pwc
 and 
@27pilots1
 to connect the innovation ecosystem together :)Quote Tweet
Florian Noell
@floriannoell
 · May 16
So much looking forward to our #PwCRiseUp Summit on Tuesday with @philipproesler @simone_menne @iamdanram @DGN_MUC & more great speakers. + 15 selected #Startups on stage. Join us for free: https://pwc-events.com/PwC-Summit #Covid_19 #ecosystem #NextLevel",1,,4
The EBRD,@EBRD,2020-05-13T08:53:00.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
: https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…0:17
31.9K views",,1,4
PwC_Midlands,@PwC_Midlands,2020-05-13T07:45:02.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,,1
The Salvation Army,@SalArmyMoKan,2020-05-12T19:01:07.000Z,"Our team is extremely grateful for 
@PwCUS
 support of the 2020 Civic Hope event. Not only are they supporting area businesses with their expertise, they're also supporting individuals and families affected by COVID-19 by sponsoring this event.",,,2
Cosmonauts,@CosmonautsLtd,2020-05-12T17:49:35.000Z,"ONE WEEK TO GO UNTIL #LIO 
@ArtificialLawya
 
Extremely grateful to all our sponsors, who will meet you at their #virtualexhibiting stands 
@netdocuments
 @NeotaLogic
 @PwC
 @getyoti
 @ContractPodAi
 @everlaw
 @rubydatum
 @karnovgroupse
 at #legalinnovators next week http://linkedin.com/events/6660842792543109120/…",,6,6
Crypto Briefing,@Crypto_Briefing,2020-05-12T12:28:38.000Z,"A recent report from 
@PwC
 found that investments in #Bitcoin
 and other digital currencies by crypto hedge funds correlate with positive price action, and have grown over time.When Do Crypto Hedge Funds Invest in Bitcoin? | Crypto Briefing
A recent report from PWC found that investments in Bitcoin by crypto hedge funds correlates with Bitcoin price behavior.
cryptobriefing.com",,,1
The EBRD,@EBRD,2020-05-09T15:57:00.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
: https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…",,,2
Geoff Bailie PwC,@geoffbailiePwC,2020-05-09T10:42:19.000Z,"A lot of work comes together today as the 
@theprogreport
 #ProgFromHome virtual gig airs at 19:00 UK - 30 worldwide artists, amazing music and creativity. Tune in. Donate. Buy music from a band you’ve never heard of! Check it out 
@PwC_NI
 @PwC_UK
 friends  https://youtu.be/vSKx4G_ICZc",,,1
The EBRD,@EBRD,2020-05-09T08:53:00.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
: https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…0:16
31.9K views",,,
Rob McCargow,@RobMcCargow,2020-05-09T08:43:45.000Z,"Happy Birthday to our astronomically  great 
@PwC_UK
 colleague, 
@ben_combes
 ",1,,7
Stefanie Goldberg,@steffgoldberg46,2020-05-09T00:03:05.000Z,"Must admit I almost shed a tear 
@PwCUS
 . Happy Mother’s Day to all my amazing colleagues out there who do double duty as moms, your strength inspires me everyday Quote Tweet
PwC US
@PwCUS
 · May 8
To all the moms facing new and unexpected challenges this year, we thank you. #MothersDay",,,2
Mike Shaub,@mikeshaub,2020-05-06T21:37:36.000Z,"I thought the 
@CruiseNorwegian
 8-K and press releases were textbook going concern disclosure done by management, probably facilitated by 
@PwC
. More of these to come. Will be teaching this in a few weeks. Glad 
@markgmaurer
 @WSJ
 is on top of this.Going-Concern Opinions May Be Poised for a Comeback
Auditors may be issuing more of the notices, which serve as red flags on a company’s viability.
wsj.com",,,
Hasan.,@HasanFromPwC,2020-05-06T15:00:09.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,,1
Dan Schwarzmann,@DanSchwarzmann,2020-05-06T13:04:27.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,1,1
Sunny Tech in Florida,@GRAUSAFL,2020-05-06T12:23:05.000Z,"A Guide to Modernizing your Company's Technology - Let's analyze the positive path towards business innovation. Data source > 
@PwC
 @MikeQuindazzi
 °°° #Infographic by 
@antgrasso
 & 
@LindaGrass0
  #Tech #DigitalTransformation #Innovation #4IR #BusinessStrategy",,8,3
Mark Mesiti,@Mark_Mesiti,2020-05-06T11:32:19.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,,
Andrew Kail,@akail001,2020-05-05T18:25:44.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,5,2
Anish Patel,@AnishPatel80,2020-05-05T17:58:51.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy, but could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insights https://pwc.to/3dkfNUp",,,1
B Boyns,@BBoynsPwC,2020-05-05T16:13:16.000Z,"The performance of Asset and Wealth Management is inextricably linked to that of the broader economy. But could the challenges ahead provide a catalyst for positive, long-term evolution? Discover #WhereNext for #AWM with our 
@strategyand
 @PwC_UK
 insight https://pwc.to/3dkfNUp",,,1
Chris Murray,@cmurrayuk,2020-05-05T13:53:38.000Z,"Watching 
@KevinJDEllis
 live stream to all our people in 
@PwC_UK
. We’re supporting our people through - we’ve not furloughed or laid people off and we’ve continued to hire school leavers and graduates, onboarding them virtually. Great to hear a positive message or two right now.",,1,21
WeAreTechWomen,@WATC_WeAreTech,2020-05-05T12:09:02.000Z,"We are so excited that 
@RobMcCargow
, Director of AI 
@PwC
 will be speaking about responsible creation and adoption of AI at our #VirtualTechConference!

Find out more information about Rob and our other #WeAreTechWomen speakers: https://buff.ly/39OO6AX",,1,3
The EBRD,@EBRD,2020-05-04T09:31:00.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
: https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…",,,
The EBRD,@EBRD,2020-05-04T08:42:14.000Z," What does #coronavirus pandemic mean for #gender inequality?
How will #Covid19 impact future of women at work? How to cope with these changes?
Thanks to our amazing guests:
 
@lindamidge
 @PwC
 
@DawnDuhaney
 @wellcometrust
@sonyabarlowuk
 @lmfnetwork
https://soundcloud.com/ebrd_pocketdilemmas/what-does-the-coronavirus-pandemic-mean-for-the-gender-inequality…0:17
31.9K views",,2,2
Simon Bailey,@SimonBailey_PwC,2020-05-02T18:13:28.000Z,"Day 6 of the #TwoPointSixChallenge was more of a marathon than a sprint - 26,200 steps, largely made up of gardening, an 8k run and some household chores! All for an amazing cause 
@PwC_UK
 foundation. https://uk.virginmoneygiving.com/charity-web/charity/displayCharityCampaignPage.action?charityCampaignUrl=PwC2.6…",,,9
Rachel Smyth,@rachelfsmyth3,2020-05-02T16:31:50.000Z,"Reflecting on what a crazy, sometimes incredibly tough, sometimes amazing, couple of weeks it has been, I wanted to say thank you to our 
@PwC_UK
 FS  #finserv #sales and #Marketing team who have made me more proud than ever to work with them, I am very blessed. #teamwork #PwCproudGIF",,2,7
🅑🅚🅒™ (He/Him/His),@BrienKConvery,2020-05-02T01:13:29.000Z,"Super excited seeing 
@CouncilofDads
 on #NBC 
and reminiscing of my first consulting job 1998 with 
@PwCUS
 in #Savannah #Georgia 
 @CrabShackTybee
 #BirdGirl  #bonaventurecemetery #Skylers #oldepinkhouse #greatmemories",,,1
Leo Palazzuoli,@lpalazzu,2020-05-01T06:48:52.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's Covid-19 podcast, our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,1
David Adair,@davidradair,2020-05-01T06:48:45.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's Covid-19 podcast, our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,4,4
Anish Patel,@AnishPatel80,2020-05-01T06:48:03.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's Covid-19 podcast, our panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,,2
Brenda Trenowden CBE,@BTrenowden,2020-04-30T20:01:06.000Z,"How can businesses use their purpose to inspire positive action? In this 
@PwC
  podcast Emma Cox & I talk to Rowena Morris about how businesses can best build #resilience while contributing to society’s collective response to the #COVID19 pandemic: https://pwc.to/3bR77ES",,15,35
UTCR Careers & Destinations,@UTCRCareers,2020-04-30T14:01:35.000Z,"Time for some positive energy! This week's #CareersNewsletter contains lots of resources and information for planning the next step in your career. Thanks to 
@PwC
, 
@teentechevent
 @portsmouthuni
 @UniofHerts
 @PearsonColleges
 @Newman_Uni
 @WhiteHatGB
 @UCEMOnlineEd
 @AmazingAppsUK
!",,10,8
Jon Terry,@jon_p_terry,2020-04-30T08:16:26.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's COVID-19 podcast, an expert panel explores how businesses can best remain resilient while inspiring positive actionBusiness in Focus podcast series
As the world responds to disruption, how can businesses remain resilient? Industry experts discuss the latest developments and share practical advice to help businesses navigate this challenging...
pwc.co.uk",,1,
Richard Strain,@richard_strain3,2020-04-30T08:07:42.000Z,"#COVID19 has put the relationship between companies, government and society into the spotlight. In this episode of 
@PwC_UK
's COVID-19 podcast, an expert panel explores how businesses can best remain resilient while inspiring positive action https://pwc.to/3cZcW2W",,,
Julie Tucker Legrand,@Off_The_Ground,2020-04-29T21:44:07.000Z,"Some personal news: proud to have joined 
@PwCUS
 this past month. I'm really impressed by how supportive the firm has been for those of us juggling families. Here's a great plug for an app the firm is offering to the public to improve digital skills. Offer code ""LRNALL""Quote Tweet
PwC US
@PwCUS
 · Apr 23
#TakeYourChildToWorkDay isn’t what we expected, but PwC parents are displaying strong resilience. Pittsburgh Office Managing Partner @jbrettkaufman and his children created this video to “newscast” our new Digital Fitness app for the world: https://pwc.to/2K4cDI1",,,
WalkMe,@WalkMeInc,2020-04-29T18:23:21.000Z,"Happy Employees = Happy Customers 
Do you agree?
@PwCUS
 CDO 
@j_c_atkinson
 shares how you can digitally empower your employees and organization NOW and enable customer success for years to come.

Register Now! https://walkme.com/webinars/Remote-Employee-PwC/?t=20&para1=SMT…",,1,6
David Vivancos,@VivancosDavid,2020-04-29T06:12:28.000Z,"Very glad to be giving a Keynote lecture about Artificial Intelligence today at Price Waterhouse Coopers 
@PwC
 @PwC_Spain
 @InstitutoInesdi
 #artificialintelligence #ai #machinelearning #deeplearning #datascience #ml #pwcDavid Vivancos and PwC",1,5,2
WeAreTechWomen,@WATC_WeAreTech,2020-04-22T10:31:18.000Z,"We are so grateful for all our #DISRUPTINNOVATELEAD #VirtualTechConference supporters...

Thank you 
@techcharterUK
, The Tech She Can Charter 
@PwC_UK
 , 
@techUK
, 
@IoCoding
, 
@CodeFirstGirls
, 
@Women_Wearables
, 
@mindapples
, 
@STEMConnext
, 
@FindingAda
, & 
@Tech__Talks
!",2,8,19
Helen Jennings-Petz,@helcraig,2020-04-22T09:39:09.000Z,"Happy #EarthDay2020
 everyone - this is the 50th #EarthDay
 and what an unusual one it is!
@PwC_UK
 has been exploring how the world's response to #COVID19 could affect our ability to address #ClimateChange over the next 10 years: https://pwc.to/3cCedwI #ClimateAction",,,1
Coverdale Barclay,@CoverdalBarclay,2020-04-22T08:51:38.000Z,"According to 
@PwC_UK
's April Consumer Sentiment Survey, consumer confidence is up this month vs. March. Could there be some positive news for local independents, with 22% of all UK consumers saying they'll spend more on local high streets?Consumer Sentiment Survey - Autumn 2020
Consumer sentiment levels at their highest since the pandemic before heading into Christmas. Read our latest survey results.
pwc.co.uk",,,
PwC Malta,@PwCMalta,2020-04-22T08:45:05.000Z,"What are the 2 key areas  
@PwC
's 
@Garvey_JP
 & his leadership focus on to promote a positive working environment in #financialservices? Read here. #EachforEqual #IWD2020 #NewWorldNewSkills http://linkedin.com/pulse/update-diversity-inclusion-initiatives-focus-women-john-garvey/?trackingId=dpu6M5%2BuOMgCqBmo7TYtjg%3D%3D…",,,
Rachel Smyth,@rachelfsmyth3,2020-04-21T19:36:17.000Z,"Incredibly proud to be featured alongside 
@RobMcCargow
 @andy_woodfield
 and many other amazing 
@PwC
 colleagues in this social media global survey. We are ranked as the no 1 global consultancy in terms of online presence by 
@Onalytica
 #PwC #pwcproudQuote Tweet
Rob McCargow
@RobMcCargow
 · Apr 21
I’m immensely proud of the #SocialMedia community we have developed at @PwC.
Delighted to see us feature in @Onalytica’s new study as the leading consultancy firm globally for online presence w/ several colleagues included.
Report available here:
https://onalytica.com/blog/posts/global-study-consultancy-employee-advocacy-influence/… #PwCProud",,,12
Emma Charlesworth,@emcharlesworth3,2020-04-15T22:22:09.000Z,"The last few days have been beyond tough. I can’t adequately explain the pain we’re going through. But tonight, I looked at my Twitter notifications. My amazing 
@PwC_UK
 family have brought such a smile to my face with their messages of love & support. Thank you 
 #CmonCharlieGareth Willmer and 9 others",33,6,169
Guidewire Software,@Guidewire_PandC,2020-04-14T21:37:05.000Z,"We are excited to recognize 
@PwC
 as the first recipient of our PartnerConnect Cloud Specialization. For more details, check out today's press release: https://guidewire.com/about-us/news-and-events/press-releases/20200414/guidewire-recognizes-pwc-first-recipient-its…",,1,2
#Gilaspost |Place for Entrepreneurs.,@Gilaspost,2020-04-14T15:26:49.000Z,"80% Of Consumers Are Satisfied Shopping With #VirtualAssistants by 
@PwC
 @MikeQuindazzi
#Digital #Tech #Technology #Marketing #CX #Banking #Finance #Strategy",,3,
Ronald van Loon,@Ronald_vanLoon,2020-04-14T10:30:57.000Z,"80% Of Consumers Are Satisfied Shopping With #VirtualAssistants
by 
@PwC
 @MikeQuindazzi
#Digital #Tech #Technology #Marketing #CX #Banking #Finance #Strategy

Cc: 
@marketbuildr
 @pixelmechanics
 @markperera",,9,17
Startup Collider,@PwCCollider,2020-04-10T08:29:57.000Z,"Happy Easter from the whole 
@PwC
 @PwCCollider
 team at 
@PwCPolska
 and 
@PwCCEE
! #Easter2020 
@PwC_CR
 @PwC_UK
 @PwC_AustriaJolanta Kokosińska and 7 others",,1,2
Shalena Poffenberger,@Shalenap,2020-04-03T15:36:09.000Z,"I would like to give a solid round of applause for my 
@PwC_UK
 colleague who dug deep into the supply cabinet for this classic #PwC letterhead. This #throwback Friday postal surprise made my day! Happy weekend everyone! #StayHomeSaveLives #pwcproud",,,12
Ashwini_Dave48,@AshwiniDave1,2020-04-03T14:36:51.000Z,"As per the Future of #CustomerExperience Survey by 
@PwC
 , customers are happy to pay over a 16 percent premium on products for excellent #CX

Artificial Intelligence: Will it Re-define the Customer Experience? https://thenextscoop.com/artificial-intelligencedefine-customer-experience/… via 
@TheNextScoop
 

#AI #custserv",,,3
Whitney Ragan,@WhitneyRagan1,2020-04-03T12:23:32.000Z,"Tomorrow marks my 9 year anniversary with PwC and I could not be more proud and grateful to work for this firm right now!  #pwcproud #teampwc 
@PwCUS",,,4
Baltic Apprenticeships,@BalticTraining,2020-04-03T10:22:59.000Z,"We're so excited for this webinar with Sheridan Ash, founder of the Tech She Can charter. She'll be sharing her amazing story, from leaving school at 16 to becoming the Director of Technology 
@PwC_UK
! 7th April - details here: https://hubs.ly/H0p9n2x0

#TechSheCan #FutureIsFemaleeverywomanLeadership Series: In Conversation with Sheridan Ash
In the first of our new series of everywomanLeadership webinars, everywomanAmbassador and gender diversity champion Sheridan Ash shared her unconventional career journey, her passion for getti
everywoman.com",,,1
Amity Millhiser,@AmityMillhiser,2020-04-02T16:58:40.000Z,"Congrats 
@BarbraBukovac
 for being named to 
@CrainsChicago
's List of Most Notable Women Executives. 
Great to have positive news in times like these and proud of all our people who continue to inspire and make 
@PwCUS
 proud!Crain's 2020 Notable Women Executives Over 50
These 50 Notable Women Executives Over 50 have jumped hurdles to reach the highest levels of business, medicine, higher education and nonprofits. A number defied the odds in rising to influential...
chicagobusiness.com",,,2
Jon Andrews,@jonandrews139,2020-03-27T09:10:01.000Z,"Some positive news to share, 
@PwC_UK
's 
@maria_axente
 has just been announced on 
@Forbes
 list of Women Defining The 21st Century AI Movement. https://bit.ly/2QxamIR #WomenInTech #AIEthics #PwCProud",,3,6
Tunji Akintokun MBE,@Tunji_Akintokun,2020-03-27T08:55:01.000Z,"Some positive news to share, 
@PwC_UK
's 
@maria_axente
 has just been announced on 
@Forbes
 list of Women Defining The 21st Century AI Movement. https://bit.ly/2QxamIR #WomenInTech #AIEthics #PwCProud",3,3,12
Martin Cowie,@MartinCowiePwC,2020-03-27T06:14:30.000Z,"Some positive news to share, 
@PwC_UK
's 
@maria_axente
 has just been announced on 
@Forbes
 list of Women Defining The 21st Century AI Movement. https://bit.ly/2QxamIR #WomenInTech #AIEthics #PwCProud",,2,2
Suzi Woolfson,@SuziLDavis,2020-03-27T06:12:59.000Z,"Some positive news to share, 
@PwC_UK
's 
@maria_axente
 has just been announced on 
@Forbes
 list of Women Defining The 21st Century AI Movement. https://bit.ly/2QxamIR #WomenInTech #AIEthics #PwCProud",,4,11
Sarah Isted,@SarahIsted1,2020-03-26T19:14:29.000Z,"I’m so inspired by the support and team spirit everywhere. I feel privileged to work with amazing 
@PwC_UK
 teams, focused on supporting our clients and each other. I’ve also heard amazing quotes like this one from 
@EmilyKhan11
 Thank you everyone for making me smileAnna Blackman and 9 others",2,,9
Allen Salmon,@salmon_allen,2020-03-20T17:28:08.000Z,"So proud of our amazing One Team this week. Kept our buildings open for business and always with a smile 
@PwC_UK",,2,3
Rob Evans,@robevans,2020-03-20T16:22:08.000Z,"Some fantastic stories of how 
@PwC_UK
 are helping companies share drivers from those companies not busy with those that are super busy and how we are helping sort out their cash position so they can make critical food! Amazing stories #Covid19",,,
Chris Whelan,@_Chris_Whelan_,2020-03-20T12:29:58.000Z,".
@PwC_UK
's 
@maria_axente
 is on the 
@Forbes
 list of Women Defining The 21st Century AI Movement. Congrats Maria, what an amazing acknowledgement! 
#womenintech #aiethics #AI #ResponsibleAIThe Women Defining The 21st Century AI Movement: Part 2 Of 2
International women and female leaders of the US that are defining the future of AI.
forbes.com",1,5,13
Cat McCusker,@CatMcCusker,2020-03-20T08:20:30.000Z,"Very happy that 
@PwC_UK
 is supporting this initiativeQuote Tweet
Simon Boyle
@chefsimonboyle
 · Mar 19
From tomorrow, we're offering 500 freshly cooked meals, each day FOR FREE for vulnerable in our community, available for pick up + delivery to those w/ limited mobility. With support from @pwc_uk & @BaxterStorey.
 
Get in touch to get involved. From 11.30am
 
#GoodFoodDoingGood",,,4
Latifa Kapadia,@LatifaKapadia,2020-03-20T08:05:02.000Z,"""As we move into a new decade, CEOs are waking up to the reality that demonstrating their business’ positive impact is no longer optional.” Read more from 
@PwC_UK
's 
@EmmaHLCox
 on how UK business leaders are responding to #ClimateChange https://pwc.to/2VuDnYL #CEOSurvey",,,
Matt McClurg,@mcclurg_matt,2020-03-13T18:55:46.000Z,"Wow! I am at a complete loss of words. After an extensive round of interviews, I am blessed to receive a winter assurance internship with 
@PwC
 in Dallas. I am excited to expand my knowledge with one of the most prestigious public accounting firms. #GodsPlan",5,3,46
The City Club of CLE,@TheCityClub,2020-03-13T17:36:05.000Z,"We're grateful to City Club Member 
@midwestmarkross
 who contributed to yesterday's virtual forum. 

Join Mark Ross + 
@PwC
 in making a ""Continue the Conversation Contribution"" to help keep our community connected. Donate at http://cityclub.org/donate?utm_campaign=coschedule&utm_source=twitter&utm_medium=TheCityClub….Donate | The City Club of Cleveland | Cleveland, OH
Help us continue the conversationIn an effort to continue our mission of creating conversations of consequence and mindful of guidance from public health officials to avoid gatherings we will be...
cityclub.org",1,1,2
Resolute Software,@ResoluteSoftHQ,2020-03-13T15:36:02.000Z,"The top 5% of companies that consistently see a positive impact from their #digitaltransformation initiatives invest 33% more than their competitors, according to a 
@PwC
 report. Learn more at: https://buff.ly/39Owfus",,,
Sunil Patel,@mr_sunil_patel,2020-03-13T09:35:04.000Z,"""As we move into a new decade, CEOs are waking up to the reality that demonstrating their business’ positive impact is no longer optional.” Read more from 
@PwC_UK
's 
@EmmaHLCox
 on how UK business leaders are responding to #ClimateChange https://pwc.to/2VuDnYL #CEOSurveyClimate action is front of mind for CEOs
Emma Cox, Head of Purpose and UK leader of Sustainability and Climate Change at PwC UK says that 2020 is shaping up to be a pivotal year for climate action.
pwc.co.uk",,,
Lucy Pickworth,@LucyPickworth,2020-03-13T07:51:56.000Z,"Excited to hear that 
@PwC
 is joining forces with 
@UNICEF
 to help upskill young people, in support of 
@_GenUnlimited
. Find out more: https://pwc.to/UWY-2020 #NewWorldNewSkills #TogetherWeSolve",,,
Jo Salter,@jo_salter,2020-03-10T11:00:03.000Z,"""As we move into a new decade, CEOs are waking up to the reality that demonstrating their business’ positive impact is no longer optional.” Read more from 
@PwC_UK
's 
@EmmaHLCox
 on how UK business leaders are responding to #ClimateChange https://pwc.to/2VuDnYL #CEOSurvey",,,1
Synerise,@Synerise,2020-03-10T10:14:16.000Z,"We are very excited because we can officially announce that 
@Synerise
 has been one of the companies awarded by 
@PwC
 as part of the 4th edition of the #StartupCollider program! 
Thank you for the award and good luck to the other participants!

#AI #PwC #tech #technology",,1,3
Jon Andrews,@jonandrews139,2020-03-10T09:25:05.000Z,"""As we move into a new decade, CEOs are waking up to the reality that demonstrating their business’ positive impact is no longer optional.” Read more from 
@PwC_UK
's 
@EmmaHLCox
 on how UK business leaders are responding to #ClimateChange https://pwc.to/2VuDnYL #CEOSurveyClimate action is front of mind for CEOs
Emma Cox, Head of Purpose and UK leader of Sustainability and Climate Change at PwC UK says that 2020 is shaping up to be a pivotal year for climate action.
pwc.co.uk",,,
Daniel Allen,@DanielAllenCIMA,2020-03-10T09:06:05.000Z,"""As we move into a new decade, CEOs are waking up to the reality that demonstrating their business’ positive impact is no longer optional.” Read more from 
@PwC_UK
's 
@EmmaHLCox
 on how UK business leaders are responding to #ClimateChange https://pwc.to/2VuDnYL #CEOSurveyClimate action is front of mind for CEOs
Emma Cox, Head of Purpose and UK leader of Sustainability and Climate Change at PwC UK says that 2020 is shaping up to be a pivotal year for climate action.
pwc.co.uk",,,
Maria Jennings,@MJennings1976,2020-03-10T09:03:38.000Z,"Read this amazing story from our 
@PwC_UK
 colleague 
@SheFindSaidSo
. One of courage and inspiration. And a reminder to have that smear test. Amazing, Sheryl!Quote Tweet
CRUK in Scotland
@CRUKScotland
 · Mar 10
Thank you to Sheryl @shefindsaidso for sharing her powerful story to support Cancer Research UK Race for Life in Scotland this spring. Read Sheryl’s inspiring story in the Sunday Mail then come join us & enter the Race for Life.
@lesleympix  http://bit.ly/2TMWCui
Show this thread",1,2,15
Wales Week / London,@walesweeklondon,2020-03-08T14:08:40.000Z,"Amazing turn out at the 
@PwC_Wales
 @PwC_UK
 Trade event last week. So good to see that many people learning about the great opportunities coming from Wales #walesweeklondon",,1,4
