UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Timewise Jobs,@timewisejobs,2019-09-04T10:20:11.000Z,"Deloitte req. Remote Audit Manager, Audit and Assurance, Newcastle/Leeds. #flexibleworking #returnersRemote Audit Manager, Audit and Assurance, Open to returners & flexible working
Join us and you’ll be joining a growing team of highly motivated people who are successfully helping to deliver the outstanding level of service.
timewisejobs.co.uk",,,
Halifax Jobs,@HalifaxJob,2019-08-30T09:32:32.000Z,"Senior Consultant Audit Assurance Finance, Halifax: Deloitte LLP (Halifax, NS): The Atlantic Canada Assurance Services group is rapidly expanding, we are looking for a Senior Consultant in our Halifax office. Joining our team will pro.. halifax eluta http://dld.bz/h3SFD",,,
Computing Jobs,@to_computingjob,2019-08-05T19:04:28.000Z,"Senior Consultant - IT Assurance, Risk Advisory: Deloitte LLP (Toronto, ON): ""from deep subject matter experts through mentoring and on the job coaching Leverage the Deloitte CPA Advantage program, a comprehensive support program..."" eluta http://dld.bz/hCMga",,,
Finance Jobs,@to_financejob,2019-08-05T08:04:22.000Z,"Assurance, Finance Services Manager: Deloitte LLP (Toronto, ON): ""part of cutting edge technology innovation at Deloitte. Our Assurance team is looking for a Manager to partner with us on leading..."" eluta http://dld.bz/hu99b",,,
"Martijncvv Ⓥ |
=",@Martijncvv,2019-08-03T11:22:31.000Z," Deloitte
2/3
- The creation of a business assurance ecosystem.
- Help VeChain design for adoption.
- Build stuff that enterprises, the public, and governments will use. Building something that can be of real use for everyone. 
#VeChain $VET #EducationVET #DeloitteQuote Tweet
Martijncvv Ⓥ |
=
@Martijncvv
 · Aug 3, 2019
2:19
 Deloitte
1/3
- Antonio Senatore, Global CTO Deloitte blockchain, Advisor VeChain Foundation
- Certificates
- Private -> Public blockchain
- Contributing actively to the VeChain ecosystem. 
- Developing tools for the community
Show this thread",,3,20
TheJobNetwork Jobs,@TJN_Jobs,2019-08-01T11:37:02.000Z,"#JobOpening:
#Deloitte 
#Audit_&_Assurance_Products_and_Solutions:_Enterprise_Data_Ar 
#Princeton #NJ

http://bit.ly/2MvULYQ",,,
Deloitte Careers UK,@DeloitteCareers,2019-07-31T12:00:05.000Z,"When an old friend told Manik about the inclusive team and career opportunities at Deloitte, he couldn’t wait to apply. He found the perfect place to progress his career in Jersey. See why he's enjoying life as a Manager in our Audit & Assurance team: http://fal.cn/33cqU",,2,4
Timewise Jobs,@timewisejobs,2019-07-14T09:20:11.000Z,"Deloitte req. Test Architect, Business Quality Assurance /Test Team, Manager, Cardiff. #flexibleworkingTest Architect, Business Quality Assurance /Test Team, Manager, Open to flexible working
Leader within the Business Quality Assurance (QA) & Testing Team
timewisejobs.co.uk",,,
Kristen B. Sullivan,@KBSull21,2019-07-13T14:15:17.000Z,"Congratulations to Deloitte Audit & Assurance CEO Lara Abrash, one of this year’s recipients of the prestigious Women of Power and Influence Awards! #Audit 
@AbrashLara
 @NOW_NYC
 https://deloi.tt/2GbchxF",1,,
stevemckinley22,@stevemckinley22,2019-07-12T20:17:01.000Z,"Deloitte Audit & Assurance CEO Lara Abrash was named a Woman of Power and Influence by the National Organization of Women. Congrats, Lara! #Audit 
@AbrashLara
 @NOW_NYC
 https://deloi.tt/2G7LSjZ",,,1
T'Shaka Lee,@tshakalee,2019-07-12T19:38:05.000Z,"Congratulations to my boss and my friend Deloitte Audit & Assurance CEO Lara Abrash for receiving an award from the National Organization for Women in NY for her extraordinary achievements. #Audit 
@AbrashLara
 @NOW_NYC
 #boss https://deloi.tt/2G68cuz",1,,
LIT Careers & Employability Service,@LITCareers,2019-07-12T17:01:23.000Z,"Applications are now open for the Deloitte Audit & Assurance 
Graduate Programme, Limerick! 
Application closing date 29th October 2019 
Find our more and apply now at http://deloitte.ie/students.

#Graduates #Opportunities 
@LITCareers",,,
jobWings,@jobWings,2019-07-08T21:52:06.000Z,Manager - Audit Assurance Kitchener in Kitchener for Deloitte Canada http://jobx.ca/R82mfx,,,
Tom Hiller,@thomashiller,2019-07-08T17:19:03.000Z,Winta Habteslassie is one of Deloitte’s Audit & Assurance professionals who continues to learn business from the inside out and enhance her auditing skills to drive value for Deloitte’s clients. Read more about Winta’s story. #DeloitteCareers …,,,
Life at Deloitte,@lifeatdeloitte,2019-07-08T16:33:02.000Z,Winta Habteslassie is one of Deloitte’s Audit & Assurance professionals who continues to learn business from the inside out and enhance her auditing skills to drive value for Deloitte’s clients. Read more about Winta’s story. #DeloitteCareers https://deloi.tt/2JxNFzI,,1,1
Pitt Young Alumni,@PittYoungAlums,2019-07-08T14:43:57.000Z,"This week’s #YAATMM features Renee Stepnick, an ‘09 graduate in Accounting and Japanese Language and Literature. Currently she works as an Audit and Assurance Senior Manager at Deloitte. Check out our Facebook and Instagram for the full story! 
 #H2P #PittNowPitt Young Alumni and 3 others",,3,8
Graduate Talent Pool,@gradtalpool,2019-07-05T11:35:04.000Z,"Internships available at 
@Deloitte
 -

Real Estate Planning 
 http://ow.ly/oM7o50uN7LN 
Consulting (Technology) 
 http://ow.ly/uIm650uN7LM 
Tax Consulting 
 http://ow.ly/Nduq50uN7LK 
Audit/Assurance 
 http://ow.ly/JBzk50uN7LL
 UK wide
 Competitive
 1-3 months",,,
Timewise Jobs,@timewisejobs,2019-06-27T17:20:11.000Z,"Deloitte req. Senior QA Analyst (OAT) - Business Quality Assurance Team, Cardiff. #flexibleworking https://timewisejobs.co.uk/job/79703/senior-qa-analyst-oat-business-quality-assurance-team-open-to-flexible-working/?TrackID=30558…",,,
Audit Jobs & Careers,@CareersinAudit,2019-06-27T16:58:36.000Z,".
@DeloitteUK
 are looking for an International Group Manager to join their office in #Aberdeen. Apply here by 28th June: https://careersinaudit.com/job/208502/international-group-audit-manager/…

#Deloitte #DeloitteJobs #Scotland #ScotJobs #Audit #Assurance #Accountancy #FinancialServices #FlexibleWorkingInternational Group Audit Manager
Deloitte are looking for an International Group Manager to join their office in Aberdeen.
careersinaudit.com",,,1
Audit Jobs & Careers,@CareersinAudit,2019-06-27T16:11:15.000Z,"Are you a Senior Audit Manager or Audit Director looking to make a move? Join 
@DeloitteUK
's office in the #IsleofMan is as an #Audit and #Assurance Senior Manager. Apply here by 28th June: https://careersinaudit.com/job/208496/audit-and-assurance-senior-manager/… 

#Deloitte #DeloitteJobs #UKjobs #Accountancy #FinancialServicesAudit & Assurance Senior Manager
Deloitte's office in the Isle of Man is recruiting an Audit and Assurance Senior Manager to work for a high profile, technically challenging...
careersinaudit.com",,1,1
The Royal Gazette,@TheRoyalGazette,2019-06-27T14:13:23.000Z,"Heldar Carreiro has been promoted to partner of audit and assurance services at Deloitte Bermuda (Deloitte Ltd).Deloitte Bermuda promotes Carreiro
Heldar Carreiro has been promoted to partner of audit and assurance services at Deloitte Bermuda (Deloitte Ltd). He has more than 14 years of auditing experience with Deloitte Bermuda, having joined...
royalgazette.com",,,
Graduate Talent Pool,@gradtalpool,2019-06-26T16:30:26.000Z,"Internships available at 
@Deloitte
 -

Real Estate Planning 
 http://ow.ly/oM7o50uN7LN 
Consulting (Technology) 
 http://ow.ly/uIm650uN7LM 
Tax Consulting 
 http://ow.ly/Nduq50uN7LK 
Audit/Assurance 
 http://ow.ly/JBzk50uN7LL
 UK wide
 Competitive
 1-3 months",,,
Deloitte Accounting,@DeloitteAcctg,2019-06-11T16:04:00.000Z,"Stop by the Deloitte booth at 
@CBI_Conferences
' Financial Strategies and Accounting for Bioscience Conference and learn about our Audit & Assurance services for Life Sciences companies. https://deloi.tt/2XLiIyh",,1,
Deloitte Health Care,@DeloitteHealth,2019-06-11T16:01:00.000Z,"Stop by the Deloitte booth at 
@CBI_Conferences
' Financial Strategies and Accounting for Bioscience Conference and learn about our Audit & Assurance services for Life Sciences companies. https://deloi.tt/2wOm6fG",,,1
buzzwales,@buzzwalesjobs,2019-06-11T09:25:51.000Z,"Fancy working for 
@Deloitte
  in their Engagement Support Centre supporting Audit and Assurance teams in #Cardiff?
Find out more and apply here: https://buzzwales.com/job/administrator-engagement-support-centre/… …

#Cardiffjobs #Adminjobs #financejobs #SouthWalesjobs #JobsinWales 
@DeloitteCareers",,1,
jobs in Toronto ON,@Toronto_job,2019-06-09T11:51:08.000Z,"Senior Manager, Continuous Improvement Group: Deloitte LLP (Toronto, ON): ""is an essential business enabler and driving continuous improvement is fundamental to our Audit Assurance transformation objectives. As such, it is important..."" toronto eluta http://dld.bz/h6AF6",,,1
Ravindra Varma,@RavindraVarma5,2019-06-08T11:21:09.000Z,So can we depend on the financial statements of the companies audited by the Deloitte India. What is the assurance we have that FS of other companies audited by Deloitte India are reflecting true and Fair view.,,1,
Timewise Jobs,@timewisejobs,2019-05-31T09:20:13.000Z,"Senior Quality Assurance (QA) Engineer - Cardiff or Milton Keynes - Deloitte #parttimejobsSenior Quality Assurance (QA) Engineer
Working within the Business Quality Services Team in ITS to carry out test planning and execution activities to ensure all solutions are tested
timewisejobs.co.uk",,,
Timewise Jobs,@timewisejobs,2019-05-31T09:20:12.000Z,Senior QA Analyst (OAT) - Business Quality Assurance Team - Cardiff  - Deloitte #parttimejobs https://timewisejobs.co.uk/job/77418/senior-qa-analyst-oat-business-quality-assurance-team/?TrackID=30558…,,,
Student Circus,@StudentCircusUK,2019-05-29T14:16:03.000Z," TOP VACANCIES OF THE WEEK 
Grant Thornton
 Multiple 
https://buff.ly/2QzDY79

Audit &amp; Assurance, Industrial Placement at Deloitte 
 Multiple 
https://buff.ly/2QzFGFM

Global Capital Markets Off-Cycle Internship at Morgan Stanley
 London 
https://buff.ly/2Qxs9ym",,,1
LIT Careers & Employability Service,@LITCareers,2019-05-28T18:01:35.000Z,"Want to work with the largest professional services firm in the world? 
Applications are now open for the Deloitte Audit & Assurance Graduate Programme, Limerick! 
Find our more and apply now at http://deloitte.ie/students.
#Graduates #Opportunities LIT Careers Service",1,,1
Jobs In Kenya,@jobs_inkenya,2019-05-28T11:26:10.000Z,"Director, Quality Assurance and Inspection at Deloitte Consulting https://jobsinkenya.or.ke/director-quality-assurance-and-inspection-at-deloitte-consulting/…",,,
Leavey School of Business,@scubusiness,2019-05-15T18:00:42.000Z,"We invite you to introduce yourself to Deloitte and talk with them about career options in accounting, tax, assurance, and other professional services.

Stop by Lucas Lobby and visit Deloitte on May 15th from 12:00PM - 2:00 PM!

More information: https://bit.ly/2vS9Zho",,,
Finance Jobs Canada,@Finance___Jobs,2019-05-15T16:41:38.000Z,"Senior Consultant Audit Assurance Finance, Halifax: Deloitte LLP (Halifax NS): ""Finance team focuses on enabling CFOs and their Finance teams for success. We focus on applying our deep knowledge of financial reporting requirements, co.. finance eluta http://dld.bz/h3SFD",,,
Accounting Jobs,@Accountant_Job,2019-05-15T16:36:56.000Z,"Senior Consultant Audit Assurance Finance, Halifax: Deloitte LLP (Halifax NS): ""The Atlantic Canada Assurance Services group is rapidly expanding, we are looking for a Senior Consultant in our Halifax office. Joining our team will .. accounting eluta http://dld.bz/h3SFD",,,
Leavey School of Business,@scubusiness,2019-05-14T18:00:38.000Z,"We invite you to introduce yourself to Deloitte and talk with them about career options in accounting, tax, assurance, and other professional services.

Stop by Lucas Lobby and visit Deloitte on May 15th from 12:00PM - 2:00 PM!

More information: https://bit.ly/2vS9Zho",,,
Gies Business,@giesbusiness,2019-05-14T15:58:23.000Z,"Congrats to Gies Business grad Julia M. Haried, Audit & Assurance In-Charge at 
@Deloitte
 and 
@MakerGirl
 co-founder on receiving the Emerging Leader Award from 
@IllinoisCPA
.

Read more: https://cpapracticeadvisor.com/accounting-audit/news/21080323/illinois-cpa-society-hosts-annual-womens-leadership-forum….Illinois Alumni and 3 others",,1,6
PsyCaDCareerServices,@UJCareerService,2019-05-03T07:00:50.000Z,"Did you know that Deloitte currently has 2020 graduate programmes across their Consulting, Tax, Risk Advisory, Financial Advisory & Assurance service lines? 

Check out the link below for a list of all grad programmes: 

http://ow.ly/RVDH50tC1hl

#NextSteps
#GradProgrammesGIF",,,2
Endeavor Nigeria,@EndeavorNigeria,2019-05-02T08:40:52.000Z,"Temitope Odukoya, Partner - West Africa Financial Advisory Leader 
@deloitte
 joins Endeavor Nigeria as a Mentor. Temitope has over 18 years’ experience in audit & assurance, consulting, financial advisory, risk advisory, tax & business processes.Deloitte and 3 others",,2,2
IAM Platform,@IAM__Network,2019-04-30T15:00:09.000Z,"IAM Platform Curated Retweet:

Via: https://twitter.com/bsc44_x

Migration of physical certificates to the #VeChainThor public #blockchain. 

#DNVGL #Deloitte #VeChain $VET $VTHO #Technology #ISO #Digital #Assurance 

#IAMPlatform
#TopInfluence
#BlockChainNewsVeChain Foundation and 2 others",,1,
jobWings,@jobWings,2019-04-29T21:45:33.000Z,"Senior Consultant, Public Sector Assurance-Future Opportunity in Toronto for Deloitte Canada http://jobx.ca/R3lS9k",,,
jobWings,@jobWings,2019-04-29T21:45:32.000Z,"Analyst, Public Sector Assurance- Future Opportunity in Toronto for Deloitte Canada http://jobx.ca/R3lS93",,,
DCU Careers Service,@DCU_Careers,2019-04-15T11:50:11.000Z,"This WEDNESDAY, April 17th, Deloitte are hosting an Audit & Assurance Achievers programme. If you're interested in a career in accounting, be sure to come along!
 The Cuilin Room, The U, Glasnevin Campus
 4pm - 8pm

https://www2.deloitte.com…/…/Audit_Achievers_Programme.html",,1,
Timewise Jobs,@timewisejobs,2019-04-15T09:20:12.000Z,"Deloitte req. Senior QA Engineer (OAT) - Business Quality Assurance Team, London. #flexibleworking https://timewisejobs.co.uk/job/73630/senior-qa-engineer-oat-business-quality-assurance-team-open-to-flexible-working/?TrackID=30558…",,,
MSU Broad College of Business,@MSUBroadCollege,2019-04-14T16:25:19.000Z,A team from the Broad College participated in the National Deloitte Audit Innovation Case Competition. The idea they pitched to #Deloitte was a diversification of their service portfolio through adding assurance service for non-financial information. #BroadSpartans,,,2
"Careers, UoD",@UoDCareers,2019-04-12T13:04:03.000Z,"Placement of the Week:  Audit & Assurance Placement with Deloitte. World-class training, hands-on experience working directly with major clients, and a potential place on graduate programme. Closing date: 30/06/19. Further info https://uod.ac.uk/2TSf9TW #ExploreDevelopConnect",,,
DCU Careers Service,@DCU_Careers,2019-04-11T11:50:09.000Z," Commerce and A&F first year students!

Deloitte are hosting an Audit & Assurance Achievers programme. 
Join them next Wednesday, April 17th for info on a career in accounting.
 The Cuilin Room, The U
 4pm - 8pm

 https://www2.deloitte.com…/…/Audit_Achievers_Programme.html",,,
SASB,@SASB,2019-03-28T17:53:18.000Z,"Announcement: #governance experts elected to SASB Foundation Board of Directors. Paula Loop of 
@PwCUS
 and Deborah DeHaas of 
@Deloitte
 bring governance and #assurance expertise to our #global standard-setting organization. http://bit.ly/2WosN2O   #sustainability",,,2
Timewise Jobs,@timewisejobs,2019-03-28T16:20:14.000Z,"Deloitte req. Audit and Assurance, Independent Risk Review Manager, Belfast. #flexibleworking https://timewisejobs.co.uk/job/71607/audit-and-assurance-independent-risk-review-manager-full-part-time-audit-centre-of-excellence/?TrackID=30558…",,,
Timewise Jobs,@timewisejobs,2019-03-28T16:20:14.000Z,"Deloitte req. Audit and Assurance, Independent Risk Reviewer and Remote Audit Manager, Belfast. #flexibleworking https://timewisejobs.co.uk/job/71605/audit-and-assurance-independent-risk-reviewer-and-remote-audit-manager-part-time-full-time-/?TrackID=30558…",,,
UCD Careers Network,@UCDCareers,2019-03-27T15:01:09.000Z,"Deloitte will be holding an information stand at The Foyer of Quinn business School, 28 Mar 12-2pm to talk about the launch of a new initiative - Audit & Assurance Achievers Programme for 1st year students.
More info: https://buff.ly/2JGkMVI
@QuinnSchoolUCD",,,
UCD Careers Network,@UCDCareers,2019-03-26T10:00:13.000Z,"Deloitte have launched a new initiative (Audit & Assurance Achievers Programme) for 1st year students interested in a career within Audit & Assurance. Deloitte will be holding an information stand at The Foyer at Quinn business School, 28 March 12-2pm.
@QuinnSchoolUCD",,,1
Computing Jobs,@ed_computingjob,2019-03-05T03:08:29.000Z,"Senior Consultant, Assurance Services Edmonton: Deloitte LLP (Edmonton, AB): ""Edmonton Assurance Services group is expanding and we are looking for a talented Senior Consultant to join our team. Joining our team..."" edmonton eluta http://dld.bz/hjNu3",,,
TARGETjobs Finance,@TjobsFinance,2019-03-04T09:30:10.000Z,"Fancy a placement at #Deloitte, working in #audit and #assurance? You've got until 15 March to apply. All the details here: http://ow.ly/LyV230nQTEU",,,
Finance Jobs Canada,@Finance___Jobs,2019-03-02T06:25:39.000Z,"Financial Implementation Senior Consultant -Assurance, Finance Service Calgary: Deloitte LLP (Calgary AB): ""Finance teams' efforts to enhance effectiveness and efficiency and, when required, provide services in connection with the dev.. finance eluta http://dld.bz/hnZvc",,,
Deloitte Accounting,@DeloitteAcctg,2019-02-26T01:30:00.000Z,"Tomorrow is the first day of #greenbiz19! Join Deloitte's 
@KBSull21
 at our booth to discuss reporting and assurance on #sustainability and #KPI reporting. https://deloi.tt/2GJ7Vjd",,,2
Finance Jobs Canada,@Finance___Jobs,2019-02-25T12:30:35.000Z,"Senior Manager, Audit Assurance Finance, Halifax: Deloitte LLP (Halifax NS): ""Finance team focusses on enabling CFO's and their Finance teams for success. We focus on applying our deep knowledge of financial reporting requirements, co.. finance eluta http://dld.bz/he4Np",,,
Jobs in Alberta,@Alberta_Job,2019-01-30T09:12:19.000Z,"Consultant, IT Assurance, Calgary: Deloitte LLP (Calgary AB): ""are looking for a Consultant to join our Risk Advisory practice in Calgary. While you will be primarily involved in execution of..."" alberta eluta http://dld.bz/hjTvr",,,
Jobs in Alberta,@Alberta_Job,2019-01-30T09:02:24.000Z,"Senior Consultant/Assistant Manager, Accounting Transaction Assurance: Deloitte LLP (Calgary AB): ""Calgary Assurance Services group is expanding and we are looking for a talented Assistant Manager to join our team. Joining our team..."" #alberta eluta http://dld.bz/hf2CD",,,
Computing Jobs,@to_computingjob,2019-01-30T08:22:45.000Z,"Senior Consultant Audit Assurance Finance: Deloitte LLP (Toronto, ON): ""Toronto Assurance Services group is rapidly expanding. Joining our team will provide you with opportunities to develop and hone skills, expand your..."" eluta http://dld.bz/hf25A",,,
Finance Jobs Canada,@Finance___Jobs,2019-01-30T08:11:16.000Z,"Senior Consultant Audit Assurance Finance: Deloitte LLP (Toronto ON): ""Finance team focuses on enabling CFOs and their Finance teams for success. We focus on applying our deep knowledge of financial reporting requirements, controls an.. finance #eluta http://dld.bz/hf25A",,,
Mike De Robillard,@MikeDeRobillard,2019-01-28T11:55:40.000Z,"Looking for international experience...then why not consider Guernsey?

Check out this job at Deloitte, Assistant Manager, Financial Services, Audit & Assurance, Guernsey (September 2019 start date) https://goo.gl/DKv92T",,1,
Edwin Hayward,@uk_domain_names,2019-01-17T17:53:00.000Z,"More detail emerging of the role of external advisors in the Seabourne Freight (ferryless ferry company) debacle: ""The advisers concerned are Slaughter & May (legal advice), Deloitte UK (financial advice) and Mott MacDonald (technical assurance).""Seaborne Freight: 15 Jan 2019: Hansard Written Answers - TheyWorkForYou
TheyWorkForYou is a website which makes it easy to keep track of your local MP's activities.
theyworkforyou.com",2,10,5
Mahsa Tousi,@Mahsa_Tousi,2019-01-17T17:11:51.000Z,"“Today, Deloitte employs #analytics, #cognitivetechnology, and #roboticautomation to perform an #audit, and is even experimenting with #drone technology,” 
@karen623
, Audit & Assurance CMO 
@DeloitteUS
 tells 
@FastCMO
 here: https://bit.ly/2Ce8bC3",,,
Lauren Allen,@L_Allen01945,2019-01-16T14:45:20.000Z,"“Today, Deloitte employs analytics, cognitive technology, and robotic automation to perform an audit, and is even experimenting with drone technology,” Karen Arsenault, Audit & Assurance CMO 
@DeloitteUS
 tells 
@FastCMO
 here: https://bit.ly/2Ce8bC3",,,
Kimberly Miyamoto,@tweetkmiyamoto,2019-01-16T00:14:42.000Z,"“Today, Deloitte employs analytics, cognitive technology, and robotic automation to perform an audit, and is even experimenting with drone technology,” 
@karen623
 Audit & Assurance CMO 
@DeloitteUS
 tells 
@FastCMO
 here: https://bit.ly/2Ce8bC3",,,1
Sanjay Dwivedi,@InteamSynergy,2019-01-13T01:35:04.000Z,"https://lnkd.in/eheuqGp Chartered Accountant's UK interviewed me beyond my 
@Deloitte
 / Liberata UK work in UK/USA/UAE & India on pg.4 & 5 - covering Industry 4.0, Risk & Assurance, Lean Startups, Corporate Training and Teaching.Sanjay Dwivedi CXO Corporate Seismologist - Transforms - R.O.I on LinkedIn: AB Direct - 13 DECEMBER...
The AB Direct - India Edition is out! Read the special issue which features our senior members - Scott Robson and Mital Sanghvi, mentor Sanjay Dwivedi ...
linkedin.com",,,
grace huang,@minuegucci,2019-01-11T20:13:59.000Z,"DELOITTE FAST 500 rang the Nasdaq stock market closing bell.  Deloitte’s Audit & Assurance National Technology leader, rang the Closing Bell on behalf of the well-deserving winners.

https://business.nasdaq.com/discover/market-bell-ceremonies/detail.html#!/…!?ceremonyId=8449Bell Ringing Ceremony
nasdaq.com",,,
Life at Deloitte Ireland,@DeloitteLifeIrl,2019-01-10T14:53:53.000Z,Deloitte has an excellent opportunity to join the Audit & Assurance Learning & Education team as a manager on a 1 year fixed term maternity leave contract. Discover more: https://jobs2.deloitte.com/ie/en/job/DELOA003X253811/Audit-Learning-Manager-12-Month-FTC…,,1,2
Accounting Jobs,@Accountant_Job,2019-01-06T15:22:50.000Z,"Solution Designer, Big Data Administrator, Omnia AI: Deloitte LLP (Montréal QC): ""accounting, control assurance, security services, risk management, strategy consulting and enterprise applications, including Oracle, SAP, Cognos, te.. accounting eluta http://dld.bz/hma3z",,,
Deloitte Careers UK,@DeloitteCareers,2019-01-03T17:30:26.000Z,"Audit & Assurance Manager Dianne is proud of the work she does here. But if you want to know what makes every day at Deloitte a joy for her, you’ll have to read her blog. We’ll give you a clue though – it’s cake-related: http://fal.cn/roM6
#PeopleofDeloitte",,3,3
Accounting Jobs,@Accountant_Job,2019-01-01T16:26:35.000Z,"Manager, Internal Audit: Deloitte LLP (Toronto ON): ""The main purpose of Internal Audit (IA) within Deloitte Canada (firm) is to provide assurance on the effectiveness of the firm's risk management processes, including its system o.. accounting eluta http://dld.bz/hk7kj",,,
