UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Staarsoft® Software,@staarsoft,2020-06-17T13:34:32.000Z,"According to EY and Deloitte, the #mining industry's top challenge is to be more transparent to stakeholders. 

Along with 
@Minerva_Sustain
, we've outlined the results of applying a Plan-Do-Check-Act approach to your #sustainability strategy.
 
https://staarsoft.ca/blog/case-study-is-the-mining-industry-ready-for-increasing-transparency-demands…Quote Tweet
Tavares Group Consulting
@TavaresGroup
 · Jun 17
Stakeholders and #investors want to know the risks they're exposed to. Transparency is critical, says @Minerva_Sustain 

@Staarsoft assists organisations to define, plan, implement and report on #sustainability metrics such as stakeholder relations. 

https://staarsoft.ca/blog/case-study-is-the-mining-industry-ready-for-increasing-transparency-demands…",,2,3
UKAuthority,@UKAuthority,2020-06-17T10:36:45.000Z,"Ed Mitchell 
@EY_UKI
 explains how intelligent automation can bring together the best of what people and automation can provide - empathy, building relationships, rules based execution of high volume transactions, advanced data analysis https://ukauthority.com/articles/intelligent-automation-can-support-blended-workforce-for-public-sector/…",,,
ZYen_LF,@LongFinance,2020-06-17T09:31:06.000Z,"All bets on green? What is KRX's strategy for a post covid world? Join our webinar 18 June 0900 (UTC+1) 2020 https://fsclub.zyen.com/events/all-events/financial-centres-world-2020-focus-busan/… 
@Eurosif
 @UKSIF
 @HKGreenFinance
 @GreenInvestGuy
 @SFHongKong
 @SFGeneva
 @Sustainalytics
 @EY_Sustainable
 @WAIFC_
 @WB_AsiaPacific
 #greenfinance #SDGs",,,3
EY Alliance and Ecosystem Relationships,@EY_Alliances,2020-06-15T14:00:01.000Z,"Hyper-automation is rapidly becoming a reality for organizations today. Join 
@EY_Advisory
 and 
@blue_prism
 on June 18 as we share how organizations can create a strategy to realize the long-term benefits of the swift adoption of #IA. #TransformativeAgeLeveraging Hyper-Automation to Create a Competitive Advantage
In this webcast you will hear more about creating a successful strategy and operating model to realize the long-term benefits of Intelligent Automation as well as real-world examples.
blueprism.com",,18,4
Data Masoko,@DataMasoko,2020-06-15T10:14:10.000Z,"Learn how Geography, gender, and generation could affect your social media and marketing strategy. here; https://medium.com/@JWandil/3-gs-of-social-media-marketing-df31f5148581… Ey don't forget we are here to help you grow ur business. #socialmedia #strategy #marketingforthenow cc: 
@TOTTechs
 @DigitalTrends
 @Medium
 @TwitterMktg3 G’s of Social Media Marketing.
Do you know? Globally, there are 1 billion users, the largest users are between age 18–24 years and 5% are women living in urban areas…
medium.com",,3,7
EY EY EY,@EY_Transactions,2020-06-15T05:42:31.000Z,"US foundations issue first social bonds to fund $1.7bn coronavirus fightbackUS foundations issue first social bonds to fund $1.7bn coronavirus fightback
Underwriters report ‘insatiable appetite’ for debt backed by donor organisations
ft.com",,,
Lisa Fox,@LisaFox51175,2020-06-14T23:00:04.000Z,"Deals that have closed during the pandemic #fticonsulting #ey #alixpartners #arthurDLittle #M&A #transactionsDeals: Arthur D. Little, AlixPartners, EY-Parthenon and FTI Consulting
Four of the management consulting industry's leading players have in recent weeks closed deals – a roundup.
consultancy.eu",,,2
EY EY EY,@EY_Transactions,2020-06-14T22:25:01.000Z,"International Criminal Court hits back at US over sanctionsInternational Criminal Court hits back at US over sanctions
Tribunal calls Washington’s move an ‘attack against the interests of victims of atrocity crimes’
ft.com",,,
EY EY EY,@EY_Transactions,2020-06-11T22:23:02.000Z,"Fed faces tricky balancing act in recession responseFed faces tricky balancing act in recession response
Central bank’s first forecasts in six months could unnerve investors expecting dovish policy
ft.com",,,
EY EY EY,@EY_Transactions,2020-06-11T17:50:32.000Z,"Coronavirus numbers — what we have learnt from the pandemicCoronavirus numbers — what we have learnt from the pandemic
Scientists understand much more about Covid-19 than they did but big gaps in knowledge persist
ft.com",,,
Sean Keegan,@SJKeeganEY,2020-06-11T09:52:07.000Z,"Join the EY live webinar to hear how executives are looking beyond the crisis for strategic acquisitions and divestments as a faster route to reimagine their Asia-Pacific deal strategy. Register now: https://lnkd.in/difTjcsSean Keegan on LinkedIn: Join the EY live webinar to hear how executives are looking beyond
Join the EY live webinar to hear how executives are looking beyond the crisis for strategic acquisitions and divestments as a faster route to reimagine...
linkedin.com",,,
misterbien,@misterbien2,2020-06-11T09:15:53.000Z,"«...KPMG said they were unable to verify that tens of billions of euros worth of transactions supposedly routed through Dubai, Dublin and Munich actually took place, casting fresh doubt on at least three years of accounts that were given the green light by #EY»
@FT
 $WDI #Wirecard",2,,6
Li-May Chew,@LiMayC1,2020-06-11T06:15:43.000Z,"In his latest blog, EY’s Financial Services Strategy & Transactions Leader, Saurabh Dhingra discusses how M&A can be an enabling tool to address capital issues and support recovery during and beyond #COVID19.How ASEAN’s banks can build strength during the crisis
“A time of crisis is not just a time of anxiety and worry. It gives a chance, an opportunity, to choose well or to choose badly” - Desmond Tutu Having acted swiftly to support economies during the...
eyapacfs.smh.re",,,
EY Automotive,@EY_Automotive,2020-06-09T14:03:00.000Z,"Our Global Supply Chain leader, Sven Dharmani discusses how #SupplyChain strategy will most certainly change as a result of the #COVID19 crisis. Digital tools will prove invaluable to help mitigate the impacts of disruption. http://spr.ly/6016GHJKy
#manufacturing
#industry40How do you build a future-ready supply chain in an uncertain future?
Crisis has a way of shifting your perspective – and it’s as true with business as it is in our personal lives. Disruption on this scale is bound to change how we feel, think, and act, and substanti...
linkedin.com",,,
EY Automotive,@EY_Automotive,2020-06-09T12:03:00.000Z,"Our Global Supply Chain leader, Sven Dharmani discusses how #SupplyChain strategy will most certainly change as a result of the #COVID19 crisis. Digital tools will prove invaluable to help mitigate the impacts of disruption. http://spr.ly/6016GHP2Q
#LiveWorxHow do you build a future-ready supply chain in an uncertain future?
Crisis has a way of shifting your perspective – and it’s as true with business as it is in our personal lives. Disruption on this scale is bound to change how we feel, think, and act, and substanti...
linkedin.com",,,
Criticaleye,@CriticaleyeUK,2020-06-09T09:42:08.000Z,"Great discussion with David Wong, Head of Strategic Research, 
@InvestHK
 & Justin Zhang, Senior Advisor, East & South East Asia Business Services, 
@EY
 on China’s Belt and Road Initiative. #leadership #strategy #stakeholders",1,1,2
EY Strategy and Transactions,@EY_StrategyTran,2020-06-09T08:07:02.000Z,Asia-Pacific companies are repositioning themselves to come out of the #COVID19 crisis with greater operational agility and resilience than before through a sound divestment strategy. Find out more:  http://spr.ly/6011GHOp9,,1,
EY EY EY,@EY_Transactions,2020-06-09T05:38:02.000Z,"Spain’s Prado reopens its doorsSpain’s Prado reopens its doors
After longest closure in 80 years, museum is forced to rethink its fundamental facts of life
ft.com",,,
EY EY EY,@EY_Transactions,2020-06-06T22:20:02.000Z,"Brazil’s top judges take stand against BolsonaroBrazil’s top judges take stand against Bolsonaro
Supreme court emerges as last bastion of democracy with congress failing to hold government to account
ft.com",,,
EY Automotive,@EY_Automotive,2020-06-06T21:03:00.000Z,"Our Global Supply Chain leader, Sven Dharmani discusses how #SupplyChain strategy will most certainly change as a result of the #COVID19 crisis. Digital tools will prove invaluable to help mitigate the impacts of disruption. http://spr.ly/6012GGHXE
#manufacturing
#industry40How do you build a future-ready supply chain in an uncertain future?
Crisis has a way of shifting your perspective – and it’s as true with business as it is in our personal lives. Disruption on this scale is bound to change how we feel, think, and act, and substanti...
linkedin.com",,1,2
EY EY EY,@EY_Transactions,2020-06-06T17:47:02.000Z,"Private equity eyes $400bn windfall from US retirement saversPrivate equity eyes $400bn windfall from US retirement savers
Trump administration says asset class can be used in some funds within 401(k) plans
ft.com",,,
Eef Naessens,@eefnaessens,2020-06-06T07:37:40.000Z,"Are you looking for entrepreneurship and responsibilities in a fast paced environment on different levels? Apply now and become the next EY Parthenon Strategy Manager!JOB: EY-Parthenon Strategy Manager
EY-Parthenon is a strategy consultancy, committed to bringing unconventional yet pragmatic thinking together with our clients’ smarts to deliver actionable strategies for real impact in today’s...
eybene.smh.re",,,
EY EY EY,@EY_Transactions,2020-06-06T05:35:01.000Z,"When tear gas comes to TikTok: how the internet is changing protestWhen tear gas comes to TikTok: how the internet is changing protest
Social media is allowing teenagers like my daughter to show solidarity – but I want her to hear different views too
ft.com",,,
EY Automotive,@EY_Automotive,2020-06-03T21:03:00.000Z,"Our Global Supply Chain leader, Sven Dharmani discusses how #SupplyChain strategy will most certainly change as a result of the #COVID19 crisis. Digital tools will prove invaluable to help mitigate the impacts of disruption. http://spr.ly/6019G1J2J
#manufacturing
#industry40How do you build a future-ready supply chain in an uncertain future?
Crisis has a way of shifting your perspective – and it’s as true with business as it is in our personal lives. Disruption on this scale is bound to change how we feel, think, and act, and substanti...
linkedin.com",,,
EY EY EY,@EY_Transactions,2020-06-03T17:44:02.000Z,"After coronavirus and Ghosn: Renault and Nissan plot their futureAfter coronavirus and Ghosn: Renault and Nissan plot their future
‘This is the last roll of the dice. If this doesn’t work, the companies won’t survive on their own’
ft.com",,,
Reuters Events Pharma,@RE_Pharma,2020-06-03T15:56:41.000Z,"Achieve digital only launch excellence with highly aligned strategy, tactics and goals. Join experts from EY, Pfizer and MSD for an hour of insights and advice.
Full description and sign up link here: https://bit.ly/2U3IiypGIF",1,3,8
EY EY EY,@EY_Transactions,2020-06-03T05:31:32.000Z,"Argentina narrows gap with creditors in debt talksArgentina narrows gap with creditors in debt talks
Pressure mounts on both sides to agree a $65bn restructuring deal
ft.com",,,
EY EY EY,@EY_Transactions,2020-06-02T22:17:31.000Z,"Genocide arrest has revived war criminals hunt, says prosecutorGenocide arrest has revived war criminals hunt, says prosecutor
Serge Brammertz believes arrest of Rwandan suspect Félicien Kabuga is significant moment
ft.com",,,
Sayantan Bose,@sayantan77,2020-05-30T05:57:31.000Z,"How changing customer behavior should change your growth strategy
#covid19impact #stayconnected #stayinformed #stayproductive #betterworkingworld #marketstrategy #eyEight ways to keep up with your customers during and after COVID-19
Consumer spending and behavior is changing dramatically in the face of the pandemic. If you don’t plan for the future today, you may find tomorrow’s too late.
ey.com",,,
EY EY EY,@EY_Transactions,2020-05-30T05:27:32.000Z,"Boeing to axe 12,000 US workers after plunge in demand for jetsBoeing to axe 12,000 US workers even as Max assembly resumes
Aircraft manufacturer says production of grounded jet will initially be at ‘low rate’
ft.com",,,
CoSec Corporate Services,@CoSec_CS,2020-05-30T00:30:16.000Z,"Investors are putting #sustainability and #ESG at the top of the agenda. EY explains why in latest Renewable Energy Country Attractiveness Index, and the implications for corporate strategy - http://ow.ly/RFBN50zT6sh

#renewableenergy #corporatestrategy #renewables #investment",,2,
EY EY EY,@EY_Transactions,2020-05-29T22:14:02.000Z,"Global energy spending to fall $400bn due to coronavirus crisisGlobal energy spending to fall $400bn due to coronavirus crisis
IEA says investments in low-carbon technologies falling far short of climate goals
ft.com",,,
EY Automotive,@EY_Automotive,2020-05-29T21:03:00.000Z,"Our Global Supply Chain leader, Sven Dharmani discusses how #SupplyChain strategy will most certainly change as a result of the #COVID19 crisis. Digital tools will prove invaluable to help mitigate the impacts of disruption. http://spr.ly/6010GEHuM
#manufacturing
#industry40How do you build a future-ready supply chain in an uncertain future?
Crisis has a way of shifting your perspective – and it’s as true with business as it is in our personal lives. Disruption on this scale is bound to change how we feel, think, and act, and substanti...
linkedin.com",1,1,3
EY Automotive,@EY_Automotive,2020-05-27T19:12:00.000Z,Organizations can prepare for the post-pandemic future now by devising a lockdown exit strategy. How can you reframe your future during the chaos of today? Read our latest insights http://spr.ly/6016GDRPy,,,
EY EY EY,@EY_Transactions,2020-05-27T17:38:02.000Z,"Intesa Sanpaolo is the EU’s most prized bank: why?Intesa Sanpaolo is the EU’s most prized bank: why?
Italian lender has certain advantages but industry headwinds should not be underestimated
ft.com",,,
Sean Meade,@n1spm,2020-05-27T13:46:55.000Z,"Does #renewable #energy investment enable organisations to deliver and sustain their business strategy and value? Find out more in EY’s 55th #RECAI report. #EYEnergyWhy investors are putting sustainability at the top of the agenda
When some of the world’s largest shareholders start asking questions about environmental, social and governance (ESG) issues at the companies they own, corporate directors need to have the right...
ey.smh.re",,,
Udit Gandhi,@uditgandhiji,2020-05-27T09:35:00.000Z,"Does #renewable #energy investment enable organisations to deliver and sustain their business strategy and value? Find out more in EY’s 55th #RECAI report. #EYEnergyWhy investors are putting sustainability at the top of the agenda
When some of the world’s largest shareholders start asking questions about environmental, social and governance (ESG) issues at the companies they own, corporate directors need to have the right...
ey.smh.re",,,
Tricia Nelson,@TriciaNelsonEY,2020-05-27T09:02:51.000Z,"Does #renewable #energy investment enable organisations to deliver and sustain their business strategy and value? Find out more in EY’s 55th #RECAI report. #EYEnergyWhy investors are putting sustainability at the top of the agenda
When some of the world’s largest shareholders start asking questions about environmental, social and governance (ESG) issues at the companies they own, corporate directors need to have the right...
ey.smh.re",,,1
EY EY EY,@EY_Transactions,2020-05-26T05:24:32.000Z,"Sánchez says Spain will reopen to foreign tourists from JulySánchez says Spain will reopen to foreign tourists from July
Prime minister tells nation football matches will resume in June as complex exit from lockdown continues
ft.com",,,
EY Singapore,@EY_Singapore,2020-05-26T00:36:00.000Z,"The digital web between tax policymakers, tax authorities and taxpayers is becoming more complex than ever with the growing role of big data. Find out what this means for your company's digital tax strategy here:How big data affects the global tax landscape
The digital web between tax policymakers, tax authorities and taxpayers is more complex than ever.
ey.com",,,
EY EY EY,@EY_Transactions,2020-05-25T22:11:31.000Z,"Car rental group Hertz files for bankruptcyCar rental group Hertz files for bankruptcy
US-based group fails to meet a payment deadline agreed with its lenders
ft.com",,,
EHUscientia,@ehuscientia,2020-05-25T19:47:00.000Z,"Calorimetric Studies of Binary and Ternary Molecular Interactions between Transthyretin, A beta Peptides, and Small-Molecule Chaperones toward an Alternative Strategy for Alzheimer's Disease 

Cotrina EY et al.

#EHUpaper in Journal of Medicinal ChemistryCalorimetric Studies of Binary and Ternary Molecular Interactions between Transthyretin, Aβ...
Transthyretin (TTR) modulates the deposition, processing, and toxicity of Abeta (Aβ) peptides. We have shown that this effect is enhanced in mice by treatment with small molecules such as iododiflu...
pubs.acs.org",,,
EY EY EY,@EY_Transactions,2020-05-25T17:36:32.000Z,"China looks to set up national security agencies in Hong KongChina looks to set up national security agencies in Hong Kong
Plan to impose subversion laws puts Beijing on collision course with pro-democracy protesters and the US
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-22T17:35:02.000Z,"Johnson & Johnson stops selling talc-based baby powderJohnson & Johnson stops selling talc-based baby powder
Product has been at the centre of thousands of lawsuits alleging it caused cancer
ft.com",,,
Sugan D Palanee,@SuganPalanee,2020-05-22T16:00:01.000Z,"Every #COVID19 action plan will likely include an exit strategy. As governments ease mobility restrictions, Joost Smits, our Global People Advisory Services Mobility Leader, shares 3 future focus areas for mobility leaders. http://spr.ly/6019G8RTU #FutureOfWork 
@EY_PeopleAgendaThree focus areas for mobility leaders during COVID-19
Mobile workers will be impacted by COVID-19 in a multitude of ways. Learn how a robust mobility strategy can address many areas of immediate concern.
ey.com",,,
EY Automotive,@EY_Automotive,2020-05-22T14:33:00.000Z,"What effects can #manufacturers expect as a result of the #COVID19 pandemic? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses.How manufacturing can improve resilience through liquidity management
In this episode, David Gale shares his insights on liquidity for the manufacturing industry during the COVID-19 pandemic.
ey.com",,,
"Futurist
♟",@IngridVasiliu,2020-05-22T13:34:08.000Z,"Try the EY Resilience Diagnostic Tool & Start Redesigning YOUR Enterptise Strategy 

#pandemic #recovery #economy #business #strategy #complianceEnterprise resilience: Nine areas of focus to reframe your future
Our easy-to-use diagnostic tool provides a methodical approach to crisis management, recovery and reinvention.
ey.com",,,
Carrie Hall,@CarrieGHall,2020-05-22T12:49:46.000Z,"Every #COVID-19 action plan will likely include an exit strategy. As government’s ease mobility restrictions, Joost Smits, our EY Global People Advisory Services Mobility Leader, shares three future focus areas for mobility leaders. #FutureOfWorkThree focus areas for mobility leaders during COVID-19
Conduct an impact assessment Having all the information detailed above allows the people/HR function to assess the impact of the COVID-19 crisis on each globally mobile employee and any accompanying...
us.smh.re",,1,
EY EY EY,@EY_Transactions,2020-05-20T05:20:32.000Z,"First ‘socially distanced’ concert a test for live music industryFirst ‘socially distanced’ concert a test for live music industry
Plan by Travis McCready to play restricted Arkansas gig has divided opinion
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-19T22:08:02.000Z,"Dollar liquidity measures leave some countries out in the coldDollar liquidity measures leave some countries out in the cold
Schemes from US Fed and IMF leave big emerging markets struggling to find finance
ft.com",,,
Fraser Perring - Grand Poobah of “criminal” shorts,@AIMhonesty,2020-05-19T20:15:56.000Z,"Great piece 
@Tabby_Kinder
 on 
@EY_UKI
. 
@Wirecard
 the suspicion is 
@EY_Germany
 are doing the same. 

$WDI failed to account for billions in transactions/cash despite stating #Wirecard be exonerated. 
@_MarkusBraun
 do you agree or disagree? #AccountingFraudEY overhauls UK leadership and splits audit governance
Changes come as incoming head of UK firm faces pressure to improve audit quality
ft.com",,4,4
EY EY EY,@EY_Transactions,2020-05-19T17:33:02.000Z,"Coronavirus latest: China’s attitude makes trade hard, Australia warnsCoronavirus: US death toll approaches 84,000 — as it happened
Brazil surpasses Italy and Spain to have the world's fourth-highest number of cases. China's attitude makes trade hard, Australia warns.
ft.com",,,
EY US,@EY_US,2020-05-19T15:07:00.000Z,"Nearly 80% of directors say their board spends more time discussing talent strategy than it did five years ago, but many boards are not monitoring key metrics. We share key findings from our survey on the shift in governance of human capital and talent.How the governance of human capital and talent is shifting
Key findings from a survey of public company directors.
ey.com",,3,5
EY,@EYnews,2020-05-18T08:47:00.000Z,"More than a third plan to spend less and 13% of all consumers plan to make deep cuts the EY Future Consumer Index discovered. 

We take a look at how changing customer behavior should change your growth strategy. #COVID19 #BetterQuestions http://spr.ly/6012G6Ft2",,7,18
EY MENA,@ey_mena,2020-05-18T08:30:00.000Z,"#ConsumerBehavior is being changed by forces outside of our control. If you don’t start planning your growth strategy for the future today, you may find tomorrow is too late. Discover insights on adapting your growth strategy. #COVID19Eight ways to keep up with your customers during and after COVID-19
Consumer spending and behavior is changing dramatically in the face of the pandemic. If you don’t plan for the future today, you may find tomorrow’s too late.
ey.com",,,1
EY Malaysia,@EY_Malaysia,2020-05-18T07:30:00.000Z,"#ConsumerBehavior is being changed by forces outside of our control. If you don’t start planning your growth strategy for the future today, you may find tomorrow is too late. Discover insights on adapting your growth strategy: http://spr.ly/6018G6Ip0 #COVID19 #BetterQuestionsEight ways to keep up with your customers during and after COVID-19
Consumer spending and behavior is changing dramatically in the face of the pandemic. If you don’t plan for the future today, you may find tomorrow’s too late.
ey.com",,1,1
EY Singapore,@EY_Singapore,2020-05-18T05:51:00.000Z,"Top five focus areas for #PrivateEquity firms: Supply chain, Strategy refresh, Liquidity, Tax impact, Value creation. Read our latest PE Pulse: http://spr.ly/60161fKYy #COVID19 #NextWaveHow private equity is responding to COVID-19
Learn about the impact of COVID-19 on businesses, as they face more uncertainty than any period since the global financial crisis.
ey.com",,,1
EY EY EY,@EY_Transactions,2020-05-18T05:19:32.000Z,"Brazil loses second health minister in a monthBrazil loses second health minister in a month
Resignation of Nelson Teich follows disputes with president over coronavirus response
ft.com",,,
John La Place,@johnlaplace_EY,2020-05-15T12:20:52.000Z,"The lessons the insurance industry is learning from the COVID-19 crisis will profoundly change how insurance executives assess M&A transactions in the future.How COVID-19 will impact M&A in the insurance sector
The crisis will intensify and accelerate trends that were driving consolidation and change how insurers assess their M&A options. The COVID-19 pandemic has had a significant impact on the entire...
us.smh.re",,,
Aura Real Estate,@Aura_REE,2020-05-15T11:59:29.000Z,Italy: EY: NPL transactions for 3.9 billion in 2020 - https://auraree.com/italy/real-estate-news/ey-npl-transactions-for-3-9-billion-in-2020/…,,,
EY UKI,@EY_UKI,2020-05-15T11:00:02.000Z,"Are infrastructure spending and radical technology key to how oil and gas companies can focus on the future? Writing in 
@EnergyVoiceNews
, Jon Clark, EY EMEIA Oil & Gas Strategy and Transactions Leader, shares his thoughts. #EYEnergy #COVID19 http://spr.ly/60161CthO",,,
EY EY EY,@EY_Transactions,2020-05-15T05:17:01.000Z,"Trump orders federal pension fund not to invest in Chinese stocksTrump orders federal pension fund not to invest in Chinese stocks
White House cites risk of ‘future sanctions’ over pandemic
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-14T22:05:03.000Z,"German court decides to take back control with ECB rulingGerman court decides to take back control with ECB ruling
Future historians may mark this as the decisive turning point in Europe’s history towards disintegration
ft.com",,,
EY UKI,@EY_UKI,2020-05-13T16:00:04.000Z,"People, technology and infrastructure will all play an important part in rebuilding the oil and gas industry, according to Jon Clark EY EMEIA Oil & Gas Strategy and Transactions Leader. #COVID19 #EYEnergy http://spr.ly/60121Ct2O",,,
EY Automotive,@EY_Automotive,2020-05-13T14:00:10.000Z,"Why is maintaining #liquidity so critical for #manufacturers during the #COVID19 pandemic crisis? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses. http://spr.ly/60121fGyu0:13
22 views",,,
EY EY EY,@EY_Transactions,2020-05-13T05:15:02.000Z,"Coronavirus deepens north-south divides in Italy and SpainCoronavirus deepens north-south divides in Italy and Spain
Uneven recoveries from pandemic expected to exacerbate decades-old inequalities
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-12T22:03:02.000Z,"Will it be a downsized Dubai that emerges from pandemic?Dubai contemplates a downsized future after the pandemic
The emirate’s economy is especially vulnerable, and may need a bailout from its big brother, Abu Dhabi
ft.com",,,
Larry Dibowitz,@LarryDib,2020-05-12T18:44:32.000Z,"How changing customer behavior should change your growth strategy https://go.ey.com/2xEibpM #ey #covid19 #futureconsumerEight ways to keep up with your customers during and after COVID-19
Consumer spending and behavior is changing dramatically in the face of the pandemic. If you don’t plan for the future today, you may find tomorrow’s too late.
ey.com",,,
EY UKI,@EY_UKI,2020-05-11T15:00:02.000Z,"Due to #COVID19, what actions should #manufacturers be taking to protect their #liquidity? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses.How manufacturing can improve resilience through liquidity management
In this episode, David Gale shares his insights on liquidity for the manufacturing industry during the COVID-19 pandemic.
ey.com",,,
Nick Cernese,@NickCernese_EY,2020-05-11T13:33:34.000Z,The #COVID crisis has highlighted the importance of a thoughtful strategy for managing third party risk - some great insights here on exactly how to make that happen.   http://ow.ly/1ECM50zCHq3,,,
James Doyle,@JDoyleCResearch,2020-05-11T12:05:26.000Z,"When document review and e-discovery services were first introduced to the legal market, many believed it would “ruin the law firm business model.” It has not.

EY Outlines Its Strategy in Legal and Approach to Servicing Law Departments https://at.law.com/YuiiMA?cmp=share_twitter… via 
@AmericanLawyerEY Outlines Its Strategy in Legal and Approach to Servicing Law Departments | The American Lawyer
EY's goal is to become an enterprise legal service provider to law departments, blending tech, law and consulting to serve clients' business needs.
law.com",,,
Consultancy.asia,@ConsultancyAsia,2020-05-11T07:11:24.000Z,"EY acquisition bolsters strategy consulting offering in Asia PacificEY acquisition bolsters strategy consulting offering in Asia Pacific
Professional services firm Ernst & Young has pulled off a major coup in the Asia Pacific strategy consulting segment by bringing in elite Australian boutique Port Jackson Partners.
consultancy.asia",,,1
EY EY EY,@EY_Transactions,2020-05-11T05:13:32.000Z,"Wall Street closes higher despite dire US jobs dataWall Street closes higher despite dire US jobs data
Gulf between darkening Main Street and rebounding markets continues to widen
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-08T17:24:31.000Z,"European cities face transport challenges as lockdowns liftCycling lanes, wider pavements: How EU cities rethink public transport
Municipal authorities encourage cycling amid fears networks cannot cope with social distancing
ft.com",,,
Tony Saldanha,@tony_saldanha,2020-05-08T15:38:25.000Z,"In these changing times, getting good data to guide your strategy is key. For GBS leaders, here's an opportunity via EY and Shared Services & Outsourcing Network (SSON). Get a copy of ""Workforce Strategies and GBS"", by simply completing their comprehensiv…Tony Saldanha on LinkedIn: In these changing times, getting good data to guide your strategy
In these changing times, getting good data to guide your strategy is key. For GBS leaders, here's an opportunity via EY and Shared Services & Outsourcing...
linkedin.com",,,1
Jill Willen,@jill_willen,2020-05-08T15:14:39.000Z,"Join #EY #Health #strategy and #operations leaders for a one-hour webcast, “Economic recovery planning for payors: now, next and beyond the initial wave of #COVID19” Wednesday, May 27 at 12 p.m. EDT. Register:Economic recovery planning for payors: now, next and beyond the initial wave of COVID-19
Wednesday, May 27, 2020 at 12:00 PM Eastern Daylight Time.
event.on24.com",,,
ronfriedmann,@ronfriedmann,2020-05-08T13:20:03.000Z,"Tweet of the Week
@EY_Law
's Strategy
by EY via ALM https://law.com/americanlawyer/2020/05/01/ey-outlines-its-strategy-in-legal-and-approach-to-servicing-law-departments/…
Simplify + integrate supply chain: law firms, staffing, tech, LPOs
View business problems _with_ legal elements = multidisciplinaryEY Outlines Its Strategy in Legal and Approach to Servicing Law Departments | The American Lawyer
EY's goal is to become an enterprise legal service provider to law departments, blending tech, law and consulting to serve clients' business needs.
law.com",,1,2
EY Automotive,@EY_Automotive,2020-05-08T12:00:06.000Z,"Why is maintaining #liquidity so critical for #manufacturers during the #COVID19 pandemic crisis? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses. http://spr.ly/60131fG1F",,,1
EY EY EY,@EY_Transactions,2020-05-06T21:59:02.000Z,"Opposition rises to exit package for ex-McDonald’s chiefOpposition rises to exit package for former McDonald’s chief
Steve Easterbrook lost his job after relationship with colleague but kept stock options
ft.com",,,
EY EY EY,@EY_Transactions,2020-05-06T17:23:32.000Z,"Top US pension plans eye private creditTop US pension plans eye private credit
Move to capitalise on dislocations across market stemming from coronavirus pandemic
ft.com",,,
EY Automotive,@EY_Automotive,2020-05-06T17:00:08.000Z,"What considerations should #manufacturers take as they address their #liquidity issues? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses. http://spr.ly/60141fG8e",,1,1
Tara Lillywhite,@LillywhiteTara,2020-05-06T16:35:04.000Z,"If you missed our Business Leaders webinar this morning, listen to EY's Deirdre Hogan, Dan McSwiney, Aoife Murray and Paul Rodgers discuss how the current volatility and uncertainty is impacting transfer pricing and indirect tax transactions. Listen timeBusiness Leaders Webinar: Transfer Pricing and Indirect Tax Implications
...
ey.smh.re",,,
Criticaleye,@CriticaleyeUK,2020-05-06T15:20:10.000Z,"Fantastic webinar on #ESG in the time of #coronavirus today – thanks to our expert speakers Simon Abrams, Director, Sustainable Finance, 
@EY
 and Rob McNeil, Conservationist , Conservation International. We covered projections for ESG activity and investment #leadership #strategy",,,
Newsdaily,@Newsdailyng1,2020-05-05T13:28:09.000Z,"ECOWAS, AfDB engage EY on human capital strategy development https://newsdaily.com.ng/ecowas-afdb-engage-ey-on-human-capital-strategy-development-2/…",,,
Newsdaily,@Newsdailyng1,2020-05-05T13:26:42.000Z,"ECOWAS, AfDB engage EY  on human capital strategy development https://newsdaily.com.ng/ecowas-afdb-engage-ey-on-human-capital-strategy-development/…",,,
Out Leadership,@OutLeadership,2020-05-05T12:30:20.000Z,"Power of Purpose in Corporate Strategy – Recent #LeadershipLounge episode with 
@EYnews
 & 
@EY_US
Full video & transcript now available

Episode possible in part by 
@AmericanExpress
, 
@GLG
, 
@GoldmanSachs
 & 
@KPMG
#ThoughtLeadership #purpose #EY #COVID19Leadership Lounge with Todd Sears: Episode 3 | Out Leadership
Todd Sears with Beth Brooke-Marciniak and Jeff Stier, Leader of EY's Purpose Practice to explore the challenges and opportunities that companies face.
outleadership.com",,,
gary cozin,@garycozin,2020-05-05T12:01:19.000Z,EY Outlines Its Strategy in Legal and Approach to Servicing Law Departments https://americasrecruiting.smh.re/SKj,,,
EY Automotive,@EY_Automotive,2020-05-05T12:00:06.000Z,"What effects can #manufacturers expect as a result of the #COVID19 pandemic? Our Global Advanced Manufacturing Transactions Leader, David Gale discusses. http://spr.ly/60171fG6f",,,
