UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Ramsey Hajj,@ramseyhajj,2020-09-29T14:10:49.000Z,"Strategy before solution: when it comes to #loyaltyprograms, Deloitte has identified 5 ways smart #travel brands can evolve points programs into robust opportunities to build brand trust.5 Ways to Evolve Loyalty Programs: Travel Industry Marketing
Explore five ways to create differentiated customer loyalty programs that engage travel and hospitality companies' customers in compelling and emotional ways.
deloitte.com",,1,2
Lee Congdon,@lcongdon,2020-09-29T13:43:02.000Z,Future of cloud infrastructure strategy | Deloitte Insights https://buff.ly/3kRZEt6,,,
Louis A. Ramunno,@LouisRamunno,2020-09-29T12:53:49.000Z,"M&A transactions are being abandoned due to economic uncertainty caused by #COVID19. What’s required to take an abandonment loss? Find out in Deloitte’s #TaxTalk.Navigating M&A During A Recession
Navigating M&A during recession. Tax implications and considerations for M&A.
deloitte.com",,,1
Lata Patel,@patellatha27,2020-09-29T07:19:42.000Z,"Strategy before solution: when it comes to #loyaltyprograms, Deloitte has identified 5 ways smart #travel brands can evolve points programs into robust opportunities to build brand trust.5 Ways to Evolve Loyalty Programs: Travel Industry Marketing
Explore five ways to create differentiated customer loyalty programs that engage travel and hospitality companies' customers in compelling and emotional ways.
deloitte.com",,,
Deepthi Siripurapu,@dsiripurapu,2020-09-29T06:02:47.000Z,"Deloitte’s new article suggests engaging employees not with tactical to-do’s but a loyalty program’s overall strategy. Explore five strategies for smarter travel #loyaltyprograms.5 Ways to Evolve Loyalty Programs: Travel Industry Marketing
Explore five ways to create differentiated customer loyalty programs that engage travel and hospitality companies' customers in compelling and emotional ways.
deloitte.com",,1,2
NEDLfreebook,@nedlbook,2020-09-26T03:54:45.000Z,"Free eBook – Boosting the Value of Cloud ERP Deloitte Report – Free Book and Courses https://newestdownloads.wordpress.com/2020/09/10/boosting-the-value-of-cloud-erp-deloitte-report-nedl/?preview_id=1280&preview_nonce=5f565c1a3f&preview=true&_thumbnail_id=1281…   Moving to a cloud ERP could be a game-changer for your institution, but you need to have a solid deployment strategy in place to get the most out of your investment.Free eBook – Boosting the Value of Cloud ERP Deloitte Report
Free eBook – Boosting the Value of Cloud ERP Deloitte Report
newestdownloads.wordpress.com",,,
Dang Dinh,@dangqdinh,2020-09-25T19:30:19.000Z,What are ecosystems? Why are they important to an organization’s strategy? And how can they help enterprises recover from crisis? Deloitte leaders share insights on the latest #ResilientPodcast. https://deloi.tt/3cxo3kX,,,
Paul M Gallagher,@PaulM_Gallagher,2020-09-25T18:39:04.000Z,"What role can CFOs play in championing employee #wellbeing programs and measuring their impacts on business value and strategy? Find out in Deloitte’s WSJ Q&A with 
@jenfish23
 and 
@KBSull21
. https://deloi.tt/341MfrA",,,3
Chris Schmidt,@chschmidt5,2020-09-25T16:19:55.000Z,What are ecosystems? Why are they important to an organization’s strategy? And how can they help enterprises recover from crisis? Deloitte leaders share insights on the latest #ResilientPodcast. https://deloi.tt/3080N7P,,,
Johanna Jones,@FloridaJohanna,2020-09-25T16:00:04.000Z,"The next Deloitte #responsiblebusiness blog looks at organizations re-inventing themselves by embedding #sustainability into business strategy.Embedding Sustainability into Business Strategy and Operations
The fundamentals of societies and economies are intrinsically linked to healthy, stable, resilient business environments. Similarly, the income, career opportunities and innovations created by...
deloitte.com",,,
Deloitte Financial Services,@DeloitteFinSvcs,2020-09-24T12:00:00.000Z,"Optimize your #businessmodels for structured growth in the #FinancialSector. Prepare for a successful future amid ever-changing environment with Deloitte's four-step strategy.Business Model Strategy for Financial Services
Explore how our four-step global finance service regulation and business model strategy process can help financial institutions turn disruption into opportunity.
deloitte.com",,,
Concha Iglesias Jiménez,@coiglesias1,2020-09-24T10:51:58.000Z,"Embedding Sustainability into Business Strategy and Operations https://bit.ly/3kBjHfk a través de 
@DeloitteEmbedding Sustainability into Business Strategy and Operations
The fundamentals of societies and economies are intrinsically linked to healthy, stable, resilient business environments. Similarly, the income, career opportunities and innovations created by...
deloitte.com",,,
Aadil Bandukwala,@aadil,2020-09-24T10:35:59.000Z,"A1 As per 
@Deloitte
, when HR aligns its services & capabilities with the company's business strategy, it will begin to distinguish itself as a strategic partner; the only viable alternative in today's competitive environment 
#ETHRWorld #EverChangingNormal https://bit.ly/302Pz4L",2,13,16
Krishna Pavan Challa,@KrishnaPChalla,2020-09-24T09:47:27.000Z,"If You Want Your Digital Transformation to Succeed, Align Your Operating Model to Your Strategy - SPONSOR CONTENT FROM DELOITTEIf You Want Your Digital Transformation to Succeed, Align Your Operating Model to Your Strategy -...
Sponsor content from Deloitte.
hbr.org",,,
Krishna Pavan Challa,@KrishnaPChalla,2020-09-24T09:00:03.000Z,"If You Want Your Digital Transformation to Succeed, Align Your Operating Model to Your Strategy - SPONSOR CONTENT FROM DELOITTEIf You Want Your Digital Transformation to Succeed, Align Your Operating Model to Your Strategy -...
Sponsor content from Deloitte.
hbr.org",,,
AustralianLeadership,@australianlead,2020-09-22T17:52:15.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,1
Johanna Jones,@FloridaJohanna,2020-09-22T16:00:06.000Z,"Highly pleased that Deloitte launches an ambitious global climate strategy.WorldClimate | Deloitte | About Deloitte
Deloitte is launching WorldClimate, our strategy to drive responsible climate choices within our organization and beyond. We recognize change starts within.
deloitte.com",,,
Sara Gersen,@sara_gersen,2020-09-22T15:53:20.000Z,"Enviros talk a lot about ""renewable"" gas being an expensive decarbonization strategy. New Deloitte analysis shows *how* expensive compared to other electricity techs. At mid-range, using RNG to decarbonize the power sector would be about as expensive as direct air capture.",2,29,39
AndZ,@az0zone,2020-09-22T13:18:28.000Z,"#SackDidoHarding  test and trace in #NHS hands #Covid #Testing #Serco #Deloitte #G4S should return the taxpayers money they have been given for failed testing strategyQuote Tweet
Keep Our NHS Public
@keepnhspublic
 · Sep 22
Dido Harding threatens to make public pay for testing. Perhaps it’s the only transaction she understands. 

Pls RT if you think she should be replaced by someone with appropriate qualifications and a public sector ethos...

#SercoTestandTraceShambles  https://inews.co.uk/news/politics/daily-moonshot-tests-covid-nhs-paid-by-public-655089…",,1,1
Len Vermillion,@LenVermillion,2020-09-22T11:50:01.000Z,"We have part 2 of 
@EmilyPatsy
's roundtable w/ these 'Big 4' execs from 
@Deloitte
, 
@EY_OilGas
, 
@KPMG
 , 
@PwC
. They talk: 
@bp_plc
 strategy versus other supermajors; luring investors and #ESG; how the #energy sector can regain trust; digital resilience; morePATH FORWARD: Energy Transition Deep Dive with the ‘Big 4’—Deloitte, EY, KPMG, PwC | Hart Energy
Leaders from the “Big Four” accounting firms—Deloitte, EY, KPMG and PwC—joined Hart Energy to discuss the energy transition and the different approaches to ESG within the oil and gas industry.
hartenergy.com",1,2,2
Mulli,@emuli254,2020-09-18T05:40:56.000Z,"CEOs increasingly value technology's role in governance and are seeking chief information officers who share their vision as it relates to business objectives, a recent Deloitte study found. 

How strategy-oriented CIOs add governance value http://sbne.ws/r/FiOG",,,
Centre for Optimism,@Centre4Optimism,2020-09-18T01:48:59.000Z,"A #masterclass on the role #optimism should play in #strategy, #innovation and #life!

Robert Hillard in #Conversation with the Centre for Optimism 
@Centre4Optimism
.
@rhillard
 is Chief Strategy & Innovation Officer 
@Green_Dot
 @Deloitte
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,1
Deloitte New Zealand,@DeloitteNZ,2020-09-17T23:00:01.000Z,"Our final Ultimate Grad Guide webinar is all about Consulting! Next Wednesday 23rd September, we'll be talking about our Consulting practice, including Strategy & Business Design, Human Capital, Deloitte Digital and more! ⁣⁣⁣
⁣⁣⁣
Sign up here - https://deloi.tt/3hy85Yv",,1,
Jerry O'Dwyer,@Jodwyer0425,2020-09-17T21:31:33.000Z,"The #pandemic has accelerated the rise of e-commerce and industry is presently hungry for a better understanding of #future #trends. #Deloitte’s analysis reveals 7 trends that can help inform strategy & investments for retail and consumer products brands.7 Trends Disrupting Retail and Consumer Products
Between commoditization, the rise of new business models, and an ongoing pandemic, the retail and consumer products industry is undergoing significant change. CMOs and other C-suite leaders can...
deloitte.wsj.com",,,
Arvind Vijh,@arvindvijh,2020-09-17T20:33:05.000Z,".
@Deloitte
 launches an ambitious global #climate strategy.WorldClimate | Deloitte | About Deloitte
Deloitte is launching WorldClimate, our strategy to drive responsible climate choices within our organization and beyond. We recognize change starts within.
deloitte.com",,,
Wim Eynatten,@weynatten,2020-09-16T20:27:07.000Z,"Highly pleased that Deloitte launches an ambitious global climate strategy. #climatechange https://lnkd.in/gMUFTyb #ImpactThatMattersWorldClimate | Deloitte | About Deloitte
Deloitte is launching WorldClimate, our strategy to drive responsible climate choices within our organization and beyond. We recognize change starts within.
deloitte.com",,1,1
Akinola omobola,@_morbola,2020-09-16T20:07:32.000Z,"The opportunity to work at the Big 4's is the beginning of a guaranteed career success. Don't let people without a defined future tell you rubbish.

Are a Strategy Analyst with KPMG, EY, Deloitte, PWC, a private equity firm between age 22-35, foreign university graduate.",1,,3
SAP Sales Cloud,@SAPSalesCloud,2020-09-16T19:45:01.000Z,Planning your sales strategy for 2021? Are you stumped on where to start amid all the uncertainty? Join our September 22 webinar with Deloitte to hear how leading organizations are approaching sales planning for 2021 http://sap.to/6012GQWsE,,,
E.G.Nadhan,@NadhanEG,2020-09-16T14:13:26.000Z,"Research 
@Deloitte
 shows that #CEOs are looking to #CIOs to drive #transformation and business strategy. Are you ready to step up? asks 
@roberts_danWhat CEOs want in a CIO: A strategic business partner
Research shows that CEOs are looking to CIOs to drive transformation and business strategy. Are you ready to step up?
cio.com",,,
QUBE Events,@qubevents,2020-09-16T14:11:07.000Z,"Hear Who is Really Leading the Financial Strategy? CFOs from Global 500 - Novartis, Groupe Renault, Deloitte,  take a Virtual seat together. Join ""Finance Leaders - Leading The Future"" live webinar on 30 September 2020, 4pm-6:30pm (EEST).
Register here 
https://buff.ly/3m2Tp7b",,,1
The Posse List,@PosseList,2020-09-15T15:02:42.000Z,“Luminance’s former CEO sets out strategy for Deloitte Legal’s new foray”. Foges is looking for candidates with experience of using technology or who have embarked on transformation processes within their work environment http://theprojectcounselgroup.com/2020/09/15/luminances-former-ceo-sets-out-strategy-for-deloitte-legals-new-foray/…GIF,,,
Dion Hinchcliffe,@dhinchcliffe,2020-09-15T12:55:04.000Z,"The #CIO and #boards when it comes to higher frequency of digital discussions:

- Digital #innovation soars
- #Tech ROI convos grow
- #Cybersecurity actually drops

#digitaltransformation #QTE #strategy 
@Deloitte",1,7,10
Deepthi Siripurapu,@dsiripurapu,2020-09-15T06:29:03.000Z,"Deloitte’s Center for Controllership director 
@bethfkaplan
 shares how #COVID19 offers opportunities for #controllership leaders to address workforce strategy challenges as they recover and thrive.Controllership and the Workforce: Beyond Coronavirus
Controllership leaders should address key workforce strategy considerations as they navigate through the next phase of coronavirus, into a state of thriving.
deloitte.com",,,2
G2Xchange FedCiv,@G2XFedCiv,2020-09-14T14:30:02.000Z,"Deloitte promotes HUD, ED chief strategy advisor Sasha Dudis to serve as Managing Director – Client Relationship ExecutiveDeloitte promotes HUD, ED chief strategy advisor Sasha Dudis to serve as Managing Director - Client...
Sasha Dudis, an industry leader armed with perspective gained over the past 15+ years driving Federal public sector organizational management, transformation, and policy, has recently been promoted...
etc.g2xchange.com",,,
TradeWindow,@window_trade,2020-09-13T23:05:42.000Z,"In this video from NZTE, Deloitte's Ben Glazewski talks about the importance of digital strategy, he covers off points like consumer concern around provenance of product, increasing the propensity to purchase from sustainable and traceable supply chains.Quote Tweet
NZTE
@NZTEnews
 · Sep 9
We recently spoke with @DeloitteNZ's Associate Director, Ben Glazewski on the importance of a digital strategy in helping build resilient export businesses. Sign up to #myNZTE to access more insights from our Business Continuity Series: http://bit.ly/3gRre7p",,,1
Scorpion Vision UK,@ScorpionVisUK,2020-09-10T06:40:02.000Z," “It’s human nature to shirk from change and the uncertainty it brings. However, to digitally mature, companies need leaders who embrace change and make room for potential failures,” says Doug Palmer, principal and digital strategy leader with Deloitte.

#ScorpionVision",,,1
NEDLfreebook,@nedlbook,2020-09-10T01:03:43.000Z,"Boosting the Value of Cloud ERP Deloitte Report - NEDL https://new-est-downloads.blogspot.com/2020/08/boosting-value-of-cloud-erp-deloitte.html…   Moving to a cloud ERP could be a game-changer for your institution, but you need to have a solid deployment strategy in place to get the most out of your investment.Boosting the Value of Cloud ERP Deloitte Report
  Moving to a cloud ERP could be a game-changer for your institution, but you need to have a solid deployment strategy in place to get the ...
new-est-downloads.blogspot.com",,,
DTCC,@The_DTCC,2020-09-09T16:28:48.000Z,"DTCC’s Stephen Scharf discussed the firm’s security strategy, including the Sheltered Harbor #cybersecurity initiative, with Deloitte's Nitish Idnani. Check it out in 
@CIOJournal
: http://dtcc.co/sOMn50BmbtH #resilience #finserv #riskmanagement",,13,15
Eric E. Cohen,@cybercpa,2020-09-09T01:21:01.000Z,"Oh #NationalAmpersandDay - where would auditors be without you?

Ernst & Young
Coopers & Lybrand
Deloitte & Touche

Strategy& (the name of the unit when PwC purchased Booz & Company; I say it should have been PriceSellsBooz.)

A&A (audit & assurance, not Arthur Andersen)
P&L
PP&E",,1,3
NBR,@TheNBR,2020-09-09T00:30:05.000Z,"The Inland Revenue Department’s suggestion all crypto-asset transactions are taxable requires further guidance on what has been a big problem for a small number of investors, a Deloitte tax partner says.
:https://bit.ly/3hbe1Xa",,1,
Amy Borrett,@amy_borrett,2020-09-07T11:33:00.000Z,".
@nirushika
, the new diversity chief at employee success platform 
@peakonteam
 has led diversity and inclusion initiatives at the likes of 
@monzo
 and 
@Deloitte
She shared her top tips for an effective D&I strategy with 
@businessinsiderHow to introduce an effective diversity and inclusion strategy, according to Monzo's former...
The number of execs with D&I job titles is up 113% since 2015, but more needs to be done to promote diversity and inclusion at work.
businessinsider.com",2,19,21
Mohideen Shaikh,@Mohideen_MS,2020-09-07T08:01:02.000Z,"The pandemic has heavily impacted the global economy and disrupted production at manufacturing companies. To build the resiliency needed to overcome this disruption, #OutSystemsPartner 
@Deloitte
 emphasizes that developing a holistic #digital strategy is... https://bit.ly/2Rf5JTT",,,
Akhileswar,@akhileswar25,2020-09-07T06:43:11.000Z,"What role can CFOs play in championing employee #wellbeing programs and measuring their impacts on business value and strategy? Find out in Deloitte’s WSJ Q&A with 
@jenfish23
 and 
@KBSull21
. https://deloi.tt/3bvKlTy",,,1
Garvit Sharma,@garvit200,2020-09-07T05:00:01.000Z,"Explore the role strategy as a corporate function can play to help the business recover from and thrive after #COVID19. See Deloitte’s latest perspective.Five Realities for CSOs: Strategy Functions Post–COVID-19
Five key activities can help chief strategy officers (CSOs) successfully guide their organizations through the pandemic.
deloitte.com",,,
Dawn Lum,@DawnLum1,2020-09-07T04:16:02.000Z,"The pandemic has heavily impacted the global economy and disrupted production at manufacturing companies. To build the resiliency needed to overcome this disruption, #OutSystemsPartner 
@Deloitte
 emphasizes that developing a holistic #digital strategy is... https://bit.ly/331xKDG",,,
Centre for Optimism,@Centre4Optimism,2020-09-04T00:58:51.000Z,"A #masterclass on the role #optimism should play in #strategy, #innovation and #life!

Robert Hillard in #Conversation with the Centre for Optimism 
@Centre4Optimism
.
@rhillard
 is Chief Strategy & Innovation Officer 
@Green_Dot
 @Deloitte
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,
FIRMSconsulting.com,@firmsconsulting,2020-09-03T22:51:09.000Z,"Business Case Example: The 10 Best Free Examples in 2020 (McKinsey, Bain, BCG, Deloitte etc.) - Firmsconsulting l Strategy Skills & Case InterviewsThe following media includes potentially sensitive content. Change settings
View",,,
The Applicant Review Corner,@UseTheARC,2020-09-03T22:09:27.000Z,"I
Hello, dear followers and entry level job seekers!
Deloitte is recruiting for Strategy and Operations Consultants!

Deadline : September 11, 2020

Like, retweet and share with your friends ",1,1,1
"Narasimhan Narayanan, CSPO®",@Narasimhan_RPA,2020-09-03T19:56:49.000Z,"In uncertain times, organizations need to mitigate risk. Deloitte's client 
@RedCross
 and 
@Coupa
 explore how a procurement strategy can mitigate risk:Gallery | Road to Resilience - American Red Cross
During the COVID-19 pandemic, the American Red Cross needed to adapt its many areas of services, including its blood business, disaster relief, and training services. In this interview, CPO Tom Nash...
videos.coupa.com",,,
Christopher B Morgan,@ChristoBMorgan,2020-09-02T20:04:30.000Z,"In uncertain times, organizations need to mitigate risk. Deloitte's client 
@RedCross
 and 
@Coupa
 explore how a procurement strategy can mitigate risk:Gallery | Road to Resilience - American Red Cross
During the COVID-19 pandemic, the American Red Cross needed to adapt its many areas of services, including its blood business, disaster relief, and training services. In this interview, CPO Tom Nash...
videos.coupa.com",,,
Pete Giorgio,@petegiorgio,2020-09-02T19:57:03.000Z,"How can organizations use their procurement strategy to mitigate risk? Deloitte’s client 
@RedCross
 speaks with 
@Coupa
 about their procurement strategy.Gallery | Road to Resilience - American Red Cross
During the COVID-19 pandemic, the American Red Cross needed to adapt its many areas of services, including its blood business, disaster relief, and training services. In this interview, CPO Tom Nash...
videos.coupa.com",,,
Mike Danziger,@JavaJustice,2020-09-02T19:26:01.000Z,"In uncertain times, organizations need to mitigate risk. Deloitte's client 
@RedCross
 and 
@Coupa
 explore how a procurement strategy can mitigate risk:Gallery | Road to Resilience - American Red Cross
During the COVID-19 pandemic, the American Red Cross needed to adapt its many areas of services, including its blood business, disaster relief, and training services. In this interview, CPO Tom Nash...
videos.coupa.com",,,
Paul M Gallagher,@PaulM_Gallagher,2020-09-02T18:39:26.000Z,"Discover how Deloitte’s #COVID19 loss analytics and information management system can enable providers to integrate expense transactions and supporting records from #PPP and #CARESAct claims.COVID-19 Loss Analytics and Information Management System
Explore how our COVID-19 Loss Analytics and Information Management System platform can help you overcome funding and financial relief requirement challenges.
deloitte.com",,1,
Garvit Sharma,@garvit200,2020-09-02T08:41:01.000Z,"How can organizations use their procurement strategy to mitigate risk? Deloitte’s client 
@RedCross
 speaks with 
@Coupa
 about their procurement strategy.Gallery | Road to Resilience - American Red Cross
During the COVID-19 pandemic, the American Red Cross needed to adapt its many areas of services, including its blood business, disaster relief, and training services. In this interview, CPO Tom Nash...
videos.coupa.com",,,
Garvit Sharma,@garvit200,2020-09-02T05:00:02.000Z,"Explore the role strategy as a corporate function can play to help the business recover from and thrive after #COVID19. See Deloitte’s latest perspective.Five Realities for CSOs: Strategy Functions Post–COVID-19
Five key activities can help chief strategy officers (CSOs) successfully guide their organizations through the pandemic.
deloitte.com",,,
Lisa Disselkamp,@LisaDisselkamp,2020-09-02T04:20:08.000Z,"When #technology is at the very core of business strategy, #freshfood companies can be agile in the time of fast-shifting needs. Learn more in Deloitte’s new report.The following media includes potentially sensitive content. Change settings
View",,,
AustralianLeadership,@australianlead,2020-09-01T17:26:20.000Z,"#Australian 
 #leadership in global
 #strategy and #innovation!  

Robert Hillard 
@rhillard
 @Green_Dot
 @Deloitte
 in conversation with 
@robmastersRMA
 @victorperton
 @SueBarrett
 @pszuster1
 @sallyarnoldj
 @aprilchep
 @bensynews
 @GuyRowson
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",,,2
Pete Giorgio,@petegiorgio,2020-08-31T13:45:01.000Z,"When #technology is at the very core of business strategy, #freshfood companies can be agile in the time of fast-shifting needs. Learn more in Deloitte’s new report.Solving the technology crossword in fresh foods
When technology is at the very core of business strategy, fresh food companies can be agile in the time of fast-shifting needs.
deloitte.com",,,
Deloitte Ireland,@DeloitteIreland,2020-08-31T13:30:01.000Z,"“Many businesses are waiting, anxiously hoping for a positive outcome on key Brexit issues that affect them. But this is an extremely risky strategy” — 
@harrygoddard
, Deloitte Ireland CEO. Read more:
https://deloi.tt/2QFCCsA #BrexitFirms hoping for the best rather than planning for the worst face the most danger | Deloitte Ireland
Firms hoping for the best rather than planning forthe worst face the most danger
deloitte.com",,1,1
Dang Dinh,@dangqdinh,2020-08-31T13:21:45.000Z,"When #technology is at the very core of business strategy, #freshfood companies can be agile in the time of fast-shifting needs. Learn more in Deloitte’s new report.Solving the technology crossword in fresh foods
When technology is at the very core of business strategy, fresh food companies can be agile in the time of fast-shifting needs.
deloitte.com",,,
paul arthur,@paulart24356176,2020-08-30T23:32:46.000Z,"The pandemic has heavily impacted the global economy and disrupted production at manufacturing companies. To build the resiliency needed to overcome this disruption, #OutSystemsPartner 
@Deloitte
 emphasizes that developing a holistic #digital strategy is... https://bit.ly/31HI44r",,,
Chris Havrilla,@havrilla,2020-08-30T17:57:39.000Z,"Sharing with my network...Check out this job at Deloitte: Senior Manager, HR Strategy and Transformation Digital Enablement  #hrtransformation  #hrtech #hrstrategy #hrChris Havrilla posted on LinkedIn
Sign in or join now to see posts like this one and more.
linkedin.com",,,
Jennifer Lynch,@zjmh29,2020-08-28T15:43:18.000Z,"When #technology is at the very core of business strategy, #freshfood companies can be agile in the time of fast-shifting needs. Learn more in Deloitte’s new report.Solving the technology crossword in fresh foods
When technology is at the very core of business strategy, fresh food companies can be agile in the time of fast-shifting needs.
deloitte.com",,,1
Heiko Dorenwendt,@HDorenwendt,2020-08-28T15:32:00.000Z,"What’s the best approach for creating a talent strategy that engages and aligns all segments of a workforce spanning 5 generations? Learn more on a new episode of Deloitte’s #CapitalH podcast.Capital H: Putting humans at the center of work: The postgenerational workforce: from millennials...
Show Capital H: Putting humans at the center of work, Ep The postgenerational workforce: from millennials to perennials - Jul 31, 2020
podcasts.apple.com",,,
Christine M J Furie,@CJFurie,2020-08-28T15:24:32.000Z,"What’s the best approach for creating a talent strategy that engages and aligns all segments of a workforce spanning 5 generations? Learn more on a new episode of Deloitte’s #CapitalH podcast.Capital H: Putting humans at the center of work: The postgenerational workforce: from millennials...
Show Capital H: Putting humans at the center of work, Ep The postgenerational workforce: from millennials to perennials - Jul 31, 2020
podcasts.apple.com",,,1
Richa Ahuja,@richaahuja711,2020-08-28T15:24:31.000Z,"What’s the best approach for creating a talent strategy that engages and aligns all segments of a workforce spanning 5 generations? Learn more on a new episode of Deloitte’s #CapitalH podcast.Capital H: Putting humans at the center of work: The postgenerational workforce: from millennials...
Show Capital H: Putting humans at the center of work, Ep The postgenerational workforce: from millennials to perennials - Jul 31, 2020
podcasts.apple.com",,,
jshirazi,@jshirazi,2020-08-28T15:11:39.000Z,"What’s the best approach for creating a talent strategy that engages and aligns all segments of a workforce spanning 5 generations? Learn more on a new episode of Deloitte’s #CapitalH podcast.Capital H: Putting humans at the center of work: The postgenerational workforce: from millennials...
Show Capital H: Putting humans at the center of work, Ep The postgenerational workforce: from millennials to perennials - Jul 31, 2020
podcasts.apple.com",,,
Harikrishna Kallem,@hari_kallem,2020-08-27T04:49:58.000Z,"New #CFOInsights from Deloitte: Explore the role #MnA could play in an emerging post-COVID-19 business strategy.CFO Insights: In the coming economy, M&A strategies emerging as a big deal | Deloitte US
In this issue of CFO Insights, we’ll consider the role M&A could play in an emerging post-COVID-19 business strategy.
deloitte.com",,1,3
Mickael Pontoizeau,@mpontoiz,2020-08-27T04:00:02.000Z,"In this episode of the podcast with Deloitte, Vicki Batka, Cisco VP of Partner Organization discusses the timely and pertinent topic of channel partner strategy transformation and the accelerating shift toward #XaaS.The following media includes potentially sensitive content. Change settings
View",,,
Moritz Zimmermann,@moritzzimmerman,2020-08-26T17:48:24.000Z,"80% of consumer goods companies are shifting to alternate #sales channels, including an acceleration of their #ecommerce strategy. More from 
@SAP
 and 
@Deloitte
 via 
@CGTMagazine
:3 Early Findings From the Consumer Industry Pulse Check Study
A new study sheds light on the impact COVID-19 has had on the consumer products industry, which has had to endure unimagined marketplace disruptions and shifts in consumer behaviors during a time of...
consumergoods.com",,1,
Change Logic,@ChangeLogic,2020-08-26T12:07:19.000Z,".
@ChangeLogic
's Co-Founder 
@MichaelTushman
 discusses 
@HarvardBiz
 new case on Open #Innovation at 
@Deloitte
. https://open-assembly.com/blog/oa-collective-community-call-every-thursday… #strategy #leadershipJoin Us: OA Collective Community Call-Every Thursday - Open Assembly
Please join us for the next Open Assembly Collective community call. December Call Schedule: Thu. 12/3, 10:00 -11:00 AM Mountain Time (US and Canada) Thu. 12/10, 3:00 -4:00 PM Mountain Time (US and...
open-assembly.com",,,
Kinetic Data,@KineticData,2020-08-24T13:53:00.000Z,"RT 
@dhinchcliffe
The #CIO and #boards when it comes to higher frequency of digital discussions:

- Digital #innovation soars
- #Tech ROI convos grow
- #Cybersecurity actually drops

#digitaltransformation #QTE #strategy 
@Deloitte",,,
Deepthi Siripurapu,@dsiripurapu,2020-08-24T05:38:32.000Z,"What’s the next normal for controllership? Explore key #workforce strategy considerations for #controllership leaders in Deloitte’s latest blog.Controllership and the Workforce: Beyond Coronavirus
Controllership leaders should address key workforce strategy considerations as they navigate through the next phase of coronavirus, into a state of thriving.
deloitte.com",,,2
aamish garg,@aamishgarg,2020-08-24T04:02:58.000Z,"Explore the role strategy as a corporate function can play to help the business recover from and thrive after #COVID19. See Deloitte’s latest perspective.Five Realities for CSOs: Strategy Functions Post–COVID-19
Five key activities can help chief strategy officers (CSOs) successfully guide their organizations through the pandemic.
deloitte.com",,,
Jason Bender,@jasonbender,2020-08-24T02:30:02.000Z,"How is your organisation evolving their cyber risk strategy in the wake of COVID-19? 
@Deloitte
's @EmilyMossbery talks to Global Finance magGlobal Finance Magazine - Covid’s Cybersecurity Challenge
Working from home complicates efforts to defend the enterprise from bad actors, but returning employees to the workplace is likely to be a slow process.  
gfmag.com",,,1
Timothy Munden,@TimothyMundenPR,2020-08-23T18:49:19.000Z,"Deloitte BrandVoice: When Strategy Leads, Success Follows: Tips For Keeping Up In The Fourth Industrial Revolution via ⁦
@Forbes
⁩ 

#strategy #success #leadership #Entrepreneurs #CommunicationsDeloitte BrandVoice: When Strategy Leads, Success Follows: Tips For Keeping Up In The Fourth...
One of the key components for business success in the Fourth Industrial Revolution (or Industry 4.0) is the embrace of disruptive technologies and the implementation of holistic strategies that take...
forbes.com",,,
The London Economic,@LondonEconomic,2020-08-20T14:08:07.000Z,"Sixteen private consultancy companies, including major firms like Deloitte, McKinsey and PWC, have driven major aspects of the government’s Covid-19 strategy.Whitehall splurges £56m outsourcing its pandemic response
The London Economic | Sixteen private consultancy companies have driven major aspects of the government’s Covid-19 strategy | Politics
thelondoneconomic.com",1,7,3
Louis A. Ramunno,@LouisRamunno,2020-08-20T13:47:33.000Z,PIPE transactions have become an attractive investment opportunity for private equity funds: They can provide much-needed liquidity and other financial benefits to public companies. Learn more in this Deloitte #TaxTalk. https://deloi.tt/3l0Xlos,,,
Paul M Gallagher,@PaulM_Gallagher,2020-08-20T13:21:02.000Z,"Explore the role strategy as a corporate function can play to help the business recover from and thrive after #COVID19. See Deloitte’s latest perspective.Five Realities for CSOs: Strategy Functions Post–COVID-19
Five key activities can help chief strategy officers (CSOs) successfully guide their organizations through the pandemic.
deloitte.com",,,
