UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
João Lopes Aguiar,@johnnydriving,2020-01-19T22:52:51.000Z,"#LuandaLeaks - ""top"" consultancy firms - BCG, PwC and Mckinsey accepted to be paid through offshores with tax payers money. Many portuguese collaborated on this rip off. #IsabeldosSantosHow U.S. Firms Helped Africa’s Richest Woman Exploit Her Country’s Wealth
Isabel dos Santos, the daughter of Angola’s former president, built an empire in a country mired in corruption. Western consultants were her advisers.
nytimes.com",,,4
"Kathleen
#WomenMatter",@socksknitter,2020-01-19T22:41:50.000Z,"""Most of the companies involved in the dodgy deals were overseen by accountants working for the financial services company, Price Waterhouse Coopers (PWC). It's made millions providing auditing, consultancy and tax advice to her companies.""Isabel dos Santos: Africa's richest woman 'ripped off Angola'
Leaked documents reveal how Isabel dos Santos made her fortune through exploitation and corruption.
bbc.co.uk",,,
Frederik Zuiderveen Borgesius,@fborgesius,2020-01-19T20:23:37.000Z,"‘Angolan ruler's daughter used her status to build $2bn empire.. PwC and Boston Consulting Group collected millions in fees, providing services such as auditing of accounts and management consultancy.’Revealed: how Angolan ruler's daughter used her status to build $2bn empire
Leaks show how Isabel dos Santos became Africa’s richest woman at expense of Angolan state
theguardian.com",,3,8
Profit for Purpose,@peoplecentred,2019-12-22T16:41:00.000Z,"20 years ago, an online conversation about Dickens' ghost of Christmas present introduced me to a man on a mission. Writing to management  consultancy firm #PWC in 2010 he adopts this alter ego to remind them...A message to PwC about #Purpose
It was December 2010, when Terry Hallman a pioneer of purpose-driven business learned that PwC were to join USAID and The British Council in a social enterprise development program in Ukraine. In...
linkedin.com",,,
Profit for Purpose,@peoplecentred,2019-12-21T07:27:48.000Z,"The matter of #corruption in #Ukraine is at the centre of Donald Trump's #impeachment.  In 2010, my colleague wrote to management consultancy #PwC pointing out that they shouldn't be part of it:...USAID and the For Purpose social enterprise
This is the full text of the letter sent to USAID and the Council on Foreign Relations, where P-CED founder Terry Hallman raises the issue of R.I.
linkedin.com",1,1,1
LexGO,@LexGobe,2019-12-20T11:05:00.000Z,"A career opportunity in a very exciting segment of tax consultancy: SME Accounting Professional (3-8 years’ experience) 
@PwC_Belgium
 – Antwerp: https://lexgo.be/en/jobs/pwc-belgium/sme-accounting-professional,132459,EN11778.html… #legaljobs #bejobs",,,
LexGO,@LexGobe,2019-12-18T07:05:00.000Z,"A career opportunity in a very exciting segment of tax consultancy: SME Accounting Professional (3-8 years’ experience) 
@PwC_Belgium
 – Antwerp: https://lexgo.be/en/jobs/pwc-belgium/sme-accounting-professional,132459,EN11778.html… #legaljobs #bejobs",,,
LexGO,@LexGobe,2019-12-17T11:44:10.000Z,"A career opportunity in a very exciting segment of tax consultancy: SME Accounting Professional (3-8 years’ experience) 
@PwC_Belgium
 – Antwerp: https://lexgo.be/en/jobs/pwc-belgium/sme-accounting-professional,132459,EN11778.html… #legaljobs #bejobs",,,
BBC Newsline,@bbcnewsline,2019-11-27T14:11:27.000Z,The consultancy firm PwC is creating 600 new jobs in Northern Ireland over the next five years. The expansion is in partnership with the Department for the Economy. Our Business Correspondent Clodagh Rice reports from company's headquarters in Belfast.,6,18,25
Queen Victoria,@Vic_Rollison,2019-11-25T22:26:25.000Z,"Business consultancy PWC have found the weakening of unions has weakened wages, and in turn the economy. Let's keep this simple fact in mind while we watch the Morrison government continue their war on unions.",3,130,253
LexGO,@LexGobe,2019-11-25T18:25:00.000Z,"A career opportunity in a very exciting segment of tax consultancy: SME Accounting Professional (3-8 years’ experience) 
@PwC_Belgium
 – Antwerp: https://lexgo.be/en/jobs/pwc-belgium/sme-accounting-professional,132459,EN11778.html… #legaljobs #bejobs",,,
Thelcon,@ThelconLtd,2019-11-25T10:50:46.000Z,"Back from #Mauritius after successful completion of the project “Consultancy Services in the field of energy efficient test of domestic electrical appliances - Air Conditioners”, granted by the Indian Ocean Commission (IOC), through PwC. #greenenergy",1,,
pritesh_a,@pritesh_a,2019-11-24T13:17:21.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/35wreVb,,,
Victor Parbat,@ParbatVictor,2019-11-13T15:39:05.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/32JNt8r,,,
Mr Ismail,@NCSPrincipa1,2019-11-11T18:19:39.000Z,"Great to have 
@PwC_UK
 speak to our students today about careers in consultancy and audit. Fantastic tips on employability and different post A Level pathways.",,1,12
Mark Lobel,@mlobel001,2019-11-11T15:06:12.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2KaPsw6,,,
Consultancy.uk,@Consultancy_uk,2019-11-11T08:20:32.000Z,Mothercare appoints PwC administrators for UK wind-up https://ift.tt/36OVFaJ,,,
What's On Sanya,@whatsonsanya,2019-11-09T23:35:18.000Z,"PricewaterhouseCoopers (PwC), the world-leading professional consultancy firm, has announced that it will establish a PwC University in #Sanya.

#pwcuniversity  #hainan #China #sanyalife 

More info:  http://en.sanyatour.com

http://en.sanyatour.com/news-media/news-media-sanya-news/pwc-worlds-leading-service-firm-to-set-up-university-in-sanya/…",,,2
PwC,@PwC,2019-11-06T14:55:08.000Z,"We’re #PwCProud of our forensics services being named Investigations Consultancy of the Year by the Global Investigations Review. Find out more about our work: https://pwc.to/GIR-CoY 
@GIRalerts",,8,14
Luciano Molina,@luckyways,2019-11-06T14:32:32.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2qouoLx,,,
PwC Belgium,@PwC_Belgium,2019-11-06T14:31:14.000Z,"And the winner is…
@PwC
 Forensics! We’re #PwCProud to be named 
@GIRalerts
’ Investigations Consultancy of the Year! Learn more about our Forensics services: https://pwc.to/GIR-CoY",,,2
Kristin D'Ambrosio,@kd_ambrosio,2019-11-06T13:16:52.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2JWgkj9,,,
PwC in the Caribbean,@pwc_caribbean,2019-11-06T12:51:21.000Z,"And the winner is…
@PwC
 Forensics! We’re #PwCProud to be named 
@GIRalerts
’ Investigations Consultancy of the Year! Learn more about our Forensics services:Forensics
Forensic services will help your business emerge stronger from a crisis. Whether you're facing corruption scandals, data breaches, business partner disputes or widespread fraud – we can help.
pwc.com",,,2
Kevin Healy,@KevinHealy01,2019-11-01T21:00:09.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2PzLErH,,,
Mendy Ketcherside,@mendyleigh,2019-11-01T17:20:49.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2PNVyGn,,,
Naveed Khawaja,@morphilibrium,2019-11-01T14:12:19.000Z,"Working in collaboration with the world’s largest consultancy PwC / PwC UK International Development PwC's Academy Middle East is a great experience in the Middle East.LinkedIn: Log In or Sign Up
675 million+ members | Manage your professional identity. Build and engage with your professional network. Access knowledge, insights and opportunities.
linkedin.com",,,
Liz Robinson,@Liz_Robinson__,2019-11-01T13:54:07.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/34iSW7c,,,
Donald W Freese,@DonFreese_,2019-11-01T13:50:08.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2C3Gc8q,,,1
Dhaval Shah,@wahdada2004,2019-10-31T17:02:12.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/36nJxgo,,,1
Emily Pillars,@EmilyPillars,2019-10-31T16:55:07.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/329ioL6,1,2,2
Pedro C. Santos,@p_c_santos,2019-10-31T16:53:33.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/334PcWO,,,
Stephen Cairns,@CairnsStephen,2019-10-31T16:37:28.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/3376ORG,,,
Sheri Phypers,@SheriPwC,2019-10-31T16:27:25.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2BZTKBR,,,
Megan MacMillan,@MeganRMacMillan,2019-10-31T15:30:10.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2qYnHQp,1,,
Allissa East,@Allissa_Nyc,2019-10-31T15:26:52.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2WwaKsS,,,
Tracy Sas,@TracySas,2019-10-31T15:26:32.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2Nvjg7g,1,,2
Seenu Akunuri,@SeenuAkunuri,2019-10-31T15:26:03.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2N2tFbx,,1,1
MichaelGeorge,@MGeorge_PwC,2019-10-31T15:25:43.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2oxgIgs,,,
Jessica G.,@1people1world,2019-10-31T15:06:12.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2Nu7UAl,,,
Greg Peterson,@GregJPeterson1,2019-10-31T15:05:49.000Z,I work with this team constantly and clearly see why the are the winner …PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2WuGz58,,,
Koutayba Yamak,@koutayba,2019-10-31T15:02:01.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2Wtsk0F,,,
Brad Rush,@bradinlutz,2019-10-31T14:59:20.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2N5c9DM,,,1
Christian Putnam,@Christian_Put,2019-10-31T14:58:48.000Z,And the winner is…PwC Forensics! We’re #pwcproud to announce that PwC Forensics has been named #GIR’s Investigations Consultancy of the Year! https://pwc.to/2N0RIrt,,,
Daily News,@DailyVersion,2019-10-17T10:10:51.000Z,"As the current ""2019 Digital Auto Report"" from Strategy&, PwC's strategy consultancy, shows, car manufacturers will be less and less able to finance the necessary investments in new technologies. #Automotive #AutonomousVehicles 
https://interview-welt.de/2019/10/17/autohersteller-k%C3%B6nnen-nicht-mehr-in-neue-technologien-investieren/…",,,
whatsup today,@sardi58319548,2019-10-17T10:10:39.000Z,"As the current ""2019 Digital Auto Report"" from Strategy&, PwC's strategy consultancy, shows, car manufacturers will be less and less able to finance the necessary investments in new technologies. #Automotive #AutonomousVehicles 
https://interview-welt.de/2019/10/17/autohersteller-k%C3%B6nnen-nicht-mehr-in-neue-technologien-investieren/…",,,
Consultancy.com.au,@Consultancy_au,2019-10-16T07:10:44.000Z,"JP Morgan poaches three dealmakers from 
@PwC_AU
 – Alli Peacock, Virginie Maikim and Katie Tabb » http://bit.ly/2IRfDqM #deals",,,
NTU Employability NBS,@NTUempNBS,2019-10-14T12:15:06.000Z,"Economics Consultancy opportunities 
@PwC_UK_Careers
 

Thursday 17/10 - follow link below to receive URL to join in with this virtual event.  

This is just for students studying towards an economics-based degree.Quote Tweet
PwC UK Careers
@PwC_UK_Careers
 · Oct 14, 2019
Come and join our PwC online event to learn about our Economics Consulting graduate jobs. You'll be able to hear from PwC people at different careers stages and get hints and tips from our Student Recruitment team. Register here: http://bit.ly/2OLXAWX",,,1
Consultancy.uk,@Consultancy_uk,2019-10-11T11:00:00.000Z,"#AI offers major productivity boost for global economy, 
@PwC_UK
 finds » http://bit.ly/321BZ0s",,,
King's Careers,@KingsCareers,2019-09-26T11:30:19.000Z,"Next week is the Banking, Finance & Consultancy Fair! Network with employers including 
@AmericanExpress
 @Bloomberg
 @DeloitteUK
 @FTIConsulting
 @LBGplc
 @PwC_UK
 @hmtreasury
 @BankofAmerica
 and more! 
 30 Sept
12:30-16:30 
Book your space now 
 https://bit.ly/2liqUrB",,,1
Prism Recruitment,@PrismRecruit,2019-09-26T08:58:53.000Z,The gap between the Paris agreement and current decarbonisation rate continues to grow.  PwC  #sustainability #carbonemissions #consultancy  ://www.pwc.co.uk/services/sustainability-climate-change/insights/low-carbon-economy-index.html https://pwc.co.uk/services/sustainability-climate-change/insights/low-carbon-economy-index.html…,,,1
,@Nadz295,2019-09-25T18:30:54.000Z,"Monzo/Revolut - tech delivery 
Sky/Google - innovation 
Pwc/Accenture - consultancyQuote Tweet
SD
@WhatsRuku
 · Sep 25, 2019
If you could experience working for one company, which company would that be?",1,2,7
Duke McCaffrey,@duke_mccaffrey,2019-09-25T17:30:18.000Z,"As experts in retail project management & cost consultancy, the success of our clients' schemes is down to investing in the customer experience. We found this excellent report from 
@pwc
 on how to tempt the shoppers!
#retailire #retail #quantitysurveying
https://buff.ly/309B8No",,,
Consultancy.uk,@Consultancy_uk,2019-09-24T12:00:01.000Z,".
@PwC_UK
 warns of emissions relapse as #decarbonisation slows » http://bit.ly/2msuu2u",,,
Consultancy.uk,@Consultancy_uk,2019-09-09T08:08:08.000Z,".
@PwC_UK
 appoints five Directors in West and Wales region » http://bit.ly/2kajIxe",,,
Consultancy.eu,@Consultancy_eu,2019-09-09T07:42:52.000Z,"#PwC in #Cyprus appoints partners in Assurance and Advisory divisions » http://bit.ly/2lZ9EYi 
@PwC_Cy_Press",,,
Consultancy.uk,@Consultancy_uk,2019-09-05T11:00:00.000Z,"UK most attractive European nation for #aerospace manufacturing, 
@PwC_UK
 finds » http://bit.ly/2lSq30D",,,
PwC_EU_Services,@PwC_EU_Services,2019-09-05T08:41:58.000Z,"PwC report shows the UK as most attractive European nation for aerospace manufacturing https://consultancy.uk/news/22312/uk-most-attractive-european-nation-for-aerospace-manufacturing… via 
@Consultancy_uk",,,
Consultancy.in,@Consultancy_in,2019-09-04T06:42:30.000Z,"#PwC is scaling up its talent initiatives to meet market demands, says Padmaja Alaganandan, Chief People Officer at 
@PwC_IN
 » http://bit.ly/2lSHVsd",,,
Tech L0G,@TechL0G,2019-08-26T16:48:26.000Z,"Artificial Intelligence Forum in Dubai to be joined by Consultancy firm PwC - CryptoNewsZPwC Allies with Artificial Intelligence Forum in Dubai
Dubai is all set to host the highly influential Artelligence Forum from 4th to 5th September next month, and it is going to be a high-profile affair.
cryptonewsz.com",,,
First Post Nigeria,@firstpostng,2019-08-26T16:25:21.000Z,"#BBNaija19

Artificial Intelligence Forum in Dubai to be joined by Consultancy firm PwC
https://firstpost.ng/artificial-intelligence-forum-in-dubai-to-be-joined-by-consultancy-firm-pwc/…",,,
Matthew A Jaworski,@___jaws____,2019-08-26T16:19:02.000Z,"Artificial Intelligence Forum in Dubai to be joined by Consultancy firm PwC
https://cryptonewsz.com/artificial-intelligence-forum-in-dubai-to-be-joined-by-consultancy-firm-pwc/39081/…
#TechnologyPwC Allies with Artificial Intelligence Forum in Dubai
Dubai is all set to host the highly influential Artelligence Forum from 4th to 5th September next month, and it is going to be a high-profile affair.
cryptonewsz.com",,,2
Vishal Parmar,@iamvishalparmar,2019-08-26T16:18:35.000Z,Artificial Intelligence Forum in Dubai to be joined by Consultancy firm PwC https://cryptonewsz.com/artificial-intelligence-forum-in-dubai-to-be-joined-by-consultancy-firm-pwc/39081/?utm_source=dlvr.it&utm_medium=twitter… #Finance #industry #Pwc #Technology #UnitedStates,,,1
CryptoNewsZ,@cryptonewszcom,2019-08-26T16:18:35.000Z,Artificial Intelligence Forum in Dubai to be joined by Consultancy firm PwC http://j.mp/2Zsok0f,,,
Jonathan Livesey,@LiveseyJonathan,2019-08-13T09:37:42.000Z,"In a nutshell – PwC Summary of the Competitions and Markets Authority’s investigation into investment consultancy and fiduciary managementIn a nutshell – PwC Summary of CMA’s Order issued on 10 June 2019
CMA Investment Consultancy and Fiduciary Management Market Investigation Order 2019 - 10 June 2019
pwc.co.uk",,,
Consultancy.com.au,@Consultancy_au,2019-08-12T05:48:16.000Z,"PwC Consulting and 
@strategyand
 admit 18 new partners in Australia » http://bit.ly/2YY7vtY 
@PwC_AU
 #consulting",,,
Consultancy.com.au,@Consultancy_au,2019-08-09T06:57:53.000Z,"Port Adelaide Football Club snags 
@PwC_AU
 as major sponsor » http://bit.ly/2MfVn5J #football 
@PAFC",,,
Consultancy.uk,@Consultancy_uk,2019-08-08T08:00:00.000Z,"Claire Reid named 
@PwC_UK
 Scotland's first female leader » http://bit.ly/2YxyAIO",,,
Geoff Hanmer,@GeoffHanmer,2019-08-07T21:24:00.000Z,"“It's well-known in New Zealand, where consultancy PwC in 2009 estimated the country's leaky buildings syndrome affected an estimated 42,000 homes at a repair bill of about $NZ11.3 billion.” More good stuff from Michael Bleby.How cost-cutting makes buildings fail
Fixing a broken system will cost more upfront and raise housing prices - but will mean less in costly rectification afterwards.
afr.com",,,
richard cato,@richardcato3,2019-08-01T05:59:02.000Z,"Or spend it on schools and hospitals. Insane and PWC or another consultancy will be doing very nicelyQuote Tweet
Tim Neale
@timjn1
 · Aug 1, 2019
Replying to @hmtreasury
Do you believe £2.1bn to mitigate the effects of Govt policy is money well spent ? Why not just change the policy and save the £2.1bn ?",,,3
Lukasz Olejnik,@lukOlejnik,2019-08-01T05:36:53.000Z,"€150,000 #GDPR fine to PriceWaterHouseCoopers due to processing employee data. I've heard PWC provides some GDPR consultancy. http://dpa.gr/pls/portal/url/ITEM/8EE3F6C3205552BAE050A8C07E241771…",1,14,19
Gillian Traynor,@RedFreckleMama,2019-07-31T13:07:48.000Z,"dear oh dear! Compliance consultancy and audit firm- PWC fined in Greece for failure to comply with basic principles of processing. tut tut and all that!Quote Tweet
Adam Panagiotopoulos
@AdamPanagiotop1
 · Jul 30, 2019
The Greek Data Protection Authority has imposed its first GDPR fine. They have imposed a fine of 150,000 euros on PWC Greece for failing to comply with the principles of lawfulness, fairness, transparency and accountability.
Show this thread",,,
Ian Moss,@CotyHS2,2019-07-31T12:25:20.000Z,"Hey #BrookeMasters 
@ft
.
3rd: If audit is a loss leader for lucrative consultancy why not insist consultancy fees reduce when audit fees go up.
#TooSimple?
Cc 
@PwC
 @KPMG
 @Deloitte
 @EYnews",,,
Consultancy.in,@Consultancy_in,2019-07-31T07:28:32.000Z,"Foundation of #PwC in India contributes sanitation facilities for schools in Bengaluru » http://bit.ly/2K3T3MK 
@PwC_IN",,,
Oeconomia Politicus,@oeconomapolitc,2019-07-16T01:04:31.000Z,"The Economist | The business of the body https://economist.com/node/21767480?frsc=dg%7Ce… via 
@TheEconomist
: ""pwc, a consultancy, estimates that what it calls the market for “wellcare”, incorporating preventive health, nutrition, fitness and beauty, was worth $810bn last year.""The business of the body
The world is becoming a temple to wellness. Is this quackery?
economist.com",,,
Kevin Pritchard,@desmanage,2019-07-11T20:44:53.000Z,"Thanks to a mangement consultancy (PWC) for shining a light into the dark space where nobody else could see then?Quote Tweet
Julian Patterson
@jtweeterson
 · Jul 11, 2019
Hubris news: chief exec of @NHSBT took personal charge of £26m IT project and ran it - into the ground. Now in charge of CQC #accountability https://hsj.co.uk/technology-and-innovation/26m-it-project-written-off/7025520.article…",2,2,3
Arjen Jaarsma,@ArjenJaarsma,2019-07-11T12:48:14.000Z,"Metro news from Bahrain: The Ministry of Transportation & Telecommunication has shortlisted PwC, KPMG and Al Zayani Engineering to provide consultancy services for the first phase of the country’s planned metro network. https://lnkd.in/g_fFEGG",,,1
Consultancy.uk,@Consultancy_uk,2019-07-10T09:00:00.000Z,".
@PwC_UK
 Corporate finance advises two deals in Wales » http://bit.ly/2LQ8idc",,,
China Security,@ChinaSecurityAS,2019-07-09T01:14:57.000Z,"From June -- 
""While covering nuclear and military materials, the draft Chinese law also includes latitude for retaliation if China is subject to discriminatory export control measures by any other country, according to a 2018 report by consultancy PwC.""Beijing to roll out export controls on sensitive technology
Beijing will establish a mechanism for export control of sensitive technology on the grounds of “national security risks,” raising the spectre of tit-for-tat retaliation amid an escalating trade di…
chinaeconomicreview.com",,,
Udaku Special,@UdakuSpecially,2019-06-26T06:07:34.000Z,"Job Opportunity at PriceWaterHouseCoopers Ltd (PwC) Tanzania, Consultant: Consultancy position for gender equality technical specialist To support the government of Canada (global affairs Canada) PricewaterhouseCoopers Limited (PwC) Location: Dar es… http://dlvr.it/R7HgwY",,,
Consultancy.uk,@Consultancy_uk,2019-06-25T08:46:17.000Z,"Less than half of UK private businesses optimistic about future growth, finds 
@PwC_UK
 report » http://bit.ly/2IGi3ca #SME",,1,
The Citizen Tanzania,@TheCitizenTZ,2019-06-25T07:13:15.000Z,"Consultancy position for gender equality technical specialist To support the government of Canada (global affairs canada)
To apply https://thecitizen.co.tz/jobs/5077192-5077192-157bppiz/index.html…
@pwc_tz",,1,2
BitcoinNews.com,@BitcoinNewsCom,2019-06-23T15:25:05.000Z,"Big Four management consultancy PwC has unveiled a new crypto audit tool as part of its Halo data auditing solution that “helps identify higher risk transactions” - http://ow.ly/Q8mc50uKHQD
#cryptotransaction #business #cryptoaudit #digitalcurrencies",,,1
European Pensions,@EuropeanPension,2019-06-20T21:01:03.000Z,"Our first winner of the evening is 
@PwC
 for European Pensions Consultancy of the Year – congratulations #EuropeanPensionsAwards",,1,1
Consultancy.uk,@Consultancy_uk,2019-06-05T11:00:01.000Z,".
@PwC_UK
 celebrates launch of #Bradford Assurance Centre » http://bit.ly/2KrWc9u",,,
Rapid TV News,@RapidTVNews,2019-06-05T09:18:24.000Z,"In what the management consultancy calls a fundamental shift, media and entertainment companies are taking advantage of data and usage patterns to pitch their products not at audiences of billions, but at billions of individuals says 
@PwC
 .

https://rapidtvnews.com/2019060556255/personalisation-tech-advances-demands-drive-innovation-in-entertainment-and-media.html#ixzz5pxolh5DV…",,4,
Consultancy.in,@Consultancy_in,2019-06-04T20:28:33.000Z,"Rising GST revenues need to be boosted further to meet government targets » http://bit.ly/2HTHFBT 
@DeloitteIndia
 @PwC_IN",,,
Ambassador Wachira Dennis,@WachiraDennis1,2019-06-03T11:40:38.000Z,"We request the 
@uonbi
 various departments to come up with consultancy firms..we want to see the department of engineering running an engineering consultancy unit as business schools runs an auditing firm..No more relying on Wazungus for road designs..Neither PWC for govt audits",2,3,3
Prem Sikka,@premnsikka,2019-05-31T10:23:55.000Z,"Despite delivering duff audits and peddling tax avoidance schemes UK govt hands out consultancy contracts to Deloitte, PwC, Ernst & Young, The firms are expected to deliver good Brexit advice when they can't even do a basic audit.Government spends almost £100m on Brexit consultants
Exclusive: leaked Whitehall report criticises departments for lack of transparency
theguardian.com",12,117,110
PwC_EU_Services,@PwC_EU_Services,2019-05-14T07:40:16.000Z,"PwC opens scale-ups programme for cyber-security businesses https://consultancy.uk/news/21284/pwc-opens-scale-ups-programme-for-cyber-security-businesses… via 
@Consultancy_uk",,,1
Consultancy.com.au,@Consultancy_au,2019-05-09T08:59:39.000Z,"Australian Bureau of Statistics taps #PwC and 
@AdeccoAustralia
 to help the with Census 2021 » http://bit.ly/2VOrEFh 
@PwC_AU",,,
Consultancy.co.za,@Consultancy_za,2019-05-07T07:38:07.000Z,"Anglo American replaces Deloitte with PwC as external auditor after 20 years » http://bit.ly/2V74MfA 
@AngloAmericanZA
 @pwc_za",,2,
Arabian Marketer,@arabianmktr,2019-05-06T07:57:45.000Z,"PwC has entered into an agreement to acquire the consulting division of Teambase, a data and digital transformation consultancy team based in the region. 
@PwC_Middle_East
 @haniashkar
 @TeambaseDMCC
 #technology  #DigitalTransformationPwC Middle East Acquires UAE Based Data Analytics Consulting Team - AM Marketing, Media, Advertis...
PwC has entered into an agreement to acquire the consulting division of Teambase, a data and digital transformation consultancy team based in the region. Through the acquisition of Teambase Consult...
arabianmarketer.ae",,,
UCD Smurfit School,@SmurfitSchool,2019-05-04T10:01:04.000Z,"Gunjali, a graduate of the MSc in Management Consultancy discusses the variety in her digital consulting role at PWC #SmurfitSchool
https://hubs.ly/H0hBVmG0",,,2
Diji,@DijSab,2019-04-23T11:16:06.000Z,"Deloitte, PwC, KPMG, EY, Tata Consultancy Services, IBM - these companies have created their own #Blockchain armies of high-priced consultants to storm the market #closingthegap

#enterprise #consulting #distributedledger #ecosystem #consensus #Industry40 #InternetOfThings",,1,1
Charles Waples,@ScribesLike,2019-04-23T10:52:34.000Z,"Recent work across animation, live scribing, visual notes and illustration. #kpmg #pwc #tfl #government #collaboration #consultancy #nhs #capita",,,3
EngineBloc Startup Growth Studio,@enginebloc,2019-04-20T22:15:04.000Z,"PwC is the top recruiter for blockchain jobs posted on Indeed. And the Big 4 auditing and consultancy firms are hot on its heels. Did we say #blockchain is coming? I think we meant, it's already here.Want To Work In Blockchain? Pwc Has Just Been Named Top Recruiter, Followed by Big 4 Auditing Firms
PricewaterhouseCoopers (PwC) is a Big Four auditing firm, which has established itself in the blockchain industry pretty firmly. According to a search on Indeed, the firm happens to be the top...
bitcoinexchangeguide.com",,,
Feargus Fawsitt,@Feargusfawsitt,2019-04-19T11:02:48.000Z,"""The consultancy firm PWC said it is satisfied that it does not have a conflict of interest in the review it carried out into costs at the National Children's Hospital."" That's fine so.PwC accused of 'gross conflict of interest' over review
Consultancy firm PwC has been accused of a ""gross conflict of interest"" for advising the HSE about the National Children's Hospital, two months before it was paid almost €500,000 to carry out another...
rte.ie",,,
Consultancy.uk,@Consultancy_uk,2019-04-19T10:00:01.000Z,"#PrivateEquity firms ramp up #sustainability focus, 
@PwC_UK
 finds » http://bit.ly/2ItvZaA",,,
PwC_EU_Services,@PwC_EU_Services,2019-04-08T07:46:43.000Z,"Europe tops working environment for women, Nordics lead https://consultancy.eu/news/2547/europe-tops-working-environment-for-women-nordics-lead… via 
@Consultancy_euEurope tops working environment for women, Nordics lead
Nordic countries continue to be the most supportive of working women, with Iceland and Sweden the two countries providing the best environment for women and female leaders.
consultancy.eu",,,
Consultancy.eu,@Consultancy_eu,2019-04-08T07:12:37.000Z,"Europe is globe's top region for working #women, Nordic countries lead » http://bit.ly/2U4gZkT #diversity #PwC",,,
Catapult CX,@catapultcx,2019-04-04T07:40:07.000Z,"An employee-first #culture is essential to drive progressive #digital change, with 75% of initiatives failing due to a lack of digital culture, according to 
@PwC
 via 
@Consultancy_uk
 
http://ow.ly/qWTc30oiYL3",,,1
Consultancy.africa,@Consultancy_afr,2019-04-03T07:06:25.000Z,"Technology is essential to simplifying the #tax compliance process in #Nigeria » https://bit.ly/2TR5hd9 
@PwC_Nigeria",,,
Mark Warner,@MAAWLAW,2019-04-02T10:02:40.000Z,"“Parliament's business committee urged Britain's Competition and Markets Authority (⁦
@CMAgovUK
⁩) to force EY, KPMG, Deloitte and PwC to legally separate audit and consultancy services.” #antitrust #competition #abasalUK lawmakers want Big Four accounting firms broken up
Britain's ""Big Four"" accounting firms should be broken up to improve standards and transparency in book-keeping after audit failures at construction company Carillion and retailer BHS, British...
reuters.com",,,1
